step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.180,0.037,1.06,1.932,0.00,1,18,10.00,5.63,+0.000,0.509,0.000,+0.000,0.509,0.000,0,15.535,12.08,0.000
40,6.159,0.063,-0.74,2.000,-0.99,2,18,10.00,5.63,-0.035,0.155,0.134,-0.035,0.155,0.134,0,12.938,10.34,0.000
60,10.650,0.007,-0.80,3.301,-2.73,3,18,10.00,5.61,-0.097,0.295,0.188,-0.097,0.295,0.188,0,6.054,10.37,0.000
80,14.392,0.018,1.25,0.815,6.10,3,18,10.00,5.55,+0.217,0.189,0.028,+0.217,0.189,0.028,0,6.344,10.34,0.000
100,17.860,0.428,7.79,2.315,7.92,3,18,10.00,5.38,+0.282,0.291,0.046,+0.038,0.260,0.000,1,0.517,64.27,0.017
101,18.087,0.474,8.35,2.383,7.91,3,18,10.00,5.38,+0.282,0.373,0.031,+0.097,0.341,0.000,1,-0.446,47.99,0.034
102,18.323,0.519,8.62,2.471,7.24,3,18,10.00,5.44,+0.258,0.471,0.021,+0.078,0.320,0.000,1,-0.251,47.98,0.090
