time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.542451
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000761,0.000117,0.000353,0.000000,0.134039,0.000000,0,0,22.543016
0.204000,0.055295,0.000014,1.522611,0.000515,-0.000037,0.000631,0.000375,0.000000,0.217213,0.000000,0,0,22.543143
0.306000,0.055218,0.000044,1.263977,0.000590,0.000235,0.002509,0.000424,0.000000,0.312350,0.000000,0,0,22.543216
0.408000,0.055173,0.000113,0.902700,0.000386,0.000070,0.007819,0.000450,0.000000,0.413091,0.000000,0,0,22.543252
0.510000,0.058903,-0.000313,0.564577,0.039772,0.087117,-0.007144,0.009274,0.000000,0.517925,0.000000,0,0,22.539603
0.612000,0.061568,0.000099,0.638301,-0.008174,-0.054562,0.002883,0.011273,0.000000,0.582773,0.000000,0,0,22.536908
0.714000,0.057080,0.000961,0.742937,0.002417,-0.033041,0.008737,0.009625,0.000000,0.648436,0.000000,0,0,22.541254
0.816000,0.054344,0.001612,0.745673,-0.002998,-0.001185,0.003389,0.029156,0.000000,0.702450,0.000000,0,0,22.543889
0.918000,0.065490,0.001401,0.698512,0.182482,0.227561,-0.001705,-0.012601,0.000000,0.755687,0.000000,0,0,22.532854
1.020000,0.104069,0.000164,0.672889,0.500111,0.497434,-0.033148,-0.006500,0.000000,0.790205,0.000000,0,0,22.494729
1.122000,0.166608,0.000004,0.701572,0.729982,0.714409,0.013047,0.017586,0.000000,0.811929,0.000000,0,0,22.432696
1.224000,0.247509,0.003943,0.737539,0.872826,0.873188,0.040342,0.011019,0.000000,0.814812,0.000000,0,0,22.351936
1.326000,0.345317,0.010089,0.762509,1.051207,1.047270,0.056139,0.005578,0.000000,0.799110,0.000000,0,0,22.254127
1.428000,0.461336,0.016462,0.777219,1.228876,1.227929,0.046927,0.014046,0.000000,0.768940,0.000000,0,0,22.138224
1.530000,0.595460,0.022172,0.781437,1.395579,1.399801,0.035343,0.025856,0.000000,0.720833,0.000000,0,0,22.004447
1.632000,0.747310,0.027010,0.778091,1.568288,1.571915,0.018862,0.024972,0.000000,0.669479,0.000000,0,0,21.853201
1.734000,0.915922,0.031216,0.774890,1.725764,1.726629,0.007459,0.016741,0.000000,0.605601,0.000000,0,0,21.685419
1.836000,1.099894,0.035070,0.776337,1.875626,1.874171,0.004967,0.016069,0.000000,0.543483,0.000000,0,0,21.502462
1.938000,1.298433,0.039464,0.779536,2.014551,2.016152,0.010730,0.014647,0.000000,0.474273,0.000000,0,0,21.305004
2.040000,1.511306,0.045108,0.779812,2.154513,2.156313,0.016811,0.009701,0.000000,0.432437,0.007227,0,0,21.093193
2.142000,1.738484,0.051614,0.778977,2.292111,2.291977,0.015485,0.015211,0.000000,0.395419,0.025199,0,0,20.867107
2.244000,1.978903,0.059024,0.778985,2.414650,2.418384,0.020624,0.013007,0.000000,0.368498,0.044501,0,0,20.627801
2.346000,2.232075,0.067496,0.780765,2.543782,2.544295,0.025305,0.017964,0.000000,0.342908,0.068173,0,0,20.375740
2.448000,2.497741,0.077031,0.782580,2.657941,2.660174,0.026554,0.019160,0.000000,0.323179,0.089964,0,0,20.111184
2.550000,2.774081,0.086789,0.781007,2.760144,2.759174,0.011556,0.028375,0.000000,0.303470,0.114539,0,0,19.836053
2.652000,3.061402,0.095981,0.778374,2.894484,2.881529,0.001570,0.021912,0.000000,0.287641,0.136069,0,0,19.550157
