time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677832,-0.000071,-0.000743,0.000125,0.000357,0.000000,0.163967,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000534,-0.000023,0.000827,0.000372,0.000000,0.283640,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000062,1.263977,0.000589,0.000208,0.003595,0.000420,0.000000,0.421368,0.000000,0,0,16.732186,0.000000,0.000000,0.000000
0.408000,0.055171,0.000166,0.902700,0.000332,-0.000112,0.011649,0.000447,0.000000,0.548063,0.000000,0,0,16.732216,0.000000,0.000000,0.000000
0.510000,0.059091,-0.000707,0.536240,0.064106,0.101054,-0.010878,0.012505,0.000000,0.680770,0.000000,0,0,16.728485,0.000000,0.000000,0.000000
0.612000,0.064841,-0.000640,0.543258,0.001109,-0.035527,0.011652,-0.002001,0.000000,0.783546,0.000000,0,0,16.722799,0.000000,0.000000,0.000000
0.714000,0.064733,0.002036,0.648847,0.062495,0.036291,0.037862,-0.017459,0.000000,0.860973,0.000000,0,0,16.722478,0.000000,0.000000,0.000000
0.816000,0.071796,0.004890,0.665174,0.145945,0.141316,-0.002931,0.019705,0.000000,0.910704,0.000000,0,0,16.715049,0.000000,0.000000,0.000000
0.918000,0.100772,0.004889,0.643808,0.419277,0.433753,0.031297,0.019282,0.000000,0.939754,0.000000,0,0,16.686446,0.000000,0.000000,0.000000
1.020000,0.165339,0.006370,0.640786,0.812893,0.809697,0.014189,-0.008235,0.000000,0.961305,0.000000,0,0,16.622476,0.000000,0.000000,0.000000
1.122000,0.263869,0.010405,0.666919,1.119808,1.111870,0.039542,0.024589,0.000000,0.973893,0.000000,0,0,16.524579,0.000000,0.000000,0.000000
1.224000,0.391989,0.016466,0.699097,1.399900,1.395993,0.058431,0.013871,0.000000,0.982386,0.000000,0,0,16.397162,0.000000,0.000000,0.000000
