step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.844,0.066,0.90,2.987,0.00,3,18,27.00,7.56,+0.000,0.965,0.000,+0.000,0.965,0.000,0,5.854,10.65,0.000
29,5.069,0.170,1.55,4.012,-4.31,3,18,27.00,7.47,-0.154,0.923,0.000,-0.157,0.922,0.000,1,2.712,66.11,0.000
30,5.470,0.172,1.24,4.086,-4.42,3,18,27.00,7.47,-0.157,0.949,0.000,-0.159,0.948,0.000,1,1.973,47.92,0.000
31,5.877,0.167,0.97,4.123,-3.09,3,18,27.00,7.46,-0.110,0.967,0.000,-0.112,0.968,0.000,1,2.680,47.64,0.000
32,6.289,0.157,0.61,4.176,-1.36,3,18,27.00,7.46,-0.048,0.978,0.000,-0.052,0.977,0.000,1,2.094,47.57,0.000
33,6.705,0.146,0.29,4.222,-1.83,3,18,27.00,7.45,-0.065,0.985,0.000,-0.063,0.985,0.000,1,1.460,47.40,0.000
34,7.125,0.137,0.07,4.261,-1.45,3,18,27.00,7.45,-0.052,0.990,0.000,-0.049,0.994,0.000,1,0.655,48.31,0.000
35,7.547,0.130,-0.15,4.286,-1.06,3,18,27.00,7.45,-0.038,0.994,0.000,-0.041,0.996,0.000,1,0.690,47.66,0.000
36,7.972,0.125,-0.36,4.287,0.18,3,18,27.00,7.45,+0.006,0.996,0.000,+0.009,1.000,0.000,1,0.654,47.42,0.000
37,8.399,0.123,-0.48,4.306,-0.87,3,18,27.00,7.45,-0.031,0.997,0.000,-0.031,1.000,0.000,1,0.648,47.46,0.000
38,8.825,0.123,-0.51,4.322,-0.25,3,18,27.00,7.45,-0.009,0.998,0.000,-0.008,1.000,0.000,1,1.126,51.03,0.000
39,9.253,0.120,-0.55,4.328,3.58,3,18,27.00,7.45,+0.127,0.999,0.000,+0.134,0.993,0.000,1,0.975,50.74,0.000
40,9.682,0.117,-0.41,4.338,-0.25,3,18,27.00,7.44,-0.009,0.999,0.000,-0.008,0.999,0.000,0,0.276,49.34,0.000
41,10.111,0.117,-0.13,4.345,1.66,3,18,27.00,7.44,+0.059,0.999,0.000,+0.063,0.998,0.000,1,0.544,47.63,0.000
42,10.542,0.117,-0.02,4.354,4.22,3,18,27.00,7.44,+0.150,1.000,0.000,+0.154,0.992,0.000,1,0.467,53.01,0.000
43,10.974,0.122,0.27,4.356,-0.89,3,18,27.00,7.44,-0.032,1.000,0.000,-0.033,1.000,0.000,1,0.448,50.84,0.000
