time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,30.532703
0.204000,0.055295,0.000000,1.522611,0.000530,-0.000021,0.000045,0.000375,0.000000,0.101834,0.000000,0,0,30.532832
0.306000,0.055219,0.000008,1.263977,0.000586,0.000253,0.000492,0.000426,0.000000,0.175970,0.000000,0,0,30.532907
0.408000,0.055175,0.000030,0.902700,0.000450,0.000236,0.002130,0.000455,0.000000,0.266698,0.000000,0,0,30.532948
0.510000,0.057626,-0.000028,0.535737,0.020855,0.063822,0.000734,0.009605,0.000000,0.381928,0.000000,0,0,30.530512
0.612000,0.058614,0.000190,0.544570,-0.053434,-0.090318,0.002238,0.006236,0.000000,0.505832,0.000000,0,0,30.529508
0.714000,0.050535,0.000615,0.649769,-0.038551,-0.060024,0.003120,0.000089,0.000000,0.621273,0.000000,0,0,30.537524
0.816000,0.046884,0.001007,0.660056,-0.003550,0.005428,-0.006717,0.010959,0.000000,0.749690,0.000000,0,0,30.541130
0.918000,0.059338,-0.000393,0.622272,0.255760,0.256719,-0.028654,0.019725,0.000000,0.831122,0.000000,0,0,30.528836
1.020000,0.093776,-0.000359,0.619133,0.444051,0.438341,0.016467,0.008935,0.000000,0.891531,0.000000,0,0,30.494514
1.122000,0.154131,0.003639,0.640065,0.741233,0.732831,0.040841,0.012190,0.000000,0.928262,0.000000,0,0,30.434036
1.224000,0.244660,0.009405,0.667670,1.050938,1.042282,0.056429,0.014203,0.000000,0.926204,0.000000,0,0,30.343341
1.326000,0.366059,0.017560,0.697186,1.342824,1.338339,0.075289,0.011412,0.000000,0.887590,0.000000,0,0,30.221685
1.428000,0.516771,0.027142,0.722438,1.614397,1.614564,0.075236,0.006367,0.000000,0.829494,0.000000,0,0,30.070700
1.530000,0.693650,0.035631,0.735756,1.844425,1.850296,0.059283,0.015808,0.000000,0.744845,0.000000,0,0,29.893731
1.632000,0.895399,0.042772,0.737087,2.100160,2.103714,0.041056,0.020805,0.000000,0.657387,0.000000,0,0,29.692093
1.734000,1.123488,0.049304,0.733406,2.360459,2.359620,0.033523,0.020168,0.000000,0.548532,0.000000,0,0,29.464265
1.836000,1.377236,0.056331,0.733823,2.601563,2.604651,0.033641,0.019061,0.000000,0.440308,0.000000,0,0,29.210833
1.938000,1.654569,0.065275,0.737644,2.818957,2.828016,0.046282,0.017653,0.000000,0.329269,0.003958,0,0,28.933746
2.040000,1.953260,0.076329,0.739783,3.009342,3.012923,0.055273,0.017503,0.000000,0.261389,0.022370,0,0,28.635206
2.142000,2.266131,0.087385,0.737939,3.104746,3.106757,0.028620,0.014588,0.000000,0.208865,0.053006,0,0,28.322545
2.244000,2.583672,0.094918,0.732913,3.097150,3.106944,-0.016491,0.014350,0.000000,0.176339,0.086092,0,0,28.005546
2.346000,2.896433,0.098920,0.730167,3.015771,3.018566,-0.045730,0.005500,0.000000,0.152730,0.122828,0,0,27.693633
2.448000,3.198526,0.102027,0.720396,2.933482,2.896574,-0.027327,-0.013818,0.000000,0.133351,0.166830,0,0,27.392443
