time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.9290,22.7149,0.5721,4.028,0,24.428,3.048,0.519,3.0110,2.019,3.019,0,1
7.9320,22.7268,0.5743,4.034,0,24.428,3.048,0.519,3.0024,2.019,3.019,0,1
7.9350,22.7388,0.5765,4.042,0,24.428,3.048,0.519,2.9938,2.019,3.019,0,1
7.9380,22.7508,0.5787,4.045,0,24.428,3.048,0.519,2.9852,2.019,3.019,0,1
7.9410,22.7628,0.5809,4.047,0,24.428,3.048,0.519,2.9767,2.019,3.019,0,1
7.9440,22.7748,0.5831,4.051,0,24.428,3.048,0.519,2.9681,2.019,3.019,0,1
7.9470,22.7868,0.5854,4.054,0,24.428,3.048,0.519,2.9596,2.019,3.019,0,1
7.9500,22.7988,0.5876,4.054,0,24.428,3.048,0.519,2.9511,2.019,3.019,0,1
7.9530,22.8108,0.5898,4.056,0,24.428,3.048,0.519,2.9427,2.019,3.019,0,1
7.9560,22.8228,0.5920,4.052,0,24.428,3.048,0.519,2.9343,2.019,3.019,0,1
7.9590,22.8348,0.5942,4.050,0,24.428,3.048,0.519,2.9259,2.019,3.019,0,1
7.9620,22.8468,0.5965,4.049,0,24.428,3.048,0.519,2.9175,2.019,3.019,0,1
7.9650,22.8588,0.5987,4.052,0,24.428,3.048,0.519,2.9091,2.019,3.019,0,1
7.9680,22.8708,0.6010,4.052,0,24.428,3.048,0.519,2.9007,2.019,3.019,0,1
7.9710,22.8827,0.6032,4.053,0,24.428,3.048,0.519,2.8924,2.019,3.019,0,1
7.9740,22.8947,0.6055,4.054,0,24.428,3.048,0.519,2.8841,2.019,3.019,0,1
7.9770,22.9067,0.6078,4.054,0,24.428,3.048,0.519,2.8758,2.019,3.019,0,1
7.9800,22.9187,0.6102,4.054,0,24.428,3.048,0.519,2.8675,2.019,3.019,0,1
7.9830,22.9307,0.6125,4.054,0,24.428,3.048,0.519,2.8592,2.019,3.019,0,1
7.9860,22.9427,0.6148,4.053,0,24.428,3.048,0.519,2.8509,2.019,3.019,0,1
7.9890,22.9547,0.6172,4.052,0,24.428,3.048,0.519,2.8427,2.019,3.019,0,1
7.9920,22.9666,0.6196,4.055,0,24.428,3.048,0.519,2.8344,2.019,3.019,0,1
7.9950,22.9786,0.6220,4.056,0,24.428,3.048,0.519,2.8262,2.019,3.019,0,1
7.9980,22.9906,0.6244,4.058,0,24.428,3.048,0.519,2.8180,2.019,3.019,0,1
8.0010,23.0026,0.6269,4.058,0,24.428,3.048,0.519,2.8098,2.019,3.019,0,1
8.0040,23.0146,0.6294,4.057,0,24.428,3.048,0.519,2.8016,2.019,3.019,0,1
8.0070,23.0265,0.6318,4.056,0,24.428,3.048,0.519,2.7934,2.019,3.019,0,1
8.0100,23.0385,0.6343,4.058,0,24.428,3.048,0.519,2.7853,2.019,3.019,0,1
8.0130,23.0505,0.6368,4.058,0,24.428,3.048,0.519,2.7771,2.019,3.019,0,1
8.0160,23.0625,0.6394,4.060,0,24.428,3.048,0.519,2.7690,2.019,3.019,0,1
8.0190,23.0744,0.6419,4.060,0,24.428,3.048,0.519,2.7609,2.019,3.019,0,1
8.0220,23.0864,0.6444,4.060,0,24.428,3.048,0.519,2.7529,2.019,3.019,0,1
8.0250,23.0983,0.6471,4.054,0,24.428,3.048,0.519,2.7448,2.019,3.019,0,1
8.0280,23.1103,0.6496,4.059,0,24.428,3.048,0.519,2.7367,2.019,3.019,0,1
8.0310,23.1222,0.6523,4.050,0,24.428,3.048,0.519,2.7287,2.019,3.019,0,1
8.0340,23.1342,0.6549,4.049,0,24.428,3.048,0.519,2.7207,2.019,3.019,0,1
8.0370,23.1461,0.6575,4.051,0,24.428,3.048,0.519,2.7127,2.019,3.019,0,1
8.0400,23.1580,0.6602,4.051,0,24.428,3.048,0.519,2.7048,2.019,3.019,0,1
8.0430,23.1700,0.6629,4.051,0,24.428,3.048,0.519,2.6968,2.019,3.019,0,1
8.0460,23.1819,0.6656,4.049,0,24.428,3.048,0.519,2.6889,2.019,3.019,0,1
8.0490,23.1938,0.6684,4.052,0,24.428,3.048,0.519,2.6809,2.019,3.019,0,1
8.0520,23.2057,0.6712,4.052,0,24.428,3.048,0.519,2.6730,2.019,3.019,0,1
8.0550,23.2176,0.6740,4.054,0,24.428,3.048,0.519,2.6650,2.019,3.019,0,1
8.0580,23.2296,0.6768,4.061,0,24.428,3.048,0.519,2.6571,2.019,3.019,0,1
8.0610,23.2415,0.6796,4.060,0,24.428,3.048,0.519,2.6492,2.019,3.019,0,1
8.0640,23.2534,0.6825,4.064,0,24.428,3.048,0.519,2.6414,2.019,3.019,0,1
8.0670,23.2654,0.6853,4.064,0,24.428,3.048,0.519,2.6335,2.019,3.019,0,1
8.0700,23.2773,0.6881,4.066,0,24.428,3.048,0.519,2.6257,2.019,3.019,0,1
8.0730,23.2893,0.6910,4.069,0,24.428,3.048,0.519,2.6179,2.019,3.019,0,1
8.0760,23.3012,0.6938,4.071,0,24.428,3.048,0.519,2.6102,2.019,3.019,0,1
8.0790,23.3132,0.6967,4.075,0,24.428,3.048,0.519,2.6025,2.019,3.019,0,1
8.0820,23.3252,0.6995,4.081,0,24.428,3.048,0.519,2.5948,2.019,3.019,0,1
8.0850,23.3372,0.7023,4.083,0,24.428,3.048,0.519,2.5872,2.019,3.019,0,1
8.0880,23.3492,0.7051,4.087,0,24.428,3.048,0.519,2.5796,2.019,3.019,0,1
8.0910,23.3612,0.7080,4.087,0,24.428,3.048,0.519,2.5720,2.019,3.019,0,1
8.0940,23.3732,0.7108,4.089,0,24.428,3.048,0.519,2.5645,2.019,3.019,0,1
8.0970,23.3852,0.7136,4.091,0,24.428,3.048,0.519,2.5570,2.019,3.019,0,1
8.1000,23.3972,0.7164,4.095,0,24.428,3.048,0.519,2.5496,2.019,3.019,0,1
8.1030,23.4093,0.7192,4.099,0,24.428,3.048,0.519,2.5422,2.019,3.019,0,1
8.1060,23.4213,0.7220,4.100,0,24.428,3.048,0.519,2.5348,2.019,3.019,0,1
8.1090,23.4334,0.7248,4.101,0,24.428,3.048,0.519,2.5275,2.019,3.019,0,1
8.1120,23.4454,0.7276,4.101,0,24.428,3.048,0.519,2.5202,2.019,3.019,0,1
8.1150,23.4574,0.7304,4.103,0,24.428,3.048,0.519,2.5130,2.019,3.019,0,1
8.1180,23.4695,0.7331,4.100,0,24.428,3.048,0.519,2.5058,2.019,3.019,0,1
8.1210,23.4815,0.7359,4.102,0,24.428,3.048,0.519,2.4986,2.019,3.019,0,1
8.1240,23.4936,0.7387,4.099,0,24.428,3.048,0.519,2.4915,2.019,3.019,0,1
8.1270,23.5056,0.7415,4.099,0,24.428,3.048,0.519,2.4844,2.019,3.019,0,1
8.1300,23.5177,0.7442,4.097,0,24.428,3.048,0.519,2.4774,2.019,3.019,0,1
8.1330,23.5297,0.7470,4.096,0,24.428,3.048,0.519,2.4704,2.019,3.019,0,1
8.1360,23.5418,0.7498,4.097,0,24.428,3.048,0.519,2.4635,2.019,3.019,0,1
8.1390,23.5538,0.7526,4.101,0,24.428,3.048,0.519,2.4566,2.019,3.019,0,1
8.1420,23.5659,0.7554,4.104,0,24.428,3.048,0.519,2.4497,2.019,3.019,0,1
8.1450,23.5779,0.7582,4.104,0,24.428,3.048,0.519,2.4428,2.019,3.019,0,1
8.1480,23.5900,0.7610,4.104,0,24.428,3.048,0.519,2.4360,2.019,3.019,0,1
8.1510,23.6020,0.7638,4.106,0,24.428,3.048,0.519,2.4293,2.019,3.019,0,1
8.1540,23.6141,0.7666,4.106,0,24.428,3.048,0.519,2.4226,2.019,3.019,0,1
8.1570,23.6261,0.7694,4.107,0,24.428,3.048,0.519,2.4159,2.019,3.019,0,1
8.1600,23.6382,0.7722,4.109,0,24.428,3.048,0.519,2.4093,2.019,3.019,0,1
8.1630,23.6503,0.7749,4.110,0,24.428,3.048,0.519,2.4028,2.019,3.019,0,1
8.1660,23.6623,0.7777,4.111,0,24.428,3.048,0.519,2.3963,2.019,3.019,0,1
8.1690,23.6744,0.7805,4.112,0,24.428,3.048,0.519,2.3898,2.019,3.019,0,1
8.1720,23.6865,0.7832,4.114,0,24.428,3.048,0.519,2.3834,2.019,3.019,0,1
8.1750,23.6986,0.7859,4.114,0,24.428,3.048,0.519,2.3771,2.019,3.019,0,1
8.1780,23.7107,0.7887,4.116,0,24.428,3.048,0.519,2.3708,2.019,3.019,0,1
8.1810,23.7228,0.7914,4.117,0,24.428,3.048,0.519,2.3646,2.019,3.019,0,1
8.1840,23.7349,0.7941,4.118,0,24.428,3.048,0.519,2.3584,2.019,3.019,0,1
8.1870,23.7470,0.7969,4.118,0,24.428,3.048,0.519,2.3522,2.019,3.019,0,1
8.1900,23.7591,0.7996,4.119,0,24.428,3.048,0.519,2.3462,2.019,3.019,0,1
8.1930,23.7712,0.8023,4.119,0,24.428,3.048,0.519,2.3401,2.019,3.019,0,1
8.1960,23.7833,0.8050,4.120,0,24.428,3.048,0.519,2.3342,2.019,3.019,0,1
8.1990,23.7954,0.8077,4.119,0,24.428,3.048,0.519,2.3282,2.019,3.019,0,1
8.2020,23.8075,0.8105,4.121,0,24.428,3.048,0.519,2.3223,2.019,3.019,0,1
8.2050,23.8196,0.8132,4.121,0,24.428,3.048,0.519,2.3165,2.019,3.019,0,1
8.2080,23.8317,0.8159,4.121,0,24.428,3.048,0.519,2.3107,2.019,3.019,0,1
8.2110,23.8438,0.8186,4.121,0,24.428,3.048,0.519,2.3050,2.019,3.019,0,1
8.2140,23.8559,0.8213,4.122,0,24.428,3.048,0.519,2.2993,2.019,3.019,0,1
8.2170,23.8680,0.8241,4.121,0,24.428,3.048,0.519,2.2937,2.019,3.019,0,1
8.2200,23.8802,0.8268,4.125,0,24.428,3.048,0.519,2.2881,2.019,3.019,0,1
8.2230,23.8923,0.8295,4.125,0,24.428,3.048,0.519,2.2826,2.019,3.019,0,1
8.2260,23.9044,0.8323,4.125,0,24.428,3.048,0.519,2.2771,2.019,3.019,0,1
8.2290,23.9165,0.8350,4.126,0,24.428,3.048,0.519,2.2717,2.019,3.019,0,1
8.2320,23.9286,0.8377,4.127,0,24.428,3.048,0.519,2.2664,2.019,3.019,0,1
