step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.027,0.072,0.83,3.148,0.00,1,18,27.00,7.54,+0.000,0.473,0.002,+0.000,0.473,0.002,0,13.507,7.66,0.000
40,8.193,0.050,-0.58,2.766,-0.36,3,18,27.00,7.58,-0.013,0.378,0.007,-0.013,0.378,0.007,0,8.739,7.67,0.000
60,15.020,0.090,1.72,3.434,7.71,3,18,27.00,7.26,+0.275,0.269,0.014,+0.275,0.269,0.014,0,1.315,7.83,0.000
63,16.031,0.184,3.67,3.438,7.92,3,18,27.00,7.24,+0.282,0.388,0.004,+0.238,0.381,0.000,1,0.200,48.59,0.004
64,16.370,0.226,4.22,3.474,7.68,3,18,27.00,7.26,+0.274,0.425,0.003,+0.133,0.419,0.000,1,0.284,47.31,0.009
65,16.715,0.271,4.83,3.538,9.97,3,18,27.00,6.99,+0.355,0.450,0.002,+0.087,0.380,0.000,1,-0.440,47.34,0.019
66,17.066,0.315,5.34,3.601,10.27,3,18,27.00,6.95,+0.366,0.467,0.001,-0.219,0.563,0.000,1,-0.452,47.87,0.236
67,17.422,0.357,5.57,3.654,11.69,3,18,27.00,6.78,+0.416,0.476,0.001,-0.183,0.364,0.000,1,-0.078,47.44,0.338
68,17.786,0.390,5.34,3.718,15.57,3,18,27.00,6.30,+0.555,0.477,0.001,-0.263,0.246,0.000,1,-0.091,46.85,0.410
69,18.156,0.415,4.97,3.757,20.68,3,18,27.00,5.73,+0.736,0.472,0.000,-0.297,0.226,0.000,1,-0.006,46.67,0.528
70,18.528,0.431,4.44,3.757,25.78,3,18,27.00,5.23,+0.918,0.467,0.000,-0.207,0.105,0.000,1,0.089,47.57,0.682
71,18.900,0.439,3.79,3.742,28.07,3,18,27.00,5.03,+1.000,0.465,0.000,-0.292,0.182,0.000,1,0.182,47.06,0.788
72,19.269,0.442,3.10,3.698,28.07,3,18,27.00,5.03,+1.000,0.466,0.000,-0.283,0.405,0.000,1,-0.370,46.83,0.614
73,19.634,0.440,2.31,3.656,28.07,4,18,27.00,5.03,+1.000,0.474,0.000,-0.506,0.565,0.000,1,-0.396,47.02,0.573
74,19.998,0.432,1.47,3.693,28.07,5,18,27.00,5.03,+1.000,0.486,0.000,-0.167,0.387,0.000,1,-0.475,48.06,0.517
75,20.367,0.415,0.32,3.754,28.07,5,18,27.00,5.03,+1.000,0.500,0.000,+0.603,0.542,0.000,1,-0.229,49.04,0.052
76,20.742,0.397,-0.44,3.806,28.07,5,18,27.00,5.02,+1.000,0.514,0.000,+0.679,0.506,0.000,1,-0.275,47.39,0.031
77,21.121,0.394,-0.24,3.845,28.07,5,18,27.00,5.02,+1.000,0.524,0.000,+0.747,0.552,0.000,1,-0.390,47.25,0.046
78,21.504,0.409,0.61,3.875,28.07,5,18,27.00,5.02,+1.000,0.534,0.000,+0.636,0.504,0.000,1,-0.323,47.73,0.058
79,21.889,0.444,1.84,3.909,28.07,5,18,27.00,5.02,+1.000,0.544,0.000,+0.554,0.600,0.000,1,-0.393,47.27,0.075
80,22.276,0.496,3.25,3.956,28.07,5,18,27.00,5.02,+1.000,0.554,0.000,+0.463,0.544,0.000,1,-0.438,47.36,0.077
81,22.667,0.563,4.65,4.019,28.07,5,18,27.00,5.02,+1.000,0.561,0.000,+0.794,0.869,0.000,1,-0.473,47.45,0.164
82,23.062,0.639,6.13,4.060,28.07,5,18,27.00,5.02,+1.000,0.565,0.000,+0.343,0.552,0.000,1,-0.496,47.64,0.192
83,23.457,0.730,7.84,4.103,25.43,5,18,27.00,5.25,+0.906,0.565,0.000,+0.200,0.599,0.000,1,-0.502,47.47,0.297
84,23.856,0.821,8.94,4.122,24.19,5,18,27.00,5.36,+0.862,0.560,0.000,+0.215,0.670,0.000,1,-0.496,46.94,0.203
85,24.256,0.911,9.71,4.136,24.48,5,18,27.00,5.34,+0.872,0.554,0.000,+0.762,0.567,0.000,1,-0.499,47.34,0.080
86,24.657,1.002,10.46,4.128,23.60,5,18,27.00,5.42,+0.841,0.548,0.000,+0.847,0.552,0.000,1,-0.481,47.92,0.044
