step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.246,0.016,0.22,0.824,0.00,2,18,10.00,5.63,+0.000,0.727,0.000,+0.000,0.727,0.000,0,12.062,10.54,0.000
40,3.712,0.111,1.73,1.282,10.85,2,18,10.00,5.09,+0.386,0.166,0.193,+0.386,0.166,0.193,0,11.729,10.54,0.000
60,7.318,1.052,15.10,3.307,-2.81,2,18,10.00,5.61,-0.100,0.359,0.057,-0.100,0.359,0.057,0,4.713,10.48,0.000
78,12.996,1.806,2.19,2.984,-15.92,2,18,10.00,4.57,-0.567,0.427,0.009,-0.738,0.428,0.000,1,-0.258,77.21,0.069
79,13.295,1.786,0.86,3.037,-14.61,2,18,10.00,4.70,-0.520,0.460,0.007,-0.604,0.443,0.000,1,-0.374,48.15,0.055
80,13.600,1.755,-0.66,3.140,-14.29,3,18,10.00,4.73,-0.509,0.563,0.004,-0.670,0.507,0.000,1,-0.488,46.08,0.074
81,13.915,1.717,-2.14,3.251,-15.02,3,18,10.00,4.66,-0.535,0.615,0.003,-0.643,0.584,0.000,1,-0.470,46.48,0.200
82,14.242,1.671,-3.67,3.376,-14.04,3,18,10.00,4.75,-0.500,0.657,0.002,-0.528,0.183,0.000,1,-0.055,47.04,0.535
83,14.579,1.615,-5.22,3.498,-16.19,4,18,10.00,4.54,-0.577,0.685,0.001,-0.378,0.393,0.000,1,-0.406,47.02,1.044
84,14.926,1.552,-6.63,3.603,-13.79,4,18,10.00,4.78,-0.491,0.695,0.001,-0.646,0.342,0.000,1,-0.469,46.64,1.580
85,15.282,1.482,-7.89,3.688,-16.06,4,18,10.00,4.55,-0.572,0.691,0.001,+0.240,0.017,0.000,1,-0.343,46.65,1.749
86,15.642,1.403,-9.53,3.732,-16.17,4,18,10.00,4.54,-0.576,0.678,0.000,+0.301,0.066,0.000,1,-0.428,47.34,0.813
87,16.005,1.326,-10.34,3.760,-13.41,4,18,10.00,4.81,-0.478,0.663,0.000,+0.560,0.313,0.000,1,-0.329,46.91,0.762
88,16.370,1.254,-10.63,3.743,-19.11,4,18,10.00,4.28,-0.681,0.646,0.000,+0.609,0.344,0.000,1,-0.352,46.75,0.957
