time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2040,-0.0114,0.0766,0.0039,-0.0143,-0.0009,0.0062,0.0000,0.0774,0.0766,3.0533,0.0415,0.5699,8.0000,0.0786,0.2280,0.0000,1.114,448558.5907
0.2160,0.0541,0.0371,-0.0041,-0.0079,-0.0098,0.0108,0.0000,0.0656,0.0371,3.0533,0.0535,0.6059,8.0000,0.1013,0.2424,0.0000,1.115,3042229.6908
0.2280,0.1333,-0.0328,0.0076,0.0102,0.0275,-0.0158,0.2500,0.1212,-0.0328,2.8849,0.0655,0.6419,8.0000,0.1241,0.2568,0.0000,0.909,593054.1120
0.2400,-0.0167,-0.0241,0.0047,-0.0195,0.0396,-0.0165,0.0000,0.0294,-0.0241,3.0533,0.0535,0.6779,8.0000,0.1013,0.2712,0.0000,1.011,400385.2996
0.2520,0.0722,-0.0464,0.0021,0.0257,0.0560,-0.0042,0.0000,0.0859,-0.0464,3.0533,0.0655,0.7139,8.0000,0.1241,0.2856,0.0000,1.165,311252.6644
0.2640,-0.0351,0.0504,-0.0040,-0.0524,0.0236,-0.0031,0.0000,0.0615,0.0504,3.0533,0.0535,0.7499,8.0000,0.1013,0.3000,0.0000,1.031,839667.1902
0.2760,0.1112,0.0146,-0.0048,0.0166,0.0456,-0.0013,0.0000,0.1122,0.0146,3.0533,0.0655,0.7497,8.0000,0.1241,0.2999,0.0000,1.243,513458.1911
0.2880,0.0262,-0.0193,-0.0056,-0.0204,-0.0045,-0.0072,0.0000,0.0325,-0.0193,3.0533,0.0535,0.7857,8.0000,0.1013,0.3143,0.0000,1.065,489546.3430
0.3000,0.1067,0.0451,-0.0060,0.0565,-0.0435,0.0064,0.0000,0.1158,0.0451,3.0533,0.0655,0.8217,8.0000,0.1241,0.3287,0.0000,1.084,307945.5851
0.3120,0.0757,-0.0539,0.0090,-0.0085,0.0592,-0.0081,0.0000,0.0929,-0.0539,3.0533,0.0535,0.8577,8.0000,0.1013,0.3431,0.0000,1.092,337640.8931
0.3240,0.1220,0.0635,0.0003,0.0552,0.0888,-0.0072,0.0000,0.1375,0.0635,3.0533,0.0655,0.8937,8.0000,0.1241,0.3575,0.0000,1.084,510861.4413
0.3360,0.0833,-0.0767,0.0021,0.0605,-0.0515,-0.0033,0.0000,0.1133,-0.0767,3.0533,0.0535,0.9297,8.0000,0.1013,0.3719,0.0000,0.950,859230.6126
0.3480,0.0682,0.0370,0.0051,0.1017,-0.0644,0.0048,0.0000,0.0776,0.0370,3.0533,0.0655,0.9657,8.0000,0.1241,0.3863,0.0000,1.125,353339.8814
0.3600,0.0753,-0.0138,0.0067,-0.0482,0.0900,-0.0009,0.0000,0.0766,-0.0138,3.0533,0.0535,1.0017,8.0000,0.1013,0.4007,0.0000,1.113,265359.8504
0.3720,-0.0290,0.0400,-0.0068,0.0680,0.0350,-0.0032,0.0000,0.0494,0.0400,3.0533,0.0655,1.0377,8.0000,0.1241,0.4151,0.0000,1.057,226888.1906
0.3840,0.1105,0.0160,-0.0036,0.0240,-0.0148,-0.0017,0.0000,0.1116,0.0160,3.0533,0.0535,1.0737,8.0000,0.1013,0.4295,0.0000,1.194,1228706.6628
0.3960,0.0693,0.0455,0.0097,0.0722,-0.0152,-0.0061,0.0000,0.0829,0.0455,3.0533,0.0655,1.1097,8.0000,0.1241,0.4439,0.0000,1.014,483482.5987
0.4080,0.0630,-0.0406,0.0026,0.0468,-0.0302,-0.0008,0.0000,0.0750,-0.0406,3.0533,0.0535,1.1457,8.0000,0.1013,0.4583,0.0000,1.221,360599.0775
0.4200,0.0004,0.0049,0.0048,-0.0037,0.0960,0.0036,0.0000,0.0049,0.0049,3.0533,0.0655,1.1203,8.0000,0.1241,0.4481,0.0000,1.193,4005810.4775
0.4320,0.0858,0.0063,-0.0005,0.0296,-0.0539,0.0046,0.0000,0.0860,0.0063,3.0533,0.0535,1.0843,8.0000,0.1013,0.4337,0.0000,0.960,1337418.0369
0.4440,0.2120,0.0014,-0.0008,0.1086,-0.0008,0.0055,0.2500,0.0381,0.0014,2.8849,0.0415,1.1203,8.0000,0.0786,0.4481,0.0000,1.197,291740.4783
0.4560,0.0300,-0.0235,0.0009,0.0855,-0.0087,0.0045,0.0000,0.0381,-0.0235,3.0533,0.0295,1.1563,8.0000,0.0559,0.4625,0.0000,0.787,198974.3801
0.4680,0.0819,-0.0024,-0.0037,0.0711,-0.0373,0.0115,0.0000,0.0819,-0.0024,3.0533,0.0415,1.1923,8.0000,0.0786,0.4769,0.0000,0.881,501877.4479
0.4800,-0.0654,-0.0286,0.0011,0.1237,0.0312,0.0004,0.0000,0.0714,-0.0286,3.0533,0.0295,1.2283,8.0000,0.0559,0.4913,0.0000,0.863,522068.1471
0.4920,0.1090,-0.1048,-0.0036,0.1681,0.0631,0.0200,0.0000,0.1512,-0.1048,3.0533,0.0415,1.2643,8.0000,0.0786,0.5057,0.0000,0.886,525718.5715
0.5040,0.0130,0.0449,0.0001,0.1402,0.0232,-0.0058,0.0000,0.0468,0.0449,3.0533,0.0535,1.3003,8.0000,0.1013,0.5201,0.0000,0.976,508577.8325
0.5160,0.0123,-0.0167,0.0063,0.1248,0.1224,0.0185,0.0000,0.0208,-0.0167,3.0533,0.0655,1.3363,8.0000,0.1241,0.5345,0.0000,0.866,506882.9650
0.5280,0.0811,0.0529,0.0033,0.1339,0.0754,-0.0094,0.0000,0.0969,0.0529,3.0533,0.0721,1.3723,8.0000,0.1365,0.5489,0.0000,0.889,495605.1492
0.5400,-0.0371,0.0165,0.0017,0.0056,0.0568,0.0046,0.0000,0.0406,0.0165,3.0533,0.0841,1.4083,8.0000,0.1592,0.5633,0.0000,0.845,527315.9824
0.5520,0.0020,0.0476,-0.0095,0.0064,-0.0970,-0.0103,0.0000,0.0477,0.0476,3.0533,0.0961,1.4443,8.0000,0.1819,0.5777,0.0000,0.870,520685.7712
0.5640,0.0282,0.0704,0.0045,0.0589,0.0321,-0.0297,0.0000,0.0759,0.0704,3.0533,0.1081,1.4803,8.0000,0.2047,0.5921,0.0000,0.783,508149.5627
0.5760,0.1132,-0.0148,0.0052,-0.0603,-0.0314,-0.0270,0.0000,0.1142,-0.0148,3.0533,0.1160,1.5163,8.0000,0.2197,0.6065,0.0000,0.798,508381.6297
0.5880,0.1080,0.1280,0.0058,-0.0607,0.0565,-0.0266,0.0000,0.1675,0.1280,3.0533,0.1211,1.5523,8.0000,0.2293,0.6209,0.0000,0.811,504097.2598
0.6000,0.0460,-0.0043,-0.0077,-0.0685,0.0220,-0.0278,0.0000,0.0462,-0.0043,3.0533,0.1331,1.5883,8.0000,0.2520,0.6353,0.0000,0.876,511268.8515
0.6120,0.1787,0.0289,-0.0098,0.0381,0.0449,-0.0307,0.2500,0.0769,0.0289,2.8849,0.1451,1.6243,8.0000,0.2747,0.6497,0.0000,0.849,488364.1726
0.6240,0.0192,-0.0301,0.0143,-0.1163,0.0005,-0.0315,0.0000,0.0357,-0.0301,3.0533,0.1571,1.6603,8.0000,0.2975,0.6641,0.0000,0.855,536905.5701
0.6360,0.0854,0.0131,-0.0035,-0.0615,0.0431,-0.0337,0.0000,0.0864,0.0131,3.0533,0.1674,1.6963,8.0000,0.3171,0.6785,0.0000,0.996,501495.9700
0.6480,0.0243,0.0069,0.0024,-0.0323,0.0946,-0.0401,0.0000,0.0253,0.0069,3.0533,0.1794,1.7323,8.0000,0.3399,0.6929,0.0000,0.851,506513.6059
0.6600,0.0387,-0.0556,-0.0040,-0.0176,0.0361,-0.0453,0.0000,0.0677,-0.0556,3.0533,0.1914,1.7683,8.0000,0.3626,0.7073,0.0000,0.797,505081.4639
0.6720,0.1806,-0.0828,-0.0079,0.0120,0.0187,-0.0448,0.2500,0.1080,-0.0828,2.8849,0.2034,1.8043,8.0000,0.3853,0.7217,0.0000,0.790,488364.4414
0.6840,0.0258,-0.0102,0.0012,-0.0387,0.1203,-0.0470,0.0000,0.0278,-0.0102,3.0533,0.1914,1.8403,8.0000,0.3626,0.7361,0.0000,0.806,508466.8537
0.6960,0.0433,0.0136,-0.0102,-0.0171,0.0096,-0.0342,0.0000,0.0454,0.0136,3.0533,0.2034,1.8763,8.0000,0.3853,0.7505,0.0000,0.998,494788.8815
0.7080,0.0427,0.0003,-0.0024,0.0650,0.0719,-0.0441,0.0000,0.0427,0.0003,3.0533,0.2154,1.9123,8.0000,0.4080,0.7649,0.0000,0.871,487314.7015
0.7200,0.0676,0.0542,-0.0051,0.1258,0.0333,-0.0493,0.0000,0.0866,0.0542,3.0533,0.2274,1.9483,8.0000,0.4308,0.7793,0.0000,0.910,473595.4818
0.7320,0.1275,-0.0675,-0.0054,-0.0494,0.0432,-0.0468,0.2500,0.1399,-0.0675,2.8849,0.2394,1.9843,8.0000,0.4535,0.7937,0.0000,0.862,488254.4082
0.7440,0.0083,0.0684,-0.0080,-0.0761,0.0397,-0.0368,0.0000,0.0689,0.0684,3.0533,0.2514,2.0203,8.0000,0.4762,0.8081,0.0000,0.999,523464.2064
0.7560,-0.0189,-0.0631,-0.0083,0.0196,-0.0585,-0.0277,0.0000,0.0658,-0.0631,3.0533,0.2634,2.0563,8.0000,0.4990,0.8225,0.0000,0.886,498529.5946
0.7680,-0.0715,-0.0664,-0.0026,0.0247,-0.0286,-0.0179,0.0000,0.0976,-0.0664,3.0533,0.2674,2.0923,8.0000,0.5064,0.8369,0.0000,1.050,507505.0275
0.7800,0.0152,0.0386,-0.0162,-0.0102,-0.0924,-0.0159,0.0000,0.0415,0.0386,3.0533,0.2554,2.1283,8.0000,0.4837,0.8513,0.0000,0.816,495498.1151
0.7920,0.1237,0.0954,-0.0043,0.0537,-0.0344,-0.0009,0.0000,0.1562,0.0954,3.0533,0.2674,2.1643,8.0000,0.5064,0.8657,0.0000,0.867,474440.7491
0.8040,0.1350,-0.0353,-0.0027,0.1245,0.1388,0.0065,0.2500,0.1203,-0.0353,2.8849,0.2794,2.2003,8.0000,0.5291,0.8801,0.0000,0.870,465365.1326
0.8160,0.0857,-0.0464,-0.0020,0.1197,-0.0864,0.0101,0.0000,0.0975,-0.0464,3.0533,0.2709,2.2363,8.0000,0.5131,0.8945,0.0000,0.853,495237.0172
0.8280,0.0877,-0.0488,-0.0087,0.1237,0.0431,0.0386,0.0000,0.1004,-0.0488,3.0533,0.2829,2.2679,8.0000,0.5359,0.9072,0.0000,0.893,468116.5767
0.8400,0.0534,0.1035,-0.0076,0.2068,0.0931,0.0518,0.0000,0.1165,0.1035,3.0533,0.2889,2.2958,8.0000,0.5472,0.9183,0.0000,0.874,456219.7000
0.8520,0.0583,-0.0833,-0.0062,0.2458,-0.0207,0.0559,0.0000,0.1017,-0.0833,3.0533,0.3009,2.3203,8.0000,0.5699,0.9281,0.0000,0.880,452800.5432
0.8640,0.1367,-0.0178,-0.0026,0.1799,0.0143,0.0674,0.2500,0.1147,-0.0178,2.8849,0.2889,2.3419,8.0000,0.5472,0.9367,0.0000,0.854,454810.1189
0.8760,0.0541,0.0476,-0.0116,0.2025,-0.0464,0.0729,0.0000,0.0721,0.0476,3.0533,0.2769,2.3608,8.0000,0.5244,0.9443,0.0000,0.865,485574.9581
0.8880,0.0700,0.0217,0.0064,0.2493,0.0277,0.1022,0.0000,0.0733,0.0217,3.0533,0.2889,2.3775,8.0000,0.5472,0.9510,0.0000,0.799,451116.1227
0.9000,0.1028,0.0495,-0.0058,0.3512,0.1246,0.0876,0.0000,0.1141,0.0495,3.0533,0.3009,2.3922,8.0000,0.5699,0.9569,0.0000,0.876,430265.1885
0.9120,0.0746,-0.0101,0.0043,0.3134,0.1360,0.0726,0.0000,0.0753,-0.0101,3.0533,0.3129,2.4052,8.0000,0.5926,0.9621,0.0000,0.876,438781.7694
0.9240,0.1571,-0.0952,0.0068,0.4094,0.0812,0.0749,0.2500,0.1330,-0.0952,2.8849,0.3018,2.4165,8.0000,0.5716,0.9666,0.0000,0.825,421463.6040
0.9360,0.0914,0.0169,0.0062,0.4882,0.0827,0.0743,0.0000,0.0929,0.0169,3.0533,0.3138,2.4266,8.0000,0.5944,0.9706,0.0000,0.819,435272.7420
0.9480,0.0456,0.0285,0.0137,0.4573,0.0587,0.0748,0.0000,0.0537,0.0285,3.0533,0.3258,2.4354,8.0000,0.6171,0.9741,0.0000,0.841,418850.0730
0.9600,0.0591,-0.0208,-0.0002,0.5715,0.2026,0.0763,0.0000,0.0627,-0.0208,3.0533,0.3172,2.4431,8.0000,0.6007,0.9773,0.0000,0.840,402620.3336
0.9720,0.1937,0.0001,0.0039,0.6305,0.0887,0.0701,0.2500,0.0563,0.0001,2.8849,0.3052,2.4500,8.0000,0.5780,0.9800,0.0000,0.817,379082.7225
0.9840,0.1343,-0.0401,0.0072,0.6651,0.1214,0.0744,0.2500,0.1224,-0.0401,2.8849,0.3172,2.4560,8.0000,0.6007,0.9824,0.0000,0.879,402889.1724
0.9960,0.1135,0.0055,0.0007,0.6421,0.2420,0.0809,0.0000,0.1137,0.0055,3.0533,0.3221,2.4612,8.0000,0.6100,0.9845,0.0000,0.866,407739.1748
1.0080,0.1567,-0.0192,0.0027,0.8283,0.2498,0.0885,0.2500,0.0953,-0.0192,2.8849,0.3341,2.4659,8.0000,0.6327,0.9864,0.0000,0.888,353822.9604
1.0200,0.1832,0.1032,0.0054,0.8570,0.2634,0.0728,0.2500,0.1230,0.1032,2.8849,0.3461,2.4700,8.0000,0.6555,0.9880,0.0000,0.851,367847.8539
1.0320,0.1173,-0.0501,0.0115,0.9118,0.0927,0.0672,0.0000,0.1275,-0.0501,3.0533,0.3581,2.4736,8.0000,0.6782,0.9894,0.0000,0.834,369023.4165
1.0440,0.1980,0.1588,0.0079,0.9202,0.0802,0.0687,0.2500,0.1671,0.1588,2.8849,0.3665,2.4768,8.0000,0.6941,0.9907,0.0000,0.818,337694.1653
1.0560,0.2070,0.0311,0.0081,1.0228,0.0573,0.0773,0.2500,0.0531,0.0311,2.8849,0.3696,2.4795,8.0000,0.7000,0.9918,0.0000,0.860,346175.9442
1.0680,0.1913,0.0304,0.0122,1.0086,0.2350,0.0810,0.2500,0.0661,0.0304,2.8849,0.3770,2.4820,8.0000,0.7141,0.9928,0.0000,0.828,349195.7162
1.0800,0.1853,0.0363,0.0063,1.0378,0.1484,0.0852,0.2500,0.0742,0.0363,2.8849,0.3888,2.4842,8.0000,0.7364,0.9937,0.0000,0.883,344188.6393
1.0920,0.2276,0.0322,0.0135,1.2412,0.1080,0.0940,0.2500,0.0392,0.0322,2.8849,0.3935,2.4861,8.0000,0.7453,0.9944,0.0000,0.864,315256.2870
1.1040,0.1837,-0.0472,0.0136,1.1785,0.1488,0.0972,0.2500,0.0814,-0.0472,2.8849,0.4055,2.4877,8.0000,0.7680,0.9951,0.0000,0.847,327031.0876
1.1160,0.2993,0.1296,0.0153,1.0926,0.2742,0.1002,0.2500,0.1387,0.1296,2.8849,0.4175,2.4892,8.0000,0.7907,0.9957,0.0000,0.912,326365.4049
1.1280,0.2194,0.0472,0.0229,1.1843,0.1605,0.1052,0.2500,0.0563,0.0472,2.8849,0.4295,2.4905,8.0000,0.8134,0.9962,0.0000,0.905,318103.2308
1.1400,0.3241,-0.0025,0.0158,1.1276,0.2177,0.1083,0.2500,0.0742,-0.0025,2.8849,0.4413,2.4916,8.0000,0.8358,0.9967,0.0000,0.816,316912.0984
1.1520,0.2939,0.0019,0.0257,1.2650,0.3038,0.1159,0.2500,0.0439,0.0019,2.8849,0.4517,2.4926,8.0000,0.8555,0.9971,0.0000,0.950,299070.5821
1.1640,0.3752,0.0320,0.0221,1.2197,0.2386,0.1201,0.5000,0.1288,0.0320,2.7061,0.4609,2.4935,8.0000,0.8729,0.9974,0.0000,0.809,301775.1609
1.1760,0.2842,-0.0454,0.0225,1.2881,0.2493,0.1244,0.2500,0.0568,-0.0454,2.8849,0.4629,2.4943,8.0000,0.8768,0.9977,0.0000,0.895,320181.7011
1.1880,0.3852,0.0178,0.0294,1.2396,0.1933,0.1400,0.5000,0.1162,0.0178,2.7061,0.4707,2.4950,8.0000,0.8916,0.9980,0.0000,0.823,298885.2806
1.2000,0.3419,0.0808,0.0151,1.3688,0.2485,0.1464,0.2500,0.1224,0.0808,2.8849,0.4587,2.4956,8.0000,0.8688,0.9982,0.0000,0.865,303645.0776
1.2120,0.3878,0.1130,0.0280,1.3421,0.2374,0.1573,0.5000,0.1593,0.1130,2.7061,0.4671,2.4961,8.0000,0.8846,0.9984,0.0000,0.837,284619.8590
1.2240,0.4140,0.1536,0.0300,1.4383,0.2018,0.1645,0.5000,0.1760,0.1536,2.7061,0.4551,2.4966,8.0000,0.8618,0.9986,0.0000,0.873,288909.9674
1.2360,0.4312,0.1104,0.0278,1.3714,0.2451,0.1683,0.5000,0.1300,0.1104,2.7061,0.4607,2.4970,8.0000,0.8725,0.9988,0.0000,0.832,296146.6930
1.2480,0.4241,0.0871,0.0448,1.4947,0.3934,0.1853,0.5000,0.1156,0.0871,2.7061,0.4487,2.4974,8.0000,0.8497,0.9989,0.0000,0.880,279613.4616
1.2600,0.3401,0.1122,0.0374,1.5581,0.3411,0.1913,0.2500,0.1439,0.1122,2.8849,0.4582,2.4977,8.0000,0.8678,0.9991,0.0000,0.867,280165.7021
1.2720,0.4864,0.0483,0.0409,1.4926,0.3247,0.1978,0.5000,0.0502,0.0483,2.7061,0.4462,2.4980,8.0000,0.8450,0.9992,0.0000,0.882,257830.4252
1.2840,0.4692,0.0935,0.0477,1.5215,0.3279,0.2022,0.5000,0.0985,0.0935,2.7061,0.4560,2.4982,8.0000,0.8636,0.9993,0.0000,0.833,274374.7972
1.2960,0.4730,0.1510,0.0478,1.6014,0.4845,0.2009,0.5000,0.1534,0.1510,2.7061,0.4440,2.4984,8.0000,0.8409,0.9994,0.0000,0.840,262822.7355
1.3080,0.5367,0.1261,0.0465,1.7034,0.2861,0.2154,0.5000,0.1314,0.1261,2.7061,0.4541,2.4986,8.0000,0.8600,0.9994,0.0000,0.825,247842.8636
1.3200,0.5045,0.1327,0.0492,1.5875,0.2289,0.2232,0.5000,0.1328,0.1327,2.7061,0.4421,2.4988,8.0000,0.8373,0.9995,0.0000,0.893,264505.5228
1.3320,0.5458,0.1342,0.0498,1.7432,0.4156,0.2294,0.5000,0.1418,0.1342,2.7061,0.4492,2.4989,8.0000,0.8508,0.9996,0.0000,0.837,242847.9513
1.3440,0.5918,0.1503,0.0577,1.6489,0.3403,0.2308,0.5000,0.1761,0.1503,2.7061,0.4372,2.4990,8.0000,0.8281,0.9996,0.0000,0.872,250184.4194
1.3560,0.5804,0.1700,0.0547,1.7723,0.4090,0.2375,0.5000,0.1880,0.1700,2.7061,0.4481,2.4992,8.0000,0.8487,0.9997,0.0000,0.862,236449.5716
1.3680,0.6039,0.1883,0.0552,1.9094,0.3209,0.2417,0.5000,0.2151,0.1883,2.7061,0.4361,2.4993,8.0000,0.8260,0.9997,0.0000,0.832,219529.0884
1.3800,0.6821,0.1305,0.0743,1.8809,0.3906,0.2477,0.7500,0.1471,0.1305,2.5145,0.4471,2.4994,8.0000,0.8469,0.9997,0.0000,0.860,215941.3692
1.3920,0.7652,0.1135,0.0617,1.8781,0.3172,0.2499,0.7500,0.1145,0.1135,2.5145,0.4351,2.4994,8.0000,0.8241,0.9998,0.0000,0.835,228776.2761
1.4040,0.7532,0.2299,0.0746,1.8543,0.3837,0.2558,0.7500,0.2299,0.2299,2.5145,0.4463,2.4995,8.0000,0.8452,0.9998,0.0000,0.876,228943.1808
1.4160,0.7254,0.2174,0.0621,1.9364,0.3245,0.2618,0.7500,0.2188,0.2174,2.5145,0.4343,2.4996,8.0000,0.8225,0.9998,0.0000,0.887,223056.5404
1.4280,0.7412,0.1641,0.0807,1.9574,0.4435,0.2686,0.7500,0.1643,0.1641,2.5145,0.4455,2.4996,8.0000,0.8438,0.9998,0.0000,0.849,219018.5510
1.4400,0.6961,0.2038,0.0785,2.0167,0.4208,0.2715,0.7500,0.2108,0.2038,2.5145,0.4335,2.4997,8.0000,0.8211,0.9999,0.0000,0.833,217501.2855
1.4520,0.8240,0.2090,0.0735,2.0642,0.3414,0.2810,0.7500,0.2217,0.2090,2.5145,0.4449,2.4997,8.0000,0.8426,0.9999,0.0000,0.897,202162.6068
1.4640,0.7447,0.2468,0.0779,2.0396,0.4841,0.2814,0.7500,0.2469,0.2468,2.5145,0.4329,2.4997,8.0000,0.8198,0.9999,0.0000,0.846,212469.0541
1.4760,0.8099,0.1430,0.0931,2.0506,0.4512,0.2885,0.7500,0.1551,0.1430,2.5145,0.4443,2.4998,8.0000,0.8414,0.9999,0.0000,0.824,206537.5947
1.4880,0.7550,0.2899,0.0865,2.0454,0.3351,0.2978,0.7500,0.2899,0.2899,2.5145,0.4323,2.4998,8.0000,0.8187,0.9999,0.0000,0.821,212201.8576
1.5000,0.7980,0.2624,0.0954,2.0469,0.4411,0.3050,0.7500,0.2667,0.2624,2.5145,0.4438,2.4998,8.0000,0.8405,0.9999,0.0000,0.862,207211.9921
1.5120,0.8962,0.1833,0.1030,2.1232,0.4307,0.3101,1.0000,0.2106,0.1833,2.3071,0.4318,2.4998,8.0000,0.8177,0.9999,0.0000,0.837,194644.2011
1.5240,0.9824,0.2559,0.1023,2.2830,0.4614,0.3168,1.0000,0.2565,0.2559,2.3071,0.4433,2.4999,8.0000,0.8396,0.9999,0.0000,0.830,185551.8462
1.5360,0.9328,0.1776,0.1024,2.2462,0.4297,0.3173,1.0000,0.1899,0.1776,2.3071,0.4313,2.4999,8.0000,0.8169,1.0000,0.0000,0.816,194724.1533
1.5480,1.0196,0.2399,0.1082,2.2749,0.3908,0.3223,1.0000,0.2407,0.2399,2.3071,0.4429,2.4999,8.0000,0.8389,1.0000,0.0000,0.879,183335.9192
1.5600,1.0641,0.2290,0.1192,2.2983,0.4871,0.3247,1.0000,0.2378,0.2290,2.3071,0.4309,2.4999,8.0000,0.8161,1.0000,0.0000,0.792,182224.0695
1.5720,1.0217,0.1887,0.1149,2.3466,0.3921,0.3320,1.0000,0.1899,0.1887,2.3071,0.4426,2.4999,8.0000,0.8382,1.0000,0.0000,0.788,178575.8047
1.5840,0.9895,0.2770,0.1304,2.4016,0.4393,0.3327,1.0000,0.2772,0.2770,2.3071,0.4306,2.4999,8.0000,0.8155,1.0000,0.0000,0.837,176757.9471
1.5960,1.0179,0.3030,0.1235,2.3944,0.4879,0.3324,1.0000,0.3035,0.3030,2.3071,0.4423,2.4999,8.0000,0.8376,1.0000,0.0000,0.842,173672.9018
1.6080,0.9770,0.2747,0.1317,2.4368,0.3626,0.3384,1.0000,0.2757,0.2747,2.3071,0.4303,2.4999,8.0000,0.8149,1.0000,0.0000,0.783,174924.2186
1.6200,1.1485,0.3107,0.1399,2.4868,0.4403,0.3422,1.2500,0.3268,0.3107,2.0791,0.4377,2.4999,8.0000,0.8289,1.0000,0.0000,0.832,158258.7946
1.6320,1.1560,0.3851,0.1357,2.4598,0.5147,0.3451,1.2500,0.3964,0.3851,2.0791,0.4257,2.5000,8.0000,0.8062,1.0000,0.0000,0.869,175355.5606
1.6440,1.2424,0.2121,0.1454,2.5249,0.5171,0.3488,1.2500,0.2122,0.2121,2.0791,0.4346,2.5000,8.0000,0.8232,1.0000,0.0000,0.822,165459.3643
1.6560,1.2392,0.3438,0.1447,2.5993,0.4287,0.3486,1.2500,0.3440,0.3438,2.0791,0.4226,2.5000,8.0000,0.8004,1.0000,0.0000,0.799,158587.2690
1.6680,1.2954,0.3991,0.1457,2.5874,0.4714,0.3533,1.2500,0.4016,0.3991,2.0791,0.4106,2.5000,8.0000,0.7777,1.0000,0.0000,0.805,156105.2356
1.6800,1.2343,0.2712,0.1570,2.6648,0.4559,0.3582,1.2500,0.2716,0.2712,2.0791,0.3986,2.5000,8.0000,0.7550,1.0000,0.0000,0.796,152808.7819
1.6920,1.2593,0.4015,0.1628,2.6518,0.4468,0.3602,1.2500,0.4016,0.4015,2.0791,0.3998,2.5000,8.0000,0.7572,1.0000,0.0000,0.821,151686.5529
1.7040,1.4028,0.3098,0.1702,2.7192,0.5069,0.3584,1.5000,0.3247,0.3098,1.8229,0.3878,2.5000,8.0000,0.7345,1.0000,0.0000,0.794,138734.6879
