step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.929,0.056,0.68,3.097,0.00,0,18,27.00,7.55,+0.000,0.468,0.001,+0.000,0.468,0.001,0,inf,7.78,0.000
40,8.061,0.008,-0.81,2.674,2.13,3,18,27.00,7.58,+0.076,0.364,0.009,+0.076,0.364,0.009,0,18.438,7.76,0.000
60,14.885,0.039,1.47,3.482,3.65,5,18,27.00,7.52,+0.130,0.229,0.035,+0.130,0.229,0.035,0,10.985,7.81,0.000
80,22.158,1.458,14.55,4.132,2.15,5,18,27.00,7.46,+0.077,0.356,0.000,+0.077,0.356,0.000,0,1.673,7.73,0.000
84,23.746,1.900,15.19,4.176,0.09,5,18,27.00,7.46,+0.003,0.351,0.000,+0.017,0.355,0.000,1,0.908,48.52,0.000
85,24.145,2.008,15.23,4.185,-2.18,5,18,27.00,7.46,-0.078,0.351,0.000,+0.077,0.360,0.000,1,-0.169,47.32,0.006
86,24.544,2.118,15.31,4.194,-3.16,5,18,27.00,7.46,-0.113,0.350,0.000,+0.043,0.359,0.000,1,-0.218,48.70,0.024
87,24.943,2.232,15.49,4.203,-6.26,5,18,27.00,7.35,-0.223,0.350,0.000,-0.561,0.309,0.000,1,-0.410,47.36,0.284
88,25.343,2.347,15.60,4.198,-7.72,5,18,27.00,7.21,-0.275,0.350,0.000,+0.700,0.476,0.000,1,0.681,47.32,0.398
89,25.746,2.449,14.75,4.196,-9.23,5,18,27.00,7.04,-0.329,0.350,0.000,+0.850,0.600,0.000,1,0.308,47.68,0.430
90,26.146,2.557,14.98,4.182,-10.38,5,18,27.00,6.90,-0.370,0.350,0.000,+0.742,0.485,0.000,1,0.258,47.34,0.456
91,26.540,2.681,16.08,4.167,-15.23,5,18,27.00,6.32,-0.543,0.350,0.000,+0.850,0.600,0.000,1,0.188,47.26,0.576
92,26.927,2.825,17.45,4.149,-17.74,5,18,27.00,6.03,-0.632,0.350,0.000,+0.850,0.600,0.000,1,0.197,47.19,0.645
93,27.305,2.989,18.99,4.139,-20.61,5,18,27.00,5.72,-0.734,0.350,0.000,+0.325,0.158,0.000,1,-0.404,47.09,0.494
94,27.677,3.170,20.67,4.158,-19.93,5,18,27.00,5.79,-0.710,0.350,0.000,+0.291,0.327,0.000,1,-0.284,52.29,0.513
95,28.047,3.352,21.83,4.140,-20.73,5,18,27.00,5.71,-0.738,0.350,0.000,+0.466,0.506,0.000,1,-0.164,47.95,0.615
96,28.414,3.537,22.95,4.122,-19.63,5,18,27.00,5.82,-0.699,0.369,0.000,+0.559,0.628,0.000,1,-0.009,47.45,0.563
97,28.775,3.731,24.42,4.118,-19.31,5,18,27.00,5.86,-0.688,0.387,0.000,+0.270,0.261,0.000,1,-0.329,47.53,0.316
98,29.131,3.934,25.92,4.132,-19.49,5,18,27.00,5.84,-0.694,0.405,0.000,+0.194,0.375,0.000,1,-0.261,47.43,0.164
99,29.486,4.137,26.85,4.120,-21.87,5,18,27.00,5.59,-0.779,0.425,0.000,-0.358,0.437,0.000,1,-0.374,47.24,0.072
100,29.840,4.340,27.59,4.119,-25.77,5,18,27.00,5.22,-0.918,0.442,0.000,-0.478,0.426,0.000,1,-0.392,47.28,0.035
101,30.199,4.533,27.53,4.100,-21.98,5,18,27.00,5.58,-0.783,0.459,0.000,-0.477,0.430,0.000,1,-0.432,47.41,0.050
102,30.561,4.709,26.87,4.066,-16.88,5,18,27.00,6.13,-0.601,0.478,0.000,-0.345,0.505,0.000,1,-0.443,47.42,0.052
103,30.929,4.870,25.93,4.054,-11.14,5,18,27.00,6.82,-0.397,0.500,0.000,-0.206,0.509,0.000,1,-0.411,47.31,0.043
104,31.301,5.023,25.06,4.089,-9.16,5,18,27.00,7.05,-0.326,0.520,0.000,-0.242,0.533,0.000,1,-0.418,47.71,0.039
105,31.679,5.173,24.33,4.137,-8.96,5,18,27.00,7.07,-0.319,0.538,0.000,-0.179,0.568,0.000,1,-0.470,49.09,0.057
106,32.062,5.322,23.62,4.174,-9.55,5,18,27.00,7.00,-0.340,0.552,0.000,-0.109,0.569,0.000,1,-0.498,47.68,0.066
107,32.448,5.473,23.09,4.188,-10.48,5,18,27.00,6.89,-0.373,0.563,0.000,-0.197,0.566,0.000,1,-0.499,47.25,0.066
108,32.834,5.625,22.61,4.189,-11.67,5,18,27.00,6.75,-0.416,0.570,0.000,-0.390,0.570,0.000,1,-0.495,47.43,0.045
109,33.222,5.771,21.94,4.177,-11.74,5,18,27.00,6.74,-0.418,0.577,0.000,-0.415,0.582,0.000,1,-0.462,47.44,0.024
110,33.612,5.906,20.94,4.162,-11.76,5,18,27.00,6.74,-0.419,0.585,0.000,-0.427,0.583,0.000,1,-0.368,47.95,0.008
111,34.006,6.029,19.88,4.154,-11.39,5,18,27.00,6.78,-0.406,0.595,0.000,-0.403,0.596,0.000,1,-0.219,47.44,0.001
120,37.649,6.693,8.80,4.145,-11.32,5,18,27.00,6.79,-0.403,0.749,0.000,-0.411,0.751,0.000,1,2.411,47.74,0.000
121,38.060,6.721,7.52,4.141,-11.46,5,18,27.00,6.77,-0.408,0.768,0.000,-0.408,0.769,0.000,1,2.120,46.80,0.000
122,38.471,6.741,6.22,4.142,-11.61,5,18,27.00,6.75,-0.414,0.786,0.000,-0.416,0.785,0.000,1,2.778,47.27,0.000
