time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000094,-0.000764,0.000134,0.000355,0.000000,0.159404,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000520,-0.000034,0.000818,0.000365,0.000000,0.264677,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000060,1.263977,0.000592,0.000215,0.003394,0.000421,0.000000,0.380241,0.000000,0,0,32.000715,0.000000,0.000000,0.000000
0.408000,0.055246,0.000190,0.904400,0.015058,0.016801,0.012299,0.007138,0.000000,0.488023,0.000000,0,0,32.000672,0.000000,0.000000,0.000000
0.510000,0.062311,0.001187,0.642998,0.068711,0.114420,0.025999,0.011377,0.000000,0.574591,0.000000,0,0,31.993541,0.000000,0.000000,0.000000
0.612000,0.062902,0.002613,0.716545,-0.030773,-0.071504,0.014085,-0.017097,0.000000,0.637232,0.000000,0,0,31.992796,0.000000,0.000000,0.000000
0.714000,0.060024,0.005527,0.789642,0.013073,0.000760,0.036222,-0.029316,0.000000,0.701411,0.000000,0,0,31.995335,0.000000,0.000000,0.000000
0.816000,0.067467,0.006283,0.782861,0.176533,0.184660,-0.014218,0.013401,0.000000,0.751729,0.000000,0,0,31.987855,0.000000,0.000000,0.000000
0.918000,0.103443,0.000866,0.763544,0.513666,0.508470,-0.030250,-0.011284,0.000000,0.796433,0.000000,0,0,31.952695,0.000000,0.000000,0.000000
1.020000,0.173954,0.000444,0.776976,0.865466,0.855566,0.010576,0.014891,0.000000,0.823256,0.000000,0,0,31.882663,0.000000,0.000000,0.000000
1.122000,0.278308,0.003759,0.807694,1.183995,1.176320,0.041020,0.014190,0.000000,0.833643,0.000000,0,0,31.778584,0.000000,0.000000,0.000000
1.224000,0.412681,0.009703,0.836663,1.457655,1.456727,0.063194,0.010154,0.000000,0.822148,0.000000,0,0,31.644383,0.000000,0.000000,0.000000
1.326000,0.575873,0.017140,0.855830,1.732598,1.735619,0.070469,0.012417,0.000000,0.790157,0.000000,0,0,31.481377,0.000000,0.000000,0.000000
1.428000,0.767346,0.024776,0.864076,2.013112,2.013362,0.067363,0.023079,0.000000,0.748950,0.000000,0,0,31.290249,0.000000,0.000000,0.000000
1.530000,0.987058,0.032096,0.863880,2.282602,2.284184,0.057759,0.024514,0.000000,0.691919,0.000000,0,0,31.071102,0.000000,0.000000,0.000000
1.632000,1.233204,0.038852,0.858606,2.526136,2.533579,0.046677,0.023231,0.000000,0.634184,0.000000,0,0,30.825764,0.000000,0.000000,0.000000
1.734000,1.504389,0.045537,0.852291,2.771088,2.779838,0.044609,0.020455,0.000000,0.563720,0.000000,0,0,30.555570,0.000000,0.000000,0.000000
1.836000,1.800651,0.053107,0.851066,3.013634,3.014147,0.045262,0.013749,0.000000,0.494192,0.000000,0,0,30.260381,0.000000,0.000000,0.000000
1.938000,2.118076,0.061544,0.854422,3.199768,3.200054,0.046104,0.017021,0.000000,0.440678,0.009019,0,0,29.944092,0.000000,0.000000,0.000000
2.040000,2.452502,0.071181,0.853981,3.349929,3.351318,0.049490,0.017536,0.000000,0.404050,0.026753,0,0,29.610803,0.000000,0.000000,0.000000
2.142000,2.800368,0.081013,0.847495,3.459047,3.457390,0.037229,0.017882,0.000000,0.370983,0.051397,0,0,29.264171,0.000000,0.000000,0.000000
2.244000,3.157780,0.090868,0.835370,3.574425,3.541619,0.048506,-0.018405,0.000000,0.346649,0.074861,0,0,28.908088,0.000000,0.000000,0.000000
2.346000,3.517633,0.099498,0.800038,3.483158,3.463418,-0.001144,0.051290,-0.068182,0.323274,0.100392,0,0,28.549761,0.000000,0.000000,0.000000
2.448000,3.866840,0.103930,0.799702,3.348917,3.399100,-0.053583,-0.016941,-0.189715,0.305091,0.118899,0,0,28.202548,0.000000,0.000000,0.000000
2.550000,4.210996,0.100538,0.824164,3.332675,3.345048,-0.101907,-0.063016,-0.180210,0.286796,0.132096,0,0,27.861350,0.000000,0.000000,0.000000
2.652000,4.549828,0.092567,0.838828,3.314887,3.300502,-0.124756,-0.086864,-0.162168,0.272021,0.137717,0,0,27.526070,0.000000,0.000000,0.000000
2.754000,4.883498,0.079153,0.833229,3.255896,3.238576,-0.127778,-0.058240,-0.057876,0.256722,0.138385,0,0,27.196679,0.000000,0.000000,0.000000
2.856000,5.210006,0.065118,0.823589,3.165454,3.166449,-0.125216,-0.051079,-0.090266,0.244094,0.134440,0,0,26.874575,0.000000,0.000000,0.000000
2.958000,5.529534,0.052031,0.818935,3.094703,3.099098,-0.085083,-0.066609,-0.065622,0.230810,0.125547,0,0,26.559376,0.000000,0.000000,0.000000
3.060000,5.840634,0.041125,0.819456,3.008302,3.010745,-0.050455,-0.027568,0.065590,0.219718,0.114546,0,0,26.252348,0.000000,0.000000,0.000000
3.162000,6.143854,0.034700,0.821297,2.939732,2.939424,-0.013736,-0.010332,0.041925,0.207954,0.099528,0,0,25.952629,0.000000,0.000000,0.000000
3.264000,6.440221,0.030408,0.821706,2.876531,2.875009,0.019959,0.020597,-0.028581,0.198074,0.084655,0,0,25.659492,0.000000,0.000000,0.000000
3.366000,6.729817,0.026809,0.819627,2.805083,2.804521,0.009020,-0.000495,-0.007669,0.187553,0.066734,0,0,25.373038,0.000000,0.000000,0.000000
3.468000,7.012758,0.023823,0.817438,2.749834,2.746640,0.001311,-0.017889,-0.028857,0.189187,0.045833,0,0,25.093159,0.000000,0.000000,0.000000
3.570000,7.290617,0.018512,0.815724,2.708807,2.706597,0.004861,0.026088,0.004651,0.210229,0.030922,0,0,24.818699,0.000000,0.000000,0.000000
