time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000077,-0.000750,0.000131,0.000330,0.000000,0.165055,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000533,-0.000023,0.000836,0.000373,0.000000,0.284945,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000585,0.000204,0.003625,0.000418,0.000000,0.423034,0.000000,0,0,16.732186,0.000000,0.000000,0.000000
0.408000,0.055171,0.000168,0.902700,0.000327,-0.000121,0.011740,0.000444,0.000000,0.549639,0.000000,0,0,16.732216,0.000000,0.000000,0.000000
0.510000,0.059852,-0.000495,0.564143,0.068545,0.116186,-0.007642,0.001881,0.000000,0.682279,0.000000,0,0,16.727700,0.000000,0.000000,0.000000
0.612000,0.065386,-0.000478,0.638233,0.025014,-0.023388,-0.001864,0.015745,0.000000,0.794997,0.000000,0,0,16.722235,0.000000,0.000000,0.000000
0.714000,0.064644,0.000337,0.743957,0.045925,0.006587,0.007617,0.015211,0.000000,0.861689,0.000000,0,0,16.722837,0.000000,0.000000,0.000000
0.816000,0.067482,0.001277,0.750041,0.076126,0.073556,0.010434,0.013718,0.000000,0.911164,0.000000,0,0,16.719885,0.000000,0.000000,0.000000
0.918000,0.083408,-0.000011,0.708673,0.180423,0.231258,-0.014418,0.017712,0.000000,0.940065,0.000000,0,0,16.704371,0.000000,0.000000,0.000000
1.020000,0.118438,0.000674,0.679060,0.455310,0.457227,0.007659,0.021671,0.000000,0.961504,0.000000,0,0,16.669683,0.000000,0.000000,0.000000
1.122000,0.177946,0.003358,0.701862,0.706142,0.688274,0.037900,0.022897,0.000000,0.974028,0.000000,0,0,16.610516,0.000000,0.000000,0.000000
1.224000,0.255943,0.010193,0.738991,0.838458,0.838350,0.063999,0.020797,0.000000,0.983318,0.000000,0,0,16.532436,0.000000,0.000000,0.000000
