time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000080,-0.000750,0.000073,0.000360,0.000000,0.098849,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000520,-0.000031,0.000413,0.000377,0.000000,0.171135,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000586,0.000244,0.001634,0.000426,0.000000,0.254557,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055285,0.000229,0.905261,0.012306,0.016867,0.013983,0.014234,0.000000,0.329593,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.510000,0.061832,0.001520,0.696570,0.040294,0.066705,0.021005,0.010453,0.000000,0.381220,0.000000,0,0,14.033996,0.000000,0.000000,0.000000
0.612000,0.058149,0.004319,0.818931,-0.040583,-0.087687,0.026070,-0.001406,0.000000,0.434515,0.000000,0,0,14.037544,0.000000,0.000000,0.000000
0.714000,0.051452,0.007262,0.883252,-0.034162,-0.052932,0.026855,-0.000233,0.000000,0.514442,0.000000,0,0,14.044098,0.000000,0.000000,0.000000
0.816000,0.047598,0.010817,0.864780,-0.035190,-0.006914,0.046728,-0.018699,0.000000,0.602869,0.000000,0,0,14.047784,0.000000,0.000000,0.000000
0.918000,0.054466,0.014370,0.815093,0.152041,0.175449,0.029191,-0.036120,0.000000,0.692261,0.000000,0,0,14.040760,0.000000,0.000000,0.000000
1.020000,0.082655,0.014133,0.808654,0.379554,0.359253,-0.002644,0.015742,0.000000,0.756184,0.000000,0,0,14.012611,0.000000,0.000000,0.000000
1.122000,0.131426,0.017648,0.836789,0.587939,0.580986,0.056208,0.004788,0.000000,0.783135,0.000000,0,0,13.963731,0.000000,0.000000,0.000000
1.224000,0.200476,0.024814,0.864832,0.768180,0.767357,0.076462,0.006434,0.000000,0.784851,0.000000,0,0,13.894425,0.000000,0.000000,0.000000
1.326000,0.289139,0.032798,0.887299,0.957555,0.958293,0.069534,0.017174,0.000000,0.761553,0.000000,0,0,13.805491,0.000000,0.000000,0.000000
1.428000,0.396986,0.040213,0.903167,1.142167,1.145479,0.061979,0.021269,0.000000,0.708754,0.000000,0,0,13.697419,0.000000,0.000000,0.000000
1.530000,0.522981,0.045930,0.908793,1.317157,1.321131,0.043299,0.028782,0.000000,0.641494,0.000000,0,0,13.571294,0.000000,0.000000,0.000000
1.632000,0.666882,0.049409,0.906197,1.493588,1.495185,0.017092,0.032442,0.000000,0.549519,0.000000,0,0,13.427383,0.000000,0.000000,0.000000
1.734000,0.828505,0.051824,0.902517,1.663233,1.664792,0.009147,0.025143,0.000000,0.452251,0.000000,0,0,13.265818,0.000000,0.000000,0.000000
1.836000,1.006188,0.054301,0.903148,1.811331,1.812837,0.007236,0.019476,0.000000,0.366627,0.008639,0,0,13.088209,0.000000,0.000000,0.000000
1.938000,1.198781,0.057834,0.902879,1.959053,1.959697,0.014713,0.017346,0.000000,0.313131,0.030718,0,0,12.895658,0.000000,0.000000,0.000000
2.040000,1.405938,0.062244,0.900673,2.095287,2.095180,0.015492,0.018026,0.000000,0.269811,0.064073,0,0,12.688521,0.000000,0.000000,0.000000
2.142000,1.625869,0.067470,0.898172,2.211454,2.213260,0.020532,0.015104,0.000000,0.241414,0.098748,0,0,12.468586,0.000000,0.000000,0.000000
2.244000,1.857218,0.073729,0.895906,2.321340,2.321611,0.025926,0.016490,0.000000,0.217068,0.141448,0,0,12.237200,0.000000,0.000000,0.000000
2.346000,2.099487,0.081236,0.895052,2.424493,2.424282,0.030241,0.016420,0.000000,0.200055,0.181582,0,0,11.994849,0.000000,0.000000,0.000000
2.448000,2.350010,0.089541,0.893414,2.473898,2.477972,0.025747,0.014081,0.000000,0.184474,0.228032,0,0,11.744215,0.000000,0.000000,0.000000
2.550000,2.600121,0.097220,0.889311,2.401768,2.409876,0.015092,0.014860,0.000000,0.172852,0.267911,0,0,11.494024,0.000000,0.000000,0.000000
2.652000,2.837979,0.103463,0.886363,2.247020,2.248881,-0.004240,0.015293,0.000000,0.161557,0.305663,0,0,11.256143,0.000000,0.000000,0.000000
2.754000,3.057242,0.108164,0.885215,2.061846,2.056909,-0.010096,0.015399,0.000000,0.152684,0.324137,0,0,11.036912,0.000000,0.000000,0.000000
2.856000,3.258026,0.113720,0.868896,1.933006,1.889207,0.010250,-0.002751,0.000000,0.143689,0.345807,0,0,10.836098,0.000000,0.000000,0.000000
2.958000,3.441549,0.118552,0.838648,1.681670,1.684876,-0.014501,0.004759,0.022727,0.136381,0.361385,0,0,10.652561,0.000000,0.000000,0.000000
3.060000,3.597941,0.122049,0.843431,1.358299,1.396567,-0.004425,0.008597,0.181818,0.128781,0.358503,0,0,10.496190,0.000000,0.000000,0.000000
3.162000,3.726891,0.126333,0.865818,1.141329,1.147550,0.002438,0.018759,0.363636,0.122488,0.341629,0,0,10.367188,0.000000,0.000000,0.000000
3.264000,3.832442,0.129617,0.876616,0.932987,0.928360,-0.001231,0.012465,0.568182,0.115852,0.312134,0,0,10.261605,0.000000,0.000000,0.000000
3.366000,3.915151,0.131546,0.874934,0.697162,0.697090,-0.007617,0.012796,0.750000,0.000000,0.279714,0,0,10.178904,0.000000,0.000000,0.000000
3.468000,3.973159,0.132131,0.870844,0.445192,0.448652,-0.013440,0.005047,0.954545,0.104410,0.238687,0,0,10.120941,0.000000,0.000000,0.000000
3.570000,4.005740,0.132296,0.868855,0.205754,0.203548,-0.005987,0.011966,1.000000,0.099458,0.199531,0,0,10.088393,0.000000,0.000000,0.000000
3.672000,4.018908,0.134097,0.868790,0.076511,0.074341,0.022616,0.017938,1.000000,0.094181,0.153506,0,0,10.075151,0.000000,0.000000,0.000000
3.774000,4.023802,0.136083,0.868978,0.029565,0.027527,0.011983,0.007069,1.000000,0.091604,0.108898,0,0,10.070163,0.000000,0.000000,0.000000
3.876000,4.024836,0.137040,0.868522,-0.005045,-0.005013,0.004524,-0.000727,1.000000,0.114601,0.069944,0,0,10.069081,0.000000,0.000000,0.000000
3.978000,4.022609,0.136696,0.868374,-0.027967,-0.028288,-0.005270,-0.002885,1.000000,0.186692,0.044925,0,0,10.071323,0.000000,0.000000,0.000000
4.080000,4.019704,0.135656,0.867284,-0.028819,-0.027702,-0.013955,-0.009608,1.000000,0.273854,0.030310,0,0,10.074277,0.000000,0.000000,0.000000
4.182000,4.016559,0.134490,0.866180,-0.019066,-0.019506,-0.003767,-0.001760,0.931917,0.371160,0.020449,0,0,10.077477,0.000000,0.000000,0.000000
4.284000,4.016272,0.134608,0.865290,0.011100,0.010661,0.006231,-0.001473,0.994506,0.477798,0.013134,0,0,10.077758,0.000000,0.000000,0.000000
4.386000,4.020684,0.136061,0.865457,0.071265,0.069473,0.020665,0.009160,1.000000,0.564907,0.008861,0,0,10.073278,0.000000,0.000000,0.000000
4.488000,4.033116,0.140759,0.866425,0.207115,0.201436,0.059517,0.036341,0.976225,0.651246,0.005692,0,0,10.060624,0.000000,0.000000,0.000000
4.590000,4.065055,0.151610,0.867032,0.437235,0.429777,0.121412,0.068293,0.978896,0.714727,0.003840,0,0,10.028183,0.000000,0.000000,0.000000
4.692000,4.121059,0.169362,0.869002,0.680763,0.674523,0.172217,0.106749,0.871963,0.761353,0.002466,0,0,9.971376,0.000000,0.000000,0.000000
4.794000,4.201259,0.194664,0.871402,0.910599,0.910658,0.213276,0.123460,0.973187,0.593699,0.000000,0,0,9.890065,0.000000,0.000000,0.000000
4.896000,4.303727,0.227081,0.871440,1.138770,1.135836,0.271010,0.155714,0.788529,0.719687,0.000000,0,0,9.786229,0.000000,0.000000,0.000000
4.998000,4.429576,0.267557,0.873903,1.375740,1.375149,0.302324,0.183261,1.000000,0.394176,0.000000,0,0,9.658759,0.000000,0.000000,0.000000
5.100000,4.577029,0.316983,0.876848,1.593269,1.590128,0.346409,0.220276,1.000000,0.172668,0.000000,0,0,9.509464,0.000000,0.000000,0.000000
5.202000,4.743082,0.375704,0.877191,1.767456,1.767747,0.370572,0.268360,1.000000,0.290071,0.000000,0,0,9.341427,0.000000,0.000000,0.000000
5.304000,4.921595,0.443746,0.876993,1.897964,1.901442,0.393793,0.260290,0.588383,0.484459,0.000000,0,0,9.160915,0.000000,0.000000,0.000000
5.406000,5.114471,0.519882,0.875243,2.093603,2.089356,0.372252,0.230982,0.380979,0.442264,0.000000,0,0,8.966211,0.000000,0.000000,0.000000
5.508000,5.325654,0.600160,0.874852,2.273784,2.270342,0.320600,0.215026,0.511518,0.380281,0.000000,0,0,8.753599,0.000000,0.000000,0.000000
5.610000,5.549542,0.684892,0.877582,2.362285,2.365392,0.293357,0.194444,-0.283893,0.000000,0.089373,0,0,8.528785,0.000000,0.000000,0.000000
5.712000,5.780377,0.769770,0.878379,2.417122,2.420137,0.190500,0.118961,-0.671568,0.340225,0.124043,0,0,8.297660,0.000000,0.000000,0.000000
5.814000,6.017720,0.848495,0.881569,2.466729,2.465437,0.084660,0.059260,-0.807932,0.318646,0.163309,0,0,8.060657,0.000000,0.000000,0.000000
5.916000,6.259679,0.919056,0.885941,2.472825,2.473800,-0.015247,0.012771,-0.820875,0.297716,0.209408,0,0,7.819536,0.000000,0.000000,0.000000
6.018000,6.503433,0.980080,0.888223,2.448117,2.447405,-0.106587,-0.067023,-0.677093,0.281301,0.249779,0,0,7.576953,0.000000,0.000000,0.000000
6.120000,6.744851,1.030482,0.887552,2.369129,2.372788,-0.178156,-0.101109,-0.563456,0.264681,0.289867,0,0,7.336849,0.000000,0.000000,0.000000
6.222000,6.977515,1.071290,0.886656,2.237980,2.241016,-0.201377,-0.114463,-0.450819,0.251191,0.315827,0,0,7.105515,0.000000,0.000000,0.000000
6.324000,7.196322,1.104044,0.885905,2.081004,2.083931,-0.193569,-0.098627,-0.311262,0.237172,0.327905,0,0,6.887976,0.000000,0.000000,0.000000
6.426000,7.398665,1.133322,0.885382,1.913388,1.913935,-0.156451,-0.090219,-0.174899,0.225569,0.323206,0,0,6.686925,0.000000,0.000000,0.000000
6.528000,7.582883,1.161757,0.886894,1.735261,1.734636,-0.106983,-0.058337,-0.154973,0.213341,0.305085,0,0,6.504098,0.000000,0.000000,0.000000
6.630000,7.749946,1.188916,0.889759,1.587966,1.588036,-0.071739,-0.038894,0.026845,0.203116,0.280516,0,0,6.338496,0.000000,0.000000,0.000000
6.732000,7.902467,1.216911,0.887393,1.454942,1.452319,-0.021182,-0.005169,0.208663,0.000000,0.252107,0,0,6.187603,0.000000,0.000000,0.000000
6.834000,8.040787,1.247633,0.885341,1.337477,1.336643,0.030586,0.015986,0.276845,0.183139,0.216866,0,0,6.051197,0.000000,0.000000,0.000000
6.936000,8.167861,1.281074,0.882755,1.244820,1.241707,0.076234,0.043728,0.345027,0.173420,0.182278,0,0,5.926365,0.000000,0.000000,0.000000
7.038000,8.284982,1.316923,0.880910,1.163918,1.163142,0.099024,0.051244,0.435936,0.165232,0.155885,0,0,5.811831,0.000000,0.000000,0.000000
7.140000,8.394876,1.353744,0.880106,1.103984,1.102836,0.109716,0.065829,0.542144,0.156493,0.130179,0,0,5.704812,0.000000,0.000000,0.000000
7.242000,8.498630,1.390953,0.880090,1.049848,1.048242,0.130651,0.084353,0.560645,0.149121,0.112966,0,0,5.604194,0.000000,0.000000,0.000000
