time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000092,-0.000761,0.000102,0.000354,0.000000,0.140680,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000014,1.522611,0.000526,-0.000028,0.000649,0.000372,0.000000,0.243436,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000586,0.000224,0.002791,0.000421,0.000000,0.368996,0.000000,0,0,16.732188,0.000000,0.000000,0.000000
0.408000,0.055255,0.000212,0.905239,0.015409,0.016300,0.012392,0.014584,0.000000,0.509136,0.000000,0,0,16.732126,0.000000,0.000000,0.000000
0.510000,0.062976,0.001290,0.696123,0.058044,0.084576,0.017921,0.012342,0.000000,0.658494,0.000000,0,0,16.724331,0.000000,0.000000,0.000000
0.612000,0.061303,0.003409,0.818726,-0.015170,-0.063662,0.019212,-0.006082,0.000000,0.780117,0.000000,0,0,16.725644,0.000000,0.000000,0.000000
0.714000,0.057288,0.006186,0.883874,0.003238,-0.018263,0.027843,-0.007302,0.000000,0.851650,0.000000,0,0,16.729164,0.000000,0.000000,0.000000
0.816000,0.060557,0.008858,0.866760,0.078589,0.095471,0.021939,-0.017818,0.000000,0.904716,0.000000,0,0,16.725511,0.000000,0.000000,0.000000
0.918000,0.081594,0.007178,0.820416,0.301921,0.325252,-0.037186,0.045804,0.000000,0.935714,0.000000,0,0,16.705012,0.000000,0.000000,0.000000
1.020000,0.130955,0.005035,0.816421,0.653534,0.635799,0.002896,0.017994,0.000000,0.958710,0.000000,0,0,16.656629,0.000000,0.000000,0.000000
1.122000,0.208985,0.009580,0.854328,0.865761,0.865121,0.053746,0.002772,0.000000,0.972142,0.000000,0,0,16.578881,0.000000,0.000000,0.000000
1.224000,0.305943,0.017025,0.884956,1.041395,1.037641,0.067860,0.010259,-0.000357,0.960867,0.000000,0,0,16.481988,0.000000,0.000000,0.000000
1.326000,0.420835,0.024825,0.903630,1.210539,1.211665,0.062318,0.025209,0.000000,0.986714,0.000000,0,0,16.367344,0.000000,0.000000,0.000000
1.428000,0.553444,0.032052,0.909073,1.387308,1.388433,0.052374,0.030191,-0.000380,1.000000,0.000000,0,0,16.235317,0.000000,0.000000,0.000000
1.530000,0.704359,0.038617,0.905689,1.563877,1.566819,0.041740,0.039415,-0.000565,1.000000,0.000000,0,0,16.085349,0.000000,0.000000,0.000000
1.632000,0.872650,0.044572,0.901964,1.727472,1.727911,0.026281,0.027430,-0.000417,1.000000,0.000000,0,0,15.918361,0.000000,0.000000,0.000000
1.734000,1.056713,0.050530,0.901253,1.878562,1.880301,0.026890,0.021666,-0.000463,1.000000,0.000000,0,0,15.735846,0.000000,0.000000,0.000000
1.836000,1.256312,0.057409,0.901343,2.025770,2.029075,0.027610,0.018828,-0.000427,1.000000,0.000000,0,0,15.537893,0.000000,0.000000,0.000000
1.938000,1.470870,0.065501,0.901060,2.174711,2.177192,0.032808,0.015269,-0.000451,1.000000,0.000000,0,0,15.325033,0.000000,0.000000,0.000000
2.040000,1.700721,0.074500,0.900066,2.328198,2.327762,0.031637,0.013744,-0.000476,1.000000,0.000000,0,0,15.096994,0.000000,0.000000,0.000000
2.142000,1.945568,0.083843,0.897546,2.468199,2.469445,0.025500,0.018755,-0.000483,1.000000,0.000000,0,0,14.854179,0.000000,0.000000,0.000000
2.244000,2.204418,0.092913,0.892940,2.612922,2.609084,0.009773,0.024201,-0.000563,1.000000,0.000000,0,0,14.597689,0.000000,0.000000,0.000000
2.346000,2.478236,0.101737,0.890954,2.760486,2.758446,0.002360,0.026537,-0.003569,1.000000,0.000000,0,0,14.326589,0.000000,0.000000,0.000000
2.448000,2.767432,0.112029,0.890050,2.908297,2.910091,0.006438,0.017026,-0.005652,1.000000,0.000000,0,0,14.040194,0.000000,0.000000,0.000000
2.550000,3.071951,0.123734,0.888762,3.073099,3.065471,0.014304,0.014747,-0.007377,0.798927,0.000000,0,0,13.738584,0.000000,0.000000,0.000000
2.652000,3.390504,0.136905,0.869097,3.229827,3.167234,0.015788,0.014918,-0.007047,0.727228,0.000000,0,0,13.423033,0.000000,0.000000,0.000000
2.754000,3.720180,0.150516,0.847634,3.228637,3.269530,0.012475,0.008390,-0.006408,0.649314,0.000000,0,0,13.096612,0.000000,0.000000,0.000000
2.856000,4.059423,0.163772,0.861023,3.373948,3.394222,-0.021974,-0.015618,-0.201001,0.542354,0.000000,0,0,12.761024,0.000000,0.000000,0.000000
2.958000,4.413074,0.173553,0.882362,3.550343,3.537154,-0.046149,-0.044963,-0.183421,0.535205,0.000000,0,0,12.412168,0.000000,0.000000,0.000000
3.060000,4.780074,0.180700,0.885804,3.667950,3.657909,-0.062133,-0.063621,-0.343202,0.458416,0.000000,0,0,12.051002,0.000000,0.000000,0.000000
3.162000,5.159137,0.181835,0.877907,3.763165,3.765239,-0.111914,-0.058501,-0.238843,0.363842,0.018869,0,0,11.679574,0.000000,0.000000,0.000000
3.264000,5.549430,0.176687,0.872940,3.875761,3.876909,-0.142595,-0.070564,-0.162039,0.339796,0.033281,0,0,11.298924,0.000000,0.000000,0.000000
