sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778909269.566045,0,1.584280,-0.026847,-0.009135,0.0176,0.0281,-0.001792,1.648994,-0.000000,-0.000000,-0.0020,1.584949,-0.026632,-0.009138,0.0125,0.0001,0.000005,-0.115363,0.0000,1.584949,0.000000,0.000000,7.0000,0.000000,2.000000,7085.4212,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0840,0.0000,0.000000,0.2000,17.08,9.24,43.40,4.91,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,7.9974363285422925,-89.02475979882301,-0.050436,-0.062231,6561.2,6059.4,-0.021215,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778909269.571624,1,1.691812,0.027424,0.004618,0.0509,-0.0383,0.002327,1.648913,-0.000001,-0.000000,-0.0094,1.692707,0.027548,0.004616,0.0216,0.0001,0.000005,-0.023598,0.0000,1.692707,0.000000,-0.000000,7.0000,0.000000,2.000000,7005.3953,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0913,0.0000,0.000000,0.2240,15.21,8.69,39.12,5.58,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-16.742208787707412,-14.658651093946474,-0.027322,-0.033883,6558.0,6062.5,-0.018929,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778909269.577766,2,1.639303,-0.044097,-0.006807,0.0184,-0.0279,-0.000488,1.648775,-0.000002,-0.000001,-0.0125,1.640077,-0.044051,-0.006810,0.0213,0.0001,0.000003,-0.013605,0.0000,1.640077,0.000000,0.000000,7.0000,0.000000,2.000000,7006.7350,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0994,0.0000,0.000000,0.2480,13.30,7.83,34.42,2.94,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-25.259651960860637,-4.7973665306767685,-0.010947,-0.016866,6553.3,6067.3,-0.015480,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778909269.587829,3,1.608797,0.013349,0.002265,0.0053,0.0516,0.000613,1.648627,-0.000004,-0.000003,-0.0121,1.609377,0.013473,0.002265,0.0187,0.0004,0.000014,0.001738,0.0000,1.609377,0.000000,0.000000,7.0000,0.000000,2.000000,6999.9444,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1083,0.0000,0.000000,0.2720,11.38,7.08,29.84,2.84,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-9.691371834396449,-8.996558058859819,-0.029173,-0.033161,6547.0,6073.6,-0.010929,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778909269.599880,4,1.621454,-0.043091,-0.003582,-0.0903,-0.0026,0.000337,1.648492,-0.000007,-0.000005,-0.0106,1.621869,-0.042999,-0.003582,0.0156,0.0004,0.000017,0.021749,0.0000,1.621869,0.000000,0.000000,7.0000,0.000000,2.000000,6989.5881,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1180,0.0000,0.000000,0.2960,9.76,6.44,25.96,2.86,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-14.604861077434833,-2.033944002456522,-0.022741,-0.025527,6539.9,6080.6,-0.005780,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778909269.611837,5,1.606077,0.020461,0.007317,-0.0541,-0.0381,0.000347,1.648462,-0.000004,-0.000003,0.0011,1.606380,0.020480,0.007317,0.0136,0.0001,0.000004,0.060388,0.0000,1.606380,0.000000,0.000000,7.0000,0.000000,2.000000,6979.5823,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1285,0.0000,0.000000,0.3200,8.37,5.90,22.65,2.84,-0.000004,-0.0002,-6.9989,nan,nan,nan,nan,nan,nan,0.0,0.0,-19.60607239827044,3.2607974782515896,-0.003789,-0.005594,6528.4,6092.1,0.002577,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778909269.623783,6,1.677175,-0.095740,-0.003475,-0.0338,0.0286,0.000664,1.648469,0.000002,-0.000000,0.0000,1.677393,-0.095685,-0.003474,0.0114,0.0006,0.000022,0.076487,0.0000,1.677393,0.000000,-0.000000,7.0000,0.000000,2.000000,6977.2018,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1397,0.0000,0.000000,0.3440,7.19,5.45,19.83,2.91,0.000002,-0.0000,-7.0000,nan,nan,nan,nan,nan,nan,0.0,0.0,-17.242031675112997,5.408032016502688,-0.014536,-0.015142,6522.9,6097.7,0.006607,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778909269.635829,7,1.636889,0.009966,0.002159,0.0055,0.0825,-0.000063,1.648453,0.000007,0.000003,-0.0008,1.637066,0.010128,0.002162,0.0107,0.0024,0.000089,0.092227,0.0000,1.637066,0.000000,0.000000,7.0000,0.000000,2.000000,6977.1707,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1516,0.0000,0.000000,0.3680,6.18,5.09,17.45,2.99,0.000007,0.0002,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,19.003929744932577,0.09427206637329277,-0.043601,-0.044170,6517.6,6102.9,0.010405,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778909269.647840,8,1.651932,-0.006622,-0.004844,-0.0510,-0.1346,0.001943,1.648434,0.000014,0.000007,-0.0008,1.652061,-0.006680,-0.004844,0.0090,-0.0012,-0.000033,0.109734,0.0000,1.652061,0.000000,0.000000,7.0000,0.000000,2.000000,6971.3120,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1641,0.0000,0.000000,0.3920,5.33,4.78,15.45,3.07,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,2.5399864853310703,30.585911296042,0.015700,0.017723,6512.2,6108.4,0.014387,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778909269.661232,9,1.645672,-0.003397,-0.010475,-0.1047,0.0702,0.001383,1.648415,0.000022,0.000011,-0.0007,1.645769,-0.003348,-0.010472,0.0077,0.0012,0.000060,0.128263,0.0000,1.645769,0.000000,0.000000,7.0000,0.000000,2.000000,6962.1728,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1772,0.0000,0.000000,0.4160,4.61,4.58,13.79,3.41,0.000022,0.0006,-7.0007,0.008000,0.026007,-0.0931,-0.493927,0.006868,-0.002367,0.0,0.0,-12.32181984030099,13.07326941213364,-0.015375,-0.011975,6506.6,6114.0,0.018439,0.000000,0.000000,0.5000,1.0000,,,,,
