time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.5010,15.2044,0.9314,1.324,0,18.134,-0.607,0.809,3.3086,2.309,3.309,0,1
6.5040,15.2082,0.9324,1.328,0,18.134,-0.607,0.809,3.3057,2.309,3.309,0,1
6.5070,15.2121,0.9335,1.318,0,18.134,-0.607,0.809,3.3027,2.309,3.309,0,1
6.5100,15.2159,0.9346,1.308,0,18.134,-0.607,0.809,3.2999,2.309,3.309,0,1
6.5130,15.2197,0.9356,1.301,0,18.134,-0.607,0.809,3.2970,2.309,3.309,0,1
6.5160,15.2235,0.9367,1.297,0,18.134,-0.607,0.809,3.2942,2.309,3.309,0,1
6.5190,15.2272,0.9377,1.287,0,18.134,-0.607,0.809,3.2913,2.309,3.309,0,1
6.5220,15.2310,0.9388,1.280,0,18.134,-0.607,0.809,3.2885,2.309,3.309,0,1
6.5250,15.2347,0.9398,1.274,0,18.134,-0.607,0.809,3.2858,2.309,3.309,0,1
6.5280,15.2384,0.9409,1.270,0,18.134,-0.607,0.809,3.2830,2.309,3.309,0,1
6.5310,15.2420,0.9419,1.263,0,18.134,-0.607,0.809,3.2803,2.309,3.309,0,1
6.5340,15.2454,0.9431,1.224,0,18.134,-0.607,0.809,3.2778,2.309,3.309,0,1
6.5370,15.2489,0.9442,1.187,0,18.134,-0.607,0.809,3.2753,2.309,3.309,0,1
6.5400,15.2526,0.9452,1.280,0,18.134,-0.607,0.809,3.2725,2.309,3.309,0,1
6.5430,15.2563,0.9462,1.279,0,18.134,-0.607,0.809,3.2697,2.309,3.309,0,1
6.5460,15.2600,0.9473,1.274,0,18.134,-0.607,0.809,3.2670,2.309,3.309,0,1
6.5490,15.2637,0.9483,1.269,0,18.134,-0.607,0.809,3.2642,2.309,3.309,0,1
6.5520,15.2674,0.9493,1.267,0,18.134,-0.607,0.809,3.2615,2.309,3.309,0,1
6.5550,15.2710,0.9504,1.270,0,18.134,-0.607,0.809,3.2587,2.309,3.309,0,1
6.5580,15.2747,0.9514,1.269,0,18.134,-0.607,0.809,3.2560,2.309,3.309,0,1
6.5610,15.2784,0.9524,1.249,0,18.134,-0.607,0.809,3.2533,2.309,3.309,0,1
6.5640,15.2820,0.9534,1.245,0,18.134,-0.607,0.809,3.2506,2.309,3.309,0,1
6.5670,15.2856,0.9543,1.240,0,18.134,-0.607,0.809,3.2479,2.309,3.309,0,1
6.5700,15.2892,0.9553,1.239,0,18.134,-0.607,0.809,3.2452,2.309,3.309,0,1
6.5730,15.2928,0.9563,1.239,0,18.134,-0.607,0.809,3.2425,2.309,3.309,0,1
6.5760,15.2964,0.9573,1.239,0,18.134,-0.607,0.809,3.2398,2.309,3.309,0,1
6.5790,15.3001,0.9582,1.238,0,18.134,-0.607,0.809,3.2371,2.309,3.309,0,1
6.5820,15.3037,0.9592,1.242,0,18.134,-0.607,0.809,3.2344,2.309,3.309,0,1
6.5850,15.3073,0.9602,1.242,0,18.134,-0.607,0.809,3.2317,2.309,3.309,0,1
6.5880,15.3109,0.9612,1.243,0,18.134,-0.607,0.809,3.2290,2.309,3.309,0,1
6.5910,15.3146,0.9621,1.245,0,18.134,-0.607,0.809,3.2263,2.309,3.309,0,1
6.5940,15.3182,0.9631,1.248,0,18.134,-0.607,0.809,3.2236,2.309,3.309,0,1
6.5970,15.3219,0.9641,1.250,0,18.134,-0.607,0.809,3.2208,2.309,3.309,0,1
6.6000,15.3256,0.9651,1.259,0,18.134,-0.607,0.809,3.2181,2.309,3.309,0,1
6.6030,15.3292,0.9661,1.261,0,18.134,-0.607,0.809,3.2154,2.309,3.309,0,1
6.6060,15.3329,0.9671,1.260,0,18.134,-0.607,0.809,3.2127,2.309,3.309,0,1
6.6090,15.3366,0.9681,1.264,0,18.134,-0.607,0.809,3.2100,2.309,3.309,0,1
6.6120,15.3403,0.9691,1.268,0,18.134,-0.607,0.809,3.2072,2.309,3.309,0,1
6.6150,15.3440,0.9701,1.273,0,18.134,-0.607,0.809,3.2045,2.309,3.309,0,1
6.6180,15.3477,0.9711,1.276,0,18.134,-0.607,0.809,3.2018,2.309,3.309,0,1
6.6210,15.3515,0.9721,1.279,0,18.134,-0.607,0.809,3.1990,2.309,3.309,0,1
6.6240,15.3552,0.9732,1.281,0,18.134,-0.607,0.809,3.1963,2.309,3.309,0,1
6.6270,15.3589,0.9742,1.283,0,18.134,-0.607,0.809,3.1936,2.309,3.309,0,1
6.6300,15.3627,0.9752,1.289,0,18.134,-0.607,0.809,3.1908,2.309,3.309,0,1
6.6330,15.3664,0.9763,1.287,0,18.134,-0.607,0.809,3.1881,2.309,3.309,0,1
6.6360,15.3702,0.9773,1.299,0,18.134,-0.607,0.809,3.1853,2.309,3.309,0,1
6.6390,15.3738,0.9783,1.263,0,18.134,-0.607,0.809,3.1826,2.309,3.309,0,1
6.6420,15.3776,0.9793,1.275,0,18.134,-0.607,0.809,3.1799,2.309,3.309,0,1
6.6450,15.3812,0.9803,1.271,0,18.134,-0.607,0.809,3.1772,2.309,3.309,0,1
6.6480,15.3850,0.9814,1.285,0,18.134,-0.607,0.809,3.1745,2.309,3.309,0,1
6.6510,15.3886,0.9824,1.253,0,18.134,-0.607,0.809,3.1719,2.309,3.309,0,1
6.6540,15.3923,0.9835,1.270,0,18.134,-0.607,0.809,3.1692,2.309,3.309,0,1
6.6570,15.3960,0.9845,1.261,0,18.134,-0.607,0.809,3.1666,2.309,3.309,0,1
6.6600,15.3996,0.9856,1.249,0,18.134,-0.607,0.809,3.1640,2.309,3.309,0,1
6.6630,15.4032,0.9866,1.246,0,18.134,-0.607,0.809,3.1614,2.309,3.309,0,1
6.6660,15.4069,0.9877,1.248,0,18.134,-0.607,0.809,3.1588,2.309,3.309,0,1
6.6690,15.4105,0.9888,1.249,0,18.134,-0.607,0.809,3.1562,2.309,3.309,0,1
6.6720,15.4141,0.9898,1.244,0,18.134,-0.607,0.809,3.1536,2.309,3.309,0,1
6.6750,15.4177,0.9909,1.238,0,18.134,-0.607,0.809,3.1511,2.309,3.309,0,1
6.6780,15.4213,0.9920,1.234,0,18.134,-0.607,0.809,3.1486,2.309,3.309,0,1
6.6810,15.4248,0.9931,1.224,0,18.134,-0.607,0.809,3.1461,2.309,3.309,0,1
6.6840,15.4283,0.9942,1.219,0,18.134,-0.607,0.809,3.1436,2.309,3.309,0,1
6.6870,15.4318,0.9953,1.211,0,18.134,-0.607,0.809,3.1411,2.309,3.309,0,1
6.6900,15.4353,0.9964,1.204,0,18.134,-0.607,0.809,3.1387,2.309,3.309,0,1
6.6930,15.4388,0.9975,1.197,0,18.134,-0.607,0.809,3.1363,2.309,3.309,0,1
6.6960,15.4423,0.9986,1.194,0,18.134,-0.607,0.809,3.1339,2.309,3.309,0,1
6.6990,15.4457,0.9997,1.187,0,18.134,-0.607,0.809,3.1315,2.309,3.309,0,1
6.7020,15.4491,1.0008,1.177,0,18.134,-0.607,0.809,3.1291,2.309,3.309,0,1
6.7050,15.4525,1.0019,1.171,0,18.134,-0.607,0.809,3.1267,2.309,3.309,0,1
6.7080,15.4559,1.0030,1.162,0,18.134,-0.607,0.809,3.1244,2.309,3.309,0,1
6.7110,15.4592,1.0040,1.162,0,18.134,-0.607,0.809,3.1221,2.309,3.309,0,1
6.7140,15.4626,1.0051,1.151,0,18.134,-0.607,0.809,3.1198,2.309,3.309,0,1
6.7170,15.4659,1.0062,1.141,0,18.134,-0.607,0.809,3.1175,2.309,3.309,0,1
6.7200,15.4692,1.0073,1.139,0,18.134,-0.607,0.809,3.1152,2.309,3.309,0,1
6.7230,15.4724,1.0083,1.130,0,18.134,-0.607,0.809,3.1130,2.309,3.309,0,1
6.7260,15.4757,1.0094,1.128,0,18.134,-0.607,0.809,3.1108,2.309,3.309,0,1
6.7290,15.4789,1.0105,1.114,0,18.134,-0.607,0.809,3.1086,2.309,3.309,0,1
6.7320,15.4821,1.0115,1.112,0,18.134,-0.607,0.809,3.1064,2.309,3.309,0,1
6.7350,15.4853,1.0126,1.099,0,18.134,-0.607,0.809,3.1042,2.309,3.309,0,1
6.7380,15.4885,1.0136,1.107,0,18.134,-0.607,0.809,3.1020,2.309,3.309,0,1
6.7410,15.4916,1.0146,1.095,0,18.134,-0.607,0.809,3.0999,2.309,3.309,0,1
6.7440,15.4948,1.0156,1.090,0,18.134,-0.607,0.809,3.0977,2.309,3.309,0,1
6.7470,15.4979,1.0166,1.083,0,18.134,-0.607,0.809,3.0956,2.309,3.309,0,1
6.7500,15.5010,1.0175,1.075,0,18.134,-0.607,0.809,3.0934,2.309,3.309,0,1
6.7530,15.5041,1.0185,1.071,0,18.134,-0.607,0.809,3.0913,2.309,3.309,0,1
6.7560,15.5072,1.0194,1.061,0,18.134,-0.607,0.809,3.0892,2.309,3.309,0,1
6.7590,15.5103,1.0204,1.057,0,18.134,-0.607,0.809,3.0871,2.309,3.309,0,1
6.7620,15.5133,1.0213,1.047,0,18.134,-0.607,0.809,3.0850,2.309,3.309,0,1
6.7650,15.5163,1.0222,1.041,0,18.134,-0.607,0.809,3.0829,2.309,3.309,0,1
6.7680,15.5193,1.0232,1.036,0,18.134,-0.607,0.809,3.0808,2.309,3.309,0,1
6.7710,15.5223,1.0241,1.028,0,18.134,-0.607,0.809,3.0788,2.309,3.309,0,1
6.7740,15.5253,1.0249,1.019,0,18.134,-0.607,0.809,3.0767,2.309,3.309,0,1
6.7770,15.5282,1.0258,1.013,0,18.134,-0.607,0.809,3.0747,2.309,3.309,0,1
6.7800,15.5312,1.0267,1.008,0,18.134,-0.607,0.809,3.0727,2.309,3.309,0,1
6.7830,15.5341,1.0276,1.001,0,18.134,-0.607,0.809,3.0707,2.309,3.309,0,1
6.7860,15.5370,1.0284,0.993,0,18.134,-0.607,0.809,3.0687,2.309,3.309,0,1
6.7890,15.5399,1.0292,0.987,0,18.134,-0.607,0.809,3.0667,2.309,3.309,0,1
6.7920,15.5427,1.0301,0.980,0,18.134,-0.607,0.809,3.0647,2.309,3.309,0,1
6.7950,15.5456,1.0309,0.973,0,18.134,-0.607,0.809,3.0627,2.309,3.309,0,1
6.7980,15.5484,1.0317,0.969,0,18.134,-0.607,0.809,3.0608,2.309,3.309,0,1
6.8010,15.5512,1.0325,0.959,0,18.134,-0.607,0.809,3.0588,2.309,3.309,0,1
6.8040,15.5540,1.0333,0.954,0,18.134,-0.607,0.809,3.0569,2.309,3.309,0,1
6.8070,15.5567,1.0341,0.949,0,18.134,-0.607,0.809,3.0550,2.309,3.309,0,1
6.8100,15.5595,1.0348,0.941,0,18.134,-0.607,0.809,3.0531,2.309,3.309,0,1
6.8130,15.5622,1.0356,0.935,0,18.134,-0.607,0.809,3.0512,2.309,3.309,0,1
6.8160,15.5649,1.0364,0.932,0,18.134,-0.607,0.809,3.0493,2.309,3.309,0,1
6.8190,15.5676,1.0371,0.923,0,18.134,-0.607,0.809,3.0475,2.309,3.309,0,1
6.8220,15.5703,1.0379,0.917,0,18.134,-0.607,0.809,3.0456,2.309,3.309,0,1
6.8250,15.5729,1.0386,0.910,0,18.134,-0.607,0.809,3.0438,2.309,3.309,0,1
6.8280,15.5756,1.0393,0.904,0,18.134,-0.607,0.809,3.0420,2.309,3.309,0,1
6.8310,15.5782,1.0400,0.896,0,18.134,-0.607,0.809,3.0401,2.309,3.309,0,1
