sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778827390.677997,0,1.633427,0.071928,-0.001940,0.0458,0.0169,-0.000682,1.648994,-0.000000,-0.000000,-0.0020,1.635338,0.072060,-0.001940,0.0407,0.0001,0.000003,-0.115816,0.0000,1.635338,0.000000,0.000000,7.0000,0.000000,2.000000,1909.9920,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0838,0.0000,0.000000,0.2000,17.09,9.28,43.46,5.22,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,19.161134267658923,38.80840595747959,-0.031612,-0.036110,6561.3,6059.3,-0.020448,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778827390.686412,1,1.639785,-0.004463,0.006363,-0.0652,0.0383,0.001196,1.648913,-0.000001,-0.000000,-0.0094,1.641146,-0.004283,0.006365,0.0344,0.0002,0.000008,-0.026714,0.0000,1.641146,0.000000,0.000000,7.0000,0.000000,2.000000,1957.0329,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0911,0.0000,0.000000,0.2240,14.57,8.73,37.87,5.58,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,23.99736449885461,23.246033230598343,-0.041057,-0.043156,6558.2,6062.4,-0.018285,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778827390.698612,2,1.623589,-0.021320,-0.001248,-0.0418,0.0068,0.000840,1.648775,-0.000002,-0.000001,-0.0124,1.624556,-0.021172,-0.001246,0.0281,0.0003,0.000012,-0.017120,0.0000,1.624556,0.000000,0.000000,7.0000,0.000000,2.000000,1968.5458,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0992,0.0000,0.000000,0.2480,12.45,7.85,32.75,2.85,-0.000002,-0.0001,-7.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,25.086646418047252,35.63778484216719,-0.036254,-0.036875,6553.3,6067.2,-0.014899,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778827390.710778,3,1.604458,-0.041078,0.000344,-0.0420,-0.0422,0.000342,1.648627,-0.000004,-0.000003,-0.0121,1.605142,-0.041025,0.000345,0.0231,0.0002,0.000007,-0.002475,0.0000,1.605142,0.000000,0.000000,7.0000,0.000000,2.000000,1986.0286,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1081,0.0000,0.000000,0.2720,10.67,7.12,28.45,2.98,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,39.108994182607546,63.34633429590872,-0.013139,-0.013204,6547.4,6073.2,-0.010743,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778827390.722730,4,1.612282,-0.037370,0.001007,-0.0772,0.0060,-0.001604,1.648492,-0.000007,-0.000005,-0.0105,1.612770,-0.037320,0.001007,0.0192,0.0003,0.000010,0.018444,0.0000,1.612770,0.000000,0.000000,7.0000,0.000000,2.000000,2006.6698,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1179,0.0000,0.000000,0.2960,9.16,6.48,24.79,2.86,-0.000007,-0.0003,-7.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,43.1488210746368,59.18756337309965,-0.011913,-0.014016,6540.2,6080.4,-0.005722,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778827390.734672,5,1.660360,-0.019761,-0.004993,-0.0160,-0.0442,0.000219,1.648463,-0.000003,-0.000003,0.0005,1.660717,-0.019790,-0.004994,0.0167,-0.0002,-0.000010,0.070918,0.0000,1.660717,0.000000,-0.000000,7.0000,0.000000,2.000000,2073.9149,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1284,0.0000,0.000000,0.3200,7.86,5.93,21.65,2.85,-0.000003,-0.0002,-6.9995,nan,nan,nan,nan,nan,nan,0.0,0.0,81.37922840285793,81.86124451272602,0.007374,0.005958,6525.2,6095.3,0.004682,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778827390.746710,6,1.677534,0.064584,-0.002077,-0.0186,-0.0278,0.000290,1.648468,0.000002,0.000000,0.0002,1.677791,0.064522,-0.002078,0.0139,-0.0007,-0.000029,0.087419,0.0000,1.677791,0.000000,-0.000000,7.0000,0.000000,2.000000,2100.9555,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1395,0.0000,0.000000,0.3440,6.77,5.51,19.04,3.11,0.000002,0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,104.28600194835647,100.75726913118143,0.016547,0.015776,6519.7,6100.9,0.008561,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778827390.758664,7,1.606248,0.017547,-0.000038,-0.0240,-0.0297,0.000586,1.648453,0.000007,0.000003,-0.0009,1.606434,0.017458,-0.000040,0.0116,-0.0015,-0.000051,0.102903,0.0000,1.606434,0.000000,0.000000,7.0000,0.000000,2.000000,2122.3820,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1514,0.0000,0.000000,0.3680,5.82,5.11,16.76,2.88,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,125.85771792196866,120.9563378690269,0.024477,0.024604,6514.6,6106.0,0.012110,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778827390.770877,8,1.629092,0.002496,0.001030,0.0090,0.0064,-0.000808,1.648434,0.000014,0.000006,-0.0008,1.629255,0.002435,0.001028,0.0115,-0.0013,-0.000050,0.121046,0.0000,1.629255,0.000000,0.000000,7.0000,0.000000,2.000000,2137.0977,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1639,0.0000,0.000000,0.3920,5.05,4.80,14.91,3.05,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,106.64408015130127,95.98023522703224,0.017752,0.016823,6509.0,6111.5,0.015997,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778827390.782616,9,1.673034,-0.051246,0.002348,-0.0124,-0.0673,0.002644,1.648415,0.000022,0.000011,-0.0007,1.673154,-0.051377,0.002348,0.0097,-0.0037,-0.000110,0.139437,0.0000,1.673154,0.000000,-0.000000,7.0000,0.000000,2.000000,2155.5715,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1770,0.0000,0.000000,0.4160,4.38,4.53,13.28,2.97,0.000022,0.0006,-7.0007,0.008000,0.123821,0.2557,-0.491988,-0.020002,0.002140,0.0,0.0,167.48688605254475,163.85264269019598,0.038716,0.041342,6503.5,6117.0,0.019832,0.000000,0.000000,0.5000,1.0000,,,,,
