sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778834024.633275,0,1.596189,-0.011482,0.001708,-0.0250,0.0763,-0.000985,1.648994,-0.000000,-0.000000,-0.0020,1.596076,-0.010855,0.001717,-0.0051,0.0003,0.000014,-0.115279,0.0000,1.596076,0.000000,0.000000,1.7224,0.000000,2.000000,229.0470,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0526,0.0000,0.000000,0.2000,17.05,9.94,44.04,9.60,-0.000000,-0.0000,-1.7245,nan,nan,nan,nan,nan,nan,0.0,0.0,-516.4334335293686,-847.2386759830802,-0.148430,-0.154787,6561.2,6059.4,-0.020354,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778834024.643765,1,1.627880,-0.010416,0.001688,-0.0255,-0.0058,0.000503,1.648775,-0.000002,-0.000002,-0.0125,1.627840,-0.010009,0.001694,-0.0015,0.0004,0.000016,0.001422,0.0000,1.627840,0.000000,0.000000,1.6869,0.000000,1.500000,48.8147,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0626,0.0000,0.000000,0.2360,14.67,10.28,39.63,12.20,-0.000002,-0.0001,-1.6994,nan,nan,nan,nan,nan,nan,0.0,0.0,-200.71543815552752,-533.390568876999,-0.097474,-0.100759,6551.5,6069.1,-0.013621,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778834024.656732,2,1.681636,0.054981,0.000439,0.0603,-0.0009,0.000453,1.648627,-0.000004,-0.000003,-0.0120,1.682029,0.055308,0.000444,0.0106,0.0005,0.000020,-0.002920,0.0000,1.682029,0.000000,-0.000000,1.6208,0.000000,2.000000,216.9321,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0678,0.0000,0.000000,0.2600,12.79,10.61,36.19,12.47,-0.000004,-0.0002,-1.6328,nan,nan,nan,nan,nan,nan,0.0,0.0,-109.3528117161778,-443.20154752204036,-0.078644,-0.080727,6547.0,6073.6,-0.010464,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778834024.669944,3,1.703965,0.013397,0.004356,0.0329,0.0465,0.000638,1.648492,-0.000007,-0.000005,-0.0105,1.704486,0.013735,0.004362,0.0159,0.0007,0.000028,0.036952,0.0000,1.704486,0.000000,-0.000000,1.5908,0.000000,2.000000,198.7479,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0736,0.0000,0.000000,0.2840,11.36,10.03,32.75,6.72,-0.000007,-0.0003,-1.6013,nan,nan,nan,nan,nan,nan,0.0,0.0,-132.88037239330225,-468.72298298910016,-0.081754,-0.082624,6539.5,6081.1,-0.005248,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778834024.679030,4,1.640876,-0.025767,0.003687,-0.1129,0.1670,0.001587,1.648464,-0.000004,-0.000003,0.0009,1.641261,-0.025232,0.003699,0.0138,0.0017,0.000071,0.067197,0.0000,1.641261,0.000000,0.000000,1.6712,0.000000,2.000000,253.1765,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0798,0.0000,0.000000,0.3080,9.70,9.53,28.93,6.72,-0.000004,-0.0002,-1.6703,nan,nan,nan,nan,nan,nan,0.0,0.0,-422.6274683820442,-724.5312929320331,-0.130962,-0.129663,6529.9,6090.7,0.001472,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778834024.690860,5,1.531590,0.013890,0.000764,0.0674,0.0230,0.000640,1.648468,0.000001,-0.000000,0.0002,1.532215,0.014350,0.000774,0.0248,0.0023,0.000092,0.082928,0.0000,1.532215,0.000000,0.000000,1.7897,0.000000,2.000000,198.1440,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0865,0.0000,0.000000,0.3320,8.29,9.15,25.74,7.01,0.000001,-0.0000,-1.7895,nan,nan,nan,nan,nan,nan,0.0,0.0,-330.8045589631574,-644.5701966058381,-0.114995,-0.113135,6524.2,6096.4,0.005421,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778834024.702917,6,1.600223,-0.067089,0.002975,-0.0024,-0.0514,0.001795,1.648453,0.000006,0.000003,-0.0009,1.600679,-0.066799,0.002983,0.0205,0.0020,0.000083,0.097827,0.0000,1.600679,0.000000,0.000000,1.7174,0.000000,2.000000,250.8813,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0936,0.0000,0.000000,0.3560,7.10,8.83,23.03,6.98,0.000006,0.0002,-1.7182,nan,nan,nan,nan,nan,nan,0.0,0.0,-128.22666118588086,-457.7493137655725,-0.074231,-0.070437,6519.0,6101.5,0.009026,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778834024.715211,7,1.572293,0.019132,-0.010533,-0.0160,-0.0306,0.000251,1.648434,0.000013,0.000007,-0.0008,1.572634,0.019312,-0.010527,0.0172,0.0017,0.000070,0.115915,0.0000,1.572634,0.000000,0.000000,1.7476,0.000000,2.000000,238.2020,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1011,0.0000,0.000000,0.3800,6.12,8.83,21.08,8.87,0.000013,0.0004,-1.7484,nan,nan,nan,nan,nan,nan,0.0,0.0,-45.286414370472144,-349.9359034796304,-0.048247,-0.044859,6513.3,6107.3,0.013024,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778834024.735870,8,1.556097,0.020864,-0.004628,-0.0128,0.0228,-0.000254,1.648415,0.000020,0.000011,-0.0007,1.556355,0.021040,-0.004624,0.0144,0.0021,0.000084,0.134077,0.0000,1.556355,0.000000,0.000000,1.7647,0.000000,2.000000,239.3542,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1091,0.0000,0.000000,0.4040,5.30,8.73,19.32,8.14,0.000020,0.0006,-1.7654,0.008000,0.095378,-0.3632,-0.487779,0.023228,0.000427,0.0,0.0,-53.429587616797214,-365.80938781195124,-0.047585,-0.045176,6507.8,6112.7,0.016813,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778834024.745068,9,1.641390,-0.064798,0.003104,0.0706,-0.0230,0.001477,1.648397,0.000026,0.000015,-0.0006,1.641875,-0.064685,0.003108,0.0262,0.0013,0.000054,0.156365,0.0000,1.641875,0.000000,0.000000,1.6705,0.000000,2.000000,204.6614,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1174,0.0000,0.000000,0.4280,5.43,8.46,19.31,6.90,0.000026,0.0008,-1.6711,nan,nan,nan,nan,nan,nan,0.0,0.0,-23.94453898910301,-291.321079208296,-0.030384,-0.026553,6502.3,6118.3,0.020691,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778834024.752884,10,1.613630,-0.021112,0.006702,-0.0865,-0.1342,0.000275,1.648380,0.000033,0.000019,-0.0005,1.614002,-0.021213,0.006702,0.0218,-0.0015,-0.000049,0.174243,0.0000,1.614002,0.000000,0.000000,1.7026,0.000000,2.000000,213.1951,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1260,0.0000,0.000000,0.4520,4.91,8.19,18.02,6.71,0.000033,0.0011,-1.7031,0.008000,0.065184,0.2868,-0.481171,-0.014855,0.000505,0.0,0.0,-23.924018181723056,-89.21021595663989,0.027277,0.030718,6497.1,6123.5,0.024308,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778834024.763143,11,1.716679,-0.032757,-0.008770,0.0803,-0.0756,0.000038,1.648364,0.000040,0.000023,-0.0004,1.717215,-0.032949,-0.008771,0.0337,-0.0033,-0.000107,0.191105,0.0000,1.717215,0.000000,-0.000000,1.5730,0.000000,2.000000,184.3698,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1350,0.0000,0.000000,0.4760,4.24,7.77,16.26,5.40,0.000040,0.0013,-1.5734,0.008000,0.089414,-0.5177,-0.469161,-0.026304,0.002204,0.0,0.0,-74.87404336364622,-59.178510100252,0.051200,0.054018,6492.0,6128.6,0.027852,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778834024.775077,12,1.732057,0.053678,-0.006089,0.0443,-0.0599,0.001794,1.648349,0.000047,0.000027,-0.0003,1.732583,0.053449,-0.006090,0.0364,-0.0050,-0.000154,0.208104,0.0000,1.732583,0.000000,-0.000000,1.5506,0.000000,2.000000,193.6146,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1443,0.0000,0.000000,0.5000,3.68,7.34,14.70,4.91,0.000047,0.0015,-1.5509,0.008000,0.045800,-0.5907,-0.470247,-0.032814,0.002110,0.0,0.0,-103.31227589271663,-52.34983537124529,0.063338,0.067891,6486.9,6133.6,0.031400,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778834024.787036,13,1.578955,0.019485,0.001121,-0.0246,0.0194,0.000707,1.648334,0.000055,0.000031,-0.0002,1.579346,0.019336,0.001121,0.0299,-0.0041,-0.000113,0.225002,0.0000,1.579346,0.000000,0.000000,1.7405,0.000000,2.000000,213.5163,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1539,0.0000,0.000000,0.5240,3.20,6.99,13.39,5.00,0.000055,0.0018,-1.7407,0.008000,0.121436,-0.1472,-0.479745,-0.022717,0.000772,0.0,0.0,-87.96177317672412,-117.9047386443806,0.043193,0.047775,6481.9,6138.6,0.034875,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778834024.799030,14,1.604824,0.033575,-0.000163,0.0598,-0.0343,0.001537,1.648320,0.000062,0.000035,-0.0002,1.605260,0.033417,-0.000163,0.0362,-0.0052,-0.000131,0.241417,0.0000,1.605260,0.000000,0.000000,1.7123,0.000000,2.000000,195.8347,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1638,0.0000,0.000000,0.5480,2.79,6.70,12.27,5.02,0.000062,0.0020,-1.7125,0.008000,0.029025,-0.0501,-0.474968,-0.024964,0.001479,0.0,0.0,-107.11870825437117,-128.57067229229597,0.047159,0.052813,6477.2,6143.4,0.038185,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778834024.811134,15,1.578930,-0.014153,-0.009929,0.0067,-0.0301,-0.001517,1.648307,0.000070,0.000039,-0.0001,1.579272,-0.014317,-0.009930,0.0310,-0.0062,-0.000147,0.257890,0.0000,1.579272,0.000000,0.000000,1.7405,0.000000,2.000000,204.0010,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1739,0.0000,0.000000,0.5720,2.45,6.44,11.34,4.97,0.000070,0.0023,-1.7406,0.008000,0.089693,-0.7476,-0.481608,-0.025962,-0.000973,0.0,0.0,-125.01953085093479,-147.76738368581505,0.050611,0.053235,6472.5,6148.0,0.041437,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778834024.825778,16,1.650627,-0.104832,-0.002441,0.0145,0.0376,0.000581,1.648295,0.000079,0.000044,-0.0000,1.650916,-0.104913,-0.002440,0.0284,-0.0036,-0.000066,0.274128,0.0000,1.650916,0.000000,0.000000,1.6597,0.000000,2.000000,208.6924,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1844,0.0000,0.000000,0.5960,2.14,6.21,10.50,4.95,0.000079,0.0025,-1.6597,0.008000,0.126485,0.4527,-0.486059,-0.013655,-0.001414,0.0,0.0,-95.81000344409,-217.12053500236306,0.025922,0.028785,6468.0,6152.6,0.044612,0.000000,0.000000,0.5000,1.0000,,,,,
0.2160,1778834024.835017,17,1.597473,-0.046548,-0.003169,0.0078,0.0212,-0.002268,1.648284,0.000087,0.000048,0.0000,1.597707,-0.046590,-0.003170,0.0249,-0.0020,-0.000066,0.289913,0.0000,1.597707,0.000000,0.000000,1.7206,0.000000,2.000000,198.0051,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1950,0.0000,0.000000,0.6200,1.88,6.03,9.79,4.95,0.000087,0.0028,-1.7206,0.008000,0.068122,0.0809,-0.491306,-0.006914,-0.000513,0.0,0.0,-93.34502022663386,-270.4746315037382,0.014111,0.013524,6463.6,6157.0,0.047662,0.000000,0.000000,0.5000,1.0000,,,,,
0.2280,1778834024.847083,18,1.625061,0.097142,-0.002586,0.0396,-0.0854,0.001445,1.648273,0.000096,0.000053,0.0001,1.625312,0.097018,-0.002587,0.0283,-0.0069,-0.000171,0.305574,0.0000,1.625312,0.000000,0.000000,1.6898,0.000000,2.000000,203.1287,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2060,0.0000,0.000000,0.6440,1.66,5.84,9.16,4.82,0.000096,0.0030,-1.6897,0.008000,0.175532,-0.3336,-0.490146,-0.022108,-0.001084,0.0,0.0,-147.8519414157185,-218.87752854842182,0.043525,0.044895,6459.3,6161.3,0.050655,0.000000,0.000000,0.5000,1.0000,,,,,
0.2400,1778834024.859123,19,1.748876,0.048879,-0.003539,0.0034,0.0262,0.000915,1.648263,0.000105,0.000057,0.0001,1.749076,0.048811,-0.003538,0.0240,-0.0043,-0.000074,0.321862,0.0000,1.749076,0.000000,-0.000000,1.5254,0.000000,2.000000,211.4816,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.2171,0.0000,0.000000,0.6680,1.49,5.70,8.68,4.86,0.000105,0.0033,-1.5253,0.008000,0.108515,-0.5815,-0.496217,-0.012764,0.001255,0.0,0.0,-128.25984276921173,-272.14268213907474,0.024425,0.026700,6454.9,6165.6,0.053709,0.000000,0.000000,0.5000,1.0000,,,,,
