step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.308,0.060,0.68,2.540,0.00,2,18,27.00,7.59,+0.000,0.383,0.021,+0.000,0.383,0.021,0,7.353,10.38,0.000
40,4.722,0.311,6.35,0.503,22.26,2,18,27.00,5.65,+0.793,0.371,0.023,+0.793,0.371,0.023,0,7.871,10.30,0.000
59,9.236,1.609,17.80,3.916,21.26,2,18,27.00,5.66,+0.757,0.592,0.000,+0.757,0.581,0.000,1,2.120,48.23,0.000
60,9.592,1.772,19.55,3.941,23.81,2,18,27.00,5.41,+0.848,0.581,0.000,+0.801,0.582,0.000,1,2.164,63.39,0.001
69,12.721,3.599,29.16,4.110,-12.62,2,18,27.00,6.63,-0.450,0.758,0.000,-0.450,1.000,0.000,1,1.380,52.88,0.105
70,13.084,3.781,28.33,4.103,-18.36,2,18,27.00,5.96,-0.654,0.791,0.000,-0.655,1.000,0.000,1,1.291,55.88,0.079
71,13.453,3.951,27.22,4.088,-22.83,2,18,27.00,5.50,-0.813,0.812,0.000,-0.814,1.000,0.000,1,1.222,56.61,0.064
72,13.828,4.105,25.78,4.090,-19.64,2,18,27.00,5.82,-0.700,0.842,0.000,-0.700,1.000,0.000,1,1.184,54.36,0.045
73,14.209,4.240,24.02,4.087,-24.75,2,18,27.00,5.31,-0.881,0.878,0.000,-0.883,1.000,0.000,1,1.128,45.28,0.027
74,14.598,4.358,22.27,4.063,-28.07,2,18,27.00,5.02,-1.000,0.920,0.000,-1.000,1.000,0.000,1,1.089,54.83,0.012
75,14.990,4.458,20.26,4.032,-24.88,2,18,27.00,5.30,-0.886,0.944,0.000,-0.887,1.000,0.000,1,1.074,57.81,0.006
76,15.384,4.538,17.97,4.016,-27.92,2,18,27.00,5.03,-0.994,0.965,0.000,-0.995,1.000,0.000,1,1.058,56.41,0.002
77,15.780,4.601,15.64,3.998,-28.07,2,18,27.00,5.02,-1.000,0.977,0.000,-1.000,1.000,0.000,1,1.061,55.85,0.001
