step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.412,0.057,0.87,2.577,0.00,2,18,27.00,7.59,+0.000,0.348,0.037,+0.000,0.348,0.037,0,10.672,10.64,0.000
40,5.549,0.532,10.18,2.215,12.52,2,18,27.00,6.76,+0.446,0.709,0.003,+0.446,0.709,0.003,0,7.474,10.81,0.000
55,10.533,1.808,11.59,4.065,-17.81,2,18,26.00,5.83,-0.634,0.503,0.000,-0.703,0.498,0.000,1,0.195,76.41,0.035
56,10.935,1.853,10.27,4.058,-20.62,2,18,26.00,5.57,-0.735,0.513,0.000,-0.714,0.497,0.000,1,-0.096,46.60,0.043
57,11.338,1.881,8.64,4.054,-18.42,2,18,26.00,5.80,-0.656,0.550,0.000,-0.658,0.549,0.000,1,-0.352,46.42,0.041
58,11.741,1.893,6.88,4.046,-18.00,2,18,26.00,5.72,-0.641,0.585,0.000,-0.583,0.612,0.000,1,-0.499,46.95,0.104
59,12.145,1.892,5.13,4.067,-16.50,2,18,26.00,5.88,-0.588,0.627,0.000,-0.493,0.636,0.000,1,-0.371,46.58,0.018
60,12.551,1.879,3.45,4.086,-16.73,2,18,26.00,5.86,-0.596,0.679,0.000,-0.340,0.690,0.000,1,0.625,46.86,0.093
61,12.958,1.862,1.92,4.117,-15.41,2,18,26.00,6.00,-0.549,0.725,0.000,-0.226,0.819,0.000,1,-0.269,46.60,0.172
62,13.368,1.843,0.83,4.141,-18.57,2,18,26.00,5.69,-0.661,0.770,0.000,-0.425,0.605,0.000,1,-0.213,47.13,0.088
63,13.778,1.823,0.02,4.142,-22.17,3,18,26.00,5.34,-0.790,0.811,0.000,-0.617,0.355,0.000,1,-0.379,46.98,0.248
64,14.188,1.793,-1.18,4.119,-24.08,3,18,26.00,5.17,-0.858,0.857,0.000,-0.923,0.728,0.000,1,-0.303,46.70,2.118
65,14.592,1.749,-2.93,4.053,-25.54,4,18,26.00,5.04,-0.910,0.900,0.000,+0.067,0.543,0.000,1,-0.267,46.78,2.152
66,14.987,1.685,-5.42,4.028,-23.57,4,18,26.00,5.22,-0.840,0.934,0.000,+0.380,0.214,0.000,1,-0.066,47.15,1.396
67,15.383,1.619,-6.82,4.060,-21.43,4,18,26.00,5.41,-0.763,0.956,0.000,+0.245,0.065,0.000,1,0.178,47.02,1.469
68,15.780,1.561,-7.05,4.036,-25.90,4,18,26.00,5.01,-0.923,0.972,0.000,+0.387,0.000,0.003,1,0.311,48.25,1.716
69,16.172,1.513,-6.80,3.921,-26.98,4,18,26.00,4.93,-0.961,0.982,0.000,+0.630,0.200,0.000,1,0.495,46.82,1.867
70,16.553,1.482,-6.18,3.767,-26.16,4,18,26.00,5.00,-0.932,0.988,0.000,+0.563,0.315,0.000,1,0.693,47.47,1.958
71,16.919,1.472,-5.00,3.636,-28.07,4,18,26.00,4.84,-1.000,0.992,0.000,+0.674,0.271,0.000,1,0.848,47.24,2.146
72,17.277,1.478,-3.71,3.577,-28.07,4,18,26.00,4.84,-1.000,0.995,0.000,-0.173,0.642,0.000,1,-0.276,47.14,0.923
73,17.632,1.499,-2.19,3.613,-28.07,4,18,26.00,4.85,-1.000,0.997,0.000,-0.304,0.824,0.000,1,-0.389,46.81,0.426
74,17.994,1.514,-1.67,3.708,-28.07,4,18,26.00,4.84,-1.000,0.998,0.000,-0.602,0.957,0.000,1,-0.291,47.41,0.033
75,18.363,1.517,-1.75,3.745,-27.28,4,18,26.00,4.91,-0.972,0.998,0.000,-0.212,0.686,0.000,1,-0.462,47.22,0.236
76,18.734,1.500,-2.28,3.757,-28.07,4,18,26.00,4.85,-1.000,0.999,0.000,-0.288,0.917,0.000,1,-0.491,46.79,0.412
77,19.109,1.470,-2.67,3.834,-27.77,4,18,26.00,4.88,-0.989,0.999,0.000,+0.390,0.652,0.000,1,-0.482,47.14,1.698
78,19.491,1.432,-3.29,3.899,-28.07,5,18,26.00,4.85,-1.000,1.000,0.000,+0.387,0.025,0.000,1,-0.436,48.10,1.961
79,19.879,1.404,-3.02,3.932,-28.07,5,18,26.00,4.86,-1.000,1.000,0.000,+0.271,0.679,0.000,1,-0.469,47.36,0.425
80,20.267,1.392,-2.39,3.926,-28.07,5,18,26.00,4.86,-1.000,1.000,0.000,-0.082,0.856,0.000,1,-0.463,47.48,0.428
81,20.658,1.393,-1.98,3.993,-28.07,5,18,26.00,4.86,-1.000,1.000,0.000,+0.699,0.200,0.000,1,-0.186,47.49,2.056
82,21.056,1.392,-2.15,4.020,-26.52,5,18,26.00,4.99,-0.945,1.000,0.000,+0.441,0.207,0.000,1,-0.191,47.70,2.063
83,21.453,1.400,-1.44,3.987,-28.07,5,18,26.00,4.86,-1.000,1.000,0.000,-0.119,0.704,0.000,1,-0.280,47.25,1.709
84,21.849,1.415,-0.47,4.019,-26.23,5,18,26.00,5.01,-0.934,1.000,0.000,-0.472,0.711,0.000,1,-0.208,46.92,0.799
85,22.249,1.422,-0.30,4.048,-28.07,5,18,26.00,4.85,-1.000,1.000,0.000,-0.678,0.670,0.000,1,-0.190,46.96,0.675
86,22.650,1.414,-0.72,4.036,-27.63,5,18,26.00,4.89,-0.984,1.000,0.000,-0.754,0.797,0.000,1,-0.182,50.11,0.541
87,23.049,1.387,-1.57,4.035,-24.04,5,18,26.00,5.19,-0.856,1.000,0.000,-0.748,0.670,0.000,1,-0.166,61.37,0.417
88,23.447,1.340,-2.80,4.045,-20.44,5,18,26.00,5.53,-0.728,1.000,0.000,-0.616,0.840,0.000,1,-0.095,55.19,0.019
89,23.846,1.276,-4.40,4.102,-17.13,5,18,26.00,5.85,-0.610,1.000,0.000,-0.687,0.810,0.000,1,0.030,58.74,0.187
90,24.247,1.200,-6.15,4.112,-15.80,5,18,26.00,5.99,-0.563,1.000,0.000,-0.460,0.932,0.000,1,0.208,58.88,0.000
91,24.648,1.111,-7.88,4.138,-13.56,5,18,26.00,6.21,-0.483,1.000,0.000,-0.432,0.880,0.000,1,0.426,58.56,0.028
92,25.049,1.013,-9.27,4.146,-12.29,5,18,26.00,6.36,-0.438,1.000,0.000,-0.415,0.882,0.000,1,0.675,65.99,0.055
93,25.447,0.906,-10.58,4.152,-11.95,5,18,26.00,6.39,-0.426,1.000,0.000,-0.505,0.948,0.000,1,0.955,48.32,0.035
94,25.845,0.793,-11.93,4.160,-12.83,5,18,26.00,6.28,-0.457,1.000,0.000,-0.362,0.915,0.000,1,1.254,56.09,0.037
95,26.241,0.673,-13.35,4.179,-12.03,5,18,26.00,6.37,-0.429,1.000,0.000,-0.611,0.908,0.000,1,1.573,55.75,0.063
96,26.637,0.547,-14.57,4.176,-11.32,5,18,26.00,6.44,-0.403,1.000,0.000,-0.182,0.896,0.000,1,1.901,47.79,0.081
97,27.028,0.411,-16.11,4.179,-9.41,5,18,26.00,6.64,-0.335,1.000,0.000,-0.402,0.942,0.000,1,2.240,47.27,0.010
98,27.419,0.273,-17.05,4.182,-6.58,5,18,26.00,6.92,-0.234,1.000,0.000,-0.219,0.960,0.000,1,2.589,47.85,0.001
99,27.806,0.125,-18.11,4.192,-1.81,5,18,26.00,7.05,-0.064,1.000,0.000,-0.038,0.963,0.000,1,2.946,48.36,0.004
100,28.195,-0.023,-18.87,4.204,3.93,5,18,26.00,7.05,+0.140,1.000,0.000,+0.127,0.972,0.000,1,2.821,47.85,0.005
101,28.585,-0.167,-19.17,4.210,8.90,5,18,26.00,6.69,+0.317,1.000,0.000,+0.519,0.933,0.000,1,2.659,47.39,0.038
102,28.979,-0.304,-19.09,4.207,14.01,5,18,26.00,6.13,+0.499,1.000,0.000,+0.658,0.894,0.000,1,3.085,47.47,0.023
103,29.377,-0.426,-18.39,4.192,19.11,5,18,26.00,5.60,+0.681,1.000,0.000,+0.754,0.848,0.000,1,3.217,47.25,0.119
104,29.778,-0.530,-17.18,4.169,20.86,5,18,26.00,5.43,+0.743,1.000,0.000,+0.694,0.855,0.000,1,3.412,47.09,0.253
105,30.183,-0.612,-15.65,4.161,25.65,5,18,26.00,5.00,+0.914,1.000,0.000,+0.896,0.675,0.000,1,3.436,47.54,2.666
106,30.592,-0.677,-13.99,4.163,25.66,5,18,26.00,5.00,+0.914,1.000,0.000,+0.810,0.666,0.000,1,3.665,47.62,1.553
107,31.003,-0.721,-12.06,4.142,24.38,5,18,26.00,5.11,+0.869,1.000,0.000,+0.858,0.697,0.000,1,3.386,47.14,1.178
108,31.416,-0.746,-9.98,4.122,28.07,5,18,26.00,4.80,+1.000,1.000,0.000,+0.738,0.754,0.000,1,3.305,48.80,3.260
109,31.828,-0.755,-7.72,4.122,27.44,5,18,26.00,4.86,+0.977,1.000,0.000,+0.822,0.642,0.000,1,3.440,46.94,2.171
110,32.240,-0.749,-5.43,4.111,28.07,5,18,26.00,4.81,+1.000,1.000,0.000,+0.893,0.609,0.000,1,3.863,48.26,1.370
111,32.649,-0.725,-3.02,4.093,28.07,5,18,26.00,4.81,+1.000,1.000,0.000,+0.886,0.763,0.000,1,3.667,48.48,1.406
