time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
10.6110,13.6662,3.8980,2.993,4,15.955,1.813,0.597,3.0962,2.097,3.097,0,1
10.6140,13.6737,3.9030,2.992,4,15.955,1.813,0.597,3.0940,2.097,3.097,0,1
10.6170,13.6811,3.9080,2.992,4,15.955,1.813,0.597,3.0919,2.097,3.097,0,1
10.6200,13.6886,3.9129,2.989,4,15.955,1.813,0.597,3.0898,2.097,3.097,0,1
10.6230,13.6960,3.9179,2.989,4,15.955,1.813,0.597,3.0878,2.097,3.097,0,1
10.6260,13.7035,3.9229,2.987,4,15.955,1.813,0.597,3.0857,2.097,3.097,0,1
10.6290,13.7109,3.9278,2.985,4,15.955,1.813,0.597,3.0837,2.097,3.097,0,1
10.6320,13.7184,3.9328,2.984,4,15.955,1.813,0.597,3.0817,2.097,3.097,0,1
10.6350,13.7258,3.9377,2.982,4,15.955,1.813,0.597,3.0797,2.097,3.097,0,1
10.6380,13.7332,3.9427,2.981,4,15.955,1.813,0.597,3.0777,2.097,3.097,0,1
10.6410,13.7407,3.9476,2.977,4,15.955,1.813,0.597,3.0758,2.097,3.097,0,1
10.6440,13.7481,3.9526,2.976,4,15.955,1.813,0.597,3.0739,2.097,3.097,0,1
10.6470,13.7555,3.9575,2.975,4,15.955,1.813,0.597,3.0720,2.097,3.097,0,1
10.6500,13.7629,3.9625,2.972,4,15.955,1.813,0.597,3.0702,2.097,3.097,0,1
10.6530,13.7703,3.9674,2.970,4,15.955,1.813,0.597,3.0684,2.097,3.097,0,1
10.6560,13.7777,3.9724,2.968,4,15.955,1.813,0.597,3.0666,2.097,3.097,0,1
10.6590,13.7851,3.9773,2.965,4,15.955,1.813,0.597,3.0649,2.097,3.097,0,1
10.6620,13.7925,3.9822,2.964,4,15.955,1.813,0.597,3.0631,2.097,3.097,0,1
10.6650,13.7999,3.9872,2.963,4,15.955,1.813,0.597,3.0614,2.097,3.097,0,1
10.6680,13.8072,3.9921,2.961,4,15.955,1.813,0.597,3.0598,2.097,3.097,0,1
10.6710,13.8146,3.9971,2.961,4,15.955,1.813,0.597,3.0581,2.097,3.097,0,1
10.6740,13.8220,4.0020,2.961,4,15.955,1.813,0.597,3.0565,2.097,3.097,0,1
10.6770,13.8294,4.0069,2.960,4,15.955,1.813,0.597,3.0549,2.097,3.097,0,1
10.6800,13.8367,4.0118,2.958,4,15.955,1.813,0.597,3.0533,2.097,3.097,0,1
10.6830,13.8441,4.0167,2.956,4,15.955,1.813,0.597,3.0518,2.097,3.097,0,1
10.6860,13.8515,4.0217,2.955,4,15.955,1.813,0.597,3.0502,2.097,3.097,0,1
10.6890,13.8588,4.0266,2.954,4,15.955,1.813,0.597,3.0487,2.097,3.097,0,1
10.6920,13.8662,4.0314,2.954,4,15.955,1.813,0.597,3.0472,2.097,3.097,0,1
10.6950,13.8736,4.0363,2.950,4,15.955,1.813,0.597,3.0457,2.097,3.097,0,1
10.6980,13.8809,4.0412,2.945,4,15.955,1.813,0.597,3.0443,2.097,3.097,0,1
10.7010,13.8883,4.0461,2.946,4,15.955,1.813,0.597,3.0428,2.097,3.097,0,1
10.7040,13.8956,4.0510,2.946,4,15.955,1.813,0.597,3.0415,2.097,3.097,0,1
10.7070,13.9030,4.0559,2.945,4,15.955,1.813,0.597,3.0401,2.097,3.097,0,1
10.7100,13.9103,4.0608,2.943,4,15.955,1.813,0.597,3.0388,2.097,3.097,0,1
10.7130,13.9177,4.0657,2.941,4,15.955,1.813,0.597,3.0374,2.097,3.097,0,1
10.7160,13.9250,4.0705,2.940,4,15.955,1.813,0.597,3.0362,2.097,3.097,0,1
10.7190,13.9324,4.0754,2.939,4,15.955,1.813,0.597,3.0349,2.097,3.097,0,1
10.7220,13.9397,4.0803,2.938,4,15.955,1.813,0.597,3.0337,2.097,3.097,0,1
10.7250,13.9470,4.0852,2.937,4,15.955,1.813,0.597,3.0325,2.097,3.097,0,1
10.7280,13.9543,4.0901,2.936,4,15.955,1.813,0.597,3.0313,2.097,3.097,0,1
10.7310,13.9617,4.0949,2.935,4,15.955,1.813,0.597,3.0301,2.097,3.097,0,1
10.7340,13.9690,4.0998,2.935,4,15.955,1.813,0.597,3.0290,2.097,3.097,0,1
10.7370,13.9763,4.1047,2.934,4,15.955,1.813,0.597,3.0279,2.097,3.097,0,1
10.7400,13.9836,4.1096,2.932,4,15.955,1.813,0.597,3.0268,2.097,3.097,0,1
10.7430,13.9909,4.1144,2.931,4,15.955,1.813,0.597,3.0257,2.097,3.097,0,1
