time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000085,-0.000756,0.000058,0.000350,0.000000,0.091862,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000008,1.522611,0.000523,-0.000028,0.000366,0.000373,0.000000,0.161493,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000026,1.263977,0.000588,0.000247,0.001459,0.000426,0.000000,0.240985,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055221,0.000224,0.905195,0.001042,0.008375,0.012907,0.012938,0.000000,0.312210,0.000000,0,0,13.905157,0.000000,0.000000,0.000000
0.510000,0.061873,0.001652,0.696495,0.040766,0.068348,0.020180,0.015716,0.000000,0.362567,0.000000,0,0,13.898387,0.000000,0.000000,0.000000
0.612000,0.058368,0.004336,0.818793,-0.039486,-0.087243,0.025120,-0.007985,0.000000,0.417074,0.000000,0,0,13.901565,0.000000,0.000000,0.000000
0.714000,0.051646,0.007245,0.882943,-0.033768,-0.054218,0.025762,-0.004963,0.000000,0.497959,0.000000,0,0,13.907916,0.000000,0.000000,0.000000
0.816000,0.048105,0.010612,0.862383,-0.027454,0.003627,0.044618,-0.026999,0.000000,0.586609,0.000000,0,0,13.911055,0.000000,0.000000,0.000000
0.918000,0.055566,0.014255,0.814307,0.156256,0.178381,0.025384,-0.021564,0.000000,0.664048,0.000000,0,0,13.903231,0.000000,0.000000,0.000000
1.020000,0.081133,0.013806,0.810036,0.327747,0.307111,-0.000299,0.020550,0.000000,0.719333,0.000000,0,0,13.877878,0.000000,0.000000,0.000000
1.122000,0.123804,0.017147,0.835945,0.520230,0.510124,0.049523,0.014023,0.000000,0.745671,0.000000,0,0,13.835101,0.000000,0.000000,0.000000
1.224000,0.185143,0.023545,0.860167,0.690161,0.688971,0.071761,0.012281,0.000000,0.752065,0.000000,0,0,13.773432,0.000000,0.000000,0.000000
1.326000,0.265929,0.031463,0.881296,0.884187,0.883967,0.069535,0.015286,0.000000,0.736914,0.000000,0,0,13.692269,0.000000,0.000000,0.000000
1.428000,0.365828,0.039063,0.898580,1.071455,1.073294,0.064681,0.014604,0.000000,0.693290,0.000000,0,0,13.592151,0.000000,0.000000,0.000000
1.530000,0.484373,0.045076,0.907830,1.244631,1.248471,0.038502,0.022715,0.000000,0.632376,0.000000,0,0,13.473687,0.000000,0.000000,0.000000
1.632000,0.620864,0.049165,0.908774,1.421754,1.423786,0.026599,0.027690,0.000000,0.545550,0.000000,0,0,13.337618,0.000000,0.000000,0.000000
1.734000,0.774759,0.052112,0.905884,1.586679,1.587045,0.014522,0.026323,0.000000,0.453085,0.000000,0,0,13.184402,0.000000,0.000000,0.000000
1.836000,0.944110,0.054482,0.905120,1.725194,1.726652,0.004674,0.021139,0.000000,0.372003,0.010124,0,0,13.015916,0.000000,0.000000,0.000000
1.938000,1.127432,0.057573,0.904524,1.861379,1.863807,0.012540,0.019911,0.000000,0.320975,0.032535,0,0,12.833489,0.000000,0.000000,0.000000
2.040000,1.324613,0.061863,0.902317,1.995162,1.995821,0.015492,0.017159,0.000000,0.279255,0.066138,0,0,12.637183,0.000000,0.000000,0.000000
2.142000,1.534538,0.066839,0.899651,2.116067,2.116097,0.016888,0.019937,0.000000,0.251594,0.100957,0,0,12.428168,0.000000,0.000000,0.000000
2.244000,1.756178,0.072633,0.896816,2.227971,2.227557,0.019208,0.023067,0.000000,0.227583,0.143764,0,0,12.207454,0.000000,0.000000,0.000000
2.346000,1.989150,0.079974,0.895284,2.333771,2.333094,0.027771,0.022460,0.000000,0.210587,0.183960,0,0,11.975334,0.000000,0.000000,0.000000
2.448000,2.230675,0.088240,0.893401,2.387688,2.393191,0.022288,0.019742,0.000000,0.194828,0.230725,0,0,11.734646,0.000000,0.000000,0.000000
2.550000,2.474398,0.096009,0.890157,2.354097,2.360821,0.016128,0.017203,0.000000,0.182941,0.271898,0,0,11.491874,0.000000,0.000000,0.000000
2.652000,2.708171,0.102819,0.887929,2.214973,2.216895,0.001370,0.018161,0.000000,0.171278,0.312394,0,0,11.259133,0.000000,0.000000,0.000000
2.754000,2.924775,0.108302,0.887470,2.032541,2.034659,-0.008015,0.018926,0.000000,0.162044,0.335987,0,0,11.043629,0.000000,0.000000,0.000000
2.856000,3.121578,0.113667,0.881735,1.853759,1.837889,0.007000,0.004780,0.000000,0.152627,0.347037,0,0,10.847807,0.000000,0.000000,0.000000
2.958000,3.299982,0.119925,0.858495,1.714336,1.672338,0.008482,-0.006601,0.000000,0.144940,0.357741,0,0,10.670138,0.000000,0.000000,0.000000
3.060000,3.460227,0.123346,0.835597,1.417862,1.439553,-0.019826,0.006200,0.136364,0.136920,0.358923,0,0,10.510866,0.000000,0.000000,0.000000
3.162000,3.592028,0.126760,0.846688,1.131783,1.160430,0.000389,0.021025,0.318182,0.130262,0.345292,0,0,10.379804,0.000000,0.000000,0.000000
3.264000,3.697142,0.130669,0.866599,0.914736,0.915499,-0.000454,0.015618,0.522727,0.123230,0.318204,0,0,10.275130,0.000000,0.000000,0.000000
3.366000,3.779041,0.133151,0.875382,0.698812,0.695215,-0.005061,0.016344,0.704545,0.117341,0.287190,0,0,10.193657,0.000000,0.000000,0.000000
3.468000,3.837762,0.134556,0.873692,0.459578,0.461459,-0.006205,0.012842,0.909091,0.111084,0.247205,0,0,10.135296,0.000000,0.000000,0.000000
3.570000,3.872565,0.135462,0.869869,0.239455,0.240412,0.002236,0.006160,0.990530,0.105821,0.208658,0,0,10.100699,0.000000,0.000000,0.000000
3.672000,3.887597,0.136487,0.868631,0.092750,0.091118,0.006610,0.004529,0.978698,0.100211,0.163085,0,0,10.085669,0.000000,0.000000,0.000000
3.774000,3.894562,0.138521,0.868263,0.057976,0.056855,0.023608,0.007958,0.979382,0.095999,0.119465,0,0,10.078490,0.000000,0.000000,0.000000
3.876000,3.898740,0.140099,0.868058,0.031472,0.031585,0.006717,0.009130,0.977273,0.107130,0.076732,0,0,10.074135,0.000000,0.000000,0.000000
3.978000,3.901491,0.141152,0.867842,0.022497,0.023548,0.006983,0.001334,1.000000,0.169937,0.049284,0,0,10.071265,0.000000,0.000000,0.000000
4.080000,3.901954,0.141802,0.867412,-0.002559,-0.002974,0.009731,0.000461,0.948176,0.250713,0.033251,0,0,10.070717,0.000000,0.000000,0.000000
4.182000,3.901366,0.142051,0.866865,-0.012659,-0.011985,0.009358,0.001074,0.958795,0.359759,0.021357,0,0,10.071266,0.000000,0.000000,0.000000
4.284000,3.900789,0.142356,0.866529,-0.002271,-0.003223,0.005607,0.004820,0.967940,0.466208,0.014409,0,0,10.071795,0.000000,0.000000,0.000000
4.386000,3.902924,0.143690,0.866191,0.054670,0.050787,0.024570,0.019093,0.914335,0.573427,0.009721,0,0,10.069498,0.000000,0.000000,0.000000
4.488000,3.916630,0.147947,0.865744,0.238478,0.231926,0.065910,0.025100,0.989715,0.669637,0.006244,0,0,10.055338,0.000000,0.000000,0.000000
4.590000,3.950781,0.159103,0.866884,0.459420,0.453094,0.120672,0.071566,0.904432,0.727229,0.004213,0,0,10.019982,0.000000,0.000000,0.000000
4.692000,4.008917,0.177063,0.870404,0.704228,0.697278,0.165350,0.103113,0.818101,0.763500,0.002706,0,0,9.959943,0.000000,0.000000,0.000000
4.794000,4.091187,0.201912,0.874359,0.939770,0.936882,0.208091,0.122016,0.647122,0.771089,0.001825,0,0,9.875071,0.000000,0.000000,0.000000
4.896000,4.196890,0.232598,0.876541,1.173501,1.170018,0.227708,0.128652,0.442577,0.745133,0.001173,0,0,9.766211,0.000000,0.000000,0.000000
4.998000,4.326125,0.268055,0.878141,1.410186,1.408912,0.235834,0.123593,0.320891,0.696033,0.000791,0,0,9.633419,0.000000,0.000000,0.000000
5.100000,4.478466,0.306939,0.878899,1.627420,1.626624,0.215416,0.119135,0.263238,0.620889,0.000508,0,0,9.477298,0.000000,0.000000,0.000000
5.202000,4.650695,0.346117,0.878600,1.803007,1.804230,0.171827,0.125989,0.176326,0.537677,0.000343,0,0,9.301449,0.000000,0.000000,0.000000
5.304000,4.839825,0.385638,0.878370,1.963731,1.964466,0.137420,0.109892,0.031351,0.468608,0.010911,0,0,9.108816,0.000000,0.000000,0.000000
5.406000,5.044181,0.426778,0.878404,2.111933,2.110029,0.110100,0.074716,-0.150467,0.422894,0.033788,0,0,8.900895,0.000000,0.000000,0.000000
5.508000,5.262807,0.467248,0.878120,2.235066,2.235337,0.047149,0.047367,-0.264104,0.383086,0.067737,0,0,8.678919,0.000000,0.000000,0.000000
5.610000,5.492894,0.503897,0.878965,2.332338,2.331908,-0.002859,0.005607,-0.218649,0.354815,0.102758,0,0,8.446060,0.000000,0.000000,0.000000
5.712000,5.733722,0.537693,0.879611,2.429948,2.428133,-0.041370,-0.009053,-0.059558,0.328519,0.145715,0,0,8.202900,0.000000,0.000000,0.000000
5.814000,5.983841,0.570918,0.879988,2.511602,2.512168,-0.029556,0.004738,-0.017161,0.308629,0.185998,0,0,7.950591,0.000000,0.000000,0.000000
5.916000,6.242307,0.607841,0.881695,2.592545,2.596058,0.000726,0.000660,0.187384,0.289069,0.232859,0,0,7.689545,0.000000,0.000000,0.000000
6.018000,6.505785,0.650284,0.883421,2.622755,2.625066,0.059091,0.054118,0.369202,0.273554,0.275401,0,0,7.422851,0.000000,0.000000,0.000000
6.120000,6.765915,0.700454,0.885685,2.548517,2.552813,0.123673,0.107516,0.573748,0.257707,0.321739,0,0,7.158560,0.000000,0.000000,0.000000
6.222000,7.013452,0.756716,0.886694,2.406728,2.410461,0.166755,0.144878,0.669517,0.244758,0.354992,0,0,6.906094,0.000000,0.000000,0.000000
6.324000,7.242948,0.817294,0.887421,2.230332,2.228376,0.189211,0.166182,0.601336,0.231237,0.370208,0,0,6.671140,0.000000,0.000000,0.000000
6.426000,7.452442,0.879240,0.883966,2.039207,2.034313,0.195988,0.146547,0.601336,0.220006,0.366277,0,0,6.456052,0.000000,0.000000,0.000000
6.528000,7.640016,0.940158,0.880593,1.822531,1.822885,0.193202,0.128757,0.487699,0.208139,0.347235,0,0,6.263046,0.000000,0.000000,0.000000
6.630000,7.806920,0.997303,0.878892,1.626691,1.623173,0.164746,0.114389,0.374063,0.196994,0.317174,0,0,6.091184,0.000000,0.000000,0.000000
6.732000,7.954137,1.048817,0.879681,1.435914,1.436540,0.131470,0.087147,0.192245,0.187633,0.284423,0,0,5.939653,0.000000,0.000000,0.000000
6.834000,8.086655,1.092900,0.880354,1.313637,1.307992,0.066423,0.030323,0.120303,0.178746,0.248127,0,0,5.803608,0.000000,0.000000,0.000000
6.936000,8.208741,1.129035,0.881521,1.188801,1.190502,0.039594,0.021472,0.279394,0.169272,0.209121,0,0,5.678777,0.000000,0.000000,0.000000
7.038000,8.320571,1.162203,0.881739,1.100720,1.100504,0.046236,0.037438,0.374978,0.161286,0.180655,0,0,5.564499,0.000000,0.000000,0.000000
7.140000,8.423730,1.195481,0.880557,1.025601,1.025949,0.070610,0.053845,0.397705,0.152761,0.157531,0,0,5.458927,0.000000,0.000000,0.000000
7.242000,8.518551,1.230016,0.880573,0.944455,0.947677,0.090314,0.056044,0.443159,0.145568,0.144040,0,0,5.361650,0.000000,0.000000,0.000000
7.344000,8.605613,1.263577,0.881361,0.874711,0.874420,0.087341,0.061958,0.465887,0.137884,0.134509,0,0,5.272280,0.000000,0.000000,0.000000
7.446000,8.685331,1.295240,0.881033,0.796780,0.794623,0.083587,0.053382,0.511341,0.131397,0.129687,0,0,5.190470,0.000000,0.000000,0.000000
7.548000,8.756048,1.324397,0.881096,0.702030,0.703148,0.079231,0.049054,0.488614,0.124465,0.124488,0,0,5.117901,0.000000,0.000000,0.000000
7.650000,8.817465,1.350275,0.882222,0.596785,0.600411,0.061176,0.049624,0.488614,0.118613,0.113405,0,0,5.054907,0.000000,0.000000,0.000000
7.752000,8.869858,1.372325,0.882978,0.509552,0.510242,0.065843,0.049307,0.420432,0.112357,0.089089,0,0,5.001223,0.000000,0.000000,0.000000
7.854000,8.913663,1.392833,0.882566,0.427945,0.430567,0.062277,0.040045,0.215887,0.122032,0.057221,0,0,4.956252,0.000000,0.000000,0.000000
7.956000,8.950411,1.409829,0.882027,0.365645,0.365564,0.045845,0.029456,0.034068,0.180375,0.038606,0,0,4.918573,0.000000,0.000000,0.000000
8.058000,8.982593,1.423988,0.880239,0.316415,0.317293,0.034182,0.019398,-0.170477,0.281926,0.024796,0,0,4.885642,0.000000,0.000000,0.000000
8.160000,9.010715,1.435754,0.879973,0.282037,0.280198,0.019621,0.009520,-0.352295,0.393643,0.016729,0,0,4.856916,0.000000,0.000000,0.000000
8.262000,9.038781,1.444889,0.880849,0.316551,0.313092,-0.021110,-0.008592,-0.447305,0.532643,0.010745,0,0,4.828401,0.000000,0.000000,0.000000
8.364000,9.076239,1.453415,0.882237,0.458726,0.453664,-0.041795,-0.023739,-0.446642,0.650867,0.007250,0,0,4.790546,0.000000,0.000000,0.000000
8.466000,9.131577,1.464791,0.883087,0.659808,0.655429,-0.067386,-0.043636,-0.264824,0.746432,0.004891,0,0,4.734696,0.000000,0.000000,0.000000
8.568000,9.210032,1.480839,0.885793,0.900827,0.899326,-0.073602,-0.053695,-0.060279,0.785418,0.003141,0,0,4.655536,0.000000,0.000000,0.000000
8.670000,9.311351,1.503589,0.889654,1.122516,1.122934,-0.069781,-0.045770,0.121539,0.773547,0.002119,0,0,4.553245,0.000000,0.000000,0.000000
8.772000,9.433271,1.533214,0.893469,1.328657,1.329051,-0.046106,-0.023102,0.326085,0.726021,0.001361,0,0,4.430124,0.000000,0.000000,0.000000
8.874000,9.574923,1.571203,0.895875,1.537641,1.539552,-0.012714,0.005577,0.507903,0.664854,0.000918,0,0,4.287055,0.000000,0.000000,0.000000
8.976000,9.735038,1.619256,0.897181,1.720350,1.723972,0.032833,0.045136,0.712448,0.597842,0.000590,0,0,4.125379,0.000000,0.000000,0.000000
9.078000,9.910146,1.678098,0.897941,1.877598,1.882465,0.089678,0.098399,0.848812,0.551709,0.000398,0,0,3.948762,0.000000,0.000000,0.000000
9.180000,10.098240,1.749004,0.897746,2.041413,2.040727,0.150247,0.136148,0.962448,0.526197,0.000256,0,0,3.759517,0.000000,0.000000,0.000000
9.282000,10.298735,1.833450,0.897810,2.210453,2.208374,0.211938,0.170471,1.000000,0.504574,0.000172,0,0,3.558714,0.000000,0.000000,0.000000
9.384000,10.511294,1.932247,0.898880,2.368337,2.367020,0.264981,0.211085,0.954545,0.467687,0.000116,0,0,3.347431,0.000000,0.000000,0.000000
9.486000,10.735235,2.045507,0.898446,2.525658,2.521237,0.301460,0.247626,0.977273,0.425589,0.000075,0,0,3.127368,0.000000,0.000000,0.000000
9.588000,10.970198,2.174294,0.897543,2.691853,2.690285,0.334812,0.272605,0.788013,0.394615,0.016481,0,0,2.900315,0.000000,0.000000,0.000000
