step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.002,0.062,0.72,3.166,0.00,4,18,27.00,7.54,+0.000,0.967,0.000,+0.000,0.967,0.000,0,4.162,10.41,0.000
35,7.764,0.086,-0.58,4.134,-0.43,5,18,27.00,7.46,-0.015,0.333,0.016,+0.153,0.356,0.000,1,0.377,67.15,0.015
36,8.174,0.076,-0.58,4.139,-1.24,5,18,27.00,7.46,-0.044,0.328,0.013,+0.138,0.378,0.000,1,-0.151,47.65,0.033
37,8.585,0.075,-0.18,4.166,-2.47,5,18,27.00,7.46,-0.088,0.325,0.007,+0.592,0.415,0.000,1,-0.036,47.57,0.116
38,8.998,0.082,0.20,4.168,-2.89,5,18,27.00,7.46,-0.103,0.330,0.005,+0.358,0.407,0.000,1,-0.505,47.98,0.094
39,9.410,0.104,1.11,4.165,-3.26,5,18,27.00,7.46,-0.116,0.331,0.004,+0.120,0.201,0.000,1,-0.252,48.32,0.040
40,9.821,0.137,1.99,4.158,-9.51,5,18,27.00,7.01,-0.339,0.340,0.002,+0.724,0.490,0.000,1,0.444,47.67,0.447
41,10.231,0.171,2.38,4.122,-12.37,5,18,27.00,6.66,-0.440,0.344,0.001,+0.661,0.428,0.000,1,-1.533,47.44,1.413
42,10.637,0.219,3.48,4.121,-14.51,5,18,27.00,6.40,-0.517,0.362,0.001,+0.850,0.600,0.000,1,0.266,47.69,0.547
43,11.041,0.280,5.10,4.111,-19.61,5,18,27.00,5.82,-0.699,0.386,0.001,+0.850,0.600,0.000,1,0.236,47.45,0.671
44,11.440,0.360,7.01,4.086,-24.53,5,18,27.00,5.33,-0.874,0.412,0.000,+0.286,0.166,0.000,1,-0.342,47.84,0.604
45,11.837,0.452,8.49,4.102,-26.98,5,18,27.00,5.11,-0.961,0.432,0.000,+0.221,0.320,0.000,1,-0.350,46.80,0.721
46,12.234,0.536,8.93,4.072,-27.44,5,18,27.00,5.07,-0.977,0.454,0.000,+0.343,0.307,0.000,1,-0.360,47.78,0.802
47,12.627,0.618,9.39,4.033,-27.44,5,18,27.00,5.07,-0.977,0.473,0.000,+0.415,0.299,0.000,1,-0.243,47.22,0.877
48,13.015,0.705,10.42,3.995,-27.33,5,18,27.00,5.08,-0.973,0.491,0.000,+0.663,0.282,0.000,1,-0.146,47.13,0.965
49,13.398,0.800,11.62,3.948,-28.07,5,18,27.00,5.02,-1.000,0.512,0.000,+0.375,0.468,0.000,1,-0.068,46.74,1.085
50,13.772,0.910,13.01,3.923,-28.07,5,18,27.00,5.02,-1.000,0.534,0.000,+0.236,0.468,0.000,1,-0.477,48.46,0.528
51,14.143,1.027,14.03,3.952,-27.77,5,18,27.00,5.05,-0.989,0.561,0.000,+0.238,0.502,0.000,1,-0.356,47.37,0.609
52,14.517,1.149,14.83,3.988,-27.23,5,18,27.00,5.09,-0.970,0.589,0.000,+0.121,0.703,0.000,1,-0.450,46.88,0.603
53,14.894,1.272,15.51,4.031,-28.07,5,18,27.00,5.02,-1.000,0.617,0.000,-0.747,0.717,0.000,1,-0.266,47.01,0.151
54,15.275,1.394,16.01,4.026,-27.61,5,18,27.00,5.06,-0.983,0.637,0.000,-0.521,0.571,0.000,1,-0.265,47.43,0.271
55,15.658,1.502,15.43,4.002,-27.18,5,18,27.00,5.10,-0.968,0.654,0.000,-0.396,0.601,0.000,1,-0.331,46.94,0.535
56,16.043,1.592,14.47,3.985,-24.62,5,18,27.00,5.33,-0.877,0.671,0.000,-0.327,0.649,0.000,1,-0.351,47.05,0.114
57,16.430,1.667,13.51,3.996,-20.19,5,18,27.00,5.77,-0.719,0.691,0.000,-0.479,0.755,0.000,1,-0.363,46.96,0.050
58,16.823,1.733,12.61,4.034,-18.22,5,18,27.00,5.98,-0.649,0.708,0.000,-0.573,0.658,0.000,1,-0.389,47.64,0.028
59,17.221,1.786,11.43,4.065,-17.19,5,18,27.00,6.09,-0.612,0.724,0.000,-0.317,0.714,0.000,1,-0.383,47.18,0.069
60,17.625,1.832,10.05,4.111,-16.25,5,18,27.00,6.20,-0.579,0.737,0.000,-0.378,0.809,0.000,1,-0.393,47.35,0.034
61,18.033,1.875,9.04,4.135,-15.66,5,18,27.00,6.27,-0.558,0.749,0.000,-0.219,0.552,0.000,1,-0.330,47.21,0.091
