sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778838409.527842,0,1.586334,0.027798,0.000954,-0.0490,-0.0568,-0.000226,1.648492,-0.000007,-0.000005,-0.0106,1.586362,0.027325,0.000943,0.0012,-0.0002,-0.000009,0.026785,0.0000,1.586362,0.000000,0.000000,1.4989,0.000000,0.268610,74.6337,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0093,0.0000,0.000000,0.0269,17.59,9.40,44.59,6.01,-0.000007,-0.0003,-1.5095,nan,nan,nan,nan,nan,nan,0.0,0.0,135.24323651170636,253.23556799364695,0.113807,0.112335,6525.2,6095.4,0.011826,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778838409.537121,1,1.565017,-0.016644,0.002540,0.0028,-0.0267,-0.000530,1.648463,-0.000004,-0.000003,0.0001,1.565073,-0.017067,0.002530,0.0023,-0.0004,-0.000016,0.049319,0.0000,1.565073,0.000000,0.000000,1.5243,0.000000,0.428412,63.7326,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0101,0.0000,0.000000,0.0320,15.02,8.77,38.82,5.21,-0.000004,-0.0002,-1.5242,nan,nan,nan,nan,nan,nan,0.0,0.0,130.5788414669025,245.06664151802303,0.102469,0.100608,6522.2,6098.4,0.017098,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778838409.548502,2,1.664129,-0.017953,-0.004833,0.0201,-0.0268,0.000505,1.648468,0.000000,-0.000000,0.0003,1.664305,-0.018335,-0.004842,0.0061,-0.0007,-0.000027,0.058098,0.0000,1.664305,0.000000,-0.000000,1.3952,0.000000,0.488600,59.4650,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0110,0.0000,0.000000,0.0379,12.83,8.25,33.91,5.27,0.000000,-0.0000,-1.3950,nan,nan,nan,nan,nan,nan,0.0,0.0,117.11401374428868,234.09321643604994,0.092714,0.091850,6520.8,6099.8,0.019485,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778838409.560590,3,1.615374,-0.086005,0.011695,0.0627,-0.0165,-0.000834,1.648453,0.000005,0.000003,-0.0009,1.615873,-0.086330,0.011687,0.0172,-0.0010,-0.000040,0.061142,0.0000,1.615873,0.000000,0.000000,1.4621,0.000000,0.528478,62.3165,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0119,0.0000,0.000000,0.0442,10.98,7.87,29.82,5.74,0.000005,0.0002,-1.4629,nan,nan,nan,nan,nan,nan,0.0,0.0,94.74972351486255,211.8102321929212,0.081709,0.079952,6520.2,6100.3,0.020482,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778838409.572378,4,1.604205,0.090622,0.020572,-0.0187,-0.0558,-0.000318,1.648434,0.000011,0.000007,-0.0008,1.604567,0.090279,0.020564,0.0141,-0.0016,-0.000066,0.065213,0.0000,1.604567,0.000000,0.000000,1.4765,0.000000,0.535442,65.4184,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0130,0.0000,0.000000,0.0506,9.39,7.51,26.28,5.44,0.000011,0.0004,-1.4773,nan,nan,nan,nan,nan,nan,0.0,0.0,114.27550862047721,229.25107068458342,0.087621,0.085802,6519.0,6101.5,0.022576,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778838409.584356,5,1.678270,-0.071407,0.003094,0.0606,0.0219,-0.000338,1.648415,0.000018,0.000011,-0.0007,1.678804,-0.071649,0.003088,0.0233,-0.0017,-0.000068,0.068603,0.0000,1.678804,0.000000,-0.000000,1.3732,0.000000,0.532505,59.2265,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0141,0.0000,0.000000,0.0570,8.04,7.17,23.25,5.28,0.000018,0.0006,-1.3739,nan,nan,nan,nan,nan,nan,0.0,0.0,56.82592664986886,174.58905416287465,0.062511,0.060608,6517.8,6102.8,0.024714,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778838409.596400,6,1.739079,-0.067432,-0.007348,0.0679,0.0062,0.001276,1.648397,0.000024,0.000015,-0.0006,1.739737,-0.067619,-0.007352,0.0322,-0.0018,-0.000068,0.072389,0.0000,1.739737,0.000000,-0.000000,1.2677,0.000000,0.519380,59.0211,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0152,0.0000,0.000000,0.0633,6.90,6.89,20.69,5.29,0.000024,0.0009,-1.2683,nan,nan,nan,nan,nan,nan,0.0,0.0,20.78000479779992,142.0668799185634,0.047259,0.047349,6516.5,6104.1,0.027033,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778838409.608319,7,1.603763,-0.067018,0.000633,0.0028,0.0049,0.001448,1.648380,0.000029,0.000019,-0.0005,1.604250,-0.067151,0.000632,0.0267,-0.0018,-0.000064,0.076118,0.0000,1.604250,0.000000,0.000000,1.4769,0.000000,0.537493,61.5501,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0165,0.0000,0.000000,0.0697,5.93,6.65,18.50,5.28,0.000029,0.0011,-1.4774,nan,nan,nan,nan,nan,nan,0.0,0.0,-6.22975936756788,116.60422455670707,0.035329,0.037250,6515.2,6105.4,0.029310,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778838409.620355,8,1.583672,-0.056495,0.010334,0.0692,0.0470,0.001360,1.648364,0.000036,0.000023,-0.0004,1.584254,-0.056526,0.010335,0.0351,-0.0007,-0.000012,0.080080,0.0000,1.584254,0.000000,0.000000,1.5015,0.000000,0.542041,61.4906,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0178,0.0000,0.000000,0.0762,5.10,6.46,16.66,5.38,0.000036,0.0013,-1.5019,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.37714490943681,61.92212910990878,0.009464,0.012754,6514.0,6106.6,0.031359,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778838409.632337,9,1.639332,0.089872,-0.000395,-0.0102,0.0102,-0.001165,1.648349,0.000042,0.000027,-0.0003,1.639757,0.089855,-0.000395,0.0285,-0.0004,-0.000008,0.083850,0.0000,1.639757,0.000000,0.000000,1.4303,0.000000,0.523557,63.1344,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0191,0.0000,0.000000,0.0825,4.40,6.27,15.07,5.22,0.000042,0.0015,-1.4306,0.008000,0.062593,-0.0766,-0.475375,-0.002267,0.000185,0.0,0.0,-48.6007061898741,50.83061637701924,0.004394,0.005558,6512.8,6107.7,0.033372,0.000000,0.000000,0.5000,1.0000,,,,,
