time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000003,1.677833,-0.000092,-0.000761,0.000116,0.000335,0.000000,0.130275,0.000000,0,0,16.794537
0.204000,0.055295,0.000015,1.522611,0.000538,-0.000018,0.000675,0.000372,0.000000,0.243703,0.000000,0,0,16.794664
0.306000,0.055218,0.000050,1.263977,0.000573,0.000212,0.002869,0.000418,0.000000,0.386185,0.000000,0,0,16.794737
0.408000,0.055172,0.000134,0.902700,0.000369,0.000002,0.009430,0.000445,0.000000,0.526843,0.000000,0,0,16.794773
0.510000,0.058724,-0.000468,0.535907,0.054703,0.093156,-0.008054,0.009976,0.000000,0.674415,0.000000,0,0,16.791311
0.612000,0.063379,-0.000449,0.543989,-0.016908,-0.054438,0.009018,0.002644,0.000000,0.780282,0.000000,0,0,16.786683
0.714000,0.060813,0.001502,0.649233,0.035552,0.009913,0.024545,-0.012831,0.000000,0.851761,0.000000,0,0,16.789015
0.816000,0.066318,0.003326,0.662842,0.136132,0.131927,-0.017247,0.011655,0.000000,0.904787,0.000000,0,0,16.783341
0.918000,0.096620,0.001612,0.640048,0.444938,0.456523,0.015717,0.018048,0.000000,0.938846,0.000000,0,0,16.753420
1.020000,0.162771,0.002309,0.639178,0.823936,0.820551,0.009738,-0.002454,0.000000,0.958741,0.000000,0,0,16.687608
1.122000,0.263018,0.005537,0.666303,1.150524,1.141679,0.034695,0.015603,0.000000,0.972163,0.000000,0,0,16.587634
1.224000,0.393254,0.011133,0.699064,1.417353,1.414475,0.051979,0.013371,0.000000,0.982121,0.000000,0,0,16.457599
1.326000,0.551565,0.018153,0.724551,1.687779,1.687076,0.063040,0.007940,0.000000,0.987937,0.000000,0,0,16.299513
1.428000,0.737077,0.025748,0.738340,1.949839,1.950170,0.062783,0.016593,0.000000,0.992252,0.000000,0,0,16.114347
1.530000,0.949192,0.033019,0.740693,2.192919,2.197918,0.052396,0.015946,0.000000,0.995024,0.000000,0,0,15.902802
1.632000,1.186310,0.039290,0.735341,2.439573,2.445283,0.040351,0.023281,0.000000,0.996643,0.000000,0,0,15.666557
1.734000,1.449012,0.045671,0.730538,2.695423,2.699463,0.042225,0.020297,0.000000,0.997844,0.000000,0,0,15.404918
1.836000,1.737195,0.053071,0.732721,2.939307,2.938448,0.039167,0.017572,0.000000,0.998545,0.000000,0,0,15.117894
1.938000,2.047656,0.061608,0.740025,3.135503,3.141664,0.046011,0.020607,0.000000,0.999066,0.000000,0,0,14.808660
2.040000,2.378660,0.071708,0.743156,3.336529,3.337350,0.049949,0.021380,0.000000,0.999370,0.000000,0,0,14.478896
2.142000,2.728417,0.082489,0.740308,3.514659,3.510347,0.038199,0.022880,0.000000,0.999575,0.000000,0,0,14.130497
2.244000,3.095174,0.093342,0.732534,3.706693,3.686695,0.041185,-0.000076,0.000000,0.997414,0.000000,0,0,13.765291
2.346000,3.475753,0.104033,0.698213,3.780095,3.732998,0.000148,0.026044,-0.007542,0.990294,0.000000,0,0,13.386481
2.448000,3.856555,0.111659,0.688837,3.704938,3.753198,-0.025320,-0.009412,-0.108230,0.947065,0.000000,0,0,13.007949
2.550000,4.243760,0.113669,0.714114,3.829343,3.846297,-0.087811,-0.029937,-0.093783,0.936828,0.000000,0,0,12.623951
2.652000,4.641991,0.111147,0.736111,3.975848,3.959638,-0.101442,-0.035788,-0.084198,0.924466,0.000000,0,0,12.229833
