sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778652503.263131,0,1.606987,-0.012531,0.000392,-0.0078,0.0509,-0.000116,1.648994,-0.000000,-0.000000,-0.0020,1.606870,-0.012110,0.000400,-0.0052,0.0002,0.000008,-0.115296,0.0000,1.606870,0.000000,0.000000,5.0000,0.000000,2.000000,1823.0038,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0722,0.0000,0.000000,0.2000,17.52,9.25,44.30,5.03,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,2558.5168678211,4536.691908147259,-0.101048,-0.101806,6561.2,6059.4,-0.020357,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778652503.268780,1,1.673229,-0.066887,-0.007063,-0.0213,-0.0922,-0.000360,1.648913,-0.000001,-0.000000,-0.0094,1.673172,-0.066696,-0.007060,-0.0025,0.0002,0.000008,-0.023497,0.0000,1.673172,0.000000,-0.000000,5.0000,0.000000,2.000000,1806.0973,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0784,0.0000,0.000000,0.2240,15.04,8.43,38.51,3.76,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,2025.4534841855334,4195.16619201735,-0.045820,-0.046895,6557.8,6062.7,-0.018037,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778652503.280280,2,1.635129,-0.036629,-0.004417,0.0574,0.0035,-0.000828,1.648775,-0.000002,-0.000001,-0.0125,1.635474,-0.036474,-0.004415,0.0094,0.0003,0.000012,-0.014794,0.0000,1.635474,0.000000,0.000000,5.0000,0.000000,2.000000,1807.9090,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0854,0.0000,0.000000,0.2480,12.84,7.58,33.26,2.78,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,1951.6688437673547,4130.227508505962,-0.037815,-0.039740,6553.0,6067.6,-0.014658,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778652503.292308,3,1.654247,-0.040520,-0.004790,-0.0688,0.0075,-0.001492,1.648627,-0.000004,-0.000003,-0.0120,1.654496,-0.040386,-0.004790,0.0081,0.0004,0.000018,0.001548,0.0000,1.654496,0.000000,0.000000,5.0000,0.000000,2.000000,1816.4643,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0930,0.0000,0.000000,0.2720,10.98,6.86,28.82,2.78,-0.000004,-0.0002,-5.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,1936.6984123119607,4114.899345449698,-0.032480,-0.035937,6546.5,6074.0,-0.010157,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778652503.304298,4,1.706344,0.076917,0.006528,0.0364,-0.0115,-0.001027,1.648492,-0.000007,-0.000005,-0.0106,1.706706,0.077007,0.006527,0.0142,0.0005,0.000018,0.022853,0.0000,1.706706,0.000000,-0.000000,5.0000,0.000000,2.000000,1834.0546,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1014,0.0000,0.000000,0.2960,9.40,6.26,25.05,2.83,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,1775.2642583994045,3974.2929668665834,-0.021101,-0.025203,6539.2,6081.4,-0.005024,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778652503.316330,5,1.629300,0.030522,-0.005083,-0.0536,0.0123,-0.001670,1.648464,-0.000004,-0.000003,0.0004,1.629564,0.030606,-0.005085,0.0122,0.0007,0.000023,0.054533,0.0000,1.629564,0.000000,0.000000,5.0000,0.000000,2.000000,1859.9224,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1104,0.0000,0.000000,0.3200,8.06,5.77,21.90,3.03,-0.000004,-0.0002,-4.9996,nan,nan,nan,nan,nan,nan,0.0,0.0,1893.8333522041987,4041.715692300721,-0.020739,-0.026180,6529.5,6091.1,0.001725,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778652503.328334,6,1.613168,-0.018112,-0.005354,0.0124,0.0294,-0.000445,1.648468,0.000002,-0.000000,0.0003,1.613406,-0.018004,-0.005355,0.0127,0.0013,0.000043,0.071614,0.0000,1.613406,0.000000,0.000000,5.0000,0.000000,2.000000,1878.6228,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1200,0.0000,0.000000,0.3440,6.92,5.30,19.15,2.65,0.000002,-0.0000,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,2159.9946591389926,4184.745722320396,-0.027841,-0.032796,6523.8,6096.8,0.005715,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778652503.340345,7,1.588520,0.026142,0.008469,0.0168,0.0247,-0.000407,1.648453,0.000007,0.000003,-0.0009,1.588747,0.026263,0.008468,0.0139,0.0020,0.000055,0.086510,0.0000,1.588747,0.000000,0.000000,5.0000,0.000000,2.000000,1896.2343,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1301,0.0000,0.000000,0.3680,5.97,4.92,16.86,2.77,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,2337.1157413043643,4263.858282253216,-0.031747,-0.036262,6518.8,6101.8,0.009186,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778652503.352367,8,1.688875,-0.001664,0.003129,0.0323,0.0901,0.001577,1.648434,0.000014,0.000007,-0.0008,1.689135,-0.001446,0.003132,0.0178,0.0047,0.000157,0.105003,0.0000,1.689135,0.000000,-0.000000,5.0000,0.000000,2.000000,1905.6268,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1408,0.0000,0.000000,0.3920,5.15,5.23,15.53,6.96,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,3094.236619552621,4646.652680103181,-0.061368,-0.062992,6513.1,6107.5,0.013163,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778652503.364375,9,1.695134,-0.057804,0.006025,0.0112,0.0761,-0.000406,1.648415,0.000021,0.000011,-0.0007,1.695360,-0.057533,0.006029,0.0170,0.0069,0.000227,0.124151,0.0000,1.695360,0.000000,-0.000000,5.0000,0.000000,2.000000,1907.2362,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1521,0.0000,0.000000,0.4160,4.43,4.86,13.73,2.80,0.000021,0.0006,-5.0007,0.008000,0.059615,0.3207,-0.484548,0.039820,-0.000553,0.0,0.0,3444.1021587639725,4818.75470945825,-0.078594,-0.080415,6507.7,6112.9,0.016943,0.000000,0.000000,0.5000,1.0000,,,,,
