time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6840,0.1295,-0.0196,-0.0002,0.0295,-0.0101,-0.0265,0.2500,0.1221,-0.0196,2.7489,0.3425,2.3010,5.0000,0.6487,0.9204,0.0000,0.797,112564.6561
0.6960,0.1712,0.0390,-0.0126,0.1362,0.0406,-0.0296,0.2500,0.0880,0.0390,2.7489,0.3305,2.3249,5.0000,0.6260,0.9300,0.0000,0.818,114549.2667
0.7080,0.1539,-0.0242,-0.0121,0.1069,-0.0323,-0.0242,0.2500,0.0991,-0.0242,2.7489,0.3425,2.3459,5.0000,0.6487,0.9384,0.0000,0.761,118154.5281
0.7200,0.1203,0.0372,-0.0070,0.1508,-0.0491,-0.0312,0.0000,0.1259,0.0372,2.9251,0.3420,2.3644,5.0000,0.6478,0.9458,0.0000,0.743,116400.4040
0.7320,0.0648,-0.0136,-0.0023,0.0757,-0.0167,-0.0340,0.0000,0.0663,-0.0136,2.9251,0.3365,2.3807,5.0000,0.6373,0.9523,0.0000,0.719,112055.6246
0.7440,0.0390,0.0448,-0.0028,0.0316,0.0120,-0.0289,0.0000,0.0594,0.0448,2.9251,0.3485,2.3950,5.0000,0.6600,0.9580,0.0000,0.777,116183.6330
0.7560,0.0501,-0.0032,-0.0172,0.1102,0.0405,-0.0309,0.0000,0.0502,-0.0032,2.9251,0.3437,2.4076,5.0000,0.6510,0.9630,0.0000,0.777,110302.3203
0.7680,0.0951,-0.0027,-0.0113,0.1230,-0.0860,-0.0258,0.0000,0.0952,-0.0027,2.9251,0.3440,2.4187,5.0000,0.6515,0.9675,0.0000,0.709,107335.0682
0.7800,0.1214,-0.0843,-0.0123,0.0606,0.0416,-0.0243,0.0000,0.1478,-0.0843,2.9251,0.3560,2.4284,5.0000,0.6742,0.9714,0.0000,0.754,110341.0435
0.7920,0.1004,-0.0273,0.0011,0.1618,-0.0339,-0.0205,0.0000,0.1040,-0.0273,2.9251,0.3440,2.4370,5.0000,0.6515,0.9748,0.0000,0.776,104042.6912
0.8040,0.1490,-0.0319,-0.0081,0.0279,-0.0941,-0.0153,0.2500,0.1059,-0.0319,2.7489,0.3560,2.4446,5.0000,0.6742,0.9778,0.0000,0.792,111726.8889
0.8160,0.0360,-0.0273,-0.0070,0.2043,0.0033,-0.0098,0.0000,0.0452,-0.0273,2.9251,0.3558,2.4512,5.0000,0.6739,0.9805,0.0000,0.772,116355.8214
0.8280,0.0783,-0.0236,-0.0146,0.1623,-0.1058,-0.0018,0.0000,0.0818,-0.0236,2.9251,0.3525,2.4571,5.0000,0.6675,0.9828,0.0000,0.706,105150.1155
0.8400,0.1486,-0.0793,-0.0091,0.0678,-0.1101,0.0015,0.2500,0.1287,-0.0793,2.7489,0.3645,2.4622,5.0000,0.6903,0.9849,0.0000,0.751,108578.6487
0.8520,0.0384,0.0242,-0.0101,0.0484,-0.1960,0.0032,0.0000,0.0454,0.0242,2.9251,0.3594,2.4668,5.0000,0.6806,0.9867,0.0000,0.772,128275.8178
0.8640,0.0164,0.0417,-0.0092,0.1237,-0.0722,0.0120,0.0000,0.0448,0.0417,2.9251,0.3598,2.4708,5.0000,0.6815,0.9883,0.0000,0.711,110518.3861
0.8760,0.1092,0.0134,-0.0070,0.1362,-0.0226,0.0220,0.0000,0.1100,0.0134,2.9251,0.3711,2.4743,5.0000,0.7028,0.9897,0.0000,0.737,105037.5424
0.8880,0.1019,-0.0358,-0.0041,0.1875,-0.0640,0.0310,0.0000,0.1080,-0.0358,2.9251,0.3591,2.4774,5.0000,0.6800,0.9909,0.0000,0.829,102145.8676
0.9000,0.0960,-0.0086,0.0018,0.1870,0.0037,0.0488,0.0000,0.0964,-0.0086,2.9251,0.3708,2.4801,5.0000,0.7023,0.9920,0.0000,0.739,102404.8783
0.9120,0.0866,-0.0324,0.0018,0.1759,-0.0894,0.0655,0.0000,0.0925,-0.0324,2.9251,0.3697,2.4825,5.0000,0.7002,0.9930,0.0000,0.756,103957.0876
0.9240,0.1582,-0.0177,-0.0088,0.2800,-0.0509,0.0706,0.2500,0.0935,-0.0177,2.7489,0.3577,2.4846,5.0000,0.6775,0.9938,0.0000,0.750,92636.9881
0.9360,0.2200,0.0454,-0.0103,0.2852,0.0420,0.0642,0.2500,0.0544,0.0454,2.7489,0.3697,2.4864,5.0000,0.7002,0.9946,0.0000,0.780,100660.5043
0.9480,0.1214,-0.0846,-0.0016,0.2560,-0.0132,0.0589,0.0000,0.1480,-0.0846,2.9251,0.3614,2.4880,5.0000,0.6845,0.9952,0.0000,0.772,108417.9729
0.9600,0.1770,0.0603,0.0059,0.3241,0.0421,0.0599,0.2500,0.0947,0.0603,2.7489,0.3613,2.4895,5.0000,0.6842,0.9958,0.0000,0.719,88808.9652
0.9720,0.0834,-0.0265,0.0016,0.3590,0.0443,0.0613,0.0000,0.0875,-0.0265,2.9251,0.3726,2.4907,5.0000,0.7057,0.9963,0.0000,0.761,101921.7487
0.9840,0.1894,-0.0099,0.0005,0.4555,0.1005,0.0661,0.2500,0.0614,-0.0099,2.7489,0.3606,2.4919,5.0000,0.6829,0.9967,0.0000,0.743,79907.8247
0.9960,0.1127,0.0101,0.0077,0.4109,0.1322,0.0711,0.0000,0.1131,0.0101,2.9251,0.3717,2.4928,5.0000,0.7039,0.9971,0.0000,0.733,97419.0697
1.0080,0.1403,0.0415,0.0036,0.5008,0.0574,0.0706,0.2500,0.1173,0.0415,2.7489,0.3597,2.4937,5.0000,0.6812,0.9975,0.0000,0.748,79594.1853
1.0200,0.1788,0.0690,0.0044,0.4843,0.0337,0.0730,0.2500,0.0992,0.0690,2.7489,0.3532,2.4944,5.0000,0.6690,0.9978,0.0000,0.743,89197.8945
1.0320,0.1180,0.0176,-0.0016,0.5416,0.1096,0.0787,0.0000,0.1193,0.0176,2.9251,0.3652,2.4951,5.0000,0.6917,0.9980,0.0000,0.753,88049.9915
1.0440,0.1161,0.0178,0.0047,0.6402,0.0666,0.0692,0.0000,0.1175,0.0178,2.9251,0.3532,2.4957,5.0000,0.6690,0.9983,0.0000,0.762,72226.6802
1.0560,0.1864,0.0019,0.0104,0.6587,0.0503,0.0820,0.2500,0.0636,0.0019,2.7489,0.3501,2.4962,5.0000,0.6630,0.9985,0.0000,0.693,68525.6222
1.0680,0.1388,0.0153,0.0032,0.5666,0.0549,0.0711,0.2500,0.1122,0.0153,2.7489,0.3538,2.4967,5.0000,0.6701,0.9987,0.0000,0.724,85677.0139
1.0800,0.2060,0.0100,0.0025,0.6305,0.1725,0.0730,0.2500,0.0451,0.0100,2.7489,0.3418,2.4971,5.0000,0.6474,0.9988,0.0000,0.782,77999.9916
1.0920,0.1156,-0.0822,0.0168,0.6813,0.1741,0.0809,0.0000,0.1418,-0.0822,2.9251,0.3538,2.4974,5.0000,0.6701,0.9990,0.0000,0.804,79938.2081
1.1040,0.2157,0.0022,0.0083,0.6594,0.1421,0.0791,0.2500,0.0344,0.0022,2.7489,0.3418,2.4977,5.0000,0.6474,0.9991,0.0000,0.788,67417.8233
1.1160,0.2016,-0.0640,0.0045,0.7742,0.0390,0.0838,0.2500,0.0802,-0.0640,2.7489,0.3360,2.4980,5.0000,0.6364,0.9992,0.0000,0.692,71043.4394
1.1280,0.2568,0.0562,0.0111,0.8331,0.1225,0.0913,0.2500,0.0566,0.0562,2.7489,0.3480,2.4982,5.0000,0.6590,0.9993,0.0000,0.756,64855.7207
1.1400,0.2591,0.0801,0.0107,0.7712,0.2148,0.0895,0.2500,0.0806,0.0801,2.7489,0.3360,2.4985,5.0000,0.6363,0.9994,0.0000,0.767,68170.5746
1.1520,0.2226,-0.0491,0.0159,0.8354,0.2193,0.0927,0.2500,0.0562,-0.0491,2.7489,0.3346,2.4986,5.0000,0.6337,0.9995,0.0000,0.694,66759.8202
1.1640,0.3828,0.0072,0.0052,0.8286,0.0951,0.0960,0.5000,0.1174,0.0072,2.5605,0.3310,2.4988,5.0000,0.6269,0.9995,0.0000,0.709,60997.4287
1.1760,0.2346,0.0268,0.0172,0.8938,0.1496,0.0942,0.2500,0.0309,0.0268,2.7489,0.3190,2.4989,5.0000,0.6042,0.9996,0.0000,0.728,71690.3044
1.1880,0.3340,-0.0423,0.0256,0.9096,0.2202,0.0957,0.2500,0.0941,-0.0423,2.7489,0.3310,2.4991,5.0000,0.6269,0.9996,0.0000,0.772,57580.6449
1.2000,0.2334,-0.0069,0.0152,1.0096,0.2277,0.0949,0.2500,0.0180,-0.0069,2.7489,0.3190,2.4992,5.0000,0.6042,0.9997,0.0000,0.789,57045.8189
1.2120,0.2530,0.0765,0.0214,0.9277,0.1806,0.0997,0.2500,0.0766,0.0765,2.7489,0.3070,2.4993,5.0000,0.5815,0.9997,0.0000,0.721,60208.6157
1.2240,0.2798,-0.0140,0.0179,0.9526,0.1473,0.1067,0.2500,0.0329,-0.0140,2.7489,0.3167,2.4994,5.0000,0.5998,0.9997,0.0000,0.759,57844.3978
1.2360,0.2775,-0.0345,0.0204,0.8932,0.2364,0.1105,0.2500,0.0441,-0.0345,2.7489,0.3047,2.4994,5.0000,0.5770,0.9998,0.0000,0.753,61081.4522
1.2480,0.2938,0.0165,0.0237,1.0066,0.1140,0.1140,0.2500,0.0468,0.0165,2.7489,0.3024,2.4995,5.0000,0.5726,0.9998,0.0000,0.694,55065.5226
1.2600,0.3409,-0.0128,0.0236,1.0110,0.2281,0.1178,0.2500,0.0918,-0.0128,2.7489,0.2952,2.4996,5.0000,0.5592,0.9998,0.0000,0.709,53204.4488
1.2720,0.3915,0.0644,0.0314,0.9711,0.2992,0.1126,0.5000,0.1261,0.0644,2.5605,0.2832,2.4996,5.0000,0.5365,0.9998,0.0000,0.757,52807.4299
1.2840,0.3260,0.1752,0.0215,0.9973,0.1966,0.1155,0.2500,0.1909,0.1752,2.7489,0.2926,2.4997,5.0000,0.5542,0.9999,0.0000,0.901,62162.7352
1.2960,0.4272,-0.0191,0.0355,1.0363,0.2182,0.1132,0.5000,0.0753,-0.0191,2.5605,0.2806,2.4997,5.0000,0.5315,0.9999,0.0000,1.093,49221.0052
1.3080,0.3915,-0.0154,0.0306,1.0431,0.2514,0.1148,0.5000,0.1096,-0.0154,2.5605,0.2702,2.4997,5.0000,0.5117,0.9999,0.0000,0.933,58202.1055
1.3200,0.3769,0.0953,0.0277,1.1391,0.2643,0.1218,0.5000,0.1557,0.0953,2.5605,0.2726,2.4998,5.0000,0.5164,0.9999,0.0000,0.941,53537.3723
1.3320,0.3233,-0.0446,0.0278,1.0747,0.2269,0.1206,0.2500,0.0858,-0.0446,2.7489,0.2606,2.4998,5.0000,0.4936,0.9999,0.0000,0.772,58734.5682
1.3440,0.3676,0.0260,0.0360,1.1662,0.2370,0.1202,0.2500,0.1204,0.0260,2.7489,0.2612,2.4998,5.0000,0.4948,0.9999,0.0000,1.015,45067.9357
1.3560,0.4037,0.0865,0.0311,1.0544,0.3066,0.1277,0.5000,0.1295,0.0865,2.5605,0.2492,2.4998,5.0000,0.4720,0.9999,0.0000,1.006,49005.7694
1.3680,0.4811,-0.0448,0.0352,1.2509,0.1821,0.1333,0.5000,0.0486,-0.0448,2.5605,0.2412,2.4999,5.0000,0.4569,0.9999,0.0000,1.041,45596.4213
1.3800,0.3498,0.1229,0.0275,1.1199,0.2233,0.1335,0.2500,0.1583,0.1229,2.7489,0.2393,2.4999,5.0000,0.4533,1.0000,0.0000,1.099,55382.7431
1.3920,0.5198,-0.0112,0.0462,1.2168,0.2155,0.1288,0.5000,0.0227,-0.0112,2.5605,0.2273,2.4999,5.0000,0.4306,1.0000,0.0000,1.078,38022.1616
1.4040,0.4923,0.0611,0.0351,1.1903,0.1091,0.1349,0.5000,0.0616,0.0611,2.5605,0.2377,2.4999,5.0000,0.4502,1.0000,0.0000,1.123,47517.0110
1.4160,0.5330,0.0523,0.0502,1.2974,0.1805,0.1390,0.5000,0.0618,0.0523,2.5605,0.2257,2.4999,5.0000,0.4275,1.0000,0.0000,1.023,41986.9360
1.4280,0.5247,0.0268,0.0370,1.2887,0.2452,0.1486,0.5000,0.0364,0.0268,2.5605,0.2137,2.4999,5.0000,0.4047,1.0000,0.0000,1.128,42284.8160
1.4400,0.4687,0.0285,0.0476,1.2122,0.1733,0.1473,0.5000,0.0423,0.0285,2.5605,0.2257,2.4999,5.0000,0.4275,1.0000,0.0000,1.214,47321.4839
1.4520,0.5895,0.0545,0.0498,1.3485,0.2173,0.1481,0.5000,0.1048,0.0545,2.5605,0.2137,2.4999,5.0000,0.4047,1.0000,0.0000,0.994,38247.3122
1.4640,0.6421,0.1314,0.0539,1.2405,0.2804,0.1467,0.7500,0.1700,0.1314,2.3572,0.2017,2.5000,5.0000,0.3820,1.0000,0.0000,0.719,40692.1142
1.4760,0.6039,0.0658,0.0514,1.3550,0.1891,0.1452,0.5000,0.1230,0.0658,2.5605,0.2086,2.5000,5.0000,0.3951,1.0000,0.0000,0.893,44495.3094
1.4880,0.5535,0.0809,0.0630,1.4119,0.2089,0.1499,0.5000,0.0970,0.0809,2.5605,0.1966,2.5000,5.0000,0.3724,1.0000,0.0000,1.066,36817.5323
1.5000,0.6431,0.1495,0.0545,1.3692,0.2236,0.1535,0.7500,0.1838,0.1495,2.3572,0.1846,2.5000,5.0000,0.3496,1.0000,0.0000,1.014,35578.1301
1.5120,0.6703,0.1169,0.0637,1.3889,0.1714,0.1578,0.7500,0.1415,0.1169,2.3572,0.1848,2.5000,5.0000,0.3501,1.0000,0.0000,1.070,41030.6924
1.5240,0.7296,0.1225,0.0585,1.4888,0.1813,0.1592,0.7500,0.1242,0.1225,2.3572,0.1728,2.5000,5.0000,0.3274,1.0000,0.0000,1.154,35549.0662
1.5360,0.5778,0.0401,0.0627,1.4753,0.2726,0.1570,0.5000,0.0875,0.0401,2.5605,0.1640,2.5000,5.0000,0.3105,1.0000,0.0000,1.046,40507.6407
1.5480,0.7315,0.1002,0.0683,1.5089,0.2124,0.1556,0.7500,0.1019,0.1002,2.3572,0.1520,2.5000,5.0000,0.2878,1.0000,0.0000,1.143,28567.0271
1.5600,0.6379,0.1398,0.0674,1.5225,0.1094,0.1573,0.7500,0.1793,0.1398,2.3572,0.1400,2.5000,5.0000,0.2651,1.0000,0.0000,0.992,36729.6657
1.5720,0.6650,0.1019,0.0664,1.5308,0.1943,0.1617,0.7500,0.1327,0.1019,2.3572,0.1337,2.5000,5.0000,0.2532,1.0000,0.0000,1.044,35537.6525
1.5840,0.6639,0.1220,0.0733,1.4937,0.1046,0.1602,0.7500,0.1493,0.1220,2.3572,0.1217,2.5000,5.0000,0.2305,1.0000,0.0000,1.315,36897.3246
1.5960,0.7806,0.1052,0.0656,1.5920,0.2121,0.1534,0.7500,0.1096,0.1052,2.3572,0.1189,2.5000,5.0000,0.2252,1.0000,0.0000,0.983,30532.3407
1.6080,0.7543,0.1399,0.0827,1.6136,0.1927,0.1474,0.7500,0.1400,0.1399,2.3572,0.1069,2.5000,5.0000,0.2024,1.0000,0.0000,0.992,30572.6660
1.6200,0.8152,0.1155,0.0740,1.5932,0.1677,0.1542,0.7500,0.1326,0.1155,2.3572,0.0949,2.5000,5.0000,0.1797,1.0000,0.0000,1.207,29468.9185
1.6320,0.7565,0.1307,0.0805,1.6373,0.2275,0.1569,0.7500,0.1309,0.1307,2.3572,0.0942,2.5000,5.0000,0.1784,1.0000,0.0000,1.246,29557.5533
1.6440,0.8286,0.1016,0.0828,1.6765,0.2503,0.1532,0.7500,0.1285,0.1016,2.3572,0.0822,2.5000,5.0000,0.1557,1.0000,0.0000,1.013,26684.7983
1.6560,0.7787,0.1649,0.0742,1.6286,0.2444,0.1496,0.7500,0.1674,0.1649,2.3572,0.0728,2.5000,5.0000,0.1378,1.0000,0.0000,0.910,29300.9332
1.6680,0.8172,0.0995,0.0791,1.6439,0.2400,0.1511,0.7500,0.1200,0.0995,2.3572,0.0646,2.5000,5.0000,0.1224,1.0000,0.0000,0.848,27916.5580
1.6800,0.8495,0.1368,0.0870,1.7562,0.2899,0.1469,0.7500,0.1691,0.1368,2.3572,0.0526,2.5000,5.0000,0.0997,1.0000,0.0000,1.195,23718.1735
1.6920,0.9201,0.1103,0.0824,1.6866,0.2196,0.1418,1.0000,0.1362,0.1103,2.1346,0.0567,2.5000,5.0000,0.1074,1.0000,0.0000,1.197,24099.8376
1.7040,0.9335,0.1398,0.0785,1.6999,0.2732,0.1362,1.0000,0.1548,0.1398,2.1346,0.0447,2.5000,5.0000,0.0846,1.0000,0.0000,1.207,29185.8218
