step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
41,10.371,-0.017,-2.41,4.225,6.69,5,18,27.00,7.31,+0.238,0.990,0.000,+0.547,0.940,0.000,1,-1.944,56.27,2.910
42,10.787,-0.013,-1.39,4.189,4.19,5,18,27.00,7.46,+0.149,0.993,0.000,+0.756,0.778,0.000,1,-0.522,47.51,0.132
43,11.202,0.009,-0.22,4.159,1.93,5,18,27.00,7.46,+0.069,0.995,0.000,+0.549,0.939,0.000,1,-0.529,47.07,0.080
44,11.613,0.051,1.06,4.169,-3.82,5,18,27.00,7.46,-0.136,0.997,0.000,+0.824,0.666,0.000,1,-0.468,47.11,0.600
45,12.025,0.103,2.46,4.187,-6.74,5,18,27.00,7.31,-0.240,0.998,0.000,+0.820,0.952,0.000,1,-0.424,47.37,1.182
46,12.434,0.172,4.30,4.156,-9.47,5,18,27.00,7.01,-0.337,0.999,0.000,+0.797,0.907,0.000,1,-0.483,47.74,0.504
47,12.838,0.258,6.45,4.134,-15.21,5,18,27.00,6.32,-0.542,0.999,0.000,+0.459,0.516,0.000,1,-0.551,47.43,2.256
48,13.238,0.359,8.52,4.137,-19.92,5,18,27.00,5.79,-0.709,0.999,0.000,+0.285,0.263,0.000,1,-0.500,46.65,1.875
49,13.635,0.466,10.05,4.133,-24.38,5,18,27.00,5.34,-0.869,1.000,0.000,+0.448,0.390,0.000,1,-0.519,46.91,2.063
50,14.030,0.575,11.24,4.102,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.656,0.020,0.000,1,-0.504,47.05,2.262
51,14.417,0.693,12.76,4.040,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,+0.631,0.388,0.000,1,-0.416,46.58,2.341
52,14.792,0.824,14.69,3.957,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,+0.019,0.813,0.000,1,-0.517,46.69,0.541
53,15.158,0.964,16.51,3.951,-25.57,5,18,27.00,5.24,-0.911,1.000,0.000,-0.559,0.816,0.000,1,-0.534,46.68,0.145
54,15.526,1.102,17.44,3.967,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.421,0.795,0.000,1,-0.549,47.18,0.181
55,15.895,1.227,17.19,3.924,-27.21,5,18,27.00,5.10,-0.969,1.000,0.000,-0.400,0.895,0.000,1,-0.509,47.11,0.114
56,16.268,1.335,16.62,3.916,-27.44,5,18,27.00,5.08,-0.977,1.000,0.000,+0.126,0.798,0.000,1,-0.547,47.02,0.467
57,16.645,1.431,15.88,3.953,-26.90,5,18,27.00,5.12,-0.958,1.000,0.000,+0.003,0.844,0.000,1,-0.539,47.15,0.439
58,17.028,1.530,15.74,4.028,-26.97,5,18,27.00,5.11,-0.961,1.000,0.000,-0.269,0.761,0.000,1,-0.545,47.32,0.211
59,17.416,1.630,15.56,4.067,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.361,0.783,0.000,1,-0.510,46.91,0.190
60,17.809,1.724,14.81,4.087,-24.08,5,18,27.00,5.38,-0.858,1.000,0.000,-0.397,0.774,0.000,1,-0.461,47.58,0.067
61,18.207,1.806,13.85,4.118,-20.27,5,18,27.00,5.75,-0.722,1.000,0.000,-0.720,0.879,0.000,1,-0.335,47.20,0.345
62,18.609,1.878,12.83,4.122,-17.26,5,18,27.00,6.08,-0.615,1.000,0.000,-0.480,0.808,0.000,1,-0.469,47.04,0.473
63,19.015,1.933,11.37,4.120,-15.18,5,18,27.00,6.32,-0.541,1.000,0.000,-0.101,0.662,0.000,1,-0.215,47.18,0.689
64,19.423,1.980,10.11,4.152,-11.95,5,18,27.00,6.71,-0.425,1.000,0.000,-0.067,0.900,0.000,1,-0.310,46.93,0.057
65,19.835,2.033,9.62,4.204,-11.87,5,18,27.00,6.72,-0.423,1.000,0.000,-0.521,0.923,0.000,1,0.031,47.23,0.182
66,20.250,2.087,9.22,4.210,-12.20,5,18,27.00,6.68,-0.434,1.000,0.000,+0.166,0.624,0.000,1,-0.223,47.70,1.139
67,20.665,2.132,8.09,4.211,-9.91,5,18,27.00,6.96,-0.353,1.000,0.000,+0.191,0.758,0.000,1,-0.580,47.36,0.072
68,21.080,2.186,7.92,4.235,-9.53,5,18,27.00,7.00,-0.340,1.000,0.000,+0.077,0.867,0.000,1,-0.426,47.27,0.013
69,21.495,2.248,8.21,4.238,-9.31,5,18,27.00,7.02,-0.331,1.000,0.000,+0.683,0.879,0.000,1,-1.682,47.42,2.200
70,21.910,2.315,8.36,4.236,-11.16,5,18,27.00,6.80,-0.397,1.000,0.000,+0.332,0.963,0.000,1,-0.243,47.18,0.063
71,22.322,2.397,9.13,4.249,-13.46,5,18,27.00,6.52,-0.479,1.000,0.000,+0.300,0.939,0.000,1,0.145,47.26,0.083
72,22.733,2.489,10.09,4.261,-16.22,5,18,27.00,6.20,-0.578,1.000,0.000,+0.261,0.904,0.000,1,-0.424,47.17,0.128
73,23.144,2.590,11.07,4.286,-18.77,5,18,27.00,5.91,-0.669,1.000,0.000,+0.303,0.913,0.000,1,-0.271,46.77,0.142
74,23.555,2.698,11.97,4.296,-20.81,5,18,27.00,5.69,-0.741,1.000,0.000,+0.321,0.723,0.000,1,-1.775,47.63,2.931
75,23.964,2.814,12.94,4.298,-27.07,5,18,27.00,5.09,-0.964,1.000,0.000,+0.016,0.840,0.000,1,-0.190,47.05,0.314
76,24.373,2.936,13.84,4.302,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.174,0.531,0.000,1,-0.457,46.95,0.860
77,24.782,3.051,14.16,4.280,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.899,0.947,0.000,1,-0.348,47.03,0.424
78,25.192,3.157,14.10,4.253,-27.44,5,18,27.00,5.06,-0.977,1.000,0.000,+0.984,0.476,0.000,1,-1.347,47.84,4.580
79,25.600,3.242,12.88,4.211,-26.06,5,18,27.00,5.19,-0.928,1.000,0.000,+0.464,0.916,0.000,1,-0.508,47.49,0.903
80,26.007,3.323,12.47,4.183,-25.13,5,18,27.00,5.27,-0.895,1.000,0.000,+0.044,0.799,0.000,1,-0.542,47.02,0.488
81,26.412,3.413,12.91,4.214,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.831,1.000,0.000,1,-0.344,47.26,0.909
82,26.820,3.504,12.85,4.216,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.182,0.204,0.000,1,-0.774,47.67,1.579
83,27.222,3.611,13.49,4.203,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.405,0.707,0.000,1,-0.757,47.28,0.212
84,27.623,3.730,14.18,4.208,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.358,0.830,0.000,1,-0.502,57.29,0.177
85,28.025,3.838,13.86,4.208,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.322,0.848,0.000,1,-0.658,47.50,0.267
86,28.432,3.931,13.26,4.218,-26.57,5,18,27.00,5.14,-0.946,1.000,0.000,-0.655,0.940,0.000,1,-0.711,47.71,0.218
87,28.843,4.011,12.66,4.218,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.226,0.849,0.000,1,-0.655,47.57,0.486
88,29.256,4.077,11.03,4.187,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.226,0.809,0.000,1,-0.627,46.79,0.571
89,29.665,4.150,11.22,4.203,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.247,0.903,0.000,1,-0.689,46.75,0.787
90,30.072,4.241,12.18,4.221,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.261,0.876,0.000,1,-0.477,47.50,0.527
91,30.473,4.355,13.20,4.211,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.168,0.853,0.000,1,-0.362,47.12,0.349
92,30.872,4.482,14.05,4.236,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.823,0.794,0.000,1,-0.797,46.77,1.816
93,31.272,4.615,14.72,4.260,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.713,0.741,0.000,1,-0.615,46.80,1.053
94,31.674,4.733,14.38,4.215,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.829,0.849,0.000,1,-0.737,47.04,0.536
95,32.078,4.826,13.77,4.159,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.595,0.767,0.000,1,-0.748,46.51,1.208
96,32.482,4.895,12.85,4.127,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.781,0.844,0.000,1,-0.710,46.78,0.446
97,32.889,4.947,11.83,4.121,-23.94,5,18,27.00,5.39,-0.853,1.000,0.000,-0.751,0.851,0.000,1,-0.711,46.85,0.414
98,33.299,4.981,10.30,4.135,-21.96,5,18,27.00,5.58,-0.782,1.000,0.000,-0.685,0.900,0.000,1,-0.664,46.99,0.160
99,33.710,4.999,8.42,4.147,-19.32,5,18,27.00,5.85,-0.688,1.000,0.000,-0.349,0.819,0.000,1,-2.072,46.59,4.514
100,34.123,5.006,6.51,4.160,-17.36,5,18,27.00,6.07,-0.618,1.000,0.000,-0.751,0.968,0.000,1,-0.674,46.70,0.139
101,34.538,5.010,5.09,4.153,-17.05,5,18,27.00,6.10,-0.607,1.000,0.000,-0.568,0.972,0.000,1,-0.694,57.77,0.149
102,34.950,5.002,3.25,4.151,-16.42,5,18,27.00,6.18,-0.585,1.000,0.000,-0.401,0.957,0.000,1,-2.144,47.10,3.655
103,35.363,4.987,1.70,4.159,-15.78,5,18,27.00,6.25,-0.562,1.000,0.000,-0.530,0.967,0.000,1,-0.679,46.89,0.093
104,35.775,4.962,0.36,4.145,-15.22,5,18,27.00,6.32,-0.542,1.000,0.000,-0.505,0.979,0.000,1,-0.636,46.70,0.053
105,36.186,4.924,-1.14,4.159,-15.32,5,18,27.00,6.31,-0.546,1.000,0.000,-0.547,0.961,0.000,1,-0.555,46.61,0.023
106,36.596,4.876,-2.70,4.157,-15.46,5,18,27.00,6.29,-0.551,1.000,0.000,-0.552,0.972,0.000,1,-0.476,47.48,0.012
107,37.005,4.816,-4.31,4.148,-14.49,5,18,27.00,6.40,-0.516,1.000,0.000,-0.541,0.979,0.000,1,-0.301,47.09,0.002
108,37.410,4.743,-6.01,4.145,-13.89,5,18,27.00,6.48,-0.495,1.000,0.000,-0.500,0.996,0.000,1,-0.046,46.50,0.000
109,37.813,4.660,-7.71,4.128,-11.41,5,18,27.00,6.78,-0.406,1.000,0.000,-0.403,0.997,0.000,1,0.162,46.76,0.000
110,38.213,4.567,-9.20,4.141,-10.13,5,18,27.00,6.93,-0.361,1.000,0.000,-0.361,0.999,0.000,1,0.405,47.30,0.000
111,38.612,4.467,-10.51,4.153,-7.43,5,18,27.00,7.24,-0.265,1.000,0.000,-0.266,1.000,0.000,1,0.685,47.13,0.000
114,39.811,4.147,-13.24,4.197,-0.66,5,18,27.00,7.46,-0.024,1.000,0.000,-0.025,1.000,0.000,1,1.678,48.55,0.000
115,40.214,4.046,-13.44,4.211,-0.50,5,18,27.00,7.45,-0.018,1.000,0.000,-0.014,1.000,0.000,1,2.023,47.39,0.000
116,40.620,3.948,-13.55,4.220,-0.68,5,18,27.00,7.45,-0.024,1.000,0.000,-0.022,1.000,0.000,1,2.415,47.00,0.000
117,41.026,3.851,-13.62,4.230,0.28,5,18,27.00,7.45,+0.010,1.000,0.000,+0.013,1.000,0.000,1,2.738,47.10,0.000
118,41.434,3.754,-13.65,4.243,2.29,5,18,27.00,7.45,+0.082,1.000,0.000,+0.080,1.000,0.000,1,3.133,47.21,0.000
119,41.843,3.658,-13.55,4.253,7.31,5,18,27.00,7.24,+0.260,1.000,0.000,+0.258,0.999,0.000,1,3.528,47.18,0.000
120,42.255,3.565,-13.26,4.266,8.38,5,18,27.00,7.13,+0.298,1.000,0.000,+0.299,0.999,0.000,0,3.945,47.05,0.000
121,42.669,3.481,-12.60,4.281,9.81,5,18,27.00,6.96,+0.349,1.000,0.000,+0.344,0.999,0.000,1,4.318,46.88,0.000
