step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.418,0.020,0.94,1.128,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,+0.000,0.993,0.000,1,13.258,46.42,0.000
16,0.539,0.027,1.08,1.310,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,-0.001,0.999,0.000,1,12.353,46.69,0.000
17,0.677,0.034,1.24,1.483,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.001,1.000,0.000,1,12.489,46.59,0.000
18,0.831,0.039,1.37,1.630,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,+0.001,1.000,0.000,1,11.973,47.24,0.000
19,1.000,0.045,1.47,1.776,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.003,0.999,0.000,1,11.541,46.94,0.000
20,1.184,0.051,1.54,1.920,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.002,0.997,0.000,1,10.898,46.78,0.000
21,1.382,0.059,1.61,2.072,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.004,0.996,0.000,1,10.838,46.82,0.000
22,1.594,0.067,1.69,2.212,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.018,0.995,0.000,1,10.190,46.95,0.000
23,1.819,0.076,1.77,2.335,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.006,0.982,0.000,1,10.178,46.57,0.000
24,2.058,0.085,1.83,2.475,0.00,2,18,10.00,5.62,+0.000,0.999,0.000,+0.029,0.990,0.000,1,9.853,46.65,0.000
25,2.309,0.094,1.93,2.614,0.00,2,18,10.00,5.62,+0.000,0.988,0.000,+0.140,0.965,0.000,1,9.231,46.70,0.003
26,2.575,0.104,2.12,2.753,0.00,2,18,10.00,5.62,+0.000,0.969,0.000,+0.030,0.889,0.000,1,9.015,47.14,0.003
27,2.854,0.118,2.40,2.904,0.00,2,18,10.00,5.61,+0.000,0.946,0.000,+0.077,0.889,0.000,1,8.486,47.17,0.016
28,3.150,0.134,2.61,3.076,0.00,2,18,10.00,5.61,+0.000,0.913,0.000,+0.103,0.858,0.000,1,8.385,46.33,0.012
29,3.457,0.152,2.85,3.211,-3.19,2,18,10.00,5.61,-0.114,0.878,0.000,-0.088,0.819,0.000,1,7.848,47.61,0.050
30,3.773,0.173,3.04,3.189,-8.29,2,18,10.00,5.33,-0.295,0.842,0.000,-0.333,0.853,0.000,1,7.681,47.40,0.001
31,4.099,0.193,3.04,3.337,-12.52,2,18,10.00,4.91,-0.446,0.808,0.000,-0.682,0.759,0.000,1,7.925,53.35,0.008
32,4.436,0.208,2.77,3.466,-12.81,2,18,10.00,4.87,-0.456,0.771,0.000,-0.361,0.675,0.000,1,7.114,46.75,0.018
33,4.783,0.215,2.21,3.569,-12.03,2,18,10.00,4.95,-0.429,0.734,0.000,-0.555,0.733,0.000,1,6.809,46.12,0.009
34,5.141,0.214,1.78,3.678,-9.42,2,18,10.00,5.22,-0.335,0.695,0.000,-0.318,0.676,0.000,1,5.887,46.80,0.002
35,5.512,0.205,1.10,3.799,-7.78,2,18,10.00,5.38,-0.277,0.654,0.000,-0.305,0.655,0.000,1,5.510,46.94,0.002
36,5.894,0.193,0.44,3.924,-6.05,2,18,10.00,5.52,-0.216,0.604,0.000,-0.225,0.588,0.000,1,4.853,47.24,0.003
37,6.288,0.177,-0.28,4.025,-5.35,2,18,10.00,5.57,-0.190,0.555,0.000,-0.228,0.542,0.000,1,4.005,46.48,0.002
38,6.691,0.158,-0.92,4.107,-1.98,2,18,10.00,5.60,-0.071,0.497,0.000,-0.162,0.452,0.000,1,3.801,46.86,0.004
39,7.103,0.136,-1.49,4.200,-0.67,2,18,10.00,5.60,-0.024,0.448,0.000,-0.173,0.429,0.000,1,3.876,47.07,0.011
40,7.521,0.111,-2.00,4.255,1.60,2,18,10.00,5.59,+0.057,0.409,0.009,+0.163,0.396,0.000,1,3.381,46.69,0.001
41,7.943,0.084,-2.40,4.276,3.34,2,18,10.00,5.59,+0.119,0.380,0.023,+0.186,0.334,0.000,1,3.148,47.05,0.001
50,11.753,0.006,-0.77,4.158,-0.54,2,18,26.00,7.64,-0.019,0.233,0.069,+0.162,0.293,0.000,1,0.375,67.64,0.002
51,12.164,0.007,-0.58,4.158,0.56,2,18,26.00,7.77,+0.020,0.221,0.060,+0.111,0.229,0.000,1,0.404,47.67,0.007
52,12.577,0.013,-0.23,4.178,-4.36,2,18,26.00,7.77,-0.155,0.210,0.048,-0.745,0.358,0.000,1,-0.468,46.71,0.457
53,12.992,0.021,0.17,4.191,-3.14,2,18,26.00,7.90,-0.112,0.201,0.033,+0.508,0.043,0.000,1,-0.071,46.76,0.449
54,13.407,0.021,-0.36,4.195,-1.00,2,18,26.00,7.90,-0.036,0.194,0.022,+0.662,0.256,0.000,1,0.325,48.30,0.492
55,13.821,0.020,-0.25,4.172,2.34,3,18,26.00,8.01,+0.083,0.190,0.015,+0.351,0.239,0.000,1,-0.276,47.22,0.042
56,14.233,0.028,0.30,4.157,4.23,3,18,26.00,8.10,+0.151,0.186,0.009,+0.398,0.151,0.000,1,-0.255,46.54,0.020
57,14.643,0.045,0.89,4.135,4.17,3,18,26.00,8.10,+0.149,0.186,0.006,+0.399,0.165,0.000,1,-0.353,46.85,0.026
58,15.051,0.074,1.62,4.110,4.35,4,18,26.00,8.18,+0.155,0.208,0.004,+0.375,0.224,0.000,1,-0.385,47.73,0.014
59,15.455,0.111,2.52,4.083,4.66,4,18,26.00,8.18,+0.166,0.237,0.003,+0.322,0.264,0.000,1,-0.224,47.19,0.004
60,15.856,0.156,3.48,4.061,4.71,4,18,26.00,8.25,+0.168,0.273,0.002,+0.292,0.284,0.000,1,-0.307,47.79,0.006
