time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.3720,22.4650,0.7586,3.939,0,24.428,3.048,0.519,3.0159,2.019,3.019,0,1
9.3750,22.4768,0.7592,3.938,0,24.428,3.048,0.519,3.0078,2.019,3.019,0,1
9.3780,22.4886,0.7599,3.937,0,24.428,3.048,0.519,2.9996,2.019,3.019,0,1
9.3810,22.5004,0.7605,3.936,0,24.428,3.048,0.519,2.9915,2.019,3.019,0,1
9.3840,22.5122,0.7612,3.936,0,24.428,3.048,0.519,2.9834,2.019,3.019,0,1
9.3870,22.5240,0.7619,3.936,0,24.428,3.048,0.519,2.9753,2.019,3.019,0,1
9.3900,22.5358,0.7625,3.936,0,24.428,3.048,0.519,2.9672,2.019,3.019,0,1
9.3930,22.5476,0.7632,3.936,0,24.428,3.048,0.519,2.9592,2.019,3.019,0,1
9.3960,22.5594,0.7640,3.934,0,24.428,3.048,0.519,2.9512,2.019,3.019,0,1
9.3990,22.5712,0.7647,3.934,0,24.428,3.048,0.519,2.9431,2.019,3.019,0,1
9.4020,22.5830,0.7654,3.935,0,24.428,3.048,0.519,2.9351,2.019,3.019,0,1
9.4050,22.5948,0.7661,3.934,0,24.428,3.048,0.519,2.9272,2.019,3.019,0,1
9.4080,22.6066,0.7669,3.938,0,24.428,3.048,0.519,2.9192,2.019,3.019,0,1
9.4110,22.6184,0.7676,3.922,0,24.428,3.048,0.519,2.9114,2.019,3.019,0,1
9.4140,22.6302,0.7683,3.921,0,24.428,3.048,0.519,2.9035,2.019,3.019,0,1
9.4170,22.6420,0.7692,3.941,0,24.428,3.048,0.519,2.8954,2.019,3.019,0,1
9.4200,22.6537,0.7700,3.903,0,24.428,3.048,0.519,2.8876,2.019,3.019,0,1
9.4230,22.6654,0.7708,3.912,0,24.428,3.048,0.519,2.8798,2.019,3.019,0,1
9.4260,22.6772,0.7716,3.916,0,24.428,3.048,0.519,2.8720,2.019,3.019,0,1
9.4290,22.6890,0.7724,3.926,0,24.428,3.048,0.519,2.8642,2.019,3.019,0,1
9.4320,22.7007,0.7732,3.929,0,24.428,3.048,0.519,2.8564,2.019,3.019,0,1
9.4350,22.7125,0.7741,3.930,0,24.428,3.048,0.519,2.8486,2.019,3.019,0,1
9.4380,22.7243,0.7749,3.931,0,24.428,3.048,0.519,2.8408,2.019,3.019,0,1
9.4410,22.7361,0.7758,3.932,0,24.428,3.048,0.519,2.8331,2.019,3.019,0,1
9.4440,22.7479,0.7767,3.933,0,24.428,3.048,0.519,2.8254,2.019,3.019,0,1
9.4470,22.7597,0.7776,3.934,0,24.428,3.048,0.519,2.8176,2.019,3.019,0,1
9.4500,22.7714,0.7785,3.935,0,24.428,3.048,0.519,2.8100,2.019,3.019,0,1
9.4530,22.7832,0.7794,3.937,0,24.428,3.048,0.519,2.8023,2.019,3.019,0,1
9.4560,22.7950,0.7804,3.937,0,24.428,3.048,0.519,2.7946,2.019,3.019,0,1
9.4590,22.8068,0.7813,3.938,0,24.428,3.048,0.519,2.7870,2.019,3.019,0,1
9.4620,22.8186,0.7822,3.939,0,24.428,3.048,0.519,2.7794,2.019,3.019,0,1
9.4650,22.8304,0.7832,3.940,0,24.428,3.048,0.519,2.7718,2.019,3.019,0,1
9.4680,22.8422,0.7842,3.940,0,24.428,3.048,0.519,2.7642,2.019,3.019,0,1
9.4710,22.8540,0.7852,3.941,0,24.428,3.048,0.519,2.7566,2.019,3.019,0,1
9.4740,22.8658,0.7861,3.942,0,24.428,3.048,0.519,2.7491,2.019,3.019,0,1
9.4770,22.8776,0.7872,3.943,0,24.428,3.048,0.519,2.7416,2.019,3.019,0,1
9.4800,22.8894,0.7882,3.944,0,24.428,3.048,0.519,2.7341,2.019,3.019,0,1
9.4830,22.9012,0.7892,3.945,0,24.428,3.048,0.519,2.7266,2.019,3.019,0,1
9.4860,22.9130,0.7902,3.946,0,24.428,3.048,0.519,2.7192,2.019,3.019,0,1
9.4890,22.9248,0.7913,3.947,0,24.428,3.048,0.519,2.7117,2.019,3.019,0,1
9.4920,22.9366,0.7924,3.947,0,24.428,3.048,0.519,2.7043,2.019,3.019,0,1
9.4950,22.9484,0.7934,3.949,0,24.428,3.048,0.519,2.6969,2.019,3.019,0,1
9.4980,22.9602,0.7945,3.951,0,24.428,3.048,0.519,2.6896,2.019,3.019,0,1
9.5010,22.9720,0.7956,3.952,0,24.428,3.048,0.519,2.6822,2.019,3.019,0,1
9.5040,22.9838,0.7967,3.952,0,24.428,3.048,0.519,2.6749,2.019,3.019,0,1
9.5070,22.9956,0.7978,3.948,0,24.428,3.048,0.519,2.6676,2.019,3.019,0,1
9.5100,23.0074,0.7989,3.950,0,24.428,3.048,0.519,2.6604,2.019,3.019,0,1
9.5130,23.0192,0.8000,3.948,0,24.428,3.048,0.519,2.6531,2.019,3.019,0,1
9.5160,23.0310,0.8012,3.949,0,24.428,3.048,0.519,2.6459,2.019,3.019,0,1
9.5190,23.0428,0.8023,3.951,0,24.428,3.048,0.519,2.6387,2.019,3.019,0,1
9.5220,23.0547,0.8035,3.954,0,24.428,3.048,0.519,2.6315,2.019,3.019,0,1
9.5250,23.0665,0.8047,3.956,0,24.428,3.048,0.519,2.6244,2.019,3.019,0,1
9.5280,23.0783,0.8059,3.959,0,24.428,3.048,0.519,2.6173,2.019,3.019,0,1
9.5310,23.0902,0.8071,3.964,0,24.428,3.048,0.519,2.6101,2.019,3.019,0,1
9.5340,23.1020,0.8083,3.964,0,24.428,3.048,0.519,2.6030,2.019,3.019,0,1
9.5370,23.1138,0.8095,3.967,0,24.428,3.048,0.519,2.5960,2.019,3.019,0,1
9.5400,23.1257,0.8108,3.968,0,24.428,3.048,0.519,2.5889,2.019,3.019,0,1
9.5430,23.1375,0.8120,3.970,0,24.428,3.048,0.519,2.5819,2.019,3.019,0,1
9.5460,23.1494,0.8133,3.972,0,24.428,3.048,0.519,2.5749,2.019,3.019,0,1
9.5490,23.1613,0.8145,3.974,0,24.428,3.048,0.519,2.5679,2.019,3.019,0,1
9.5520,23.1731,0.8158,3.976,0,24.428,3.048,0.519,2.5610,2.019,3.019,0,1
9.5550,23.1850,0.8171,3.977,0,24.428,3.048,0.519,2.5541,2.019,3.019,0,1
9.5580,23.1969,0.8184,3.979,0,24.428,3.048,0.519,2.5472,2.019,3.019,0,1
9.5610,23.2087,0.8197,3.981,0,24.428,3.048,0.519,2.5403,2.019,3.019,0,1
9.5640,23.2206,0.8210,3.982,0,24.428,3.048,0.519,2.5335,2.019,3.019,0,1
9.5670,23.2325,0.8223,3.983,0,24.428,3.048,0.519,2.5267,2.019,3.019,0,1
9.5700,23.2444,0.8237,3.985,0,24.428,3.048,0.519,2.5199,2.019,3.019,0,1
9.5730,23.2562,0.8250,3.987,0,24.428,3.048,0.519,2.5132,2.019,3.019,0,1
9.5760,23.2681,0.8264,3.988,0,24.428,3.048,0.519,2.5064,2.019,3.019,0,1
9.5790,23.2800,0.8277,3.990,0,24.428,3.048,0.519,2.4997,2.019,3.019,0,1
9.5820,23.2919,0.8291,3.992,0,24.428,3.048,0.519,2.4931,2.019,3.019,0,1
9.5850,23.3038,0.8305,3.994,0,24.428,3.048,0.519,2.4864,2.019,3.019,0,1
9.5880,23.3157,0.8319,3.996,0,24.428,3.048,0.519,2.4798,2.019,3.019,0,1
