time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.7170,20.4688,1.1554,4.525,1,22.986,-0.338,0.429,2.9270,1.929,2.929,0,1
6.7200,20.4817,1.1596,4.525,1,22.986,-0.338,0.429,2.9180,1.929,2.929,0,1
6.7230,20.4946,1.1639,4.526,1,22.986,-0.338,0.429,2.9091,1.929,2.929,0,1
6.7260,20.5076,1.1681,4.527,1,22.986,-0.338,0.429,2.9003,1.929,2.929,0,1
6.7290,20.5205,1.1724,4.527,1,22.986,-0.338,0.429,2.8915,1.929,2.929,0,1
6.7320,20.5334,1.1767,4.527,1,22.986,-0.338,0.429,2.8827,1.929,2.929,0,1
6.7350,20.5464,1.1810,4.530,1,22.986,-0.338,0.429,2.8739,1.929,2.929,0,1
6.7380,20.5593,1.1852,4.531,1,22.986,-0.338,0.429,2.8652,1.929,2.929,0,1
6.7410,20.5722,1.1895,4.530,1,22.986,-0.338,0.429,2.8566,1.929,2.929,0,1
6.7440,20.5852,1.1938,4.531,1,22.986,-0.338,0.429,2.8480,1.929,2.929,0,1
6.7470,20.5981,1.1981,4.532,1,22.986,-0.338,0.429,2.8394,1.929,2.929,0,1
6.7500,20.6110,1.2024,4.532,1,22.986,-0.338,0.429,2.8308,1.929,2.929,0,1
6.7530,20.6240,1.2067,4.532,1,22.986,-0.338,0.429,2.8223,1.929,2.929,0,1
6.7560,20.6369,1.2110,4.531,1,22.986,-0.338,0.429,2.8139,1.929,2.929,0,1
6.7590,20.6498,1.2153,4.534,1,22.986,-0.338,0.429,2.8055,1.929,2.929,0,1
6.7620,20.6628,1.2196,4.533,1,22.986,-0.338,0.429,2.7971,1.929,2.929,0,1
6.7650,20.6757,1.2239,4.535,1,22.986,-0.338,0.429,2.7888,1.929,2.929,0,1
6.7680,20.6886,1.2283,4.533,1,22.986,-0.338,0.429,2.7806,1.929,2.929,0,1
6.7710,20.7015,1.2326,4.533,1,22.986,-0.338,0.429,2.7724,1.929,2.929,0,1
6.7740,20.7144,1.2369,4.534,1,22.986,-0.338,0.429,2.7642,1.929,2.929,0,1
6.7770,20.7274,1.2413,4.535,1,22.986,-0.338,0.429,2.7561,1.929,2.929,0,1
6.7800,20.7403,1.2457,4.536,1,22.986,-0.338,0.429,2.7480,1.929,2.929,0,1
6.7830,20.7532,1.2500,4.536,1,22.986,-0.338,0.429,2.7400,1.929,2.929,0,1
6.7860,20.7661,1.2544,4.536,1,22.986,-0.338,0.429,2.7321,1.929,2.929,0,1
6.7890,20.7790,1.2588,4.540,1,22.986,-0.338,0.429,2.7242,1.929,2.929,0,1
6.7920,20.7919,1.2632,4.537,1,22.986,-0.338,0.429,2.7163,1.929,2.929,0,1
6.7950,20.8049,1.2676,4.539,1,22.986,-0.338,0.429,2.7085,1.929,2.929,0,1
6.7980,20.8178,1.2721,4.538,1,22.986,-0.338,0.429,2.7007,1.929,2.929,0,1
6.8010,20.8307,1.2765,4.538,1,22.986,-0.338,0.429,2.6930,1.929,2.929,0,1
6.8040,20.8436,1.2809,4.538,1,22.986,-0.338,0.429,2.6854,1.929,2.929,0,1
6.8070,20.8565,1.2853,4.538,1,22.986,-0.338,0.429,2.6778,1.929,2.929,0,1
6.8100,20.8694,1.2898,4.539,1,22.986,-0.338,0.429,2.6702,1.929,2.929,0,1
6.8130,20.8823,1.2942,4.539,1,22.986,-0.338,0.429,2.6627,1.929,2.929,0,1
6.8160,20.8952,1.2987,4.539,1,22.986,-0.338,0.429,2.6553,1.929,2.929,0,1
6.8190,20.9081,1.3032,4.540,1,22.986,-0.338,0.429,2.6479,1.929,2.929,0,1
6.8220,20.9210,1.3077,4.540,1,22.986,-0.338,0.429,2.6406,1.929,2.929,0,1
6.8250,20.9339,1.3121,4.541,1,22.986,-0.338,0.429,2.6333,1.929,2.929,0,1
6.8280,20.9468,1.3167,4.541,1,22.986,-0.338,0.429,2.6261,1.929,2.929,0,1
6.8310,20.9597,1.3212,4.540,1,22.986,-0.338,0.429,2.6190,1.929,2.929,0,1
6.8340,20.9726,1.3257,4.547,1,22.986,-0.338,0.429,2.6119,1.929,2.929,0,1
6.8370,20.9855,1.3302,4.542,1,22.986,-0.338,0.429,2.6048,1.929,2.929,0,1
6.8400,20.9984,1.3347,4.539,1,22.986,-0.338,0.429,2.5979,1.929,2.929,0,1
6.8430,21.0112,1.3393,4.539,1,22.986,-0.338,0.429,2.5910,1.929,2.929,0,1
6.8460,21.0241,1.3438,4.539,1,22.986,-0.338,0.429,2.5841,1.929,2.929,0,1
6.8490,21.0370,1.3483,4.541,1,22.986,-0.338,0.429,2.5773,1.929,2.929,0,1
6.8520,21.0499,1.3529,4.543,1,22.986,-0.338,0.429,2.5706,1.929,2.929,0,1
6.8550,21.0628,1.3574,4.544,1,22.986,-0.338,0.429,2.5639,1.929,2.929,0,1
6.8580,21.0757,1.3620,4.545,1,22.986,-0.338,0.429,2.5573,1.929,2.929,0,1
