step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.834,0.055,0.86,2.983,0.00,0,18,27.00,7.56,+0.000,0.531,0.000,+0.000,0.531,0.000,0,inf,7.82,0.000
40,7.980,0.042,-0.63,2.610,0.22,3,18,27.00,7.59,+0.008,0.325,0.014,+0.008,0.325,0.014,0,18.882,7.73,0.000
60,14.634,0.068,0.81,3.468,5.65,5,18,27.00,7.46,+0.201,0.232,0.033,+0.201,0.232,0.033,0,11.197,7.96,0.000
80,21.975,1.450,14.23,4.114,-0.51,5,18,27.00,7.46,-0.018,0.354,0.000,-0.018,0.354,0.000,0,1.766,7.73,0.000
85,23.959,1.969,14.44,4.175,-1.91,5,18,27.00,7.46,-0.068,0.350,0.000,-0.036,0.355,0.000,1,0.335,49.49,0.005
86,24.360,2.069,14.34,4.187,-3.03,5,18,27.00,7.46,-0.108,0.350,0.000,+0.091,0.370,0.000,1,-0.206,48.06,0.065
87,24.762,2.172,14.36,4.199,-6.21,5,18,27.00,7.36,-0.221,0.350,0.000,+0.112,0.393,0.000,1,-0.316,47.78,0.182
88,25.164,2.281,14.64,4.213,-8.16,5,18,27.00,7.16,-0.291,0.350,0.000,+0.850,0.600,0.000,1,0.729,47.77,0.407
89,25.566,2.396,14.85,4.219,-9.00,5,18,27.00,7.06,-0.320,0.350,0.000,+0.525,0.460,0.000,1,0.548,47.63,0.425
90,25.964,2.524,15.71,4.216,-14.10,5,18,27.00,6.45,-0.502,0.350,0.000,+0.576,0.475,0.000,1,0.441,47.37,0.546
91,26.356,2.667,16.96,4.203,-19.21,5,18,27.00,5.86,-0.684,0.350,0.000,+0.626,0.457,0.000,1,0.373,47.31,0.691
92,26.742,2.826,18.41,4.186,-24.19,5,18,27.00,5.36,-0.862,0.350,0.000,+0.850,0.600,0.000,1,0.365,47.14,1.424
93,27.120,2.999,20.02,4.175,-27.44,5,18,27.00,5.07,-0.977,0.350,0.000,+0.124,0.097,0.000,1,-0.368,47.33,0.603
94,27.490,3.187,21.85,4.160,-28.07,5,18,27.00,5.01,-1.000,0.350,0.000,+0.270,0.208,0.000,1,-0.111,48.16,0.682
95,27.857,3.373,22.89,4.116,-26.80,5,18,27.00,5.12,-0.955,0.370,0.000,+0.206,0.295,0.000,1,0.028,47.41,0.747
96,28.218,3.556,23.76,4.050,-27.44,5,18,27.00,5.07,-0.977,0.408,0.000,+0.328,0.417,0.000,1,0.103,47.15,0.891
97,28.575,3.737,24.58,4.017,-26.16,5,18,27.00,5.19,-0.932,0.449,0.000,+0.540,0.327,0.000,1,0.199,47.39,1.003
98,28.925,3.925,25.64,3.996,-26.19,5,18,27.00,5.18,-0.933,0.499,0.000,+0.132,0.646,0.000,1,-0.471,47.26,0.369
99,29.269,4.121,26.88,4.017,-27.44,5,18,27.00,5.07,-0.977,0.552,0.000,-0.697,0.613,0.000,1,-0.501,48.28,0.085
100,29.616,4.318,27.60,4.030,-26.80,5,18,27.00,5.13,-0.955,0.611,0.000,-0.551,0.616,0.000,1,-0.440,47.25,0.054
101,29.967,4.504,27.21,4.009,-28.07,5,18,27.00,5.02,-1.000,0.655,0.000,-0.505,0.692,0.000,1,-0.449,47.65,0.096
102,30.324,4.673,26.42,3.982,-24.88,5,18,27.00,5.30,-0.886,0.693,0.000,-0.384,0.629,0.000,1,-0.328,47.85,0.024
103,30.689,4.826,25.47,4.002,-27.06,5,18,27.00,5.11,-0.964,0.724,0.000,-0.213,0.716,0.000,1,-0.433,47.65,0.200
104,31.061,4.973,24.56,4.066,-27.44,5,18,27.00,5.07,-0.977,0.751,0.000,-0.229,0.749,0.000,1,-0.466,47.61,0.152
105,31.439,5.119,23.83,4.129,-28.01,5,18,27.00,5.02,-0.998,0.767,0.000,-0.078,0.666,0.000,1,-0.508,47.23,0.587
106,31.822,5.266,23.19,4.169,-28.07,5,18,27.00,5.01,-1.000,0.775,0.000,-0.317,0.975,0.000,1,-0.501,47.90,0.184
107,32.209,5.418,22.83,4.185,-28.07,5,18,27.00,5.01,-1.000,0.778,0.000,+0.115,0.825,0.000,1,-0.487,47.27,1.929
108,32.598,5.562,22.02,4.189,-28.07,5,18,27.00,5.01,-1.000,0.777,0.000,-0.855,0.720,0.000,1,-0.497,47.01,0.107
109,32.986,5.713,21.79,4.198,-27.44,5,18,27.00,5.07,-0.977,0.776,0.000,-0.849,0.802,0.000,1,-0.467,47.46,0.079
110,33.376,5.848,20.60,4.144,-27.44,5,18,27.00,5.07,-0.977,0.783,0.000,-0.847,0.756,0.000,1,-0.428,47.45,0.099
111,33.768,5.962,19.11,4.092,-26.80,5,18,27.00,5.13,-0.955,0.796,0.000,-0.891,0.797,0.000,1,-0.335,47.33,0.008
112,34.163,6.056,17.52,4.063,-28.02,5,18,27.00,5.02,-0.998,0.819,0.000,-0.765,0.786,0.000,1,-0.198,47.22,0.073
113,34.560,6.129,15.72,4.064,-26.74,5,18,27.00,5.13,-0.953,0.844,0.000,-0.760,0.792,0.000,1,-0.017,46.95,0.056
114,34.961,6.185,13.83,4.062,-25.87,5,18,27.00,5.21,-0.921,0.870,0.000,-0.762,0.781,0.000,1,0.192,47.74,0.027
