time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000090,-0.000759,0.000124,0.000364,0.000000,0.164636,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000525,-0.000031,0.000831,0.000370,0.000000,0.284494,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000588,0.000207,0.003607,0.000419,0.000000,0.419769,0.000000,0,0,32.000715,0.000000,0.000000,0.000000
0.408000,0.055171,0.000166,0.902700,0.000333,-0.000111,0.011623,0.000446,0.000000,0.530045,0.000000,0,0,32.000750,0.000000,0.000000,0.000000
0.510000,0.059076,-0.000733,0.536167,0.063453,0.100525,-0.011782,0.011558,0.000000,0.629349,0.000000,0,0,31.996968,0.000000,0.000000,0.000000
0.612000,0.064573,-0.001363,0.543929,-0.014922,-0.051504,-0.004117,0.002055,0.000000,0.708270,0.000000,0,0,31.991574,0.000000,0.000000,0.000000
0.714000,0.062608,-0.000520,0.649273,0.039027,0.015638,0.012114,-0.009292,0.000000,0.769547,0.000000,0,0,31.993433,0.000000,0.000000,0.000000
0.816000,0.066698,0.000473,0.662259,0.114547,0.109641,-0.012263,0.008879,0.000000,0.831502,0.000000,0,0,31.989259,0.000000,0.000000,0.000000
0.918000,0.094465,-0.000259,0.637248,0.424203,0.438806,0.031378,0.012745,0.000000,0.877921,0.000000,0,0,31.961743,0.000000,0.000000,0.000000
1.020000,0.158307,0.000368,0.636965,0.803499,0.799885,0.016346,-0.004130,0.000000,0.915063,0.000000,0,0,31.898222,0.000000,0.000000,0.000000
1.122000,0.255907,0.004024,0.664488,1.120898,1.111849,0.032983,0.024204,0.000000,0.929743,0.000000,0,0,31.800818,0.000000,0.000000,0.000000
