step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.309,0.054,0.86,2.491,0.00,3,18,27.00,7.60,+0.000,0.371,0.029,+0.000,0.371,0.029,0,12.367,10.29,0.000
40,5.517,0.530,10.38,2.197,12.84,4,18,27.00,6.72,+0.457,0.712,0.004,+0.457,0.712,0.004,0,8.745,10.31,0.000
57,11.234,1.922,8.14,4.066,-14.28,4,18,27.00,6.43,-0.509,0.626,0.000,-0.129,0.612,0.000,1,2.040,66.24,0.052
58,11.639,1.941,6.67,4.096,-14.87,4,18,27.00,6.36,-0.530,0.658,0.000,-0.037,0.676,0.000,1,1.949,47.27,0.131
59,12.046,1.965,5.97,4.140,-17.22,4,18,27.00,6.09,-0.613,0.691,0.000,-0.271,0.609,0.000,1,1.755,46.87,0.089
60,12.456,1.991,5.59,4.148,-19.43,4,18,27.00,5.84,-0.692,0.728,0.000,-0.474,0.770,0.000,1,1.885,46.81,0.261
61,12.866,2.012,4.76,4.131,-23.11,4,18,27.00,5.47,-0.823,0.764,0.000,-0.739,0.626,0.000,1,1.343,47.08,0.235
62,13.275,2.022,3.52,4.102,-27.68,4,18,27.00,5.05,-0.986,0.804,0.000,-0.757,0.948,0.000,1,-0.445,47.22,1.559
63,13.680,2.014,1.91,4.060,-26.39,4,18,27.00,5.16,-0.940,0.851,0.000,-0.219,0.598,0.000,1,0.106,46.85,1.797
64,14.081,1.990,0.09,4.057,-24.41,4,18,27.00,5.35,-0.870,0.904,0.000,-0.272,0.545,0.000,1,0.660,46.94,1.774
65,14.484,1.959,-0.79,4.104,-28.07,4,18,27.00,5.01,-1.000,0.936,0.000,-0.603,0.811,0.000,1,0.613,47.03,0.545
66,14.891,1.922,-1.69,4.112,-28.07,4,18,27.00,5.01,-1.000,0.958,0.000,-0.148,0.320,0.000,1,1.174,47.08,2.510
67,15.296,1.875,-3.17,4.113,-28.07,4,18,27.00,5.01,-1.000,0.972,0.000,+0.061,0.406,0.000,1,0.866,47.04,1.588
68,15.701,1.831,-3.91,4.104,-26.08,4,18,27.00,5.19,-0.929,0.982,0.000,-0.055,0.287,0.000,1,0.729,46.90,1.613
69,16.107,1.795,-4.07,4.107,-27.35,4,18,27.00,5.08,-0.974,0.988,0.000,-0.077,0.543,0.000,1,-0.487,46.78,1.666
70,16.511,1.761,-4.26,4.111,-26.08,4,18,27.00,5.19,-0.929,0.992,0.000,+0.326,0.237,0.000,1,0.438,47.32,1.726
71,16.916,1.728,-4.54,4.104,-23.40,4,18,27.00,5.44,-0.833,0.995,0.000,+0.348,0.000,0.084,1,0.502,47.03,1.728
72,17.318,1.707,-4.14,4.001,-25.31,4,18,27.00,5.26,-0.902,0.997,0.000,+0.461,0.142,0.000,1,0.838,46.90,1.936
73,17.711,1.697,-3.23,3.907,-27.44,4,18,27.00,5.08,-0.977,0.998,0.000,+0.645,0.200,0.000,1,1.177,47.15,2.242
74,18.093,1.701,-2.12,3.799,-27.44,4,18,27.00,5.08,-0.977,0.999,0.000,-0.049,0.653,0.000,1,-0.439,47.44,0.703
