time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.4630,22.9476,1.5974,4.152,3,24.992,-0.617,0.518,3.0144,2.018,3.018,0,1
8.4660,22.9600,1.5970,4.154,3,24.992,-0.617,0.518,3.0056,2.018,3.018,0,1
8.4690,22.9725,1.5965,4.157,3,24.992,-0.617,0.518,2.9969,2.018,3.018,0,1
8.4720,22.9849,1.5961,4.158,3,24.992,-0.617,0.518,2.9882,2.018,3.018,0,1
8.4750,22.9973,1.5956,4.159,3,24.992,-0.617,0.518,2.9795,2.018,3.018,0,1
8.4780,23.0098,1.5952,4.161,3,24.992,-0.617,0.518,2.9709,2.018,3.018,0,1
8.4810,23.0222,1.5948,4.157,3,24.992,-0.617,0.518,2.9623,2.018,3.018,0,1
8.4840,23.0347,1.5943,4.159,3,24.992,-0.617,0.518,2.9537,2.018,3.018,0,1
8.4870,23.0471,1.5939,4.161,3,24.992,-0.617,0.518,2.9451,2.018,3.018,0,1
8.4900,23.0596,1.5935,4.161,3,24.992,-0.617,0.518,2.9366,2.018,3.018,0,1
8.4930,23.0720,1.5931,4.161,3,24.992,-0.617,0.518,2.9281,2.018,3.018,0,1
8.4960,23.0845,1.5926,4.162,3,24.992,-0.617,0.518,2.9196,2.018,3.018,0,1
8.4990,23.0970,1.5922,4.167,3,24.992,-0.617,0.518,2.9112,2.018,3.018,0,1
8.5020,23.1095,1.5918,4.165,3,24.992,-0.617,0.518,2.9027,2.018,3.018,0,1
8.5050,23.1219,1.5914,4.165,3,24.992,-0.617,0.518,2.8943,2.018,3.018,0,1
8.5080,23.1344,1.5910,4.166,3,24.992,-0.617,0.518,2.8860,2.018,3.018,0,1
8.5110,23.1469,1.5905,4.167,3,24.992,-0.617,0.518,2.8776,2.018,3.018,0,1
8.5140,23.1594,1.5901,4.168,3,24.992,-0.617,0.518,2.8693,2.018,3.018,0,1
8.5170,23.1719,1.5897,4.167,3,24.992,-0.617,0.518,2.8610,2.018,3.018,0,1
8.5200,23.1843,1.5893,4.168,3,24.992,-0.617,0.518,2.8528,2.018,3.018,0,1
8.5230,23.1968,1.5889,4.170,3,24.992,-0.617,0.518,2.8446,2.018,3.018,0,1
8.5260,23.2093,1.5885,4.168,3,24.992,-0.617,0.518,2.8364,2.018,3.018,0,1
8.5290,23.2218,1.5881,4.168,3,24.992,-0.617,0.518,2.8282,2.018,3.018,0,1
8.5320,23.2343,1.5877,4.169,3,24.992,-0.617,0.518,2.8201,2.018,3.018,0,1
8.5350,23.2468,1.5873,4.171,3,24.992,-0.617,0.518,2.8121,2.018,3.018,0,1
8.5380,23.2593,1.5869,4.171,3,24.992,-0.617,0.518,2.8040,2.018,3.018,0,1
8.5410,23.2719,1.5866,4.173,3,24.992,-0.617,0.518,2.7960,2.018,3.018,0,1
8.5440,23.2844,1.5862,4.174,3,24.992,-0.617,0.518,2.7880,2.018,3.018,0,1
8.5470,23.2969,1.5859,4.173,3,24.992,-0.617,0.518,2.7801,2.018,3.018,0,1
8.5500,23.3094,1.5855,4.173,3,24.992,-0.617,0.518,2.7722,2.018,3.018,0,1
8.5530,23.3219,1.5852,4.177,3,24.992,-0.617,0.518,2.7643,2.018,3.018,0,1
8.5560,23.3345,1.5848,4.177,3,24.992,-0.617,0.518,2.7565,2.018,3.018,0,1
8.5590,23.3470,1.5844,4.177,3,24.992,-0.617,0.518,2.7487,2.018,3.018,0,1
8.5620,23.3595,1.5840,4.179,3,24.992,-0.617,0.518,2.7409,2.018,3.018,0,1
8.5650,23.3721,1.5837,4.180,3,24.992,-0.617,0.518,2.7331,2.018,3.018,0,1
8.5680,23.3846,1.5833,4.181,3,24.992,-0.617,0.518,2.7254,2.018,3.018,0,1
8.5710,23.3972,1.5829,4.182,3,24.992,-0.617,0.518,2.7177,2.018,3.018,0,1
8.5740,23.4097,1.5825,4.184,3,24.992,-0.617,0.518,2.7100,2.018,3.018,0,1
8.5770,23.4223,1.5820,4.186,3,24.992,-0.617,0.518,2.7023,2.018,3.018,0,1
8.5800,23.4349,1.5816,4.187,3,24.992,-0.617,0.518,2.6947,2.018,3.018,0,1
8.5830,23.4474,1.5812,4.187,3,24.992,-0.617,0.518,2.6871,2.018,3.018,0,1
8.5860,23.4600,1.5808,4.189,3,24.992,-0.617,0.518,2.6796,2.018,3.018,0,1
8.5890,23.4726,1.5804,4.191,3,24.992,-0.617,0.518,2.6721,2.018,3.018,0,1
8.5920,23.4852,1.5800,4.193,3,24.992,-0.617,0.518,2.6646,2.018,3.018,0,1
8.5950,23.4978,1.5795,4.193,3,24.992,-0.617,0.518,2.6571,2.018,3.018,0,1
8.5980,23.5103,1.5791,4.194,3,24.992,-0.617,0.518,2.6497,2.018,3.018,0,1
8.6010,23.5229,1.5787,4.194,3,24.992,-0.617,0.518,2.6423,2.018,3.018,0,1
8.6040,23.5355,1.5783,4.196,3,24.992,-0.617,0.518,2.6350,2.018,3.018,0,1
8.6070,23.5481,1.5778,4.198,3,24.992,-0.617,0.518,2.6277,2.018,3.018,0,1
8.6100,23.5608,1.5774,4.200,3,24.992,-0.617,0.518,2.6204,2.018,3.018,0,1
8.6130,23.5734,1.5770,4.196,3,24.992,-0.617,0.518,2.6132,2.018,3.018,0,1
8.6160,23.5860,1.5765,4.209,3,24.992,-0.617,0.518,2.6060,2.018,3.018,0,1
8.6190,23.5986,1.5761,4.204,3,24.992,-0.617,0.518,2.5988,2.018,3.018,0,1
8.6220,23.6113,1.5756,4.201,3,24.992,-0.617,0.518,2.5917,2.018,3.018,0,1
8.6250,23.6239,1.5752,4.201,3,24.992,-0.617,0.518,2.5846,2.018,3.018,0,1
8.6280,23.6365,1.5748,4.203,3,24.992,-0.617,0.518,2.5776,2.018,3.018,0,1
8.6310,23.6492,1.5743,4.204,3,24.992,-0.617,0.518,2.5706,2.018,3.018,0,1
8.6340,23.6618,1.5739,4.208,3,24.992,-0.617,0.518,2.5636,2.018,3.018,0,1
8.6370,23.6745,1.5735,4.210,3,24.992,-0.617,0.518,2.5567,2.018,3.018,0,1
8.6400,23.6871,1.5730,4.211,3,24.992,-0.617,0.518,2.5498,2.018,3.018,0,1
8.6430,23.6998,1.5726,4.217,3,24.992,-0.617,0.518,2.5430,2.018,3.018,0,1
8.6460,23.7125,1.5722,4.216,3,24.992,-0.617,0.518,2.5362,2.018,3.018,0,1
8.6490,23.7251,1.5718,4.220,3,24.992,-0.617,0.518,2.5295,2.018,3.018,0,1
8.6520,23.7378,1.5714,4.224,3,24.992,-0.617,0.518,2.5228,2.018,3.018,0,1
8.6550,23.7505,1.5710,4.224,3,24.992,-0.617,0.518,2.5162,2.018,3.018,0,1
8.6580,23.7632,1.5706,4.227,3,24.992,-0.617,0.518,2.5096,2.018,3.018,0,1
8.6610,23.7759,1.5702,4.228,3,24.992,-0.617,0.518,2.5031,2.018,3.018,0,1
8.6640,23.7886,1.5698,4.231,3,24.992,-0.617,0.518,2.4966,2.018,3.018,0,1
8.6670,23.8014,1.5694,4.235,3,24.992,-0.617,0.518,2.4901,2.018,3.018,0,1
8.6700,23.8141,1.5691,4.237,3,24.992,-0.617,0.518,2.4837,2.018,3.018,0,1
8.6730,23.8268,1.5686,4.239,3,24.992,-0.617,0.518,2.4774,2.018,3.018,0,1
8.6760,23.8395,1.5682,4.240,3,24.992,-0.617,0.518,2.4711,2.018,3.018,0,1
8.6790,23.8522,1.5678,4.239,3,24.992,-0.617,0.518,2.4648,2.018,3.018,0,1
