time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.5640,0.0904,0.0460,-0.0025,-0.0471,0.0558,0.0071,0.0000,0.1014,0.0460,5.0000,-0.2778,1.2570,5.0000,-0.5261,0.5028,0.0000,1.048,275887.6546
0.5760,0.0261,0.0238,0.0044,0.0246,0.0966,-0.0004,0.0000,0.0353,0.0238,5.0000,-0.2881,1.2930,5.0000,-0.5456,0.5172,0.0000,1.026,276559.9685
0.5880,-0.0086,-0.0110,0.0098,-0.0353,-0.0321,0.0083,0.0000,0.0139,-0.0110,5.0000,-0.2972,1.3290,5.0000,-0.5629,0.5316,0.0000,1.028,282065.6296
0.6000,-0.0805,-0.0399,-0.0042,-0.0234,0.0406,0.0134,0.0000,0.0899,-0.0399,5.0000,-0.2995,1.3650,5.0000,-0.5673,0.5460,0.0000,1.096,287740.4308
0.6120,-0.0104,0.0023,-0.0016,0.0065,0.0794,0.0162,0.0000,0.0106,0.0023,5.0000,-0.3070,1.4010,5.0000,-0.5815,0.5604,0.0000,1.114,277014.0317
0.6240,0.0740,-0.0276,0.0107,-0.0170,0.0719,0.0243,0.0000,0.0790,-0.0276,5.0000,-0.3113,1.4370,5.0000,-0.5896,0.5748,0.0000,1.075,267312.8095
0.6360,0.1197,0.0148,0.0065,-0.0402,-0.0379,0.0241,0.0000,0.1206,0.0148,5.0000,-0.3229,1.4730,5.0000,-0.6116,0.5892,0.0000,1.067,260828.1193
0.6480,-0.0131,-0.0293,0.0062,-0.0921,-0.0564,0.0344,0.0000,0.0321,-0.0293,5.0000,-0.3109,1.5090,5.0000,-0.5889,0.6036,0.0000,1.062,272837.9451
0.6600,0.0894,-0.0016,-0.0066,-0.0243,0.0615,0.0177,0.0000,0.0894,-0.0016,5.0000,-0.3222,1.5450,5.0000,-0.6102,0.6180,0.0000,0.996,260571.5932
0.6720,0.0011,0.0077,0.0052,-0.1012,0.0092,0.0254,0.0000,0.0078,0.0077,5.0000,-0.3322,1.5810,5.0000,-0.6291,0.6324,0.0000,0.998,270543.5655
0.6840,0.1407,-0.0015,0.0043,0.0256,-0.0338,0.0352,0.2500,0.1093,-0.0015,5.0000,-0.3378,1.6170,5.0000,-0.6398,0.6468,0.0000,1.018,247815.0459
0.6960,0.0916,0.0175,-0.0004,0.0157,0.1084,0.0407,0.0000,0.0933,0.0175,5.0000,-0.3498,1.6530,5.0000,-0.6625,0.6612,0.0000,1.132,280870.4426
0.7080,0.1662,0.0623,0.0196,-0.0259,0.0676,0.0289,0.2500,0.1044,0.0623,5.0000,-0.3608,1.6890,5.0000,-0.6833,0.6756,0.0000,1.218,246705.7697
0.7200,0.0415,-0.0146,0.0015,0.0457,0.0028,0.0262,0.0000,0.0439,-0.0146,5.0000,-0.3501,1.7250,5.0000,-0.6631,0.6900,0.0000,1.178,276363.3561
0.7320,0.0468,0.0083,0.0098,0.0481,0.0786,0.0172,0.0000,0.0475,0.0083,5.0000,-0.3545,1.7610,5.0000,-0.6714,0.7044,0.0000,1.032,246733.0891
0.7440,0.0918,0.0132,0.0054,0.0741,0.0295,0.0236,0.0000,0.0928,0.0132,5.0000,-0.3505,1.7970,5.0000,-0.6638,0.7188,0.0000,1.030,238117.4452
0.7560,0.0730,-0.0153,0.0087,-0.0322,0.0562,0.0274,0.0000,0.0746,-0.0153,5.0000,-0.3546,1.8330,5.0000,-0.6716,0.7332,0.0000,0.999,249969.0121
0.7680,0.0128,0.0785,0.0021,0.0110,-0.0036,0.0262,0.0000,0.0795,0.0785,5.0000,-0.3571,1.8690,5.0000,-0.6763,0.7476,0.0000,0.999,253801.9606
0.7800,0.1982,0.0265,0.0065,-0.1140,0.0425,0.0180,0.2500,0.0582,0.0265,5.0000,-0.3517,1.9050,5.0000,-0.6661,0.7620,0.0000,1.044,233874.1866
0.7920,-0.0347,0.1235,0.0071,0.0635,0.0561,0.0057,0.0000,0.1282,0.1235,5.0000,-0.3528,1.9410,5.0000,-0.6681,0.7764,0.0000,1.219,274828.1128
0.8040,-0.0174,0.0607,0.0084,0.1338,0.0399,-0.0082,0.0000,0.0632,0.0607,5.0000,-0.3521,1.9770,5.0000,-0.6669,0.7908,0.0000,1.142,234561.0326
0.8160,0.0198,0.0043,0.0070,0.1390,-0.0642,-0.0173,0.0000,0.0202,0.0043,5.0000,-0.3488,2.0130,5.0000,-0.6606,0.8052,0.0000,1.155,229172.7741
0.8280,0.0656,0.0304,0.0002,0.1208,-0.0455,-0.0428,0.0000,0.0723,0.0304,5.0000,-0.3524,2.0490,5.0000,-0.6674,0.8196,0.0000,1.048,227491.7224
0.8400,0.0190,0.0147,-0.0013,0.1344,-0.0540,-0.0374,0.0000,0.0240,0.0147,5.0000,-0.3570,2.0850,5.0000,-0.6760,0.8340,0.0000,1.013,229313.8804
0.8520,0.1002,-0.0079,0.0031,0.1943,-0.0514,-0.0380,0.0000,0.1005,-0.0079,5.0000,-0.3598,2.1210,5.0000,-0.6815,0.8484,0.0000,1.018,211968.3010
0.8640,0.0809,0.0792,0.0039,0.1783,-0.0639,-0.0369,0.0000,0.1132,0.0792,5.0000,-0.3718,2.1570,5.0000,-0.7042,0.8628,0.0000,1.085,219590.3793
0.8760,-0.0399,0.0325,0.0059,0.2247,-0.0873,-0.0295,0.0000,0.0515,0.0325,5.0000,-0.3598,2.1930,5.0000,-0.6815,0.8772,0.0000,1.073,222768.4256
0.8880,0.0813,0.0313,0.0078,0.1688,-0.1605,-0.0536,0.0000,0.0871,0.0313,5.0000,-0.3573,2.2290,5.0000,-0.6767,0.8916,0.0000,1.054,214137.1474
0.9000,0.0586,-0.0095,0.0138,0.2516,-0.0471,-0.0564,0.0000,0.0594,-0.0095,5.0000,-0.3453,2.2616,5.0000,-0.6540,0.9046,0.0000,1.148,206786.0826
0.9120,0.1393,0.1656,-0.0033,0.2518,-0.0500,-0.0649,0.2500,0.1992,0.1656,5.0000,-0.3393,2.2902,5.0000,-0.6425,0.9161,0.0000,1.146,197504.9728
0.9240,0.1530,0.0499,0.0019,0.1316,-0.0980,-0.0654,0.2500,0.1091,0.0499,5.0000,-0.3300,2.3153,5.0000,-0.6250,0.9261,0.0000,1.118,235943.3465
0.9360,0.0222,-0.0268,0.0015,0.2737,-0.1484,-0.0643,0.0000,0.0348,-0.0268,5.0000,-0.3260,2.3375,5.0000,-0.6174,0.9350,0.0000,1.045,228139.8764
0.9480,0.1328,0.0260,0.0092,0.3081,-0.0841,-0.0580,0.2500,0.1200,0.0260,5.0000,-0.3242,2.3570,5.0000,-0.6141,0.9428,0.0000,1.063,189813.6642
0.9600,0.1306,0.0860,0.0048,0.2759,-0.0261,-0.0598,0.2500,0.1472,0.0860,5.0000,-0.3180,2.3742,5.0000,-0.6022,0.9497,0.0000,1.101,216862.4471
0.9720,0.1089,-0.0983,0.0004,0.3939,-0.1399,-0.0609,0.0000,0.1467,-0.0983,5.0000,-0.3060,2.3893,5.0000,-0.5795,0.9557,0.0000,1.059,201215.1385
0.9840,0.1230,-0.0317,-0.0027,0.3824,-0.0984,-0.0601,0.0000,0.1270,-0.0317,5.0000,-0.2966,2.4026,5.0000,-0.5617,0.9610,0.0000,1.010,179084.4452
0.9960,0.1444,0.0015,-0.0022,0.5091,-0.1971,-0.0703,0.2500,0.1056,0.0015,5.0000,-0.3086,2.4142,5.0000,-0.5844,0.9657,0.0000,1.220,169864.0189
1.0080,0.1378,-0.1268,0.0039,0.3621,-0.1305,-0.0405,0.2500,0.1693,-0.1268,5.0000,-0.2966,2.4245,5.0000,-0.5617,0.9698,0.0000,1.102,214857.7102
1.0200,0.0525,-0.0704,-0.0038,0.4864,-0.0682,-0.0536,0.0000,0.0878,-0.0704,5.0000,-0.2846,2.4336,5.0000,-0.5390,0.9734,0.0000,1.130,193124.4543
1.0320,0.0543,-0.0225,-0.0018,0.5426,-0.1467,-0.0766,0.0000,0.0587,-0.0225,5.0000,-0.2850,2.4416,5.0000,-0.5398,0.9766,0.0000,1.014,165267.5565
1.0440,0.1666,-0.0091,-0.0072,0.4920,-0.0397,-0.0704,0.2500,0.0839,-0.0091,5.0000,-0.2850,2.4486,5.0000,-0.5397,0.9794,0.0000,1.018,161971.6431
1.0560,0.1197,0.0269,-0.0075,0.4617,-0.0890,-0.0709,0.0000,0.1227,0.0269,5.0000,-0.2730,2.4126,5.0000,-0.5170,0.9650,0.0000,1.382,240422.4588
1.0680,0.1602,-0.0606,-0.0036,0.5625,-0.1411,-0.0661,0.2500,0.1083,-0.0606,5.0000,-0.2610,2.4231,5.0000,-0.4942,0.9692,0.0000,1.112,136654.7708
1.0800,0.2177,0.0609,-0.0032,0.6368,-0.0376,-0.0766,0.2500,0.0689,0.0609,5.0000,-0.2490,2.4323,5.0000,-0.4715,0.9729,0.0000,1.297,155175.2701
1.0920,0.1796,0.0045,-0.0026,0.6607,-0.0834,-0.0832,0.2500,0.0705,0.0045,5.0000,-0.2370,2.4404,5.0000,-0.4488,0.9762,0.0000,1.197,157173.1275
1.1040,0.0848,-0.0782,-0.0163,0.7546,-0.1688,-0.0849,0.0000,0.1154,-0.0782,5.0000,-0.2250,2.4476,5.0000,-0.4261,0.9790,0.0000,1.076,156199.2690
1.1160,0.1287,-0.0137,-0.0181,0.7679,-0.1480,-0.0886,0.2500,0.1221,-0.0137,5.0000,-0.2130,2.4539,5.0000,-0.4033,0.9815,0.0000,1.058,130716.2294
1.1280,0.1820,0.0582,-0.0041,0.8970,-0.0952,-0.0912,0.2500,0.0895,0.0582,5.0000,-0.2010,2.4594,5.0000,-0.3806,0.9838,0.0000,1.091,131360.0604
1.1400,0.1957,-0.0051,-0.0122,0.9166,-0.1647,-0.0944,0.2500,0.0545,-0.0051,5.0000,-0.1890,2.4643,5.0000,-0.3579,0.9857,0.0000,1.077,127668.7587
1.1520,0.1569,0.0314,-0.0122,0.9650,-0.0834,-0.1027,0.2500,0.0982,0.0314,5.0000,-0.1770,2.4686,5.0000,-0.3351,0.9874,0.0000,1.074,125359.2622
1.1640,0.1484,-0.0913,-0.0161,0.9735,0.0014,-0.1083,0.2500,0.1366,-0.0913,5.0000,-0.1650,2.4723,5.0000,-0.3124,0.9889,0.0000,1.160,125187.8385
1.1760,0.2008,0.0006,-0.0167,0.9170,-0.1334,-0.1071,0.2500,0.0492,0.0006,5.0000,-0.1530,2.4757,5.0000,-0.2897,0.9903,0.0000,1.105,126879.6651
1.1880,0.1775,0.0974,-0.0250,1.1147,-0.1034,-0.1036,0.2500,0.1214,0.0974,5.0000,-0.1410,2.4786,5.0000,-0.2670,0.9914,0.0000,1.071,108105.4430
1.2000,0.3193,-0.1271,-0.0204,0.9743,-0.0544,-0.0986,0.2500,0.1447,-0.1271,5.0000,-0.1290,2.4811,5.0000,-0.2442,0.9925,0.0000,1.072,112290.5276
1.2120,0.2634,-0.0550,-0.0115,1.1672,-0.1221,-0.1009,0.2500,0.0566,-0.0550,5.0000,-0.1170,2.4834,5.0000,-0.2215,0.9934,0.0000,1.056,97004.5464
1.2240,0.3264,-0.1057,-0.0215,1.1962,-0.1425,-0.1013,0.2500,0.1304,-0.1057,5.0000,-0.1050,2.4854,5.0000,-0.1988,0.9942,0.0000,1.039,90355.7856
1.2360,0.2258,-0.0580,-0.0252,1.2831,-0.1810,-0.0986,0.2500,0.0628,-0.0580,5.0000,-0.0930,2.4872,5.0000,-0.1761,0.9949,0.0000,1.075,88628.3729
1.2480,0.3138,0.0738,-0.0253,1.1514,-0.1667,-0.0943,0.2500,0.0976,0.0738,5.0000,-0.0810,2.4887,5.0000,-0.1533,0.9955,0.0000,1.050,94719.1426
1.2600,0.3551,-0.0116,-0.0240,1.2277,-0.0679,-0.0928,0.2500,0.1057,-0.0116,5.0000,-0.0690,2.4900,5.0000,-0.1306,0.9960,0.0000,1.075,84823.8712
1.2720,0.2372,-0.1114,-0.0336,1.2692,-0.0434,-0.0993,0.2500,0.1121,-0.1114,5.0000,-0.0570,2.4912,5.0000,-0.1079,0.9965,0.0000,1.110,88881.3996
1.2840,0.3512,-0.0238,-0.0312,1.3101,-0.1144,-0.0948,0.2500,0.1040,-0.0238,5.0000,-0.0450,2.4923,5.0000,-0.0851,0.9969,0.0000,1.058,78091.8628
1.2960,0.4209,0.0141,-0.0243,1.3188,-0.1664,-0.0931,0.5000,0.0803,0.0141,5.0000,-0.0330,2.4932,5.0000,-0.0624,0.9973,0.0000,1.061,73271.9522
1.3080,0.4038,0.0023,-0.0260,1.3114,-0.1313,-0.0871,0.5000,0.0962,0.0023,5.0000,-0.0210,2.4940,5.0000,-0.0397,0.9976,0.0000,1.043,89842.8365
1.3200,0.4744,-0.0852,-0.0253,1.3701,-0.0169,-0.0880,0.5000,0.0890,-0.0852,5.0000,-0.0090,2.4947,5.0000,-0.0170,0.9979,0.0000,1.075,80102.7725
1.3320,0.3853,-0.0583,-0.0285,1.4161,-0.1025,-0.0807,0.5000,0.1286,-0.0583,5.0000,0.0030,2.4954,5.0000,0.0058,0.9982,0.0000,1.092,81507.3449
1.3440,0.4406,-0.1357,-0.0322,1.4616,-0.0269,-0.0792,0.5000,0.1481,-0.1357,5.0000,0.0150,2.4959,5.0000,0.0285,0.9984,0.0000,1.041,74465.8724
1.3560,0.3503,-0.0320,-0.0436,1.6050,-0.0761,-0.0760,0.2500,0.1053,-0.0320,5.0000,0.0270,2.4964,5.0000,0.0512,0.9986,0.0000,1.030,68090.0632
1.3680,0.4565,-0.0767,-0.0391,1.5753,-0.0430,-0.0745,0.5000,0.0882,-0.0767,5.0000,0.0390,2.4969,5.0000,0.0739,0.9987,0.0000,1.006,51859.1484
1.3800,0.4609,0.0055,-0.0354,1.6101,-0.0270,-0.0768,0.5000,0.0395,0.0055,5.0000,0.0510,2.4972,5.0000,0.0967,0.9989,0.0000,1.043,61569.4896
1.3920,0.4764,-0.0210,-0.0402,1.5811,-0.0424,-0.0711,0.5000,0.0316,-0.0210,5.0000,0.0630,2.4976,5.0000,0.1194,0.9990,0.0000,1.057,62876.3656
1.4040,0.4767,-0.0373,-0.0355,1.6389,-0.0834,-0.0692,0.5000,0.0440,-0.0373,5.0000,0.0750,2.4979,5.0000,0.1421,0.9991,0.0000,1.008,58649.7603
1.4160,0.5996,-0.0277,-0.0449,1.6169,0.0007,-0.0588,0.5000,0.1034,-0.0277,5.0000,0.0870,2.4981,5.0000,0.1649,0.9992,0.0000,1.040,53957.4571
1.4280,0.5719,-0.0545,-0.0482,1.6855,-0.0415,-0.0566,0.5000,0.0902,-0.0545,5.0000,0.0990,2.4983,5.0000,0.1876,0.9993,0.0000,1.024,50669.3993
1.4400,0.5126,0.0097,-0.0427,1.6761,0.0022,-0.0528,0.5000,0.0159,0.0097,5.0000,0.1110,2.4985,5.0000,0.2103,0.9994,0.0000,0.990,54161.9520
1.4520,0.5321,-0.1131,-0.0316,1.7058,-0.0829,-0.0426,0.5000,0.1176,-0.1131,5.0000,0.1230,2.4987,5.0000,0.2330,0.9995,0.0000,1.007,51272.1289
1.4640,0.6031,-0.0490,-0.0443,1.7787,-0.0173,-0.0401,0.5000,0.1141,-0.0490,5.0000,0.1350,2.4989,5.0000,0.2556,0.9995,0.0000,1.025,43310.0063
1.4760,0.6737,-0.0391,-0.0422,1.8778,0.0559,-0.0320,0.7500,0.0858,-0.0391,5.0000,0.1470,2.4990,5.0000,0.2783,0.9996,0.0000,1.076,34768.2905
1.4880,0.7482,-0.0603,-0.0491,1.8648,-0.0454,-0.0193,0.7500,0.0603,-0.0603,5.0000,0.1590,2.4991,5.0000,0.3011,0.9996,0.0000,1.024,42718.8341
1.5000,0.8225,-0.0948,-0.0449,1.9404,0.0162,-0.0130,0.7500,0.1193,-0.0948,5.0000,0.1710,2.4992,5.0000,0.3238,0.9997,0.0000,1.035,35458.0848
1.5120,0.6762,-0.1731,-0.0444,2.0351,-0.0094,-0.0040,0.7500,0.1882,-0.1731,5.0000,0.1830,2.4993,5.0000,0.3465,0.9997,0.0000,0.986,36376.7779
1.5240,0.7332,-0.0386,-0.0504,2.0173,0.0105,-0.0011,0.7500,0.0420,-0.0386,5.0000,0.1950,2.4994,5.0000,0.3692,0.9998,0.0000,0.986,34931.4072
1.5360,0.8092,-0.0797,-0.0405,2.0519,0.0960,0.0053,0.7500,0.0993,-0.0797,5.0000,0.2070,2.4995,5.0000,0.3920,0.9998,0.0000,0.968,30336.1034
1.5480,0.7890,-0.1207,-0.0326,2.0341,0.0876,0.0249,0.7500,0.1268,-0.1207,5.0000,0.2190,2.4995,5.0000,0.4147,0.9998,0.0000,0.999,31985.4627
1.5600,0.8160,-0.0742,-0.0440,2.1371,-0.0054,0.0282,0.7500,0.0993,-0.0742,5.0000,0.2276,2.4996,5.0000,0.4310,0.9998,0.0000,0.966,26357.8453
1.5720,0.8681,-0.1386,-0.0436,2.1687,0.0570,0.0369,0.7500,0.1821,-0.1386,5.0000,0.2396,2.4996,5.0000,0.4537,0.9999,0.0000,1.003,23419.1836
1.5840,0.8780,-0.0383,-0.0396,2.1469,0.0692,0.0420,1.0000,0.1279,-0.0383,5.0000,0.2457,2.4997,5.0000,0.4654,0.9999,0.0000,0.986,23889.1469
1.5960,0.9666,-0.0564,-0.0394,2.0855,0.0782,0.0514,1.0000,0.0656,-0.0564,5.0000,0.2544,2.4997,5.0000,0.4819,0.9999,0.0000,1.020,32304.1335
1.6080,0.9666,0.0226,-0.0355,2.0567,0.0586,0.0659,1.0000,0.0403,0.0226,5.0000,0.2451,2.4998,5.0000,0.4642,0.9999,0.0000,1.044,33665.1742
1.6200,0.9270,-0.0340,-0.0382,2.1998,0.0622,0.0766,1.0000,0.0805,-0.0340,5.0000,0.2557,2.4998,5.0000,0.4842,0.9999,0.0000,0.989,28421.3331
1.6320,0.8823,-0.0508,-0.0303,2.2529,0.1614,0.0833,1.0000,0.1282,-0.0508,5.0000,0.2534,2.4998,5.0000,0.4800,0.9999,0.0000,0.989,27548.8950
1.6440,0.9695,-0.0875,-0.0396,2.3315,0.0519,0.0883,1.0000,0.0927,-0.0875,5.0000,0.2654,2.4998,5.0000,0.5027,0.9999,0.0000,1.003,21860.0448
1.6560,1.0016,0.0138,-0.0364,2.3370,0.1920,0.0927,1.0000,0.0139,0.0138,5.0000,0.2624,2.4999,5.0000,0.4970,0.9999,0.0000,1.021,20661.5883
