time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2520,0.0108,-0.0332,-0.0041,0.0027,-0.0206,0.0018,0.0000,0.0350,-0.0332,2.9251,0.2446,1.0200,5.0000,0.4633,0.4080,0.0000,1.219,295602.0679
0.2640,0.1032,-0.0025,-0.0037,-0.0710,-0.0216,-0.0011,0.0000,0.1033,-0.0025,2.9251,0.2352,1.0560,5.0000,0.4454,0.4224,0.0000,1.056,283318.2711
0.2760,0.0896,-0.0402,-0.0009,0.0525,0.0444,-0.0040,0.0000,0.0982,-0.0402,2.9251,0.2472,1.0920,5.0000,0.4681,0.4368,0.0000,0.974,273822.2783
0.2880,0.0497,0.0442,0.0041,0.0087,-0.0553,-0.0081,0.0000,0.0665,0.0442,2.9251,0.2443,1.1280,5.0000,0.4628,0.4512,0.0000,1.340,283123.7123
0.3000,0.0560,0.1266,-0.0007,0.0156,0.1036,-0.0075,0.0000,0.1384,0.1266,2.9251,0.2448,1.1640,5.0000,0.4636,0.4656,0.0000,0.996,277138.1219
0.3120,0.1297,0.0602,-0.0010,0.0427,0.0381,-0.0017,0.2500,0.1345,0.0602,2.7489,0.2568,1.2000,5.0000,0.4863,0.4800,0.0000,1.113,262560.6701
0.3240,0.0808,-0.0014,0.0011,0.0597,-0.0567,0.0011,0.0000,0.0808,-0.0014,2.9251,0.2535,1.2360,5.0000,0.4801,0.4944,0.0000,1.173,291840.5426
0.3360,0.1046,0.0049,-0.0050,-0.0565,-0.0139,0.0000,0.0000,0.1047,0.0049,2.9251,0.2655,1.2720,5.0000,0.5029,0.5088,0.0000,1.149,269424.6699
0.3480,0.0421,-0.0149,-0.0054,-0.0380,0.0552,-0.0063,0.0000,0.0447,-0.0149,2.9251,0.2768,1.3080,5.0000,0.5242,0.5232,0.0000,0.919,273610.5757
0.3600,-0.0300,-0.0411,-0.0018,-0.0532,-0.0346,-0.0077,0.0000,0.0509,-0.0411,2.9251,0.2648,1.3440,5.0000,0.5014,0.5376,0.0000,0.990,278214.4443
0.3720,0.0825,0.0207,0.0063,0.0313,-0.0709,0.0004,0.0000,0.0850,0.0207,2.9251,0.2768,1.3800,5.0000,0.5242,0.5520,0.0000,1.021,259309.0510
0.3840,0.0610,0.0587,-0.0096,0.0123,-0.0658,-0.0016,0.0000,0.0846,0.0587,2.9251,0.2727,1.4160,5.0000,0.5166,0.5664,0.0000,1.192,263855.8288
0.3960,0.0306,-0.0144,0.0048,0.0192,-0.0125,-0.0043,0.0000,0.0338,-0.0144,2.9251,0.2786,1.4520,5.0000,0.5277,0.5808,0.0000,0.773,264279.4507
0.4080,0.0724,-0.0576,-0.0009,0.0182,-0.1086,-0.0065,0.0000,0.0925,-0.0576,2.9251,0.2906,1.4880,5.0000,0.5505,0.5952,0.0000,1.157,258386.5575
0.4200,0.1014,-0.1081,-0.0008,-0.0221,0.0341,-0.0060,0.0000,0.1483,-0.1081,2.9251,0.2884,1.5240,5.0000,0.5463,0.6096,0.0000,1.233,257261.8421
0.4320,0.0916,0.0283,-0.0153,-0.0742,0.0385,-0.0063,0.0000,0.0958,0.0283,2.9251,0.3004,1.5600,5.0000,0.5690,0.6240,0.0000,0.932,254951.8233
0.4440,-0.0089,-0.0061,-0.0005,0.0644,-0.0216,0.0009,0.0000,0.0108,-0.0061,2.9251,0.3045,1.5960,5.0000,0.5767,0.6384,0.0000,1.078,253975.1251
0.4560,0.0279,0.0163,-0.0048,-0.0094,0.0031,0.0018,0.0000,0.0323,0.0163,2.9251,0.2925,1.6320,5.0000,0.5539,0.6528,0.0000,1.092,256506.6479
0.4680,0.0609,0.0547,-0.0031,0.1007,-0.0244,0.0081,0.0000,0.0819,0.0547,2.9251,0.3045,1.6680,5.0000,0.5767,0.6672,0.0000,1.304,236679.1802
0.4800,0.2048,-0.0485,-0.0053,0.0531,-0.0278,-0.0015,0.2500,0.0663,-0.0485,2.7489,0.2994,1.7040,5.0000,0.5670,0.6816,0.0000,1.103,230515.9018
0.4920,-0.0022,0.0126,-0.0063,0.1711,0.0390,-0.0035,0.0000,0.0128,0.0126,2.9251,0.3114,1.7400,5.0000,0.5897,0.6960,0.0000,1.019,256053.6217
0.5040,0.1103,-0.1258,-0.0059,0.0774,0.0544,-0.0050,0.0000,0.1673,-0.1258,2.9251,0.3234,1.7760,5.0000,0.6125,0.7104,0.0000,1.222,233151.8999
0.5160,0.0920,-0.0039,-0.0144,0.1480,-0.0308,-0.0063,0.0000,0.0920,-0.0039,2.9251,0.3114,1.8120,5.0000,0.5897,0.7248,0.0000,1.128,222397.0790
0.5280,0.1117,0.0605,0.0009,0.2000,-0.0608,0.0128,0.0000,0.1270,0.0605,2.9251,0.3234,1.8480,5.0000,0.6125,0.7392,0.0000,0.940,211613.8351
0.5400,0.0832,-0.0622,0.0027,0.1287,0.0060,0.0033,0.0000,0.1039,-0.0622,2.9251,0.3209,1.8840,5.0000,0.6077,0.7536,0.0000,0.805,224874.3148
0.5520,0.0776,-0.0449,0.0007,0.1902,-0.0290,-0.0017,0.0000,0.0897,-0.0449,2.9251,0.3226,1.9200,5.0000,0.6109,0.7680,0.0000,0.861,214786.9584
0.5640,0.1130,-0.0276,-0.0066,0.1580,0.0447,0.0051,0.0000,0.1164,-0.0276,2.9251,0.3346,1.9560,5.0000,0.6337,0.7824,0.0000,1.046,214211.6527
0.5760,0.1532,0.0358,-0.0079,0.0581,0.0067,0.0044,0.2500,0.1032,0.0358,2.7489,0.3226,1.9920,5.0000,0.6109,0.7968,0.0000,1.329,224598.9614
0.5880,0.0256,0.0030,-0.0134,0.1661,-0.0359,0.0097,0.0000,0.0258,0.0030,2.9251,0.3346,2.0280,5.0000,0.6337,0.8112,0.0000,1.174,245632.2276
0.6000,0.0898,0.0204,-0.0041,0.0873,-0.0609,0.0038,0.0000,0.0921,0.0204,2.9251,0.3449,2.0640,5.0000,0.6532,0.8256,0.0000,0.953,225447.5481
0.6120,-0.0034,-0.0201,-0.0047,0.1011,-0.0024,-0.0027,0.0000,0.0203,-0.0201,2.9251,0.3329,2.1000,5.0000,0.6305,0.8400,0.0000,1.189,230575.9160
0.6240,0.0626,-0.0217,0.0014,0.0191,-0.0572,0.0025,0.0000,0.0663,-0.0217,2.9251,0.3449,2.1360,5.0000,0.6532,0.8544,0.0000,1.191,235851.9544
0.6360,0.0186,0.0184,-0.0017,0.1173,-0.0013,0.0028,0.0000,0.0262,0.0184,2.9251,0.3379,2.1720,5.0000,0.6400,0.8688,0.0000,1.129,225585.6881
0.6480,0.0348,-0.0426,0.0029,0.0220,-0.0230,-0.0040,0.0000,0.0550,-0.0426,2.9251,0.3452,2.2080,5.0000,0.6537,0.8832,0.0000,0.755,237848.9389
0.6600,0.0558,-0.0067,-0.0010,0.0915,-0.1278,-0.0110,0.0000,0.0562,-0.0067,2.9251,0.3572,2.2430,5.0000,0.6764,0.8972,0.0000,0.831,223816.3486
0.6720,0.1131,-0.0665,-0.0005,0.0300,-0.0022,-0.0137,0.0000,0.1312,-0.0665,2.9251,0.3452,2.2739,5.0000,0.6537,0.9096,0.0000,1.061,227910.6707
0.6840,0.0898,-0.0782,0.0064,0.1088,-0.0516,-0.0184,0.0000,0.1191,-0.0782,2.9251,0.3564,2.3010,5.0000,0.6750,0.9204,0.0000,0.913,218918.6286
0.6960,0.0479,0.0157,-0.0038,0.0686,-0.0969,-0.0107,0.0000,0.0504,0.0157,2.9251,0.3582,2.3249,5.0000,0.6785,0.9300,0.0000,0.852,228311.4117
0.7080,0.1224,-0.0365,0.0057,0.1222,-0.0644,-0.0271,0.0000,0.1277,-0.0365,2.9251,0.3462,2.3459,5.0000,0.6557,0.9384,0.0000,0.795,211928.4968
0.7200,0.1312,-0.0923,-0.0012,0.1197,-0.0511,-0.0213,0.2500,0.1505,-0.0923,2.7489,0.3582,2.3644,5.0000,0.6785,0.9458,0.0000,1.146,211828.6101
0.7320,0.0829,0.0600,-0.0067,0.1103,0.0051,-0.0214,0.0000,0.1023,0.0600,2.9251,0.3490,2.3807,5.0000,0.6610,0.9523,0.0000,1.138,242094.2451
0.7440,0.0172,0.0267,-0.0097,0.0762,-0.0031,-0.0180,0.0000,0.0318,0.0267,2.9251,0.3502,2.3950,5.0000,0.6633,0.9580,0.0000,1.012,228595.4359
0.7560,0.0497,-0.0792,0.0029,0.0482,0.0530,-0.0183,0.0000,0.0935,-0.0792,2.9251,0.3622,2.4076,5.0000,0.6860,0.9630,0.0000,1.334,229485.1884
0.7680,0.0622,-0.0192,-0.0078,0.1058,-0.1166,-0.0239,0.0000,0.0651,-0.0192,2.9251,0.3502,2.4187,5.0000,0.6633,0.9675,0.0000,0.879,220397.3586
0.7800,0.1616,0.0389,-0.0047,0.0799,0.0296,-0.0193,0.2500,0.0966,0.0389,2.7489,0.3622,2.4284,5.0000,0.6860,0.9714,0.0000,1.193,213528.0520
0.7920,0.1103,-0.0435,-0.0021,0.0845,-0.0274,-0.0080,0.0000,0.1186,-0.0435,2.9251,0.3741,2.4370,5.0000,0.7085,0.9748,0.0000,0.896,243040.3360
0.8040,0.0645,-0.0093,-0.0092,-0.0030,-0.0662,-0.0022,0.0000,0.0651,-0.0093,2.9251,0.3621,2.4446,5.0000,0.6858,0.9778,0.0000,1.203,234051.0774
0.8160,0.1232,0.0476,-0.0033,0.1099,-0.0893,-0.0042,0.0000,0.1321,0.0476,2.9251,0.3741,2.4512,5.0000,0.7085,0.9805,0.0000,0.955,212040.1555
0.8280,0.0752,-0.0214,-0.0043,0.1282,-0.0598,0.0092,0.0000,0.0782,-0.0214,2.9251,0.3621,2.4571,5.0000,0.6858,0.9828,0.0000,1.002,215619.3169
0.8400,0.0356,0.0975,-0.0031,0.0987,-0.0927,0.0145,0.0000,0.1038,0.0975,2.9251,0.3741,2.4622,5.0000,0.7085,0.9849,0.0000,1.079,222482.0012
0.8520,0.0759,0.0065,-0.0023,0.1337,0.0037,0.0130,0.0000,0.0761,0.0065,2.9251,0.3775,2.4668,5.0000,0.7150,0.9867,0.0000,1.122,213708.5045
0.8640,0.1430,0.0441,-0.0095,0.1049,-0.0322,0.0217,0.2500,0.1157,0.0441,2.7489,0.3655,2.4708,5.0000,0.6922,0.9883,0.0000,1.122,209937.2254
0.8760,0.0473,-0.0223,-0.0092,0.1287,-0.0558,0.0298,0.0000,0.0523,-0.0223,2.9251,0.3775,2.4743,5.0000,0.7150,0.9897,0.0000,1.202,241806.1252
0.8880,0.0859,-0.0061,0.0043,0.0739,-0.0666,0.0304,0.0000,0.0861,-0.0061,2.9251,0.3674,2.4774,5.0000,0.6958,0.9909,0.0000,0.806,222522.4176
0.9000,0.1482,0.0314,-0.0021,0.1431,-0.0704,0.0344,0.2500,0.1065,0.0314,2.7489,0.3720,2.4801,5.0000,0.7045,0.9920,0.0000,0.897,205807.0867
0.9120,0.1203,-0.0245,-0.0028,0.1987,-0.1283,0.0569,0.0000,0.1228,-0.0245,2.9251,0.3840,2.4825,5.0000,0.7272,0.9930,0.0000,1.240,224147.1545
0.9240,0.1374,0.0395,0.0008,0.0879,-0.0796,0.0706,0.2500,0.1194,0.0395,2.7489,0.3720,2.4846,5.0000,0.7045,0.9938,0.0000,0.979,214680.2641
0.9360,0.1439,-0.0355,0.0135,0.3303,-0.0397,0.0658,0.2500,0.1118,-0.0355,2.7489,0.3840,2.4864,5.0000,0.7272,0.9946,0.0000,0.990,203718.1187
0.9480,0.1545,-0.0168,-0.0079,0.1996,0.0191,0.0655,0.2500,0.0969,-0.0168,2.7489,0.3791,2.4880,5.0000,0.7179,0.9952,0.0000,1.175,221379.7618
0.9600,0.0482,0.0135,0.0009,0.2988,0.1124,0.0626,0.0000,0.0500,0.0135,2.9251,0.3673,2.4895,5.0000,0.6956,0.9958,0.0000,1.017,215708.8855
0.9720,0.0916,-0.0821,-0.0021,0.3235,0.0471,0.0631,0.0000,0.1230,-0.0821,2.9251,0.3793,2.4907,5.0000,0.7184,0.9963,0.0000,1.221,185656.8911
0.9840,0.0309,-0.0831,0.0091,0.4204,0.0280,0.0592,0.0000,0.0887,-0.0831,2.9251,0.3673,2.4919,5.0000,0.6956,0.9967,0.0000,1.312,179525.5436
0.9960,0.2274,-0.0223,0.0067,0.4802,-0.0016,0.0695,0.2500,0.0318,-0.0223,2.7489,0.3663,2.4928,5.0000,0.6938,0.9971,0.0000,0.860,154399.5222
1.0080,0.0829,-0.0804,0.0003,0.4785,0.0316,0.0739,0.0000,0.1155,-0.0804,2.9251,0.3783,2.4937,5.0000,0.7165,0.9975,0.0000,0.990,188050.8463
1.0200,0.1199,-0.0274,0.0073,0.5234,0.0389,0.0675,0.0000,0.1230,-0.0274,2.9251,0.3663,2.4944,5.0000,0.6938,0.9978,0.0000,1.268,158126.3147
1.0320,0.1797,-0.0558,0.0071,0.5147,0.0461,0.0770,0.2500,0.0898,-0.0558,2.7489,0.3742,2.4951,5.0000,0.7087,0.9980,0.0000,1.092,154625.1310
1.0440,0.2019,0.0375,0.0010,0.5491,0.1375,0.0776,0.2500,0.0610,0.0375,2.7489,0.3722,2.4957,5.0000,0.7050,0.9983,0.0000,1.123,167998.0336
1.0560,0.0598,0.0262,0.0134,0.5293,0.0384,0.0828,0.0000,0.0653,0.0262,2.9251,0.3602,2.4962,5.0000,0.6822,0.9985,0.0000,1.038,181600.9393
1.0680,0.0757,-0.1017,0.0132,0.5986,0.2397,0.0865,0.0000,0.1268,-0.1017,2.9251,0.3722,2.4967,5.0000,0.7050,0.9987,0.0000,1.073,152205.1757
1.0800,0.1185,-0.0048,0.0160,0.5469,0.1242,0.0864,0.0000,0.1186,-0.0048,2.9251,0.3602,2.4971,5.0000,0.6822,0.9988,0.0000,1.302,155180.5928
1.0920,0.1513,-0.0405,0.0083,0.6279,0.1243,0.0909,0.2500,0.1067,-0.0405,2.7489,0.3576,2.4974,5.0000,0.6773,0.9990,0.0000,0.971,143013.4387
1.1040,0.2211,0.0494,0.0143,0.7011,0.1488,0.0923,0.2500,0.0572,0.0494,2.7489,0.3681,2.4977,5.0000,0.6972,0.9991,0.0000,1.164,147363.2476
1.1160,0.1506,0.0500,0.0064,0.6955,0.1631,0.0926,0.2500,0.1113,0.0500,2.7489,0.3561,2.4980,5.0000,0.6745,0.9992,0.0000,1.280,153422.0212
1.1280,0.1681,-0.0052,0.0136,0.7559,0.1934,0.1003,0.2500,0.0821,-0.0052,2.7489,0.3605,2.4982,5.0000,0.6828,0.9993,0.0000,0.761,146142.7616
1.1400,0.1877,-0.0149,0.0106,0.7832,0.1322,0.0972,0.2500,0.0640,-0.0149,2.7489,0.3485,2.4985,5.0000,0.6600,0.9994,0.0000,0.742,141466.8129
1.1520,0.2108,0.1050,0.0211,0.7577,0.2396,0.1003,0.2500,0.1120,0.1050,2.7489,0.3365,2.4986,5.0000,0.6373,0.9995,0.0000,0.775,141227.9284
1.1640,0.3017,0.0358,0.0164,0.7580,0.2547,0.1062,0.2500,0.0629,0.0358,2.7489,0.3485,2.4988,5.0000,0.6600,0.9995,0.0000,1.049,134307.4169
1.1760,0.1975,0.0483,0.0264,0.7804,0.1231,0.1029,0.2500,0.0714,0.0483,2.7489,0.3365,2.4989,5.0000,0.6373,0.9996,0.0000,1.029,140593.3749
1.1880,0.2178,0.0386,0.0211,0.7069,0.2459,0.1124,0.2500,0.0503,0.0386,2.7489,0.3320,2.4991,5.0000,0.6287,0.9996,0.0000,0.989,147529.0180
1.2000,0.2564,-0.0142,0.0265,0.9152,0.2632,0.1108,0.2500,0.0156,-0.0142,2.7489,0.3303,2.4992,5.0000,0.6255,0.9997,0.0000,1.136,121039.5562
1.2120,0.2942,0.1074,0.0272,0.8132,0.1802,0.1086,0.2500,0.1162,0.1074,2.7489,0.3183,2.4993,5.0000,0.6028,0.9997,0.0000,1.172,128275.2870
1.2240,0.2617,0.0175,0.0330,0.9259,0.2790,0.1092,0.2500,0.0211,0.0175,2.7489,0.3170,2.4994,5.0000,0.6004,0.9997,0.0000,1.065,120110.6663
1.2360,0.2854,-0.0874,0.0338,0.9048,0.2305,0.1130,0.2500,0.0943,-0.0874,2.7489,0.3050,2.4994,5.0000,0.5776,0.9998,0.0000,1.136,121138.0536
1.2480,0.1827,0.0256,0.0211,0.8432,0.1520,0.1194,0.2500,0.0720,0.0256,2.7489,0.2992,2.4995,5.0000,0.5666,0.9998,0.0000,1.187,134109.2003
1.2600,0.3318,-0.0259,0.0393,0.9387,0.1961,0.1164,0.2500,0.0858,-0.0259,2.7489,0.3112,2.4996,5.0000,0.5893,0.9998,0.0000,1.060,112323.8837
1.2720,0.3394,0.0408,0.0309,0.9216,0.2880,0.1139,0.2500,0.0983,0.0408,2.7489,0.2992,2.4996,5.0000,0.5666,0.9998,0.0000,1.187,114481.3213
1.2840,0.3096,0.0491,0.0318,0.9825,0.2055,0.1199,0.2500,0.0772,0.0491,2.7489,0.2877,2.4997,5.0000,0.5448,0.9999,0.0000,1.187,110810.8110
1.2960,0.4164,0.0098,0.0434,1.0006,0.2455,0.1279,0.5000,0.0842,0.0098,2.5605,0.2767,2.4997,5.0000,0.5240,0.9999,0.0000,0.817,101766.5134
1.3080,0.3269,0.0995,0.0470,1.0115,0.2427,0.1319,0.2500,0.1257,0.0995,2.7489,0.2647,2.4997,5.0000,0.5013,0.9999,0.0000,1.179,122532.2451
1.3200,0.4800,0.0183,0.0283,1.0604,0.2342,0.1274,0.5000,0.0271,0.0183,2.5605,0.2753,2.4998,5.0000,0.5214,0.9999,0.0000,1.186,91895.7227
1.3320,0.4057,0.1014,0.0347,1.0785,0.2343,0.1254,0.5000,0.1385,0.1014,2.5605,0.2633,2.4998,5.0000,0.4987,0.9999,0.0000,1.175,111409.1274
1.3440,0.3805,0.0891,0.0384,1.0188,0.1900,0.1288,0.5000,0.1491,0.0891,2.5605,0.2513,2.4998,5.0000,0.4759,0.9999,0.0000,1.030,118658.2301
1.3560,0.4465,0.0626,0.0381,1.0688,0.2788,0.1427,0.5000,0.0823,0.0626,2.5605,0.2633,2.4998,5.0000,0.4987,0.9999,0.0000,1.163,108760.7124
1.3680,0.3935,0.0367,0.0476,1.0897,0.1993,0.1353,0.5000,0.1126,0.0367,2.5605,0.2513,2.4999,5.0000,0.4759,0.9999,0.0000,1.073,111265.0087
1.3800,0.4846,0.0419,0.0509,1.1878,0.2636,0.1384,0.5000,0.0447,0.0419,2.5605,0.2393,2.4999,5.0000,0.4532,1.0000,0.0000,0.751,95495.2515
1.3920,0.5128,-0.0143,0.0424,1.1847,0.2236,0.1431,0.5000,0.0192,-0.0143,2.5605,0.2513,2.4999,5.0000,0.4759,1.0000,0.0000,1.172,93966.4381
1.4040,0.4367,0.1059,0.0529,1.1810,0.2588,0.1456,0.5000,0.1234,0.1059,2.5605,0.2393,2.4999,5.0000,0.4532,1.0000,0.0000,1.138,99505.6651
1.4160,0.4357,-0.0013,0.0507,1.1267,0.2954,0.1414,0.5000,0.0643,-0.0013,2.5605,0.2273,2.4999,5.0000,0.4305,1.0000,0.0000,0.873,104673.1023
1.4280,0.5426,0.0540,0.0544,1.1969,0.3192,0.1526,0.5000,0.0688,0.0540,2.5605,0.2314,2.4999,5.0000,0.4382,1.0000,0.0000,0.907,90798.0271
1.4400,0.5525,0.0175,0.0514,1.2543,0.2245,0.1502,0.5000,0.0554,0.0175,2.5605,0.2194,2.4999,5.0000,0.4155,1.0000,0.0000,1.093,85672.7381
1.4520,0.5339,0.0934,0.0530,1.2674,0.2062,0.1518,0.5000,0.0994,0.0934,2.5605,0.2074,2.4999,5.0000,0.3928,1.0000,0.0000,1.036,85109.6508
1.4640,0.4544,0.1166,0.0583,1.3215,0.1990,0.1562,0.5000,0.1252,0.1166,2.5605,0.2080,2.5000,5.0000,0.3939,1.0000,0.0000,1.057,85239.4724
1.4760,0.5075,0.0996,0.0651,1.3237,0.2541,0.1577,0.5000,0.0999,0.0996,2.5605,0.1960,2.5000,5.0000,0.3712,1.0000,0.0000,0.856,82276.2159
1.4880,0.5489,0.1376,0.0682,1.3225,0.1895,0.1610,0.5000,0.1461,0.1376,2.5605,0.1840,2.5000,5.0000,0.3485,1.0000,0.0000,0.779,79733.0127
1.5000,0.6036,0.1443,0.0634,1.3876,0.3131,0.1632,0.5000,0.1776,0.1443,2.5605,0.1720,2.5000,5.0000,0.3257,1.0000,0.0000,0.868,71335.5557
1.5120,0.5285,0.0988,0.0716,1.3252,0.2169,0.1647,0.5000,0.1029,0.0988,2.5605,0.1600,2.5000,5.0000,0.3030,1.0000,0.0000,0.964,80551.6668
1.5240,0.5596,0.1456,0.0713,1.4361,0.2997,0.1625,0.5000,0.1573,0.1456,2.5605,0.1480,2.5000,5.0000,0.2803,1.0000,0.0000,1.078,70230.0637
1.5360,0.5766,0.1103,0.0648,1.3890,0.1692,0.1619,0.5000,0.1342,0.1103,2.5605,0.1360,2.5000,5.0000,0.2576,1.0000,0.0000,1.307,72947.8296
1.5480,0.6003,0.1057,0.0680,1.5759,0.2751,0.1611,0.5000,0.1457,0.1057,2.5605,0.1240,2.5000,5.0000,0.2348,1.0000,0.0000,0.973,57991.8208
1.5600,0.6260,0.1726,0.0819,1.4356,0.3307,0.1627,0.7500,0.2125,0.1726,2.3572,0.1161,2.5000,5.0000,0.2199,1.0000,0.0000,0.901,66600.0623
1.5720,0.7033,0.0892,0.0784,1.3754,0.2918,0.1598,0.7500,0.1007,0.0892,2.3572,0.1041,2.5000,5.0000,0.1971,1.0000,0.0000,1.125,80914.8938
1.5840,0.7730,0.1576,0.0861,1.5869,0.2362,0.1603,0.7500,0.1593,0.1576,2.3572,0.0921,2.5000,5.0000,0.1744,1.0000,0.0000,1.042,60771.5699
1.5960,0.7180,0.1864,0.0772,1.4418,0.3465,0.1620,0.7500,0.1891,0.1864,2.3572,0.0850,2.5000,5.0000,0.1610,1.0000,0.0000,0.942,74525.9399
1.6080,0.7083,0.2024,0.0766,1.5357,0.2567,0.1522,0.7500,0.2067,0.2024,2.3572,0.0730,2.5000,5.0000,0.1383,1.0000,0.0000,0.822,67937.8350
1.6200,0.7558,0.1050,0.0913,1.6395,0.2230,0.1534,0.7500,0.1052,0.1050,2.3572,0.0637,2.5000,5.0000,0.1207,1.0000,0.0000,0.722,58337.7368
1.6320,0.7798,0.1764,0.0905,1.5724,0.1615,0.1518,0.7500,0.1789,0.1764,2.3572,0.0517,2.5000,5.0000,0.0979,1.0000,0.0000,0.749,61398.5028
1.6440,0.7718,0.0926,0.0921,1.5650,0.1349,0.1568,0.7500,0.0951,0.0926,2.3572,0.0397,2.5000,5.0000,0.0752,1.0000,0.0000,0.969,62247.2716
1.6560,0.7569,0.1957,0.0888,1.6478,0.2301,0.1542,0.7500,0.1958,0.1957,2.3572,0.0352,2.5000,5.0000,0.0667,1.0000,0.0000,0.980,57343.7076
1.6680,0.8425,0.1686,0.0854,1.6811,0.2764,0.1422,0.7500,0.1923,0.1686,2.3572,0.0232,2.5000,5.0000,0.0440,1.0000,0.0000,1.010,51525.9451
1.6800,0.8716,0.2172,0.0983,1.6804,0.2216,0.1422,0.7500,0.2489,0.2172,2.3572,0.0112,2.5000,5.0000,0.0212,1.0000,0.0000,1.021,49966.7562
1.6920,0.8453,0.0835,0.0978,1.7162,0.1639,0.1435,0.7500,0.1267,0.0835,2.3572,0.0169,2.5000,5.0000,0.0320,1.0000,0.0000,1.055,49168.7450
1.7040,0.8410,0.1928,0.0902,1.7645,0.2136,0.1267,0.7500,0.2132,0.1928,2.3572,0.0049,2.5000,5.0000,0.0093,1.0000,0.0000,0.808,46663.2144
