time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
10.7490,13.4889,3.6859,3.665,4,15.955,1.813,0.597,3.0968,2.097,3.097,0,1
10.7520,13.4979,3.6923,3.669,4,15.955,1.813,0.597,3.0935,2.097,3.097,0,1
10.7550,13.5069,3.6987,3.672,4,15.955,1.813,0.597,3.0902,2.097,3.097,0,1
10.7580,13.5160,3.7051,3.675,4,15.955,1.813,0.597,3.0870,2.097,3.097,0,1
10.7610,13.5250,3.7116,3.678,4,15.955,1.813,0.597,3.0838,2.097,3.097,0,1
10.7640,13.5341,3.7180,3.682,4,15.955,1.813,0.597,3.0807,2.097,3.097,0,1
10.7670,13.5431,3.7245,3.687,4,15.955,1.813,0.597,3.0775,2.097,3.097,0,1
10.7700,13.5522,3.7309,3.691,4,15.955,1.813,0.597,3.0745,2.097,3.097,0,1
10.7730,13.5613,3.7374,3.694,4,15.955,1.813,0.597,3.0714,2.097,3.097,0,1
10.7760,13.5703,3.7438,3.697,4,15.955,1.813,0.597,3.0684,2.097,3.097,0,1
10.7790,13.5794,3.7503,3.700,4,15.955,1.813,0.597,3.0655,2.097,3.097,0,1
10.7820,13.5885,3.7568,3.705,4,15.955,1.813,0.597,3.0625,2.097,3.097,0,1
10.7850,13.5976,3.7633,3.709,4,15.955,1.813,0.597,3.0597,2.097,3.097,0,1
10.7880,13.6067,3.7698,3.713,4,15.955,1.813,0.597,3.0568,2.097,3.097,0,1
10.7910,13.6158,3.7763,3.717,4,15.955,1.813,0.597,3.0540,2.097,3.097,0,1
10.7940,13.6250,3.7829,3.721,4,15.955,1.813,0.597,3.0512,2.097,3.097,0,1
10.7970,13.6341,3.7894,3.722,4,15.955,1.813,0.597,3.0485,2.097,3.097,0,1
10.8000,13.6432,3.7959,3.723,4,15.955,1.813,0.597,3.0458,2.097,3.097,0,1
10.8030,13.6523,3.8025,3.727,4,15.955,1.813,0.597,3.0432,2.097,3.097,0,1
10.8060,13.6615,3.8090,3.732,4,15.955,1.813,0.597,3.0405,2.097,3.097,0,1
10.8090,13.6706,3.8156,3.732,4,15.955,1.813,0.597,3.0380,2.097,3.097,0,1
10.8120,13.6798,3.8221,3.736,4,15.955,1.813,0.597,3.0354,2.097,3.097,0,1
10.8150,13.6889,3.8287,3.740,4,15.955,1.813,0.597,3.0329,2.097,3.097,0,1
10.8180,13.6981,3.8353,3.744,4,15.955,1.813,0.597,3.0305,2.097,3.097,0,1
10.8210,13.7073,3.8419,3.750,4,15.955,1.813,0.597,3.0281,2.097,3.097,0,1
10.8240,13.7164,3.8485,3.753,4,15.955,1.813,0.597,3.0257,2.097,3.097,0,1
10.8270,13.7256,3.8551,3.752,4,15.955,1.813,0.597,3.0234,2.097,3.097,0,1
10.8300,13.7348,3.8617,3.755,4,15.955,1.813,0.597,3.0211,2.097,3.097,0,1
10.8330,13.7440,3.8683,3.760,4,15.955,1.813,0.597,3.0188,2.097,3.097,0,1
10.8360,13.7532,3.8749,3.763,4,15.955,1.813,0.597,3.0166,2.097,3.097,0,1
10.8390,13.7624,3.8816,3.766,4,15.955,1.813,0.597,3.0145,2.097,3.097,0,1
10.8420,13.7716,3.8882,3.770,4,15.955,1.813,0.597,3.0124,2.097,3.097,0,1
10.8450,13.7808,3.8948,3.774,4,15.955,1.813,0.597,3.0103,2.097,3.097,0,1
10.8480,13.7900,3.9015,3.778,4,15.955,1.813,0.597,3.0083,2.097,3.097,0,1
10.8510,13.7993,3.9082,3.779,4,15.955,1.813,0.597,3.0063,2.097,3.097,0,1
10.8540,13.8085,3.9148,3.783,4,15.955,1.813,0.597,3.0043,2.097,3.097,0,1
10.8570,13.8177,3.9215,3.786,4,15.955,1.813,0.597,3.0024,2.097,3.097,0,1
10.8600,13.8270,3.9282,3.788,4,15.955,1.813,0.597,3.0006,2.097,3.097,0,1
10.8630,13.8362,3.9349,3.791,4,15.955,1.813,0.597,2.9987,2.097,3.097,0,1
10.8660,13.8455,3.9416,3.794,4,15.955,1.813,0.597,2.9970,2.097,3.097,0,1
10.8690,13.8547,3.9483,3.796,4,15.955,1.813,0.597,2.9953,2.097,3.097,0,1
10.8720,13.8640,3.9550,3.800,4,15.955,1.813,0.597,2.9936,2.097,3.097,0,1
10.8750,13.8732,3.9618,3.802,4,15.955,1.813,0.597,2.9919,2.097,3.097,0,1
10.8780,13.8825,3.9685,3.806,4,15.955,1.813,0.597,2.9904,2.097,3.097,0,1
10.8810,13.8918,3.9752,3.807,4,15.955,1.813,0.597,2.9888,2.097,3.097,0,1
10.8840,13.9011,3.9820,3.810,4,15.955,1.813,0.597,2.9873,2.097,3.097,0,1
10.8870,13.9103,3.9887,3.812,4,15.955,1.813,0.597,2.9858,2.097,3.097,0,1
10.8900,13.9196,3.9955,3.815,4,15.955,1.813,0.597,2.9844,2.097,3.097,0,1
10.8930,13.9289,4.0023,3.818,4,15.955,1.813,0.597,2.9831,2.097,3.097,0,1
10.8960,13.9382,4.0090,3.821,4,15.955,1.813,0.597,2.9818,2.097,3.097,0,1
10.8990,13.9475,4.0158,3.823,4,15.955,1.813,0.597,2.9805,2.097,3.097,0,1
10.9020,13.9568,4.0226,3.825,4,15.955,1.813,0.597,2.9792,2.097,3.097,0,1
10.9050,13.9661,4.0294,3.828,4,15.955,1.813,0.597,2.9780,2.097,3.097,0,1
10.9080,13.9755,4.0362,3.831,4,15.955,1.813,0.597,2.9769,2.097,3.097,0,1
10.9110,13.9848,4.0430,3.835,4,15.955,1.813,0.597,2.9758,2.097,3.097,0,1
10.9140,13.9941,4.0498,3.837,4,15.955,1.813,0.597,2.9748,2.097,3.097,0,1
10.9170,14.0034,4.0566,3.840,4,15.955,1.813,0.597,2.9738,2.097,3.097,0,1
10.9200,14.0128,4.0634,3.843,4,15.955,1.813,0.597,2.9728,2.097,3.097,0,1
10.9230,14.0221,4.0702,3.845,4,15.955,1.813,0.597,2.9719,2.097,3.097,0,1
10.9260,14.0314,4.0771,3.847,4,15.955,1.813,0.597,2.9710,2.097,3.097,0,1
10.9290,14.0408,4.0839,3.850,4,15.955,1.813,0.597,2.9702,2.097,3.097,0,1
10.9320,14.0502,4.0907,3.854,4,15.955,1.813,0.597,2.9694,2.097,3.097,0,1
10.9350,14.0595,4.0976,3.856,4,15.955,1.813,0.597,2.9687,2.097,3.097,0,1
10.9380,14.0689,4.1044,3.858,4,15.955,1.813,0.597,2.9680,2.097,3.097,0,1
10.9410,14.0782,4.1113,3.861,4,15.955,1.813,0.597,2.9674,2.097,3.097,0,1
10.9440,14.0876,4.1181,3.864,4,15.955,1.813,0.597,2.9668,2.097,3.097,0,1
10.9470,14.0970,4.1250,3.866,4,15.955,1.813,0.597,2.9662,2.097,3.097,0,1
10.9500,14.1064,4.1319,3.869,4,15.955,1.813,0.597,2.9657,2.097,3.097,0,1
10.9530,14.1158,4.1387,3.871,4,15.955,1.813,0.597,2.9653,2.097,3.097,0,1
10.9560,14.1252,4.1456,3.874,4,15.955,1.813,0.597,2.9648,2.097,3.097,0,1
10.9590,14.1346,4.1525,3.875,4,15.955,1.813,0.597,2.9645,2.097,3.097,0,1
10.9620,14.1440,4.1594,3.876,4,15.955,1.813,0.597,2.9641,2.097,3.097,0,1
10.9650,14.1534,4.1662,3.878,4,15.955,1.813,0.597,2.9639,2.097,3.097,0,1
10.9680,14.1628,4.1731,3.879,4,15.955,1.813,0.597,2.9636,2.097,3.097,0,1
10.9710,14.1722,4.1800,3.883,4,15.955,1.813,0.597,2.9634,2.097,3.097,0,1
10.9740,14.1817,4.1869,3.885,4,15.955,1.813,0.597,2.9633,2.097,3.097,0,1
10.9770,14.1911,4.1938,3.884,4,15.955,1.813,0.597,2.9632,2.097,3.097,0,1
10.9800,14.2005,4.2007,3.894,4,15.955,1.813,0.597,2.9632,2.097,3.097,0,1
10.9830,14.2099,4.2076,3.894,4,15.955,1.813,0.597,2.9632,2.097,3.097,0,1
10.9860,14.2194,4.2145,3.894,4,15.955,1.813,0.597,2.9632,2.097,3.097,0,1
10.9890,14.2288,4.2214,3.894,4,15.955,1.813,0.597,2.9633,2.097,3.097,0,1
10.9920,14.2383,4.2284,3.906,4,15.955,1.813,0.597,2.9635,2.097,3.097,0,1
10.9950,14.2477,4.2353,3.905,4,15.955,1.813,0.597,2.9637,2.097,3.097,0,1
10.9980,14.2572,4.2422,3.906,4,15.955,1.813,0.597,2.9639,2.097,3.097,0,1
11.0010,14.2667,4.2491,3.907,4,15.955,1.813,0.597,2.9642,2.097,3.097,0,1
11.0040,14.2761,4.2561,3.908,4,15.955,1.813,0.597,2.9645,2.097,3.097,0,1
11.0070,14.2856,4.2630,3.908,4,15.955,1.813,0.597,2.9649,2.097,3.097,0,1
11.0100,14.2951,4.2699,3.912,4,15.955,1.813,0.597,2.9653,2.097,3.097,0,1
11.0130,14.3046,4.2768,3.913,4,15.955,1.813,0.597,2.9657,2.097,3.097,0,1
11.0160,14.3141,4.2837,3.913,4,15.955,1.813,0.597,2.9662,2.097,3.097,0,1
11.0190,14.3235,4.2907,3.914,4,15.955,1.813,0.597,2.9668,2.097,3.097,0,1
11.0220,14.3330,4.2976,3.918,4,15.955,1.813,0.597,2.9673,2.097,3.097,0,1
11.0250,14.3425,4.3045,3.917,4,15.955,1.813,0.597,2.9680,2.097,3.097,0,1
11.0280,14.3520,4.3115,3.919,4,15.955,1.813,0.597,2.9687,2.097,3.097,0,1
11.0310,14.3615,4.3184,3.921,4,15.955,1.813,0.597,2.9694,2.097,3.097,0,1
11.0340,14.3710,4.3253,3.922,4,15.955,1.813,0.597,2.9702,2.097,3.097,0,1
11.0370,14.3805,4.3323,3.923,4,15.955,1.813,0.597,2.9710,2.097,3.097,0,1
11.0400,14.3900,4.3392,3.927,4,15.955,1.813,0.597,2.9719,2.097,3.097,0,1
11.0430,14.3995,4.3462,3.928,4,15.955,1.813,0.597,2.9729,2.097,3.097,0,1
11.0460,14.4090,4.3532,3.930,4,15.955,1.813,0.597,2.9738,2.097,3.097,0,1
11.0490,14.4186,4.3601,3.930,4,15.955,1.813,0.597,2.9749,2.097,3.097,0,1
11.0520,14.4281,4.3671,3.931,4,15.955,1.813,0.597,2.9760,2.097,3.097,0,1
11.0550,14.4376,4.3741,3.932,4,15.955,1.813,0.597,2.9771,2.097,3.097,0,1
11.0580,14.4471,4.3811,3.934,4,15.955,1.813,0.597,2.9783,2.097,3.097,0,1
11.0610,14.4566,4.3881,3.937,4,15.955,1.813,0.597,2.9795,2.097,3.097,0,1
11.0640,14.4661,4.3951,3.939,4,15.955,1.813,0.597,2.9808,2.097,3.097,0,1
11.0670,14.4757,4.4020,3.938,4,15.955,1.813,0.597,2.9821,2.097,3.097,0,1
11.0700,14.4852,4.4090,3.939,4,15.955,1.813,0.597,2.9835,2.097,3.097,0,1
11.0730,14.4947,4.4160,3.941,4,15.955,1.813,0.597,2.9849,2.097,3.097,0,1
11.0760,14.5043,4.4230,3.944,4,15.955,1.813,0.597,2.9864,2.097,3.097,0,1
11.0790,14.5138,4.4300,3.946,4,15.955,1.813,0.597,2.9879,2.097,3.097,0,1
11.0820,14.5233,4.4370,3.940,4,15.955,1.813,0.597,2.9894,2.097,3.097,0,1
11.0850,14.5329,4.4441,3.941,4,15.955,1.813,0.597,2.9910,2.097,3.097,0,1
11.0880,14.5424,4.4511,3.941,4,15.955,1.813,0.597,2.9927,2.097,3.097,0,1
11.0910,14.5519,4.4581,3.942,4,15.955,1.813,0.597,2.9944,2.097,3.097,0,1
11.0940,14.5615,4.4651,3.944,4,15.955,1.813,0.597,2.9962,2.097,3.097,0,1
11.0970,14.5710,4.4721,3.943,4,15.955,1.813,0.597,2.9980,2.097,3.097,0,1
11.1000,14.5805,4.4792,3.944,4,15.955,1.813,0.597,2.9999,2.097,3.097,0,1
11.1030,14.5900,4.4862,3.944,4,15.955,1.813,0.597,3.0018,2.097,3.097,0,1
11.1060,14.5996,4.4933,3.945,4,15.955,1.813,0.597,3.0037,2.097,3.097,0,1
11.1090,14.6091,4.5003,3.946,4,15.955,1.813,0.597,3.0057,2.097,3.097,0,1
11.1120,14.6186,4.5073,3.947,4,15.955,1.813,0.597,3.0078,2.097,3.097,0,1
11.1150,14.6282,4.5144,3.951,4,15.955,1.813,0.597,3.0099,2.097,3.097,0,1
11.1180,14.6377,4.5214,3.948,4,15.955,1.813,0.597,3.0120,2.097,3.097,0,1
11.1210,14.6473,4.5285,3.949,4,15.955,1.813,0.597,3.0142,2.097,3.097,0,1
11.1240,14.6568,4.5356,3.951,4,15.955,1.813,0.597,3.0165,2.097,3.097,0,1
