time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.7520,19.6986,-1.2580,3.887,3,22.823,-0.513,0.717,3.2122,2.217,3.217,0,1
7.7550,19.7078,-1.2652,3.890,3,22.823,-0.513,0.717,3.2049,2.217,3.217,0,1
7.7580,19.7171,-1.2724,3.891,3,22.823,-0.513,0.717,3.1977,2.217,3.217,0,1
7.7610,19.7263,-1.2796,3.898,3,22.823,-0.513,0.717,3.1905,2.217,3.217,0,1
7.7640,19.7355,-1.2868,3.900,3,22.823,-0.513,0.717,3.1832,2.217,3.217,0,1
7.7670,19.7447,-1.2940,3.905,3,22.823,-0.513,0.717,3.1761,2.217,3.217,0,1
7.7700,19.7540,-1.3012,3.906,3,22.823,-0.513,0.717,3.1689,2.217,3.217,0,1
7.7730,19.7632,-1.3085,3.907,3,22.823,-0.513,0.717,3.1617,2.217,3.217,0,1
7.7760,19.7725,-1.3157,3.908,3,22.823,-0.513,0.717,3.1546,2.217,3.217,0,1
7.7790,19.7817,-1.3229,3.908,3,22.823,-0.513,0.717,3.1476,2.217,3.217,0,1
7.7820,19.7909,-1.3301,3.909,3,22.823,-0.513,0.717,3.1405,2.217,3.217,0,1
7.7850,19.8001,-1.3374,3.910,3,22.823,-0.513,0.717,3.1335,2.217,3.217,0,1
7.7880,19.8094,-1.3446,3.908,3,22.823,-0.513,0.717,3.1265,2.217,3.217,0,1
7.7910,19.8186,-1.3519,3.907,3,22.823,-0.513,0.717,3.1196,2.217,3.217,0,1
7.7940,19.8277,-1.3592,3.905,3,22.823,-0.513,0.717,3.1128,2.217,3.217,0,1
7.7970,19.8369,-1.3664,3.901,3,22.823,-0.513,0.717,3.1059,2.217,3.217,0,1
7.8000,19.8460,-1.3737,3.900,3,22.823,-0.513,0.717,3.0991,2.217,3.217,0,1
7.8030,19.8552,-1.3810,3.899,3,22.823,-0.513,0.717,3.0924,2.217,3.217,0,1
7.8060,19.8643,-1.3883,3.898,3,22.823,-0.513,0.717,3.0857,2.217,3.217,0,1
7.8090,19.8734,-1.3957,3.897,3,22.823,-0.513,0.717,3.0791,2.217,3.217,0,1
7.8120,19.8825,-1.4030,3.896,3,22.823,-0.513,0.717,3.0725,2.217,3.217,0,1
7.8150,19.8916,-1.4104,3.894,3,22.823,-0.513,0.717,3.0659,2.217,3.217,0,1
7.8180,19.9007,-1.4177,3.893,3,22.823,-0.513,0.717,3.0594,2.217,3.217,0,1
7.8210,19.9098,-1.4251,3.890,3,22.823,-0.513,0.717,3.0530,2.217,3.217,0,1
7.8240,19.9188,-1.4325,3.893,3,22.823,-0.513,0.717,3.0465,2.217,3.217,0,1
7.8270,19.9278,-1.4399,3.885,3,22.823,-0.513,0.717,3.0402,2.217,3.217,0,1
7.8300,19.9368,-1.4473,3.865,3,22.823,-0.513,0.717,3.0339,2.217,3.217,0,1
7.8330,19.9458,-1.4547,3.882,3,22.823,-0.513,0.717,3.0276,2.217,3.217,0,1
7.8360,19.9548,-1.4621,3.888,3,22.823,-0.513,0.717,3.0214,2.217,3.217,0,1
7.8390,19.9638,-1.4695,3.885,3,22.823,-0.513,0.717,3.0152,2.217,3.217,0,1
7.8420,19.9728,-1.4770,3.878,3,22.823,-0.513,0.717,3.0091,2.217,3.217,0,1
7.8450,19.9817,-1.4844,3.877,3,22.823,-0.513,0.717,3.0030,2.217,3.217,0,1
7.8480,19.9907,-1.4919,3.877,3,22.823,-0.513,0.717,2.9970,2.217,3.217,0,1
7.8510,19.9996,-1.4994,3.876,3,22.823,-0.513,0.717,2.9910,2.217,3.217,0,1
7.8540,20.0085,-1.5069,3.876,3,22.823,-0.513,0.717,2.9851,2.217,3.217,0,1
7.8570,20.0174,-1.5145,3.876,3,22.823,-0.513,0.717,2.9792,2.217,3.217,0,1
7.8600,20.0263,-1.5220,3.877,3,22.823,-0.513,0.717,2.9734,2.217,3.217,0,1
7.8630,20.0352,-1.5295,3.876,3,22.823,-0.513,0.717,2.9676,2.217,3.217,0,1
7.8660,20.0440,-1.5371,3.877,3,22.823,-0.513,0.717,2.9619,2.217,3.217,0,1
7.8690,20.0529,-1.5447,3.879,3,22.823,-0.513,0.717,2.9562,2.217,3.217,0,1
7.8720,20.0618,-1.5522,3.882,3,22.823,-0.513,0.717,2.9506,2.217,3.217,0,1
7.8750,20.0707,-1.5598,3.888,3,22.823,-0.513,0.717,2.9450,2.217,3.217,0,1
7.8780,20.0795,-1.5674,3.893,3,22.823,-0.513,0.717,2.9394,2.217,3.217,0,1
7.8810,20.0884,-1.5751,3.893,3,22.823,-0.513,0.717,2.9338,2.217,3.217,0,1
7.8840,20.0973,-1.5827,3.895,3,22.823,-0.513,0.717,2.9283,2.217,3.217,0,1
7.8870,20.1062,-1.5903,3.896,3,22.823,-0.513,0.717,2.9228,2.217,3.217,0,1
7.8900,20.1151,-1.5979,3.900,3,22.823,-0.513,0.717,2.9174,2.217,3.217,0,1
7.8930,20.1240,-1.6056,3.902,3,22.823,-0.513,0.717,2.9120,2.217,3.217,0,1
7.8960,20.1329,-1.6132,3.904,3,22.823,-0.513,0.717,2.9066,2.217,3.217,0,1
7.8990,20.1418,-1.6208,3.905,3,22.823,-0.513,0.717,2.9013,2.217,3.217,0,1
7.9020,20.1507,-1.6285,3.906,3,22.823,-0.513,0.717,2.8960,2.217,3.217,0,1
7.9050,20.1597,-1.6361,3.909,3,22.823,-0.513,0.717,2.8907,2.217,3.217,0,1
7.9080,20.1686,-1.6437,3.917,3,22.823,-0.513,0.717,2.8854,2.217,3.217,0,1
7.9110,20.1776,-1.6514,3.914,3,22.823,-0.513,0.717,2.8802,2.217,3.217,0,1
7.9140,20.1865,-1.6590,3.914,3,22.823,-0.513,0.717,2.8750,2.217,3.217,0,1
7.9170,20.1955,-1.6666,3.912,3,22.823,-0.513,0.717,2.8699,2.217,3.217,0,1
7.9200,20.2044,-1.6742,3.910,3,22.823,-0.513,0.717,2.8647,2.217,3.217,0,1
7.9230,20.2134,-1.6818,3.913,3,22.823,-0.513,0.717,2.8596,2.217,3.217,0,1
7.9260,20.2224,-1.6894,3.918,3,22.823,-0.513,0.717,2.8546,2.217,3.217,0,1
7.9290,20.2314,-1.6970,3.915,3,22.823,-0.513,0.717,2.8495,2.217,3.217,0,1
7.9320,20.2403,-1.7045,3.906,3,22.823,-0.513,0.717,2.8445,2.217,3.217,0,1
7.9350,20.2493,-1.7121,3.902,3,22.823,-0.513,0.717,2.8396,2.217,3.217,0,1
7.9380,20.2582,-1.7196,3.891,3,22.823,-0.513,0.717,2.8347,2.217,3.217,0,1
7.9410,20.2672,-1.7271,3.888,3,22.823,-0.513,0.717,2.8298,2.217,3.217,0,1
7.9440,20.2761,-1.7347,3.887,3,22.823,-0.513,0.717,2.8250,2.217,3.217,0,1
7.9470,20.2851,-1.7422,3.898,3,22.823,-0.513,0.717,2.8201,2.217,3.217,0,1
7.9500,20.2941,-1.7497,3.890,3,22.823,-0.513,0.717,2.8154,2.217,3.217,0,1
7.9530,20.3031,-1.7572,3.891,3,22.823,-0.513,0.717,2.8106,2.217,3.217,0,1
7.9560,20.3121,-1.7646,3.896,3,22.823,-0.513,0.717,2.8059,2.217,3.217,0,1
7.9590,20.3211,-1.7721,3.897,3,22.823,-0.513,0.717,2.8011,2.217,3.217,0,1
7.9620,20.3301,-1.7796,3.896,3,22.823,-0.513,0.717,2.7965,2.217,3.217,0,1
7.9650,20.3391,-1.7870,3.895,3,22.823,-0.513,0.717,2.7918,2.217,3.217,0,1
7.9680,20.3482,-1.7945,3.895,3,22.823,-0.513,0.717,2.7872,2.217,3.217,0,1
7.9710,20.3572,-1.8019,3.895,3,22.823,-0.513,0.717,2.7826,2.217,3.217,0,1
7.9740,20.3663,-1.8093,3.896,3,22.823,-0.513,0.717,2.7780,2.217,3.217,0,1
7.9770,20.3753,-1.8167,3.895,3,22.823,-0.513,0.717,2.7735,2.217,3.217,0,1
7.9800,20.3844,-1.8241,3.894,3,22.823,-0.513,0.717,2.7690,2.217,3.217,0,1
7.9830,20.3935,-1.8315,3.894,3,22.823,-0.513,0.717,2.7645,2.217,3.217,0,1
7.9860,20.4026,-1.8388,3.895,3,22.823,-0.513,0.717,2.7600,2.217,3.217,0,1
7.9890,20.4117,-1.8462,3.896,3,22.823,-0.513,0.717,2.7556,2.217,3.217,0,1
7.9920,20.4208,-1.8535,3.897,3,22.823,-0.513,0.717,2.7512,2.217,3.217,0,1
7.9950,20.4299,-1.8609,3.898,3,22.823,-0.513,0.717,2.7468,2.217,3.217,0,1
7.9980,20.4391,-1.8682,3.897,3,22.823,-0.513,0.717,2.7424,2.217,3.217,0,1
8.0010,20.4482,-1.8755,3.898,3,22.823,-0.513,0.717,2.7381,2.217,3.217,0,1
8.0040,20.4574,-1.8828,3.898,3,22.823,-0.513,0.717,2.7338,2.217,3.217,0,1
8.0070,20.4665,-1.8901,3.897,3,22.823,-0.513,0.717,2.7296,2.217,3.217,0,1
8.0100,20.4757,-1.8973,3.898,3,22.823,-0.513,0.717,2.7253,2.217,3.217,0,1
8.0130,20.4849,-1.9046,3.898,3,22.823,-0.513,0.717,2.7211,2.217,3.217,0,1
8.0160,20.4941,-1.9118,3.898,3,22.823,-0.513,0.717,2.7169,2.217,3.217,0,1
8.0190,20.5033,-1.9190,3.900,3,22.823,-0.513,0.717,2.7127,2.217,3.217,0,1
8.0220,20.5126,-1.9262,3.906,3,22.823,-0.513,0.717,2.7086,2.217,3.217,0,1
8.0250,20.5218,-1.9334,3.905,3,22.823,-0.513,0.717,2.7045,2.217,3.217,0,1
8.0280,20.5311,-1.9406,3.905,3,22.823,-0.513,0.717,2.7004,2.217,3.217,0,1
8.0310,20.5404,-1.9478,3.905,3,22.823,-0.513,0.717,2.6963,2.217,3.217,0,1
8.0340,20.5497,-1.9550,3.906,3,22.823,-0.513,0.717,2.6923,2.217,3.217,0,1
8.0370,20.5589,-1.9621,3.905,3,22.823,-0.513,0.717,2.6884,2.217,3.217,0,1
8.0400,20.5682,-1.9693,3.905,3,22.823,-0.513,0.717,2.6844,2.217,3.217,0,1
8.0430,20.5775,-1.9764,3.902,3,22.823,-0.513,0.717,2.6805,2.217,3.217,0,1
8.0460,20.5868,-1.9835,3.903,3,22.823,-0.513,0.717,2.6766,2.217,3.217,0,1
8.0490,20.5961,-1.9907,3.903,3,22.823,-0.513,0.717,2.6728,2.217,3.217,0,1
8.0520,20.6054,-1.9977,3.903,3,22.823,-0.513,0.717,2.6689,2.217,3.217,0,1
8.0550,20.6148,-2.0048,3.903,3,22.823,-0.513,0.717,2.6652,2.217,3.217,0,1
8.0580,20.6241,-2.0119,3.903,3,22.823,-0.513,0.717,2.6614,2.217,3.217,0,1
