time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6240,0.1084,0.0351,-0.0067,0.0610,0.0416,-0.0122,0.0000,0.1140,0.0351,2.9251,0.3296,2.1360,5.0000,0.6243,0.8544,0.0000,1.222,232950.4509
0.6360,0.0483,-0.0914,-0.0007,0.0286,0.0225,-0.0172,0.0000,0.1034,-0.0914,2.9251,0.3416,2.1720,5.0000,0.6470,0.8688,0.0000,0.984,244995.0584
0.6480,0.1057,0.0781,-0.0021,0.0079,0.0422,-0.0126,0.0000,0.1314,0.0781,2.9251,0.3338,2.2080,5.0000,0.6323,0.8832,0.0000,0.940,240791.7099
0.6600,0.1350,-0.0367,-0.0091,0.0705,0.0611,-0.0163,0.2500,0.1207,-0.0367,2.7489,0.3303,2.2430,5.0000,0.6257,0.8972,0.0000,1.067,227724.5462
0.6720,0.1025,0.0141,-0.0036,0.0463,0.0064,-0.0191,0.0000,0.1035,0.0141,2.9251,0.3423,2.2739,5.0000,0.6484,0.9096,0.0000,1.066,258625.9598
0.6840,0.1404,0.0550,-0.0031,0.0386,0.0579,-0.0193,0.2500,0.1226,0.0550,2.7489,0.3305,2.3010,5.0000,0.6260,0.9204,0.0000,1.128,231292.9712
0.6960,0.0292,-0.0636,-0.0082,0.0825,0.0347,-0.0243,0.0000,0.0700,-0.0636,2.9251,0.3425,2.3249,5.0000,0.6488,0.9300,0.0000,0.844,261997.7403
0.7080,0.0593,0.0025,-0.0103,0.1444,0.0409,-0.0182,0.0000,0.0594,0.0025,2.9251,0.3545,2.3459,5.0000,0.6715,0.9384,0.0000,0.870,222758.2939
0.7200,0.0132,-0.0853,-0.0001,0.0265,0.0915,-0.0195,0.0000,0.0864,-0.0853,2.9251,0.3425,2.3644,5.0000,0.6488,0.9458,0.0000,1.022,244940.5099
0.7320,0.0395,-0.0463,-0.0026,-0.0166,0.0123,-0.0072,0.0000,0.0608,-0.0463,2.9251,0.3545,2.3807,5.0000,0.6715,0.9523,0.0000,0.826,246715.6450
0.7440,0.0947,-0.0219,-0.0061,0.0291,0.0973,-0.0065,0.0000,0.0972,-0.0219,2.9251,0.3514,2.3950,5.0000,0.6655,0.9580,0.0000,1.172,236864.1270
0.7560,0.0864,0.0285,-0.0020,0.0706,0.0338,-0.0032,0.0000,0.0910,0.0285,2.9251,0.3414,2.4076,5.0000,0.6467,0.9630,0.0000,1.254,230460.6324
0.7680,0.0871,-0.0173,0.0029,0.0733,-0.0596,0.0064,0.0000,0.0888,-0.0173,2.9251,0.3534,2.4187,5.0000,0.6694,0.9675,0.0000,1.048,229858.5366
0.7800,0.0643,-0.0130,-0.0083,0.1207,-0.0303,0.0040,0.0000,0.0656,-0.0130,2.9251,0.3419,2.4284,5.0000,0.6476,0.9714,0.0000,0.955,226071.8776
0.7920,0.0922,-0.0097,0.0080,0.1589,-0.0652,0.0170,0.0000,0.0927,-0.0097,2.9251,0.3539,2.4370,5.0000,0.6703,0.9748,0.0000,0.773,217737.6586
0.8040,0.1208,-0.0071,-0.0009,0.0807,-0.0010,0.0207,0.0000,0.1210,-0.0071,2.9251,0.3623,2.4446,5.0000,0.6862,0.9778,0.0000,0.834,226192.6754
0.8160,0.0459,0.0478,-0.0087,0.0725,0.0453,0.0240,0.0000,0.0663,0.0478,2.9251,0.3503,2.4512,5.0000,0.6635,0.9805,0.0000,0.841,231752.4491
0.8280,0.0388,0.0760,-0.0050,0.2104,-0.0618,0.0308,0.0000,0.0853,0.0760,2.9251,0.3623,2.4571,5.0000,0.6862,0.9828,0.0000,0.823,213881.1626
0.8400,0.0021,-0.0031,0.0011,0.0547,0.0066,0.0391,0.0000,0.0038,-0.0031,2.9251,0.3526,2.4622,5.0000,0.6678,0.9849,0.0000,0.835,241952.2223
0.8520,0.0615,-0.0778,0.0022,0.1060,0.0553,0.0603,0.0000,0.0992,-0.0778,2.9251,0.3646,2.4668,5.0000,0.6906,0.9867,0.0000,1.033,228749.6597
0.8640,0.0811,-0.0162,0.0065,0.1000,0.0425,0.0766,0.0000,0.0827,-0.0162,2.9251,0.3766,2.4708,5.0000,0.7133,0.9883,0.0000,1.070,226522.8537
0.8760,0.1048,0.0057,-0.0106,0.1478,-0.0423,0.0796,0.0000,0.1050,0.0057,2.9251,0.3646,2.4743,5.0000,0.6906,0.9897,0.0000,1.108,215340.5765
0.8880,0.1232,-0.0547,0.0096,0.2440,0.0290,0.0827,0.0000,0.1348,-0.0547,2.9251,0.3766,2.4774,5.0000,0.7133,0.9909,0.0000,1.057,201916.1162
0.9000,0.0141,0.0446,0.0077,0.1251,-0.0530,0.0753,0.0000,0.0467,0.0446,2.9251,0.3646,2.4801,5.0000,0.6906,0.9920,0.0000,1.159,229708.7438
0.9120,0.1405,0.0081,0.0082,0.3126,-0.0018,0.0884,0.2500,0.1098,0.0081,2.7489,0.3635,2.4825,5.0000,0.6884,0.9930,0.0000,1.100,190829.9319
0.9240,0.1133,0.0752,0.0051,0.3532,0.0900,0.0872,0.0000,0.1360,0.0752,2.9251,0.3755,2.4846,5.0000,0.7111,0.9938,0.0000,1.176,209337.5311
0.9360,0.1124,0.0223,0.0081,0.3241,0.0415,0.0869,0.0000,0.1146,0.0223,2.9251,0.3635,2.4864,5.0000,0.6884,0.9946,0.0000,1.169,191228.2896
0.9480,0.0457,0.0279,0.0046,0.3125,0.0575,0.1084,0.0000,0.0536,0.0279,2.9251,0.3736,2.4880,5.0000,0.7077,0.9952,0.0000,1.050,199103.8213
0.9600,0.1869,0.0465,0.0102,0.3378,0.0767,0.1014,0.2500,0.0784,0.0465,2.7489,0.3700,2.4895,5.0000,0.7008,0.9958,0.0000,1.068,182952.9830
0.9720,0.0704,0.0072,0.0065,0.4164,0.1263,0.1146,0.0000,0.0708,0.0072,2.9251,0.3580,2.4907,5.0000,0.6781,0.9963,0.0000,1.098,204738.0892
0.9840,0.1173,-0.0252,0.0144,0.5508,0.0251,0.1145,0.0000,0.1200,-0.0252,2.9251,0.3700,2.4919,5.0000,0.7008,0.9967,0.0000,1.120,160314.7282
0.9960,0.0413,0.0662,0.0080,0.4979,0.1377,0.1158,0.0000,0.0780,0.0662,2.9251,0.3580,2.4928,5.0000,0.6781,0.9971,0.0000,1.102,174122.5988
1.0080,0.1218,0.0151,0.0162,0.6738,0.0988,0.1162,0.0000,0.1227,0.0151,2.9251,0.3564,2.4937,5.0000,0.6749,0.9975,0.0000,0.979,146343.6449
1.0200,0.1948,0.0100,0.0132,0.5716,0.0897,0.1174,0.2500,0.0561,0.0100,2.7489,0.3494,2.4944,5.0000,0.6618,0.9978,0.0000,0.974,152374.5638
1.0320,0.1778,0.0671,0.0180,0.6769,0.2107,0.1189,0.2500,0.0986,0.0671,2.7489,0.3374,2.4951,5.0000,0.6390,0.9980,0.0000,1.193,159373.7012
1.0440,0.0702,0.0516,0.0308,0.5732,0.2169,0.1149,0.0000,0.0871,0.0516,2.9251,0.3494,2.4957,5.0000,0.6618,0.9983,0.0000,1.133,183167.0200
1.0560,0.2323,0.0199,0.0235,0.6847,0.1131,0.1152,0.2500,0.0267,0.0199,2.7489,0.3374,2.4962,5.0000,0.6390,0.9985,0.0000,1.162,136423.4458
1.0680,0.1343,0.0533,0.0150,0.5953,0.2299,0.1193,0.2500,0.1274,0.0533,2.7489,0.3254,2.4967,5.0000,0.6163,0.9987,0.0000,1.214,174300.7202
1.0800,0.1846,0.0944,0.0197,0.7122,0.1452,0.1263,0.2500,0.1148,0.0944,2.7489,0.3374,2.4971,5.0000,0.6390,0.9988,0.0000,1.079,155063.9591
1.0920,0.1790,0.0648,0.0187,0.7610,0.2690,0.1268,0.2500,0.0961,0.0648,2.7489,0.3254,2.4974,5.0000,0.6163,0.9990,0.0000,1.040,150554.5921
1.1040,0.2222,0.0915,0.0292,0.8146,0.1610,0.1254,0.2500,0.0956,0.0915,2.7489,0.3134,2.4977,5.0000,0.5936,0.9991,0.0000,1.113,140899.2163
1.1160,0.1649,0.0159,0.0232,0.7815,0.2047,0.1269,0.2500,0.0865,0.0159,2.7489,0.3189,2.4980,5.0000,0.6040,0.9992,0.0000,1.019,148609.4918
1.1280,0.1321,0.0405,0.0333,0.8060,0.2808,0.1334,0.2500,0.1246,0.0405,2.7489,0.3069,2.4982,5.0000,0.5813,0.9993,0.0000,1.097,148082.9523
1.1400,0.2480,0.0019,0.0265,0.8760,0.1965,0.1352,0.2500,0.0027,0.0019,2.7489,0.3019,2.4985,5.0000,0.5718,0.9994,0.0000,1.019,132444.6291
1.1520,0.2187,0.0383,0.0298,0.8332,0.2053,0.1347,0.2500,0.0494,0.0383,2.7489,0.2939,2.4986,5.0000,0.5567,0.9995,0.0000,1.054,138670.3214
1.1640,0.2713,0.1387,0.0256,0.8099,0.1754,0.1347,0.2500,0.1404,0.1387,2.7489,0.2819,2.4988,5.0000,0.5339,0.9995,0.0000,1.126,135684.4642
1.1760,0.2257,0.1278,0.0354,0.8863,0.2080,0.1321,0.2500,0.1301,0.1278,2.7489,0.2849,2.4989,5.0000,0.5395,0.9996,0.0000,1.124,132254.5295
1.1880,0.2184,0.0521,0.0319,0.9236,0.2674,0.1335,0.2500,0.0610,0.0521,2.7489,0.2729,2.4991,5.0000,0.5168,0.9996,0.0000,1.076,129422.3590
1.2000,0.2863,0.0295,0.0394,0.9683,0.2410,0.1341,0.2500,0.0467,0.0295,2.7489,0.2609,2.4992,5.0000,0.4941,0.9997,0.0000,1.109,118522.3505
1.2120,0.3287,-0.0026,0.0395,0.8885,0.1653,0.1404,0.2500,0.0788,-0.0026,2.7489,0.2729,2.4993,5.0000,0.5168,0.9997,0.0000,1.062,124502.0890
1.2240,0.1707,0.0974,0.0437,0.9086,0.1964,0.1359,0.2500,0.1256,0.0974,2.7489,0.2609,2.4994,5.0000,0.4941,0.9997,0.0000,1.075,134284.9342
1.2360,0.2950,0.0584,0.0457,0.9161,0.3128,0.1381,0.2500,0.0738,0.0584,2.7489,0.2489,2.4994,5.0000,0.4713,0.9998,0.0000,1.153,124165.1814
1.2480,0.3341,0.0995,0.0452,0.9089,0.2159,0.1507,0.2500,0.1303,0.0995,2.7489,0.2531,2.4995,5.0000,0.4793,0.9998,0.0000,1.080,121567.5911
1.2600,0.3728,0.1721,0.0532,1.0538,0.3593,0.1404,0.2500,0.2114,0.1721,2.7489,0.2411,2.4996,5.0000,0.4566,0.9998,0.0000,1.024,104765.5170
1.2720,0.2822,0.0910,0.0397,1.0999,0.2359,0.1448,0.2500,0.0965,0.0910,2.7489,0.2291,2.4996,5.0000,0.4339,0.9998,0.0000,1.134,105842.2425
1.2840,0.2829,0.1009,0.0487,1.0759,0.3142,0.1441,0.2500,0.1061,0.1009,2.7489,0.2384,2.4997,5.0000,0.4516,0.9999,0.0000,1.209,107865.0261
1.2960,0.3324,0.0717,0.0550,1.0490,0.1782,0.1486,0.2500,0.1093,0.0717,2.7489,0.2264,2.4997,5.0000,0.4289,0.9999,0.0000,1.072,108046.2913
1.3080,0.4620,0.0731,0.0527,1.0812,0.2819,0.1441,0.5000,0.0823,0.0731,2.5605,0.2144,2.4997,5.0000,0.4061,0.9999,0.0000,1.027,95751.2434
1.3200,0.3871,0.1116,0.0608,1.2017,0.1863,0.1488,0.5000,0.1588,0.1116,2.5605,0.2264,2.4998,5.0000,0.4289,0.9999,0.0000,1.100,105107.6335
1.3320,0.4074,0.1406,0.0506,1.1023,0.1838,0.1501,0.5000,0.1684,0.1406,2.5605,0.2144,2.4998,5.0000,0.4061,0.9999,0.0000,1.213,113997.9097
1.3440,0.4731,0.1409,0.0594,1.1141,0.2412,0.1552,0.5000,0.1435,0.1409,2.5605,0.2024,2.4998,5.0000,0.3834,0.9999,0.0000,1.011,108116.3505
1.3560,0.3715,0.1835,0.0638,1.1365,0.3087,0.1671,0.2500,0.2201,0.1835,2.7489,0.1904,2.4998,5.0000,0.3607,0.9999,0.0000,1.049,112436.0359
1.3680,0.4562,0.0363,0.0622,1.1322,0.2191,0.1630,0.5000,0.0569,0.0363,2.5605,0.1784,2.4999,5.0000,0.3380,0.9999,0.0000,1.147,91511.6472
1.3800,0.5593,0.1102,0.0695,1.1949,0.2342,0.1633,0.5000,0.1252,0.1102,2.5605,0.1693,2.4999,5.0000,0.3207,1.0000,0.0000,0.965,94922.0018
1.3920,0.5265,0.0687,0.0621,1.2465,0.2780,0.1644,0.5000,0.0736,0.0687,2.5605,0.1573,2.4999,5.0000,0.2980,1.0000,0.0000,0.999,92448.0050
1.4040,0.4035,0.0649,0.0612,1.3274,0.2944,0.1653,0.5000,0.1163,0.0649,2.5605,0.1453,2.4999,5.0000,0.2753,1.0000,0.0000,1.041,92680.3801
1.4160,0.5017,0.1615,0.0839,1.3383,0.1966,0.1668,0.5000,0.1615,0.1615,2.5605,0.1521,2.4999,5.0000,0.2881,1.0000,0.0000,1.076,84757.1952
1.4280,0.6706,0.0774,0.0790,1.3071,0.2615,0.1589,0.7500,0.1109,0.0774,2.3572,0.1401,2.4999,5.0000,0.2653,1.0000,0.0000,1.058,78376.5872
1.4400,0.5164,0.1125,0.0814,1.2926,0.3253,0.1644,0.5000,0.1137,0.1125,2.5605,0.1281,2.4999,5.0000,0.2426,1.0000,0.0000,0.989,104772.7107
1.4520,0.5047,0.2202,0.0812,1.3734,0.1813,0.1751,0.5000,0.2202,0.2202,2.5605,0.1161,2.4999,5.0000,0.2199,1.0000,0.0000,1.046,82369.0220
1.4640,0.6035,0.1021,0.0824,1.4562,0.2537,0.1782,0.5000,0.1454,0.1021,2.5605,0.1041,2.5000,5.0000,0.1972,1.0000,0.0000,1.028,70135.3319
1.4760,0.6410,0.1136,0.0797,1.4397,0.3588,0.1655,0.7500,0.1574,0.1136,2.3572,0.1022,2.5000,5.0000,0.1936,1.0000,0.0000,1.040,69294.6782
1.4880,0.6806,0.1244,0.0831,1.4058,0.2977,0.1694,0.7500,0.1425,0.1244,2.3572,0.0902,2.5000,5.0000,0.1709,1.0000,0.0000,1.053,83994.5123
1.5000,0.6225,0.1824,0.0890,1.4226,0.2342,0.1747,0.5000,0.2198,0.1824,2.5605,0.0788,2.5000,5.0000,0.1492,1.0000,0.0000,0.973,85892.5179
1.5120,0.6397,0.1630,0.0915,1.5295,0.2059,0.1735,0.7500,0.1968,0.1630,2.3572,0.0668,2.5000,5.0000,0.1265,1.0000,0.0000,1.056,62788.0867
1.5240,0.6241,0.2091,0.0872,1.5111,0.2147,0.1674,0.5000,0.2431,0.2091,2.5605,0.0548,2.5000,5.0000,0.1037,1.0000,0.0000,0.994,78149.4572
1.5360,0.7505,0.1928,0.0867,1.4427,0.2361,0.1629,0.7500,0.1928,0.1928,2.3572,0.0510,2.5000,5.0000,0.0966,1.0000,0.0000,0.977,63407.2332
1.5480,0.7496,0.1549,0.0878,1.5323,0.2446,0.1561,0.7500,0.1549,0.1549,2.3572,0.0390,2.5000,5.0000,0.0739,1.0000,0.0000,1.018,69959.8450
1.5600,0.8038,0.1905,0.0895,1.5638,0.2324,0.1584,0.7500,0.1979,0.1905,2.3572,0.0270,2.5000,5.0000,0.0512,1.0000,0.0000,0.982,64339.0417
1.5720,0.7894,0.1619,0.0931,1.5995,0.3107,0.1583,0.7500,0.1667,0.1619,2.3572,0.0287,2.5000,5.0000,0.0544,1.0000,0.0000,1.149,62751.6382
1.5840,0.6814,0.1310,0.0898,1.6276,0.2060,0.1497,0.7500,0.1479,0.1310,2.3572,0.0167,2.5000,5.0000,0.0317,1.0000,0.0000,1.055,66528.1473
1.5960,0.7790,0.1219,0.1006,1.6592,0.2373,0.1454,0.7500,0.1253,0.1219,2.3572,0.0055,2.5000,5.0000,0.0104,1.0000,0.0000,0.962,59156.8325
1.6080,0.7269,0.1307,0.1028,1.7118,0.1785,0.1524,0.7500,0.1328,0.1307,2.3572,0.0057,2.5000,5.0000,0.0109,1.0000,0.0000,0.979,58092.5348
1.6200,0.7933,0.2094,0.1000,1.6028,0.1256,0.1431,0.7500,0.2139,0.2094,2.3572,-0.0063,2.5000,5.0000,-0.0119,1.0000,0.0000,1.054,62023.5997
1.6320,0.8496,0.1884,0.1127,1.6046,0.1716,0.1404,0.7500,0.2131,0.1884,2.3572,-0.0133,2.5000,5.0000,-0.0251,1.0000,0.0000,0.997,59356.6137
1.6440,0.8702,0.2501,0.1066,1.8076,0.0855,0.1402,0.7500,0.2775,0.2501,2.3572,-0.0253,2.5000,5.0000,-0.0479,1.0000,0.0000,1.066,45600.2600
1.6560,0.8982,0.2324,0.1057,1.7000,0.2257,0.1394,1.0000,0.2537,0.2324,2.1346,-0.0373,2.5000,5.0000,-0.0706,1.0000,0.0000,0.938,50733.2144
1.6680,0.8752,0.2244,0.1186,1.8334,0.2866,0.1301,1.0000,0.2568,0.2244,2.1346,-0.0416,2.5000,5.0000,-0.0787,1.0000,0.0000,0.993,54863.7344
1.6800,0.8658,0.2688,0.1102,1.8161,0.1783,0.1239,0.7500,0.2927,0.2688,2.3572,-0.0536,2.5000,5.0000,-0.1014,1.0000,0.0000,1.140,56075.0778
1.6920,0.9421,0.2879,0.1208,1.9253,0.2315,0.1242,1.0000,0.2937,0.2879,2.1346,-0.0632,2.5000,5.0000,-0.1197,1.0000,0.0000,0.938,36754.7489
1.7040,1.0124,0.2326,0.1185,1.8069,0.1548,0.1246,1.0000,0.2329,0.2326,2.1346,-0.0735,2.5000,5.0000,-0.1392,1.0000,0.0000,0.948,49924.7813
