time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.8130,22.0333,2.3756,4.115,3,24.969,1.073,0.717,3.2117,2.217,3.217,0,1
6.8160,22.0446,2.3806,4.114,3,24.969,1.073,0.717,3.2035,2.217,3.217,0,1
6.8190,22.0558,2.3856,4.118,3,24.969,1.073,0.717,3.1953,2.217,3.217,0,1
6.8220,22.0671,2.3906,4.117,3,24.969,1.073,0.717,3.1870,2.217,3.217,0,1
6.8250,22.0784,2.3956,4.116,3,24.969,1.073,0.717,3.1788,2.217,3.217,0,1
6.8280,22.0897,2.4006,4.118,3,24.969,1.073,0.717,3.1707,2.217,3.217,0,1
6.8310,22.1010,2.4056,4.117,3,24.969,1.073,0.717,3.1625,2.217,3.217,0,1
6.8340,22.1122,2.4105,4.109,3,24.969,1.073,0.717,3.1544,2.217,3.217,0,1
6.8370,22.1236,2.4154,4.129,3,24.969,1.073,0.717,3.1462,2.217,3.217,0,1
6.8400,22.1349,2.4204,4.121,3,24.969,1.073,0.717,3.1381,2.217,3.217,0,1
6.8430,22.1462,2.4252,4.123,3,24.969,1.073,0.717,3.1300,2.217,3.217,0,1
6.8460,22.1576,2.4301,4.120,3,24.969,1.073,0.717,3.1219,2.217,3.217,0,1
6.8490,22.1689,2.4350,4.120,3,24.969,1.073,0.717,3.1138,2.217,3.217,0,1
6.8520,22.1803,2.4398,4.121,3,24.969,1.073,0.717,3.1057,2.217,3.217,0,1
6.8550,22.1916,2.4447,4.123,3,24.969,1.073,0.717,3.0977,2.217,3.217,0,1
6.8580,22.2030,2.4495,4.123,3,24.969,1.073,0.717,3.0896,2.217,3.217,0,1
6.8610,22.2144,2.4543,4.123,3,24.969,1.073,0.717,3.0816,2.217,3.217,0,1
6.8640,22.2258,2.4591,4.123,3,24.969,1.073,0.717,3.0736,2.217,3.217,0,1
6.8670,22.2372,2.4639,4.122,3,24.969,1.073,0.717,3.0656,2.217,3.217,0,1
6.8700,22.2485,2.4687,4.121,3,24.969,1.073,0.717,3.0576,2.217,3.217,0,1
6.8730,22.2599,2.4735,4.123,3,24.969,1.073,0.717,3.0497,2.217,3.217,0,1
6.8760,22.2713,2.4783,4.122,3,24.969,1.073,0.717,3.0418,2.217,3.217,0,1
6.8790,22.2828,2.4831,4.124,3,24.969,1.073,0.717,3.0339,2.217,3.217,0,1
6.8820,22.2942,2.4879,4.127,3,24.969,1.073,0.717,3.0260,2.217,3.217,0,1
6.8850,22.3056,2.4926,4.127,3,24.969,1.073,0.717,3.0182,2.217,3.217,0,1
6.8880,22.3170,2.4974,4.128,3,24.969,1.073,0.717,3.0103,2.217,3.217,0,1
6.8910,22.3285,2.5021,4.128,3,24.969,1.073,0.717,3.0025,2.217,3.217,0,1
6.8940,22.3399,2.5069,4.128,3,24.969,1.073,0.717,2.9948,2.217,3.217,0,1
6.8970,22.3513,2.5116,4.129,3,24.969,1.073,0.717,2.9870,2.217,3.217,0,1
6.9000,22.3628,2.5163,4.129,3,24.969,1.073,0.717,2.9793,2.217,3.217,0,1
6.9030,22.3742,2.5211,4.131,3,24.969,1.073,0.717,2.9715,2.217,3.217,0,1
6.9060,22.3857,2.5258,4.131,3,24.969,1.073,0.717,2.9639,2.217,3.217,0,1
6.9090,22.3972,2.5305,4.130,3,24.969,1.073,0.717,2.9562,2.217,3.217,0,1
6.9120,22.4086,2.5352,4.130,3,24.969,1.073,0.717,2.9485,2.217,3.217,0,1
6.9150,22.4201,2.5399,4.129,3,24.969,1.073,0.717,2.9409,2.217,3.217,0,1
6.9180,22.4316,2.5446,4.130,3,24.969,1.073,0.717,2.9333,2.217,3.217,0,1
6.9210,22.4430,2.5492,4.130,3,24.969,1.073,0.717,2.9258,2.217,3.217,0,1
6.9240,22.4545,2.5539,4.132,3,24.969,1.073,0.717,2.9182,2.217,3.217,0,1
6.9270,22.4660,2.5586,4.133,3,24.969,1.073,0.717,2.9107,2.217,3.217,0,1
6.9300,22.4775,2.5632,4.129,3,24.969,1.073,0.717,2.9032,2.217,3.217,0,1
6.9330,22.4890,2.5679,4.133,3,24.969,1.073,0.717,2.8957,2.217,3.217,0,1
6.9360,22.5005,2.5725,4.127,3,24.969,1.073,0.717,2.8883,2.217,3.217,0,1
6.9390,22.5120,2.5772,4.122,3,24.969,1.073,0.717,2.8809,2.217,3.217,0,1
6.9420,22.5235,2.5818,4.129,3,24.969,1.073,0.717,2.8736,2.217,3.217,0,1
6.9450,22.5350,2.5865,4.135,3,24.969,1.073,0.717,2.8662,2.217,3.217,0,1
6.9480,22.5465,2.5911,4.136,3,24.969,1.073,0.717,2.8589,2.217,3.217,0,1
6.9510,22.5580,2.5957,4.136,3,24.969,1.073,0.717,2.8517,2.217,3.217,0,1
6.9540,22.5696,2.6004,4.137,3,24.969,1.073,0.717,2.8444,2.217,3.217,0,1
6.9570,22.5811,2.6050,4.141,3,24.969,1.073,0.717,2.8372,2.217,3.217,0,1
6.9600,22.5927,2.6096,4.140,3,24.969,1.073,0.717,2.8300,2.217,3.217,0,1
6.9630,22.6042,2.6142,4.142,3,24.969,1.073,0.717,2.8228,2.217,3.217,0,1
6.9660,22.6158,2.6188,4.143,3,24.969,1.073,0.717,2.8156,2.217,3.217,0,1
6.9690,22.6274,2.6234,4.146,3,24.969,1.073,0.717,2.8084,2.217,3.217,0,1
6.9720,22.6389,2.6279,4.145,3,24.969,1.073,0.717,2.8013,2.217,3.217,0,1
6.9750,22.6505,2.6325,4.145,3,24.969,1.073,0.717,2.7942,2.217,3.217,0,1
