step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.049,0.074,0.86,3.178,0.00,1,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,10.874,7.75,0.000
22,2.718,0.094,1.18,3.533,0.00,1,18,27.00,7.51,+0.000,0.999,0.000,-0.001,0.998,0.000,1,10.204,46.91,0.000
23,3.076,0.104,1.28,3.718,0.00,1,18,27.00,7.50,+0.000,1.000,0.000,+0.002,0.999,0.000,1,9.759,46.22,0.000
25,3.814,0.123,1.42,3.688,-5.10,1,18,27.00,7.49,-0.182,0.998,0.000,-0.182,1.000,0.000,1,9.028,46.23,0.000
26,4.188,0.130,1.28,3.801,-7.63,2,18,27.00,7.24,-0.272,0.997,0.000,-0.272,0.999,0.000,1,9.043,46.86,0.000
27,4.572,0.130,0.96,3.938,-6.68,2,18,27.00,7.33,-0.238,0.993,0.000,-0.240,0.997,0.000,1,8.067,46.93,0.000
28,4.964,0.123,0.41,4.011,-3.69,2,18,27.00,7.47,-0.132,0.987,0.000,-0.127,0.989,0.000,1,7.549,46.88,0.000
29,5.365,0.110,-0.14,4.089,-1.72,3,18,27.00,7.46,-0.061,0.980,0.000,-0.064,0.980,0.000,1,6.651,47.36,0.000
30,5.773,0.096,-0.52,4.145,-1.35,3,18,27.00,7.46,-0.048,0.974,0.000,-0.045,0.975,0.000,1,6.414,47.01,0.000
31,6.185,0.081,-0.77,4.186,-1.05,3,18,27.00,7.46,-0.038,0.968,0.000,-0.037,0.967,0.000,1,5.925,48.81,0.000
32,6.600,0.065,-0.88,4.207,1.22,3,18,27.00,7.46,+0.044,0.964,0.000,+0.042,0.959,0.000,1,5.881,47.43,0.000
33,7.018,0.053,-0.95,4.232,0.62,3,18,27.00,7.45,+0.022,0.962,0.000,+0.004,0.960,0.000,1,5.334,47.38,0.000
34,7.438,0.045,-0.89,4.261,0.57,3,18,27.00,7.45,+0.020,0.964,0.000,+0.013,0.965,0.000,1,4.704,47.07,0.000
35,7.861,0.038,-0.88,4.265,-0.27,3,18,27.00,7.45,-0.010,0.969,0.000,-0.015,0.968,0.000,1,4.341,47.22,0.000
36,8.285,0.031,-0.89,4.291,-1.07,4,18,27.00,7.45,-0.038,0.977,0.000,-0.046,0.984,0.000,1,4.586,47.36,0.000
37,8.711,0.021,-0.95,4.318,0.36,5,18,27.00,7.45,+0.013,0.985,0.000,+0.015,0.994,0.000,1,3.678,47.83,0.000
38,9.138,0.009,-1.01,4.332,-0.61,5,18,27.00,7.45,-0.022,0.990,0.000,-0.024,0.996,0.000,1,3.781,47.51,0.000
39,9.566,-0.002,-1.02,4.317,0.16,5,18,27.00,7.45,+0.006,0.993,0.000,-0.009,0.995,0.000,1,2.828,47.44,0.000
40,9.995,-0.014,-1.10,4.338,2.75,5,18,27.00,7.44,+0.098,0.996,0.000,+0.164,0.975,0.000,1,2.121,47.63,0.001
41,10.427,-0.022,-1.08,4.369,0.59,5,18,27.00,7.44,+0.021,0.997,0.000,+0.028,0.991,0.000,1,2.330,47.68,0.000
42,10.860,-0.024,-0.79,4.380,1.16,5,18,27.00,7.44,+0.041,0.998,0.000,+0.010,0.980,0.000,1,1.931,47.65,0.000
43,11.292,-0.027,-0.67,4.372,1.06,5,18,27.00,7.44,+0.038,0.999,0.000,-0.004,0.987,0.000,1,1.084,47.74,0.001
44,11.724,-0.031,-0.62,4.364,0.59,5,18,20.14,7.11,+0.021,0.999,0.000,+0.019,0.942,0.000,1,1.111,47.54,0.000
45,12.156,-0.037,-0.59,4.355,2.44,5,18,20.14,7.11,+0.087,0.999,0.000,-0.085,0.813,0.000,1,1.069,47.32,0.407
46,12.587,-0.043,-0.57,4.360,1.66,5,18,21.10,7.09,+0.059,1.000,0.000,-0.264,0.813,0.000,1,0.408,47.65,0.560
47,13.019,-0.054,-0.85,4.359,4.94,5,18,21.10,7.09,+0.176,1.000,0.000,+0.246,0.829,0.000,1,1.170,47.60,0.008
48,13.450,-0.072,-1.37,4.357,9.21,5,18,21.43,6.67,+0.328,1.000,0.000,+0.433,0.975,0.000,1,0.258,47.49,0.005
49,13.881,-0.083,-1.10,4.362,8.96,5,18,21.43,6.69,+0.319,1.000,0.000,+0.706,0.934,0.000,1,0.333,47.41,0.018
50,14.310,-0.077,-0.50,4.302,9.93,5,18,22.00,6.62,+0.354,1.000,0.000,+0.733,0.819,0.000,1,-0.243,47.20,0.160
51,14.733,-0.050,0.48,4.238,9.64,5,18,22.00,6.65,+0.343,1.000,0.000,+0.632,0.895,0.000,1,-0.215,48.47,0.055
52,15.151,-0.004,1.94,4.238,8.54,5,18,20.53,6.82,+0.304,1.000,0.000,+0.529,0.857,0.000,1,-0.341,47.13,0.016
53,15.568,0.056,3.64,4.256,5.28,5,18,20.53,7.12,+0.188,1.000,0.000,+0.723,0.711,0.000,1,-0.476,47.37,0.065
54,15.984,0.128,5.34,4.225,3.64,5,18,17.78,7.21,+0.130,1.000,0.000,+0.525,0.867,0.000,1,-0.354,47.65,0.030
55,16.394,0.215,7.14,4.201,0.18,5,18,17.78,7.22,+0.006,1.000,0.000,+0.052,0.878,0.000,1,-0.276,47.48,0.004
56,16.801,0.312,8.66,4.209,-2.15,5,18,17.42,7.25,-0.077,1.000,0.000,+0.782,0.951,0.000,1,-0.308,47.69,0.096
