sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778845093.256702,0,1.727576,0.020406,-0.001794,0.0103,-0.0157,-0.000188,1.648994,-0.000000,-0.000000,-0.0020,1.727931,0.020274,-0.001797,0.0052,-0.0001,-0.000002,-0.110449,0.0000,1.727931,0.000000,-0.000000,1.5575,0.000000,2.000000,246.2799,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0514,0.0000,0.000000,0.2000,17.95,8.90,44.80,2.64,-0.000000,-0.0000,-1.5595,nan,nan,nan,nan,nan,nan,0.0,0.0,1678.4559938741893,1493.8317812325465,0.031903,0.030664,6559.9,6060.6,-0.019501,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778845093.259886,1,1.596909,-0.017746,-0.005355,0.0257,0.0547,-0.000627,1.648913,-0.000001,-0.000000,-0.0094,1.597380,-0.017767,-0.005356,0.0109,-0.0000,-0.000001,-0.018431,0.0000,1.597380,0.000000,0.000000,1.7210,0.000000,1.500000,89.9045,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0557,0.0000,0.000000,0.2180,15.48,8.23,39.18,4.43,-0.000001,-0.0000,-1.7304,nan,nan,nan,nan,nan,nan,0.0,0.0,268.1817252843601,157.86103805137478,0.004951,0.003150,6556.8,6063.7,-0.017326,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778845093.270909,2,1.704845,0.004360,-0.007464,0.0868,-0.0283,0.000917,1.648775,-0.000002,-0.000001,-0.0124,1.705758,0.004294,-0.007466,0.0255,-0.0001,-0.000004,-0.030753,0.0000,1.705758,0.000000,-0.000000,1.5890,0.000000,1.172727,80.6003,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0603,0.0000,0.000000,0.2321,13.23,7.23,33.70,1.60,-0.000002,-0.0001,-1.6014,nan,nan,nan,nan,nan,nan,0.0,0.0,774.7630583543565,703.4247076090868,0.014373,0.014093,6553.6,6067.0,-0.015056,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778845093.282918,3,1.608025,-0.011684,-0.000789,0.0960,0.0456,0.001358,1.648627,-0.000004,-0.000003,-0.0121,1.609217,-0.011659,-0.000787,0.0392,0.0001,0.000003,-0.035766,0.0000,1.609217,0.000000,0.000000,1.7080,0.000000,1.043790,80.4473,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0651,0.0000,0.000000,0.2446,11.33,6.43,29.09,1.90,-0.000004,-0.0002,-1.7200,nan,nan,nan,nan,nan,nan,0.0,0.0,-374.14559377190494,-271.13651326413867,-0.006907,-0.005398,6549.9,6070.7,-0.012504,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778845093.294862,4,1.613225,-0.035767,0.002021,0.0236,-0.0328,-0.000389,1.648492,-0.000007,-0.000005,-0.0106,1.614177,-0.035795,0.002021,0.0364,-0.0002,-0.000006,-0.027292,0.0000,1.614177,0.000000,0.000000,1.7024,0.000000,0.976194,79.4049,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0701,0.0000,0.000000,0.2563,9.70,5.71,25.11,1.60,-0.000007,-0.0003,-1.7130,nan,nan,nan,nan,nan,nan,0.0,0.0,399.5676289505205,406.8668466329893,0.007377,0.008096,6545.7,6074.9,-0.009580,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778845093.306874,5,1.674342,-0.051480,0.001174,0.0645,-0.0369,0.000988,1.648462,-0.000004,-0.000003,-0.0000,1.675288,-0.051556,0.001173,0.0421,-0.0006,-0.000023,-0.015192,0.0000,1.675288,0.000000,-0.000000,1.6295,0.000000,0.924523,77.1076,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0753,0.0000,0.000000,0.2674,8.32,5.10,21.74,1.68,-0.000004,-0.0002,-1.6295,nan,nan,nan,nan,nan,nan,0.0,0.0,1052.1618279690726,1067.3741786988912,0.019610,0.021452,6541.3,6079.2,-0.006534,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778845093.318875,6,1.630910,-0.038156,-0.008990,-0.0179,0.1003,0.000737,1.648468,0.000002,-0.000000,0.0002,1.631575,-0.038075,-0.008986,0.0341,0.0010,0.000042,-0.007789,0.0000,1.631575,0.000000,0.000000,1.6826,0.000000,0.899484,77.7637,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0807,0.0000,0.000000,0.2782,7.15,4.62,18.91,1.88,0.000002,0.0000,-1.6823,nan,nan,nan,nan,nan,nan,0.0,0.0,-1253.0272738625838,-1048.2963388104606,-0.023469,-0.021043,6538.5,6082.1,-0.004542,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778845093.330885,7,1.649423,0.010846,0.008518,0.1454,0.0037,0.001707,1.648452,0.000007,0.000003,-0.0009,1.650366,0.010929,0.008522,0.0557,0.0012,0.000057,-0.002032,0.0000,1.650366,0.000000,0.000000,1.6604,0.000000,0.879003,76.5527,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0862,0.0000,0.000000,0.2887,6.15,4.16,16.47,1.59,0.000007,0.0002,-1.6613,nan,nan,nan,nan,nan,nan,0.0,0.0,-1145.4449115761508,-863.9890225259003,-0.021401,-0.017263,6536.3,6084.2,-0.003046,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778845093.342854,8,1.719096,0.019021,-0.002331,-0.0120,-0.0634,0.000712,1.648434,0.000013,0.000007,-0.0008,1.719762,0.018993,-0.002329,0.0451,-0.0007,-0.000004,0.006589,0.0000,1.719762,0.000000,-0.000000,1.5693,0.000000,0.850669,75.0961,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0918,0.0000,0.000000,0.2990,5.30,3.77,14.37,1.55,0.000013,0.0004,-1.5701,nan,nan,nan,nan,nan,nan,0.0,0.0,369.47979827920744,557.301566120437,0.006825,0.011073,6533.6,6087.0,-0.001128,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778845093.354913,9,1.603422,-0.004844,0.006424,0.0161,-0.0357,0.000519,1.648415,0.000020,0.000011,-0.0007,1.603934,-0.004906,0.006425,0.0396,-0.0021,-0.000042,0.015443,0.0000,1.603934,0.000000,0.000000,1.7138,0.000000,0.845270,76.8403,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0976,0.0000,0.000000,0.3091,4.58,3.51,12.68,2.04,0.000020,0.0006,-1.7145,0.008000,0.176294,0.4722,-0.460534,-0.010479,0.000825,0.0,0.0,1018.105456822023,1148.0770245363044,0.018983,0.023070,6530.8,6089.7,0.000783,0.000000,0.000000,0.5000,1.0000,,,,,
