step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.303,0.067,0.74,2.507,0.00,1,18,27.00,7.60,+0.000,0.369,0.029,+0.000,0.369,0.029,0,14.049,7.95,0.000
40,5.622,0.551,10.21,2.301,11.12,3,18,27.00,6.94,+0.396,0.712,0.003,+0.396,0.712,0.003,0,9.359,10.55,0.000
60,12.592,1.784,3.09,3.827,-14.83,5,18,26.00,6.10,-0.528,0.287,0.011,-0.528,0.287,0.011,0,0.378,10.58,0.000
62,13.343,1.728,-0.01,3.765,-13.58,5,18,26.00,6.26,-0.484,0.356,0.005,-0.546,0.364,0.000,1,-0.187,76.92,0.000
63,13.714,1.686,-1.49,3.750,-14.78,5,18,26.00,6.13,-0.526,0.389,0.004,-0.533,0.383,0.000,1,-0.233,49.63,0.001
64,14.083,1.635,-3.04,3.750,-12.51,5,18,26.00,6.38,-0.446,0.464,0.002,-0.865,0.421,0.000,1,-0.289,47.82,0.098
65,14.451,1.575,-4.61,3.734,-11.59,5,18,26.00,6.49,-0.413,0.509,0.001,-0.657,0.399,0.000,1,-0.460,47.94,0.076
66,14.815,1.499,-6.59,3.735,-12.87,5,18,26.00,6.34,-0.459,0.553,0.001,-0.833,0.475,0.000,1,-0.469,49.35,0.033
67,15.175,1.408,-8.54,3.731,-8.97,5,18,26.00,6.79,-0.319,0.594,0.001,-0.808,0.486,0.000,1,-0.467,48.31,0.075
68,15.532,1.299,-10.71,3.750,-7.07,5,18,26.00,7.01,-0.252,0.639,0.000,-0.874,0.500,0.000,1,-0.478,48.54,0.094
69,15.886,1.174,-12.86,3.774,-2.36,5,18,26.00,7.19,-0.084,0.679,0.000,-0.900,0.526,0.000,1,-0.364,48.26,0.262
70,16.238,1.033,-15.12,3.796,2.64,5,18,26.00,7.21,+0.094,0.715,0.000,-0.822,0.502,0.000,1,-0.341,49.15,0.368
71,16.585,0.877,-17.48,3.817,7.74,5,18,26.00,6.96,+0.276,0.747,0.000,-0.814,0.603,0.000,1,-0.502,48.78,0.356
72,16.927,0.705,-19.80,3.837,13.49,5,18,26.00,6.34,+0.480,0.780,0.000,-0.684,0.804,0.000,1,-0.497,48.49,0.652
73,17.264,0.519,-22.12,3.874,18.59,5,18,26.00,5.77,+0.662,0.806,0.000,-0.578,0.810,0.000,1,-0.481,48.17,3.281
74,17.600,0.322,-24.22,3.927,23.69,5,18,26.00,5.28,+0.844,0.830,0.000,-0.685,0.827,0.000,1,-0.483,50.58,9.049
75,17.934,0.115,-26.10,3.959,28.07,5,18,26.00,4.89,+1.000,0.848,0.000,-0.470,0.353,0.000,1,-0.478,48.45,1.540
