time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.8510,19.6685,-1.1221,4.065,3,22.823,-0.513,0.717,3.2130,2.217,3.217,0,1
7.8540,19.6782,-1.1296,4.067,3,22.823,-0.513,0.717,3.2049,2.217,3.217,0,1
7.8570,19.6879,-1.1370,4.069,3,22.823,-0.513,0.717,3.1969,2.217,3.217,0,1
7.8600,19.6976,-1.1445,4.069,3,22.823,-0.513,0.717,3.1888,2.217,3.217,0,1
7.8630,19.7073,-1.1519,4.068,3,22.823,-0.513,0.717,3.1808,2.217,3.217,0,1
7.8660,19.7170,-1.1594,4.069,3,22.823,-0.513,0.717,3.1728,2.217,3.217,0,1
7.8690,19.7267,-1.1668,4.066,3,22.823,-0.513,0.717,3.1648,2.217,3.217,0,1
7.8720,19.7364,-1.1742,4.074,3,22.823,-0.513,0.717,3.1569,2.217,3.217,0,1
7.8750,19.7462,-1.1817,4.068,3,22.823,-0.513,0.717,3.1489,2.217,3.217,0,1
7.8780,19.7559,-1.1891,4.070,3,22.823,-0.513,0.717,3.1410,2.217,3.217,0,1
7.8810,19.7656,-1.1965,4.073,3,22.823,-0.513,0.717,3.1331,2.217,3.217,0,1
7.8840,19.7754,-1.2039,4.074,3,22.823,-0.513,0.717,3.1252,2.217,3.217,0,1
7.8870,19.7851,-1.2114,4.076,3,22.823,-0.513,0.717,3.1174,2.217,3.217,0,1
7.8900,19.7949,-1.2188,4.077,3,22.823,-0.513,0.717,3.1095,2.217,3.217,0,1
7.8930,19.8047,-1.2262,4.079,3,22.823,-0.513,0.717,3.1017,2.217,3.217,0,1
7.8960,19.8144,-1.2336,4.080,3,22.823,-0.513,0.717,3.0939,2.217,3.217,0,1
7.8990,19.8242,-1.2410,4.082,3,22.823,-0.513,0.717,3.0862,2.217,3.217,0,1
7.9020,19.8340,-1.2484,4.083,3,22.823,-0.513,0.717,3.0784,2.217,3.217,0,1
7.9050,19.8438,-1.2558,4.086,3,22.823,-0.513,0.717,3.0707,2.217,3.217,0,1
7.9080,19.8536,-1.2632,4.088,3,22.823,-0.513,0.717,3.0630,2.217,3.217,0,1
7.9110,19.8634,-1.2706,4.090,3,22.823,-0.513,0.717,3.0553,2.217,3.217,0,1
7.9140,19.8732,-1.2780,4.089,3,22.823,-0.513,0.717,3.0476,2.217,3.217,0,1
7.9170,19.8830,-1.2854,4.094,3,22.823,-0.513,0.717,3.0400,2.217,3.217,0,1
7.9200,19.8929,-1.2928,4.093,3,22.823,-0.513,0.717,3.0324,2.217,3.217,0,1
7.9230,19.9027,-1.3002,4.093,3,22.823,-0.513,0.717,3.0248,2.217,3.217,0,1
7.9260,19.9125,-1.3076,4.087,3,22.823,-0.513,0.717,3.0173,2.217,3.217,0,1
7.9290,19.9223,-1.3150,4.086,3,22.823,-0.513,0.717,3.0098,2.217,3.217,0,1
7.9320,19.9321,-1.3224,4.090,3,22.823,-0.513,0.717,3.0023,2.217,3.217,0,1
7.9350,19.9419,-1.3298,4.094,3,22.823,-0.513,0.717,2.9948,2.217,3.217,0,1
7.9380,19.9518,-1.3372,4.096,3,22.823,-0.513,0.717,2.9874,2.217,3.217,0,1
7.9410,19.9616,-1.3446,4.098,3,22.823,-0.513,0.717,2.9800,2.217,3.217,0,1
7.9440,19.9714,-1.3520,4.099,3,22.823,-0.513,0.717,2.9727,2.217,3.217,0,1
7.9470,19.9812,-1.3594,4.099,3,22.823,-0.513,0.717,2.9654,2.217,3.217,0,1
7.9500,19.9911,-1.3669,4.098,3,22.823,-0.513,0.717,2.9581,2.217,3.217,0,1
7.9530,20.0009,-1.3743,4.099,3,22.823,-0.513,0.717,2.9509,2.217,3.217,0,1
7.9560,20.0107,-1.3818,4.100,3,22.823,-0.513,0.717,2.9437,2.217,3.217,0,1
7.9590,20.0205,-1.3892,4.101,3,22.823,-0.513,0.717,2.9366,2.217,3.217,0,1
7.9620,20.0303,-1.3967,4.105,3,22.823,-0.513,0.717,2.9294,2.217,3.217,0,1
7.9650,20.0401,-1.4041,4.105,3,22.823,-0.513,0.717,2.9223,2.217,3.217,0,1
7.9680,20.0499,-1.4116,4.108,3,22.823,-0.513,0.717,2.9153,2.217,3.217,0,1
7.9710,20.0598,-1.4191,4.109,3,22.823,-0.513,0.717,2.9082,2.217,3.217,0,1
7.9740,20.0696,-1.4266,4.112,3,22.823,-0.513,0.717,2.9013,2.217,3.217,0,1
7.9770,20.0794,-1.4340,4.111,3,22.823,-0.513,0.717,2.8943,2.217,3.217,0,1
7.9800,20.0893,-1.4415,4.113,3,22.823,-0.513,0.717,2.8874,2.217,3.217,0,1
7.9830,20.0991,-1.4490,4.110,3,22.823,-0.513,0.717,2.8805,2.217,3.217,0,1
7.9860,20.1090,-1.4564,4.113,3,22.823,-0.513,0.717,2.8736,2.217,3.217,0,1
7.9890,20.1188,-1.4639,4.113,3,22.823,-0.513,0.717,2.8668,2.217,3.217,0,1
7.9920,20.1287,-1.4713,4.109,3,22.823,-0.513,0.717,2.8600,2.217,3.217,0,1
7.9950,20.1385,-1.4787,4.108,3,22.823,-0.513,0.717,2.8532,2.217,3.217,0,1
7.9980,20.1484,-1.4862,4.107,3,22.823,-0.513,0.717,2.8464,2.217,3.217,0,1
8.0010,20.1582,-1.4936,4.106,3,22.823,-0.513,0.717,2.8397,2.217,3.217,0,1
8.0040,20.1681,-1.5010,4.107,3,22.823,-0.513,0.717,2.8330,2.217,3.217,0,1
8.0070,20.1780,-1.5083,4.107,3,22.823,-0.513,0.717,2.8264,2.217,3.217,0,1
8.0100,20.1879,-1.5157,4.106,3,22.823,-0.513,0.717,2.8197,2.217,3.217,0,1
