time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000084,-0.000754,0.000137,0.000362,0.000000,0.164619,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000019,1.522611,0.000523,-0.000032,0.000861,0.000371,0.000000,0.284334,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000064,1.263977,0.000582,0.000200,0.003684,0.000420,0.000000,0.423381,0.000000,0,0,16.732185,0.000000,0.000000,0.000000
0.408000,0.055307,0.000206,0.905260,0.018417,0.021580,0.010556,0.011648,0.000000,0.567296,0.000000,0,0,16.732075,0.000000,0.000000,0.000000
0.510000,0.063665,0.001074,0.696144,0.069617,0.096163,0.013472,0.011539,0.000000,0.686008,0.000000,0,0,16.723686,0.000000,0.000000,0.000000
0.612000,0.063530,0.002719,0.818986,0.002893,-0.046373,0.012933,-0.000105,0.000000,0.797812,0.000000,0,0,16.723556,0.000000,0.000000,0.000000
0.714000,0.061282,0.005047,0.884895,0.022579,-0.001392,0.024569,-0.003963,0.000000,0.863588,0.000000,0,0,16.725403,0.000000,0.000000,0.000000
0.816000,0.065780,0.006921,0.868902,0.074320,0.091242,-0.003040,0.021145,0.000000,0.912384,0.000000,0,0,16.720664,0.000000,0.000000,0.000000
0.918000,0.085378,0.004070,0.823797,0.280117,0.306937,-0.022604,0.047904,0.000000,0.940887,0.000000,0,0,16.701773,0.000000,0.000000,0.000000
1.020000,0.132796,0.003921,0.817148,0.633019,0.616355,0.022829,0.023916,0.000000,0.962032,0.000000,0,0,16.654991,0.000000,0.000000,0.000000
1.122000,0.207340,0.009386,0.854329,0.822509,0.820260,0.055061,0.013091,0.000000,0.974384,0.000000,0,0,16.580536,0.000000,0.000000,0.000000
1.224000,0.298978,0.018120,0.885911,0.975985,0.978111,0.075197,0.010894,0.000000,0.983547,0.000000,0,0,16.488686,0.000000,0.000000,0.000000
1.326000,0.407574,0.027583,0.902844,1.150243,1.152351,0.069172,0.025395,0.000000,0.988900,0.000000,0,0,16.379985,0.000000,0.000000,0.000000
1.428000,0.534829,0.036642,0.908270,1.341116,1.338934,0.061209,0.037504,0.000000,0.992870,0.000000,0,0,16.252941,0.000000,0.000000,0.000000
1.530000,0.681313,0.045100,0.907297,1.525862,1.527173,0.048769,0.047551,0.000000,0.995190,0.000000,0,0,16.107029,0.000000,0.000000,0.000000
1.632000,0.846043,0.054033,0.904441,1.697673,1.701151,0.044084,0.038183,0.000000,0.996910,0.000000,0,0,15.943053,0.000000,0.000000,0.000000
1.734000,1.028350,0.064119,0.901757,1.872042,1.872977,0.045823,0.030628,0.000000,0.997916,0.000000,0,0,15.761569,0.000000,0.000000,0.000000
1.836000,1.227756,0.074753,0.900123,2.030031,2.032839,0.039139,0.019730,0.000000,0.998661,0.000000,0,0,15.563155,0.000000,0.000000,0.000000
1.938000,1.442478,0.085740,0.900028,2.175769,2.178336,0.031184,0.014145,0.000000,0.999097,0.000000,0,0,15.349612,0.000000,0.000000,0.000000
2.040000,1.672110,0.096841,0.901249,2.324429,2.322694,0.023986,0.019807,0.000000,0.999420,0.000000,0,0,15.121390,0.000000,0.000000,0.000000
2.142000,1.916577,0.108250,0.898368,2.475471,2.473737,0.017462,0.024888,0.000000,0.999609,0.000000,0,0,14.878545,0.000000,0.000000,0.000000
2.244000,2.176738,0.120403,0.893755,2.628464,2.628063,0.018076,0.021515,0.000000,0.999749,0.000000,0,0,14.620169,0.000000,0.000000,0.000000
2.346000,2.452518,0.133733,0.891637,2.772140,2.776099,0.014605,0.019442,0.000000,0.997921,0.000000,0,0,14.346273,0.000000,0.000000,0.000000
2.448000,2.742925,0.147768,0.891209,2.921669,2.922278,0.004543,0.018987,0.000000,0.984471,0.000000,0,0,14.057932,0.000000,0.000000,0.000000
2.550000,3.048684,0.162116,0.890599,3.092805,3.081672,-0.001415,0.024897,0.000000,0.968386,0.000000,0,0,13.754519,0.000000,0.000000,0.000000
2.652000,3.370116,0.178393,0.873425,3.249688,3.203940,0.025540,0.004670,0.000000,0.948072,0.000000,0,0,13.435451,0.000000,0.000000,0.000000
2.754000,3.703888,0.197795,0.852560,3.308106,3.333074,0.034023,-0.003356,-0.159091,0.925761,0.000000,0,0,13.103793,0.000000,0.000000,0.000000
2.856000,4.048532,0.216747,0.867555,3.403035,3.429820,-0.003157,-0.037885,-0.303822,0.894507,0.000000,0,0,12.761662,0.000000,0.000000,0.000000
2.958000,4.403250,0.230023,0.886554,3.535670,3.526617,-0.056829,-0.069316,-0.463370,0.861498,0.000000,0,0,12.410874,0.000000,0.000000,0.000000
3.060000,4.769909,0.235748,0.886477,3.680819,3.666551,-0.105778,-0.089453,-0.415558,0.818969,0.000000,0,0,12.050062,0.000000,0.000000,0.000000
