time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000088,-0.000758,-0.000015,0.000355,0.000000,0.011553,0.000000,0,0,30.532703
0.204000,0.055295,-0.000001,1.522611,0.000512,-0.000037,-0.000065,0.000375,0.000000,0.021918,0.000000,0,0,30.532832
0.306000,0.055219,-0.000002,1.263977,0.000579,0.000249,-0.000086,0.000427,0.000000,0.061513,0.000000,0,0,30.532908
0.408000,0.055176,0.000001,0.902700,0.000456,0.000255,0.000104,0.000461,0.000000,0.098558,0.000000,0,0,30.532951
0.510000,0.058113,0.000061,0.564494,0.016416,0.065549,0.003491,0.006185,0.000000,0.140570,0.000000,0,0,30.530018
0.612000,0.058161,0.000156,0.636788,-0.034925,-0.081803,-0.000898,-0.005195,0.000000,0.176017,0.000000,0,0,30.529963
0.714000,0.050736,0.000293,0.740075,-0.028101,-0.058620,0.000344,-0.006378,0.000000,0.219840,0.000000,0,0,30.537351
0.816000,0.044424,0.000372,0.745679,-0.082198,-0.066841,0.002186,-0.006859,0.000000,0.261606,0.000000,0,0,30.543634
0.918000,0.040820,0.000717,0.692978,-0.053246,-0.006054,0.007084,0.003091,0.000000,0.309412,0.000000,0,0,30.547197
1.020000,0.052105,0.001503,0.659714,0.230661,0.217788,0.000239,0.005476,0.000000,0.348354,0.000000,0,0,30.535886
1.122000,0.068171,0.002342,0.676489,0.072486,0.060688,0.003743,0.003035,0.000000,0.383572,0.000000,0,0,30.519805
1.224000,0.064993,0.002602,0.691442,-0.099249,-0.098343,0.005246,-0.002063,0.000000,0.424783,0.000000,0,0,30.522951
1.326000,0.053246,0.002263,0.688029,-0.095266,-0.095939,-0.000070,-0.003951,0.000000,0.495559,0.000000,0,0,30.534685
1.428000,0.050898,0.003055,0.685662,0.051380,0.049150,0.009531,-0.000783,0.000000,0.556952,0.000000,0,0,30.536959
1.530000,0.066232,0.003993,0.686125,0.253318,0.245961,-0.001601,0.013635,0.000000,0.612430,0.000000,0,0,30.521601
1.632000,0.099501,0.005769,0.696028,0.396074,0.392315,0.028555,0.005138,0.000000,0.645613,0.000000,0,0,30.488299
1.734000,0.147909,0.009177,0.712578,0.558261,0.554346,0.032653,0.011209,0.000000,0.661599,0.000000,0,0,30.439776
1.836000,0.212736,0.013401,0.731169,0.727296,0.722504,0.044392,0.006928,0.000000,0.657400,0.000000,0,0,30.374821
1.938000,0.295967,0.018211,0.750721,0.909052,0.905865,0.043911,0.013121,0.000000,0.633101,0.000000,0,0,30.291479
2.040000,0.397916,0.023463,0.767961,1.082721,1.087179,0.041074,0.015237,0.000000,0.594120,0.000000,0,0,30.189447
2.142000,0.517873,0.027898,0.777346,1.258782,1.261678,0.027678,0.016157,0.000000,0.527434,0.000000,0,0,30.069539
2.244000,0.655360,0.030967,0.778701,1.423667,1.428801,0.013435,0.015663,0.000000,0.464928,0.001165,0,0,29.932277
2.346000,0.809022,0.033250,0.776544,1.575365,1.577082,0.005062,0.008935,0.000000,0.413227,0.018673,0,0,29.778966
2.448000,0.977084,0.035587,0.774842,1.714470,1.713801,0.008342,0.011619,0.000000,0.377867,0.041710,0,0,29.611304
2.550000,1.158195,0.038625,0.775563,1.834310,1.833298,0.008030,0.012370,0.000000,0.346163,0.072204,0,0,29.430587
2.652000,1.350933,0.042012,0.780018,1.940093,1.941282,0.008398,0.011967,0.000000,0.322986,0.100839,0,0,29.238260
2.754000,1.554399,0.046266,0.783586,2.044031,2.045182,0.016133,0.014182,0.000000,0.300852,0.132745,0,0,29.035175
2.856000,1.767929,0.051761,0.783749,2.139785,2.142188,0.027492,0.016965,0.000000,0.283718,0.159796,0,0,28.821963
2.958000,1.991067,0.058363,0.781209,2.229656,2.230759,0.027160,0.018820,0.000000,0.266548,0.188392,0,0,28.599088
3.060000,2.222667,0.065392,0.779899,2.303215,2.305425,0.023288,0.023680,0.000000,0.252722,0.211764,0,0,28.367751
3.162000,2.459996,0.072992,0.780269,2.327163,2.329120,0.022719,0.020464,0.000000,0.238439,0.235402,0,0,28.130664
3.264000,2.694612,0.079947,0.780467,2.261946,2.265997,-0.000008,0.019334,0.000000,0.226670,0.253092,0,0,27.896340
3.366000,2.920537,0.084675,0.777809,2.159965,2.162695,-0.020057,0.016070,0.000000,0.214304,0.267245,0,0,27.670877
3.468000,3.135262,0.089159,0.769526,2.069735,2.048791,-0.006996,-0.003971,0.000000,0.203987,0.273486,0,0,27.456599
3.570000,3.338071,0.094267,0.745536,1.977782,1.931136,-0.003307,-0.007003,0.000000,0.193052,0.272969,0,0,27.254141
3.672000,3.526940,0.097511,0.730668,1.726470,1.758651,-0.015663,0.001146,0.090909,0.183873,0.265919,0,0,27.065739
3.774000,3.696929,0.102306,0.751528,1.550679,1.584107,0.017260,0.027552,0.295455,0.174101,0.250537,0,0,26.896008
3.876000,3.848733,0.110489,0.770829,1.399375,1.401653,0.049786,0.043260,0.477273,0.165871,0.230939,0,0,26.744085
3.978000,3.983159,0.122794,0.773368,1.253301,1.248143,0.094847,0.061329,0.681818,0.157093,0.203305,0,0,26.609096
4.080000,4.103407,0.139722,0.770212,1.128646,1.126207,0.140563,0.099148,0.730118,0.149689,0.175515,0,0,26.487812
4.182000,4.213165,0.160673,0.767609,1.042770,1.043522,0.152282,0.106351,0.781254,0.141782,0.142430,0,0,26.376615
4.284000,4.313933,0.183636,0.766127,0.962040,0.962064,0.170722,0.120240,0.832904,0.135109,0.112996,0,0,26.274197
4.386000,4.407700,0.208641,0.765972,0.909085,0.910152,0.176863,0.111944,0.841952,0.129693,0.078009,0,0,26.178579
4.488000,4.496485,0.234883,0.766636,0.868449,0.867883,0.182563,0.110523,0.818430,0.134054,0.052631,0,0,26.087823
4.590000,4.581033,0.262183,0.767021,0.834053,0.835257,0.186072,0.110647,0.727587,0.166160,0.033805,0,0,26.001208
4.692000,4.662891,0.289175,0.767922,0.827298,0.824087,0.158777,0.082528,0.710084,0.214936,0.022807,0,0,25.917313
4.794000,4.744326,0.314315,0.767341,0.825655,0.822444,0.145376,0.098247,0.662711,0.278805,0.014649,0,0,25.834013
4.896000,4.827769,0.339314,0.766752,0.866034,0.864625,0.140265,0.083997,0.662584,0.339248,0.009883,0,0,25.748736
4.998000,4.916624,0.365685,0.766853,0.938251,0.938336,0.150991,0.102786,0.540155,0.405477,0.006348,0,0,25.657961
5.100000,5.016580,0.396145,0.768050,1.087127,1.084149,0.156684,0.098297,0.466453,0.457353,0.004283,0,0,25.555795
5.202000,5.132914,0.430916,0.770173,1.274877,1.273083,0.167516,0.099893,0.352553,0.494795,0.002751,0,0,25.436966
5.304000,5.268457,0.470524,0.772897,1.480924,1.479422,0.162830,0.084799,0.280651,0.505697,0.001856,0,0,25.298619
5.406000,5.424551,0.514174,0.773064,1.684448,1.680886,0.150136,0.091515,0.307261,0.496872,0.001192,0,0,25.139492
5.508000,5.600368,0.562374,0.773331,1.872028,1.875415,0.148453,0.103372,0.300623,0.471123,0.000804,0,0,24.960376
5.610000,5.794739,0.616102,0.774871,2.063636,2.063916,0.143713,0.102646,0.254420,0.427796,0.000517,0,0,24.762374
5.712000,6.006642,0.675240,0.776497,2.227624,2.232259,0.139145,0.117630,0.210494,0.401532,0.006143,0,0,24.546531
5.814000,6.234314,0.739676,0.779912,2.393126,2.394538,0.127254,0.092569,0.157971,0.376279,0.024725,0,0,24.314635
5.916000,6.476872,0.808430,0.781793,2.538877,2.541157,0.113118,0.090525,0.137250,0.356199,0.045955,0,0,24.067663
6.018000,6.733196,0.881373,0.782103,2.673311,2.674047,0.098120,0.072098,0.099274,0.335650,0.072621,0,0,23.806761
6.120000,7.001975,0.958012,0.781477,2.797865,2.796767,0.081008,0.065255,0.025911,0.318836,0.097657,0,0,23.533295
6.222000,7.282187,1.037604,0.781493,2.903743,2.904396,0.055939,0.056638,-0.107471,0.301259,0.126404,0,0,23.248357
6.324000,7.571838,1.117591,0.782330,2.974004,2.976078,0.009257,0.007193,-0.101357,0.286650,0.151674,0,0,22.954119
6.426000,7.866396,1.195112,0.781991,2.985574,2.988126,-0.022863,-0.012195,-0.137842,0.271205,0.178286,0,0,22.655285
6.528000,8.160631,1.268385,0.779865,2.952780,2.952183,-0.061435,-0.034347,-0.178111,0.258262,0.198363,0,0,22.357166
6.630000,8.450279,1.335774,0.775878,2.875745,2.874349,-0.076531,-0.040098,-0.150359,0.244502,0.215336,0,0,22.064090
6.732000,8.731375,1.398963,0.773615,2.773540,2.775553,-0.088026,-0.065340,-0.152085,0.232925,0.224747,0,0,21.779890
6.834000,9.003116,1.457707,0.773151,2.668862,2.669652,-0.076942,-0.047415,-0.176710,0.220582,0.228699,0,0,21.505362
6.936000,9.264126,1.512129,0.773062,2.558178,2.559265,-0.087442,-0.052563,-0.256160,0.210178,0.226602,0,0,21.241857
7.038000,9.514135,1.561405,0.771681,2.443387,2.438604,-0.091431,-0.061703,-0.260473,0.199070,0.218376,0,0,20.989668
7.140000,9.752529,1.605390,0.770503,2.322964,2.322489,-0.115310,-0.061763,-0.328469,0.189697,0.206560,0,0,20.749394
7.242000,9.980829,1.643904,0.768432,2.209714,2.212138,-0.119646,-0.088555,-0.427908,0.179684,0.189126,0,0,20.519509
7.344000,10.199088,1.675567,0.768645,2.106091,2.104539,-0.148015,-0.086123,-0.368556,0.171231,0.170772,0,0,20.300004
7.446000,10.407472,1.701823,0.769911,2.008941,2.007596,-0.152173,-0.084800,-0.372404,0.162198,0.147589,0,0,20.090631
7.548000,10.606826,1.724537,0.771134,1.921812,1.922876,-0.145468,-0.079627,-0.423403,0.154571,0.125658,0,0,19.890452
7.650000,10.798362,1.744154,0.771746,1.845305,1.847672,-0.142874,-0.097825,-0.410641,0.146420,0.100801,0,0,19.698228
7.752000,10.983568,1.760725,0.771954,1.788294,1.786599,-0.157315,-0.102780,-0.395084,0.139536,0.079092,0,0,19.512469
7.854000,11.163527,1.774069,0.771667,1.737386,1.738442,-0.150050,-0.094964,-0.428753,0.139262,0.051564,0,0,19.332097
7.956000,11.338798,1.785068,0.771490,1.695056,1.696646,-0.155096,-0.104843,-0.426889,0.149843,0.034789,0,0,19.156512
