time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.8380,16.0942,1.9973,4.443,0,18.134,-0.607,0.809,3.3077,2.309,3.309,0,1
5.8410,16.1064,2.0027,4.442,0,18.134,-0.607,0.809,3.3045,2.309,3.309,0,1
5.8440,16.1186,2.0082,4.441,0,18.134,-0.607,0.809,3.3013,2.309,3.309,0,1
5.8470,16.1308,2.0136,4.440,0,18.134,-0.607,0.809,3.2982,2.309,3.309,0,1
5.8500,16.1430,2.0191,4.440,0,18.134,-0.607,0.809,3.2951,2.309,3.309,0,1
5.8530,16.1552,2.0246,4.439,0,18.134,-0.607,0.809,3.2922,2.309,3.309,0,1
5.8560,16.1674,2.0300,4.438,0,18.134,-0.607,0.809,3.2892,2.309,3.309,0,1
5.8590,16.1795,2.0355,4.438,0,18.134,-0.607,0.809,3.2864,2.309,3.309,0,1
5.8620,16.1917,2.0410,4.437,0,18.134,-0.607,0.809,3.2836,2.309,3.309,0,1
5.8650,16.2038,2.0466,4.436,0,18.134,-0.607,0.809,3.2809,2.309,3.309,0,1
5.8680,16.2160,2.0521,4.437,0,18.134,-0.607,0.809,3.2783,2.309,3.309,0,1
5.8710,16.2281,2.0576,4.437,0,18.134,-0.607,0.809,3.2757,2.309,3.309,0,1
5.8740,16.2403,2.0632,4.436,0,18.134,-0.607,0.809,3.2732,2.309,3.309,0,1
5.8770,16.2524,2.0688,4.435,0,18.134,-0.607,0.809,3.2707,2.309,3.309,0,1
5.8800,16.2645,2.0744,4.435,0,18.134,-0.607,0.809,3.2684,2.309,3.309,0,1
5.8830,16.2766,2.0799,4.435,0,18.134,-0.607,0.809,3.2660,2.309,3.309,0,1
5.8860,16.2887,2.0856,4.435,0,18.134,-0.607,0.809,3.2638,2.309,3.309,0,1
5.8890,16.3008,2.0912,4.434,0,18.134,-0.607,0.809,3.2616,2.309,3.309,0,1
5.8920,16.3129,2.0968,4.434,0,18.134,-0.607,0.809,3.2595,2.309,3.309,0,1
5.8950,16.3250,2.1024,4.434,0,18.134,-0.607,0.809,3.2575,2.309,3.309,0,1
5.8980,16.3371,2.1081,4.434,0,18.134,-0.607,0.809,3.2555,2.309,3.309,0,1
5.9010,16.3492,2.1137,4.432,0,18.134,-0.607,0.809,3.2536,2.309,3.309,0,1
5.9040,16.3612,2.1194,4.432,0,18.134,-0.607,0.809,3.2517,2.309,3.309,0,1
5.9070,16.3733,2.1251,4.432,0,18.134,-0.607,0.809,3.2499,2.309,3.309,0,1
5.9100,16.3853,2.1308,4.431,0,18.134,-0.607,0.809,3.2482,2.309,3.309,0,1
5.9130,16.3974,2.1365,4.431,0,18.134,-0.607,0.809,3.2466,2.309,3.309,0,1
5.9160,16.4094,2.1422,4.430,0,18.134,-0.607,0.809,3.2450,2.309,3.309,0,1
5.9190,16.4214,2.1480,4.429,0,18.134,-0.607,0.809,3.2435,2.309,3.309,0,1
5.9220,16.4335,2.1537,4.428,0,18.134,-0.607,0.809,3.2421,2.309,3.309,0,1
5.9250,16.4455,2.1595,4.428,0,18.134,-0.607,0.809,3.2407,2.309,3.309,0,1
5.9280,16.4575,2.1653,4.427,0,18.134,-0.607,0.809,3.2394,2.309,3.309,0,1
5.9310,16.4695,2.1710,4.427,0,18.134,-0.607,0.809,3.2382,2.309,3.309,0,1
5.9340,16.4814,2.1768,4.426,0,18.134,-0.607,0.809,3.2370,2.309,3.309,0,1
5.9370,16.4934,2.1826,4.426,0,18.134,-0.607,0.809,3.2359,2.309,3.309,0,1
5.9400,16.5054,2.1884,4.425,0,18.134,-0.607,0.809,3.2349,2.309,3.309,0,1
5.9430,16.5174,2.1943,4.427,0,18.134,-0.607,0.809,3.2339,2.309,3.309,0,1
5.9460,16.5293,2.2001,4.407,0,18.134,-0.607,0.809,3.2330,2.309,3.309,0,1
5.9490,16.5413,2.2059,4.417,0,18.134,-0.607,0.809,3.2322,2.309,3.309,0,1
5.9520,16.5532,2.2117,4.404,0,18.134,-0.607,0.809,3.2314,2.309,3.309,0,1
5.9550,16.5651,2.2176,4.417,0,18.134,-0.607,0.809,3.2307,2.309,3.309,0,1
5.9580,16.5770,2.2234,4.380,0,18.134,-0.607,0.809,3.2300,2.309,3.309,0,1
5.9610,16.5888,2.2292,4.390,0,18.134,-0.607,0.809,3.2294,2.309,3.309,0,1
5.9640,16.6007,2.2350,4.374,0,18.134,-0.607,0.809,3.2289,2.309,3.309,0,1
5.9670,16.6125,2.2409,4.371,0,18.134,-0.607,0.809,3.2285,2.309,3.309,0,1
5.9700,16.6243,2.2467,4.375,0,18.134,-0.607,0.809,3.2281,2.309,3.309,0,1
5.9730,16.6361,2.2525,4.366,0,18.134,-0.607,0.809,3.2277,2.309,3.309,0,1
5.9760,16.6478,2.2584,4.355,0,18.134,-0.607,0.809,3.2275,2.309,3.309,0,1
5.9790,16.6596,2.2642,4.353,0,18.134,-0.607,0.809,3.2273,2.309,3.309,0,1
5.9820,16.6713,2.2701,4.342,0,18.134,-0.607,0.809,3.2272,2.309,3.309,0,1
5.9850,16.6830,2.2759,4.334,0,18.134,-0.607,0.809,3.2271,2.309,3.309,0,1
5.9880,16.6947,2.2817,4.330,0,18.134,-0.607,0.809,3.2271,2.309,3.309,0,1
5.9910,16.7064,2.2876,4.325,0,18.134,-0.607,0.809,3.2271,2.309,3.309,0,1
5.9940,16.7180,2.2934,4.335,0,18.134,-0.607,0.809,3.2272,2.309,3.309,0,1
5.9970,16.7297,2.2993,4.322,0,18.134,-0.607,0.809,3.2274,2.309,3.309,0,1
6.0000,16.7413,2.3051,4.314,0,18.134,-0.607,0.809,3.2276,2.309,3.309,0,1
