time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.1140,17.1896,0.2808,4.287,4,18.643,3.011,0.597,3.0923,2.097,3.097,0,1
6.1170,17.2024,0.2826,4.287,4,18.643,3.011,0.597,3.0848,2.097,3.097,0,1
6.1200,17.2151,0.2844,4.288,4,18.643,3.011,0.597,3.0773,2.097,3.097,0,1
6.1230,17.2279,0.2862,4.289,4,18.643,3.011,0.597,3.0698,2.097,3.097,0,1
6.1260,17.2406,0.2880,4.291,4,18.643,3.011,0.597,3.0623,2.097,3.097,0,1
6.1290,17.2534,0.2898,4.291,4,18.643,3.011,0.597,3.0549,2.097,3.097,0,1
6.1320,17.2662,0.2916,4.292,4,18.643,3.011,0.597,3.0475,2.097,3.097,0,1
6.1350,17.2789,0.2934,4.293,4,18.643,3.011,0.597,3.0402,2.097,3.097,0,1
6.1380,17.2917,0.2952,4.293,4,18.643,3.011,0.597,3.0328,2.097,3.097,0,1
6.1410,17.3045,0.2970,4.296,4,18.643,3.011,0.597,3.0255,2.097,3.097,0,1
6.1440,17.3172,0.2989,4.296,4,18.643,3.011,0.597,3.0183,2.097,3.097,0,1
6.1470,17.3300,0.3007,4.297,4,18.643,3.011,0.597,3.0110,2.097,3.097,0,1
6.1500,17.3428,0.3025,4.297,4,18.643,3.011,0.597,3.0038,2.097,3.097,0,1
6.1530,17.3556,0.3044,4.298,4,18.643,3.011,0.597,2.9966,2.097,3.097,0,1
6.1560,17.3683,0.3062,4.299,4,18.643,3.011,0.597,2.9895,2.097,3.097,0,1
6.1590,17.3811,0.3081,4.301,4,18.643,3.011,0.597,2.9824,2.097,3.097,0,1
6.1620,17.3939,0.3099,4.300,4,18.643,3.011,0.597,2.9753,2.097,3.097,0,1
6.1650,17.4067,0.3118,4.302,4,18.643,3.011,0.597,2.9683,2.097,3.097,0,1
6.1680,17.4195,0.3137,4.302,4,18.643,3.011,0.597,2.9613,2.097,3.097,0,1
6.1710,17.4323,0.3155,4.304,4,18.643,3.011,0.597,2.9543,2.097,3.097,0,1
6.1740,17.4451,0.3174,4.306,4,18.643,3.011,0.597,2.9474,2.097,3.097,0,1
6.1770,17.4579,0.3193,4.307,4,18.643,3.011,0.597,2.9405,2.097,3.097,0,1
6.1800,17.4707,0.3212,4.308,4,18.643,3.011,0.597,2.9336,2.097,3.097,0,1
6.1830,17.4835,0.3231,4.308,4,18.643,3.011,0.597,2.9267,2.097,3.097,0,1
6.1860,17.4963,0.3250,4.311,4,18.643,3.011,0.597,2.9199,2.097,3.097,0,1
6.1890,17.5091,0.3270,4.311,4,18.643,3.011,0.597,2.9131,2.097,3.097,0,1
