step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.067,0.056,0.70,1.843,0.00,4,18,10.00,5.63,+0.000,0.362,0.011,+0.000,0.362,0.011,0,7.371,10.51,0.000
40,4.680,0.278,5.34,1.000,20.69,5,18,10.00,4.16,+0.737,0.408,0.016,+0.737,0.408,0.016,0,6.015,10.47,0.000
44,5.166,0.419,8.27,1.614,11.55,5,18,10.00,5.02,+0.412,0.782,0.003,+0.412,0.778,0.000,1,4.367,71.60,0.000
45,5.332,0.465,8.97,1.845,12.43,5,18,10.00,4.93,+0.443,0.796,0.003,+0.442,0.789,0.000,1,4.202,46.76,0.000
46,5.519,0.517,9.77,2.042,11.17,5,18,10.00,5.06,+0.398,0.856,0.001,+0.397,0.854,0.000,1,4.083,47.04,0.000
47,5.724,0.574,10.64,2.234,10.53,5,18,10.00,5.12,+0.375,0.855,0.001,+0.368,0.851,0.000,1,3.896,47.14,0.000
48,5.946,0.637,11.50,2.407,8.79,5,18,10.00,5.29,+0.313,0.832,0.001,+0.313,0.821,0.000,1,3.865,46.97,0.000
49,6.182,0.706,12.30,2.544,6.02,5,18,10.00,5.55,+0.214,0.794,0.000,+0.213,0.795,0.000,1,2.977,47.22,0.000
50,6.430,0.780,13.04,2.671,4.75,5,18,10.00,5.62,+0.169,0.744,0.000,+0.177,0.741,0.000,1,3.358,47.19,0.000
51,6.691,0.857,13.70,2.806,4.19,5,18,10.00,5.62,+0.149,0.686,0.000,+0.144,0.685,0.000,1,3.300,47.00,0.000
52,6.964,0.937,14.31,2.933,1.54,5,18,10.00,5.61,+0.055,0.626,0.000,+0.056,0.623,0.000,1,3.034,47.15,0.000
60,9.570,1.616,14.27,3.754,-14.02,5,18,10.00,4.75,-0.499,0.310,0.091,-0.499,0.310,0.091,0,1.332,7.67,0.000
69,12.795,1.824,2.51,3.418,-17.68,5,18,10.00,4.41,-0.630,0.207,0.039,-0.170,0.100,0.000,1,-0.311,74.80,0.488
71,13.473,1.774,-0.17,3.395,-18.27,5,18,10.00,4.35,-0.651,0.218,0.086,-0.404,0.193,0.000,1,0.612,47.13,0.078
72,13.807,1.741,-1.49,3.384,-16.29,5,18,10.00,4.53,-0.580,0.364,0.011,-0.403,0.367,0.000,1,-0.283,46.98,0.033
73,14.140,1.703,-2.65,3.388,-18.49,5,18,10.00,4.34,-0.658,0.428,0.007,-0.412,0.386,0.000,1,0.371,47.32,0.043
74,14.475,1.660,-3.75,3.431,-18.93,5,18,10.00,4.30,-0.674,0.486,0.005,-0.313,0.265,0.000,1,-1.276,47.46,0.934
75,14.815,1.611,-4.79,3.499,-18.75,5,18,10.00,4.31,-0.668,0.566,0.003,-0.442,0.493,0.000,1,-0.484,47.13,0.057
76,15.160,1.557,-5.72,3.566,-21.39,5,18,10.00,4.09,-0.762,0.631,0.002,-0.250,0.632,0.000,1,-0.401,47.01,0.176
77,15.513,1.498,-6.80,3.663,-19.32,5,18,10.00,4.26,-0.688,0.679,0.001,-0.367,0.692,0.000,1,-0.511,47.01,0.347
78,15.875,1.433,-7.74,3.768,-22.67,5,18,10.00,4.00,-0.808,0.706,0.001,+0.758,0.188,0.000,1,-0.882,47.34,2.629
79,16.246,1.362,-8.94,3.837,-23.10,5,18,10.00,3.96,-0.823,0.723,0.001,+0.557,0.781,0.000,1,-0.486,47.51,1.227
80,16.622,1.293,-9.47,3.890,-24.66,5,18,10.00,3.85,-0.878,0.722,0.000,-0.517,0.877,0.000,1,-0.417,47.04,1.836
81,17.006,1.229,-9.43,3.960,-28.07,5,18,10.00,3.62,-1.000,0.708,0.000,+0.530,0.117,0.000,1,-0.419,47.21,4.117
82,17.394,1.160,-10.18,4.007,-28.07,5,18,10.00,3.62,-1.000,0.689,0.000,+0.435,0.227,0.000,1,-0.358,46.74,7.882
83,17.785,1.092,-10.21,4.028,-28.07,5,18,10.00,3.62,-1.000,0.683,0.000,-0.975,0.543,0.000,1,-0.857,46.85,3.376
84,18.181,1.028,-9.69,4.075,-28.07,5,18,10.00,3.62,-1.000,0.653,0.000,-0.244,0.160,0.000,1,-0.855,46.96,3.069
85,18.578,0.958,-10.19,4.082,-28.07,5,18,10.00,3.62,-1.000,0.616,0.000,-0.914,0.728,0.000,1,-0.896,47.06,3.079
86,18.976,0.877,-10.67,4.098,-27.44,5,18,10.00,3.66,-0.977,0.582,0.000,-0.410,0.632,0.000,1,-0.847,47.12,3.000
87,19.372,0.783,-11.62,4.141,-28.07,5,18,10.00,3.62,-1.000,0.549,0.000,-0.043,0.315,0.000,1,-0.902,46.97,3.761
88,19.773,0.676,-12.41,4.215,-28.07,5,18,10.00,3.62,-1.000,0.518,0.000,-0.357,0.547,0.000,1,-0.898,46.79,3.591
89,20.179,0.567,-12.91,4.276,-28.07,5,18,10.00,3.62,-1.000,0.488,0.000,-0.516,0.554,0.000,1,-0.932,48.32,2.943
90,20.590,0.450,-13.80,4.321,-26.04,5,18,10.00,3.75,-0.928,0.460,0.000,-0.811,0.445,0.000,1,-0.896,47.18,4.039
91,21.000,0.323,-14.88,4.325,-23.72,5,18,10.00,3.92,-0.845,0.424,0.000,-0.468,0.349,0.000,1,-0.928,46.67,2.107
92,21.407,0.182,-16.21,4.345,-20.91,5,18,10.00,4.13,-0.745,0.400,0.000,-0.287,0.282,0.000,1,-0.923,46.88,1.872
93,21.812,0.031,-17.38,4.376,-17.55,5,18,10.00,4.41,-0.625,0.381,0.000,-0.360,0.378,0.000,1,-0.920,47.05,1.170
94,22.219,-0.125,-18.41,4.408,-14.57,5,18,10.00,4.69,-0.519,0.370,0.000,-0.502,0.383,0.000,1,-0.854,46.95,0.196
95,22.626,-0.288,-19.49,4.418,-9.46,5,18,10.00,5.21,-0.337,0.361,0.000,-0.337,0.362,0.000,1,-0.733,47.10,0.078
96,23.029,-0.460,-20.70,4.429,-4.57,5,18,10.00,5.59,-0.163,0.353,0.000,-0.157,0.348,0.000,1,-0.575,47.18,0.024
97,23.431,-0.638,-21.73,4.450,1.17,5,18,10.00,5.59,+0.042,0.344,0.000,+0.023,0.337,0.000,1,-0.337,47.69,0.006
98,23.834,-0.817,-22.42,4.466,6.27,5,18,10.00,5.50,+0.223,0.337,0.000,+0.140,0.340,0.000,1,-0.347,47.02,0.021
99,24.240,-0.994,-22.77,4.481,11.38,5,18,10.00,5.01,+0.405,0.329,0.000,-0.752,0.267,0.000,1,-1.761,47.41,3.753
100,24.649,-1.167,-22.80,4.485,16.48,5,18,10.00,4.51,+0.587,0.322,0.000,-0.043,0.186,0.000,1,-0.666,46.75,0.394
101,25.054,-1.346,-23.59,4.464,19.67,5,18,10.00,4.23,+0.701,0.313,0.000,+0.545,0.196,0.000,1,-0.754,46.77,0.884
102,25.457,-1.527,-24.05,4.466,22.22,5,18,10.00,4.03,+0.792,0.305,0.000,-1.000,0.200,0.000,1,-1.910,47.08,10.998
103,25.862,-1.705,-23.78,4.468,22.86,5,18,10.00,3.98,+0.814,0.304,0.000,+0.316,0.142,0.000,1,-0.761,46.58,2.350
104,26.262,-1.886,-24.62,4.423,28.07,5,18,10.00,3.62,+1.000,0.300,0.000,+0.949,0.103,0.000,1,-0.622,46.99,2.265
105,26.657,-2.074,-25.25,4.392,26.16,5,18,10.00,3.75,+0.932,0.321,0.000,+0.803,0.193,0.000,1,-0.576,47.05,1.655
106,27.050,-2.256,-25.01,4.347,24.88,5,18,10.00,3.83,+0.886,0.350,0.000,+0.914,0.325,0.000,1,-0.587,47.00,1.315
107,27.443,-2.428,-24.42,4.308,28.07,5,18,10.00,3.62,+1.000,0.390,0.000,+0.818,0.192,0.000,1,-0.568,46.92,2.199
108,27.838,-2.585,-23.67,4.283,28.07,5,18,10.00,3.62,+1.000,0.440,0.000,+0.743,0.266,0.000,1,-0.516,46.58,1.941
109,28.236,-2.727,-22.80,4.245,28.07,5,18,10.00,3.62,+1.000,0.507,0.000,+0.898,0.333,0.000,1,-0.543,46.66,2.045
110,28.636,-2.859,-21.65,4.236,28.07,5,18,10.00,3.62,+1.000,0.573,0.000,+0.719,0.372,0.000,1,-0.557,46.92,1.799
111,29.039,-2.979,-20.20,4.228,28.07,5,18,10.00,3.62,+1.000,0.644,0.000,+0.730,0.288,0.000,1,-0.535,46.54,2.003
112,29.446,-3.084,-18.72,4.229,28.07,5,18,10.00,3.62,+1.000,0.713,0.000,+0.603,0.377,0.000,1,-0.443,46.77,2.323
113,29.857,-3.176,-17.13,4.257,28.07,5,18,10.00,3.62,+1.000,0.785,0.000,+0.546,0.622,0.000,1,-0.322,46.92,1.896
114,30.273,-3.258,-15.49,4.292,28.07,5,18,10.00,3.62,+1.000,0.844,0.000,+0.523,0.721,0.000,1,-0.130,57.11,2.306
115,30.694,-3.330,-13.82,4.323,28.07,5,18,10.00,3.62,+1.000,0.894,0.000,+0.749,0.312,0.000,1,0.067,46.51,2.452
116,31.120,-3.394,-12.20,4.340,28.07,5,18,10.00,3.62,+1.000,0.930,0.000,+0.301,0.626,0.000,1,0.346,46.98,2.242
117,31.548,-3.447,-10.50,4.367,28.07,5,18,10.00,3.62,+1.000,0.955,0.000,+0.587,0.605,0.000,1,0.565,47.32,3.221
118,31.978,-3.494,-9.12,4.378,28.02,5,18,10.00,3.63,+0.998,0.970,0.000,+0.849,0.380,0.000,1,0.877,46.95,2.965
119,32.411,-3.530,-7.60,4.378,26.44,5,18,10.00,3.73,+0.942,0.980,0.000,+0.903,0.511,0.000,1,1.198,47.00,2.705
120,32.845,-3.552,-5.84,4.368,25.16,5,18,10.00,3.81,+0.896,0.986,0.000,+0.477,0.655,0.000,1,1.533,46.84,2.184
121,33.278,-3.561,-3.98,4.378,28.07,5,18,10.00,3.62,+1.000,0.991,0.000,+0.644,0.549,0.000,1,1.457,46.54,3.150
122,33.712,-3.559,-2.32,4.381,26.80,5,18,10.00,3.70,+0.955,0.994,0.000,+0.357,0.625,0.000,1,1.470,46.81,2.727
