sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778842209.340635,0,1.695728,0.016271,-0.009061,0.0042,0.0201,0.000410,1.648994,-0.000000,-0.000000,-0.0020,1.695805,0.016440,-0.009056,-0.0010,0.0001,0.000003,-0.112430,0.0000,1.695805,0.000000,-0.000000,1.3460,0.000000,2.000000,314.8040,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0421,0.0000,0.000000,0.2000,18.02,9.25,45.28,5.02,-0.000000,-0.0000,-1.3481,nan,nan,nan,nan,nan,nan,0.0,0.0,20.433555071361866,60.23965241530293,-0.041455,-0.038754,6560.4,6060.1,-0.049642,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778842209.346254,1,1.693486,0.071886,0.001074,-0.0450,-0.0085,0.000250,1.648913,-0.000001,-0.000000,-0.0094,1.693564,0.072009,0.001078,0.0010,0.0001,0.000004,-0.017588,0.0000,1.693564,0.000000,-0.000000,1.3497,0.000000,2.000000,288.0463,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0457,0.0000,0.000000,0.2240,15.95,8.68,40.58,5.44,-0.000001,-0.0000,-1.3591,nan,nan,nan,nan,nan,nan,0.0,0.0,-14.531353275453753,56.698642511475796,-0.030289,-0.027789,6557.3,6063.3,-0.044106,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778842209.354684,2,1.589952,-0.043604,-0.001794,-0.0953,-0.0244,0.000640,1.648776,-0.000002,-0.000001,-0.0124,1.590014,-0.043543,-0.001791,0.0011,0.0001,0.000004,-0.009036,0.0000,1.590014,0.000000,0.000000,1.4945,0.000000,2.000000,327.4320,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0498,0.0000,0.000000,0.2480,13.64,7.80,35.08,2.80,-0.000002,-0.0001,-1.5069,nan,nan,nan,nan,nan,nan,0.0,0.0,-59.35455329827157,39.73818345025251,-0.015391,-0.012557,6552.5,6068.1,-0.035744,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778842209.366524,3,1.642691,-0.086125,-0.004273,0.0204,-0.0013,-0.000026,1.648627,-0.000005,-0.000003,-0.0122,1.642865,-0.086079,-0.004271,0.0054,0.0001,0.000005,0.005532,0.0000,1.642865,0.000000,0.000000,1.4260,0.000000,2.000000,292.8833,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0543,0.0000,0.000000,0.2720,11.66,7.06,30.38,2.84,-0.000005,-0.0002,-1.4381,nan,nan,nan,nan,nan,nan,0.0,0.0,-59.85474218816372,40.113818353534,-0.011909,-0.009656,6546.3,6074.2,-0.025043,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778842209.378571,4,1.566062,-0.004969,-0.007640,-0.0461,0.0141,0.001008,1.648492,-0.000007,-0.000005,-0.0105,1.566193,-0.004910,-0.007637,0.0049,0.0003,0.000011,0.025600,0.0000,1.566193,0.000000,0.000000,1.5230,0.000000,2.000000,313.9103,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0592,0.0000,0.000000,0.2960,9.98,6.42,26.38,2.79,-0.000007,-0.0003,-1.5335,nan,nan,nan,nan,nan,nan,0.0,0.0,-39.21454054711802,44.98680825492339,-0.015697,-0.012592,6539.2,6081.4,-0.012560,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778842209.390508,5,1.613383,-0.097051,-0.004252,-0.0682,-0.1033,-0.001351,1.648464,-0.000004,-0.000003,0.0001,1.613484,-0.097163,-0.004253,0.0048,-0.0008,-0.000030,0.057031,0.0000,1.613484,0.000000,0.000000,1.4651,0.000000,2.000000,299.4083,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0644,0.0000,0.000000,0.3200,8.55,5.87,22.98,2.79,-0.000004,-0.0002,-1.4651,nan,nan,nan,nan,nan,nan,0.0,0.0,-54.42057838017562,66.81601883892435,0.028158,0.028936,6529.4,6091.1,0.004409,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778842209.402635,6,1.578292,-0.076965,0.000251,-0.0150,0.0287,0.000316,1.648468,0.000001,-0.000000,0.0002,1.578369,-0.077009,0.000251,0.0044,-0.0005,-0.000016,0.075844,0.0000,1.578369,0.000000,0.000000,1.5086,0.000000,2.000000,294.9429,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0700,0.0000,0.000000,0.3440,7.35,5.41,20.10,2.77,0.000001,-0.0000,-1.5083,nan,nan,nan,nan,nan,nan,0.0,0.0,-57.287754807319104,54.57444720255043,0.011426,0.012457,6523.2,6097.4,0.015328,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778842209.414568,7,1.585611,-0.056711,-0.007334,0.0344,0.0247,0.000110,1.648453,0.000006,0.000003,-0.0008,1.585789,-0.056712,-0.007333,0.0106,-0.0000,0.000002,0.091040,0.0000,1.585789,0.000000,0.000000,1.4996,0.000000,2.000000,293.6384,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0759,0.0000,0.000000,0.3680,6.32,5.02,17.65,2.82,0.000006,0.0002,-1.5005,nan,nan,nan,nan,nan,nan,0.0,0.0,-49.99132267069304,45.448589742819635,-0.000416,0.000557,6518.0,6102.5,0.024268,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778842209.426599,8,1.617994,-0.076806,0.001996,0.0175,0.0023,0.000935,1.648434,0.000013,0.000007,-0.0008,1.618178,-0.076800,0.001997,0.0123,0.0001,0.000010,0.108822,0.0000,1.618178,0.000000,0.000000,1.4591,0.000000,2.000000,301.1243,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0822,0.0000,0.000000,0.3920,5.45,4.69,15.59,2.82,0.000013,0.0004,-1.4599,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.65179588604916,43.13950260219704,-0.001804,0.000176,6512.5,6108.1,0.033990,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778842209.438564,9,1.611551,-0.058137,-0.006384,0.0693,0.0029,0.000803,1.648415,0.000020,0.000011,-0.0007,1.611874,-0.058130,-0.006382,0.0238,0.0002,0.000020,0.126584,0.0000,1.611874,0.000000,0.000000,1.4672,0.000000,2.000000,304.0843,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0888,0.0000,0.000000,0.4160,4.70,4.40,13.81,2.79,0.000020,0.0006,-1.4679,0.008000,0.153356,0.1442,-0.477818,0.000913,-0.001162,0.0,0.0,-48.71816487488307,38.484649011975335,-0.003092,-0.000469,6507.0,6113.5,0.043442,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778842209.450597,10,1.604843,-0.075859,-0.011472,0.0429,-0.0052,-0.000380,1.648397,0.000026,0.000015,-0.0006,1.605181,-0.075863,-0.011471,0.0278,-0.0001,0.000010,0.145053,0.0000,1.605181,0.000000,0.000000,1.4757,0.000000,2.000000,311.9630,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0956,0.0000,0.000000,0.4400,4.07,4.16,12.30,2.79,0.000026,0.0008,-1.4763,0.008000,0.202792,-0.7051,-0.473816,-0.000278,0.002673,0.0,0.0,-52.27726182260088,37.106452949943744,-0.000230,0.001400,6501.6,6119.0,0.052973,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778842209.462584,11,1.643005,-0.002927,0.001716,0.0298,-0.0747,0.000998,1.648380,0.000032,0.000018,-0.0005,1.643316,-0.003015,0.001716,0.0286,-0.0037,-0.000074,0.163236,0.0000,1.643316,0.000000,0.000000,1.4253,0.000000,2.000000,343.4461,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1028,0.0000,0.000000,0.4640,3.53,3.96,11.02,2.79,0.000032,0.0011,-1.4258,0.008000,0.040815,0.1911,-0.473116,-0.014684,-0.001333,0.0,0.0,5.295456905539652,126.43028464948418,0.028111,0.030699,6496.3,6124.3,0.062166,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778842209.474632,12,1.633475,0.019617,0.006230,0.0403,0.0082,0.000699,1.648364,0.000039,0.000023,-0.0004,1.633782,0.019562,0.006231,0.0312,-0.0029,-0.000040,0.181064,0.0000,1.633782,0.000000,0.000000,1.4384,0.000000,2.000000,346.2358,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1101,0.0000,0.000000,0.4880,3.08,3.79,9.95,2.86,0.000039,0.0013,-1.4388,0.008000,0.121453,0.5811,-0.471071,-0.010263,-0.003130,0.0,0.0,-23.158736511598505,94.2728896867813,0.019085,0.022067,6491.2,6129.3,0.071019,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778842209.486630,13,1.658488,-0.059782,0.002637,-0.0226,0.0531,0.000261,1.648349,0.000047,0.000027,-0.0003,1.658714,-0.059768,0.002638,0.0255,0.0006,0.000065,0.199429,0.0000,1.658714,0.000000,-0.000000,1.4034,0.000000,2.000000,345.4818,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1178,0.0000,0.000000,0.5120,2.69,3.64,9.03,2.78,0.000047,0.0015,-1.4038,0.008000,0.068822,0.5778,-0.478784,0.001995,-0.001478,0.0,0.0,-85.6938773694348,4.009004909578422,-0.005312,-0.002573,6486.1,6134.5,0.079949,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778842209.498573,14,1.780570,-0.024865,-0.003790,-0.0050,0.0298,0.000119,1.648334,0.000054,0.000031,-0.0002,1.780738,-0.024825,-0.003788,0.0209,0.0026,0.000118,0.217299,0.0000,1.780738,-0.000000,-0.000000,1.1828,0.000000,2.000000,297.5933,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1257,0.0000,0.000000,0.5360,2.36,3.51,8.23,2.77,0.000054,0.0018,-1.1830,0.008000,0.137238,0.0039,-0.486529,0.007374,-0.003597,0.0,0.0,-110.92768368649186,-39.492304707478624,-0.015885,-0.013524,6481.2,6139.4,0.088560,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778842209.510566,15,1.614955,0.074471,0.004033,0.0067,-0.0557,0.000841,1.648320,0.000061,0.000035,-0.0002,1.615090,0.074450,0.004034,0.0185,-0.0019,0.000023,0.234958,0.0000,1.615090,0.000000,0.000000,1.4631,0.000000,2.000000,370.4632,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1338,0.0000,0.000000,0.5600,2.08,3.40,7.56,2.79,0.000061,0.0020,-1.4632,0.008000,0.152129,0.2034,-0.490819,-0.004836,-0.001859,0.0,0.0,-83.12509408892761,37.43238633357916,0.008234,0.011213,6476.3,6144.2,0.096974,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778842209.522564,16,1.647547,-0.087232,-0.003747,-0.0109,-0.0103,0.001361,1.648307,0.000069,0.000039,-0.0001,1.647649,-0.087257,-0.003746,0.0153,-0.0025,0.000138,0.252705,0.0000,1.647649,0.000000,0.000000,1.4193,0.000000,2.000000,325.4059,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1421,0.0000,0.000000,0.5840,1.84,3.31,6.98,2.78,0.000069,0.0022,-1.4194,0.008000,0.032039,0.1857,-0.495584,-0.005902,-0.002818,0.0,0.0,-91.42525673043502,43.182026036159485,0.009806,0.013947,6471.5,6149.0,0.105333,0.000000,0.000000,0.5000,1.0000,,,,,
