step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
34,5.550,0.205,1.31,3.864,-9.38,3,18,10.00,5.22,-0.334,0.588,0.000,-0.327,0.589,0.000,1,5.393,46.69,0.000
35,5.938,0.192,0.68,3.977,-6.46,3,18,10.00,5.49,-0.230,0.537,0.000,-0.229,0.524,0.000,1,4.483,46.96,0.000
36,6.336,0.176,-0.07,4.058,-5.90,3,18,10.00,5.53,-0.210,0.472,0.000,-0.212,0.466,0.000,1,3.798,46.97,0.000
37,6.742,0.157,-0.76,4.135,-3.48,3,18,10.00,5.60,-0.124,0.431,0.000,-0.117,0.432,0.000,1,2.885,46.96,0.000
38,7.156,0.134,-1.37,4.217,0.05,3,18,10.00,5.60,+0.002,0.400,0.013,-0.005,0.384,0.000,1,3.608,46.83,0.003
39,7.575,0.111,-1.81,4.273,-0.08,3,18,10.00,5.59,-0.003,0.374,0.029,-0.036,0.329,0.000,1,2.584,46.58,0.001
40,7.999,0.088,-2.00,4.293,1.48,3,18,10.00,5.59,+0.053,0.349,0.049,+0.053,0.349,0.049,0,1.482,7.83,0.000
46,10.524,0.005,-1.28,4.141,1.20,5,18,10.00,5.60,+0.043,0.255,0.101,+0.025,0.082,0.000,1,-0.099,47.98,0.029
47,10.934,-0.002,-1.08,4.150,0.24,5,18,10.00,5.60,+0.008,0.242,0.095,-0.354,0.205,0.000,1,-0.034,47.26,0.057
48,11.344,-0.009,-1.02,4.136,0.30,5,18,10.00,5.60,+0.011,0.229,0.087,-0.215,0.133,0.000,1,-0.312,47.42,0.048
49,11.753,-0.022,-1.47,4.107,3.87,5,18,10.00,5.60,+0.138,0.218,0.079,+0.688,0.124,0.000,1,0.390,47.28,1.591
50,12.158,-0.042,-2.07,4.083,7.73,5,18,10.00,5.38,+0.275,0.207,0.069,+0.630,0.068,0.000,1,-0.425,57.63,0.418
51,12.559,-0.058,-1.92,4.035,7.16,5,18,10.00,5.43,+0.255,0.197,0.058,+0.684,0.000,0.021,1,-0.367,47.37,1.084
52,12.953,-0.065,-1.44,3.935,7.16,5,18,10.00,5.43,+0.255,0.189,0.038,+0.387,0.000,0.071,1,-0.458,47.37,1.317
53,13.337,-0.062,-0.85,3.789,7.11,5,18,10.00,5.44,+0.253,0.184,0.025,+0.634,0.135,0.000,1,-0.376,47.36,1.452
54,13.706,-0.052,-0.29,3.672,7.47,5,18,10.00,5.41,+0.266,0.213,0.017,+0.558,0.022,0.000,1,-0.315,47.32,2.382
55,14.062,-0.033,0.49,3.543,5.78,5,18,10.00,5.55,+0.206,0.265,0.011,+0.905,0.000,0.021,1,-0.483,47.33,2.186
56,14.406,-0.008,1.34,3.417,5.64,5,18,10.00,5.56,+0.201,0.342,0.007,+0.617,0.000,0.425,1,-0.538,47.13,13.773
57,14.733,0.023,2.28,3.190,7.42,5,18,10.00,5.42,+0.264,0.427,0.005,+0.845,0.098,0.000,1,-0.741,47.32,730.814
58,15.039,0.058,3.06,3.014,3.04,5,18,10.00,5.61,+0.108,0.525,0.003,+0.848,0.390,0.000,1,-0.957,47.38,3306.011
59,15.326,0.096,3.98,2.865,1.17,5,18,10.00,5.62,+0.042,0.634,0.002,+0.810,0.774,0.000,1,-1.091,47.40,5419.431
60,15.603,0.141,5.02,2.808,0.14,5,18,10.00,5.62,+0.005,0.761,0.001,+0.636,0.749,0.000,1,-1.110,47.41,5740.595
61,15.880,0.199,6.19,2.911,-2.01,5,18,10.00,5.61,-0.072,0.841,0.001,+0.505,0.893,0.000,1,-1.197,47.33,7393.409
62,16.170,0.266,7.42,3.082,-5.14,5,18,10.00,5.60,-0.183,0.895,0.001,+0.333,0.736,0.000,1,-1.274,47.29,11127.293
63,16.475,0.339,8.63,3.233,-6.09,5,18,10.00,5.53,-0.217,0.930,0.000,+0.725,0.688,0.000,1,-1.228,47.19,11243.732
64,16.794,0.418,9.75,3.370,-9.07,5,18,10.00,5.26,-0.323,0.956,0.000,+0.083,0.569,0.000,1,-1.392,47.17,16953.805
65,17.122,0.505,11.12,3.487,-12.90,5,18,10.00,4.87,-0.459,0.971,0.000,-0.150,0.497,0.000,1,-1.512,47.04,20944.417
66,17.463,0.594,12.04,3.605,-14.79,5,18,10.00,4.68,-0.527,0.981,0.000,-0.417,0.625,0.000,1,-1.522,47.10,23926.237
67,17.814,0.681,12.59,3.692,-12.47,5,18,10.00,4.91,-0.444,0.987,0.000,-0.572,0.469,0.000,1,-1.576,47.26,26423.814
68,18.174,0.764,12.68,3.753,-11.16,5,18,10.00,5.04,-0.397,0.992,0.000,-0.671,0.370,0.000,1,-1.569,47.00,32744.958
69,18.520,0.848,12.40,3.189,-9.20,5,18,10.00,5.25,-0.328,0.995,0.000,-0.500,0.613,0.000,1,-1.403,47.09,24080.794
70,18.793,0.926,10.32,2.782,-5.89,5,18,10.00,5.55,-0.210,0.996,0.000,-0.171,0.560,0.000,1,-1.459,47.19,25830.742
71,19.051,0.988,7.76,2.585,-0.79,5,18,10.00,5.62,-0.028,0.998,0.000,+0.555,0.000,0.062,1,-1.402,47.33,25300.897
72,19.309,1.042,5.21,2.565,4.55,5,18,10.00,5.62,+0.162,0.998,0.000,-0.295,0.106,0.000,1,-1.448,47.35,30360.436
73,19.570,1.091,3.04,2.640,9.66,5,18,10.00,5.21,+0.344,0.999,0.000,+0.105,0.597,0.000,1,-1.678,47.27,51025.009
74,19.831,1.131,0.64,2.714,14.04,5,18,10.00,4.76,+0.500,0.999,0.000,+0.343,0.981,0.000,1,-1.774,47.21,55071.287
75,20.108,1.167,-1.27,3.033,18.64,5,18,10.00,4.32,+0.664,1.000,0.000,+0.525,0.966,0.000,1,-1.817,47.25,50966.286
76,20.420,1.201,-2.20,3.236,24.18,5,18,10.00,3.89,+0.861,1.000,0.000,-0.162,0.938,0.000,1,-1.859,47.16,47625.017
77,20.748,1.230,-3.46,3.288,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.668,0.935,0.000,1,-1.769,46.94,43372.826
78,21.079,1.245,-5.52,3.328,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.827,0.972,0.000,1,-1.666,47.06,39840.239
79,21.417,1.255,-7.15,3.472,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.860,0.961,0.000,1,-1.730,46.94,38326.768
80,21.776,1.262,-8.14,3.695,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.959,0.940,0.000,1,-1.786,47.00,37964.487
81,22.158,1.268,-8.40,3.893,28.07,5,18,10.00,3.62,+1.000,1.000,0.000,+0.964,0.955,0.000,1,-1.838,56.63,38322.288
82,22.557,1.273,-7.90,4.047,28.07,5,18,10.00,3.62,+1.000,0.991,0.000,+0.964,0.955,0.000,1,-1.820,47.13,38945.999
83,22.970,1.280,-6.79,4.214,28.07,5,18,10.00,3.62,+1.000,0.963,0.000,+0.955,0.929,0.000,1,-1.813,47.05,39351.805
84,23.400,1.290,-5.16,4.400,26.16,5,18,10.00,3.75,+0.932,0.915,0.000,+0.939,0.970,0.000,1,-1.796,46.88,39696.084
85,23.847,1.305,-3.12,4.587,28.07,5,18,10.00,3.62,+1.000,0.859,0.000,+0.934,0.964,0.000,1,-1.819,47.25,40062.606
86,24.310,1.330,-0.86,4.750,25.54,5,18,10.00,3.79,+0.910,0.794,0.000,+0.898,0.966,0.000,1,-1.837,47.24,40477.718
87,24.721,1.299,0.17,3.912,28.07,5,18,10.00,3.62,+1.000,0.728,0.000,+0.750,0.958,0.000,1,-2.291,46.96,55276.470
88,25.092,1.250,0.92,3.718,27.44,5,18,10.00,3.66,+0.977,0.678,0.000,+0.861,0.957,0.000,1,-2.295,47.16,59699.238
89,25.461,1.207,1.33,3.620,28.07,5,18,10.00,3.62,+1.000,0.655,0.000,+0.712,0.947,0.000,1,-2.458,46.77,64133.903
90,25.830,1.173,1.67,3.681,28.07,5,18,10.00,3.62,+1.000,0.651,0.000,+0.741,0.978,0.000,1,-2.433,47.26,64250.192
91,26.197,1.146,2.31,3.798,28.07,5,18,10.00,3.62,+1.000,0.656,0.000,+0.826,0.988,0.000,1,-2.385,47.09,61547.830
92,26.577,1.134,3.29,3.922,27.44,5,18,10.00,3.66,+0.977,0.665,0.000,+0.916,0.983,0.000,1,-2.350,47.14,56276.920
93,26.964,1.140,4.34,3.900,26.32,5,18,10.00,3.74,+0.937,0.667,0.000,+0.860,0.993,0.000,1,-2.336,47.25,48259.184
94,27.353,1.158,5.50,3.930,24.72,5,18,10.00,3.85,+0.881,0.667,0.000,+0.794,1.000,0.000,1,-2.374,46.84,34453.655
95,27.745,1.185,6.83,3.984,21.44,5,18,10.00,4.09,+0.764,0.666,0.000,+0.697,1.000,0.000,1,-1.991,47.10,18467.907
96,28.141,1.222,8.34,4.070,19.75,5,18,10.00,4.22,+0.704,0.665,0.000,+0.291,0.999,0.000,1,-1.586,47.06,8084.850
97,28.545,1.272,9.98,4.137,16.94,5,18,10.00,4.47,+0.603,0.661,0.000,+0.282,1.000,0.000,1,-1.172,47.13,2498.909
98,28.953,1.337,11.63,4.183,14.29,5,18,10.00,4.72,+0.509,0.653,0.000,+0.361,0.994,0.000,1,-0.755,47.18,325.595
99,29.362,1.414,13.34,4.233,12.74,5,18,10.00,4.88,+0.454,0.644,0.000,+0.490,0.495,0.000,1,-0.337,46.88,0.061
100,29.770,1.503,15.10,4.243,8.45,5,18,10.00,5.31,+0.301,0.634,0.000,+0.364,0.605,0.000,1,0.079,46.96,0.000
101,30.181,1.606,16.79,4.286,5.28,5,18,10.00,5.58,+0.188,0.625,0.000,+0.251,0.636,0.000,1,0.505,47.27,0.002
102,30.593,1.724,18.44,4.331,0.17,5,18,10.00,5.59,+0.006,0.614,0.000,+0.187,0.552,0.000,1,0.241,47.57,0.003
103,31.005,1.855,20.16,4.409,-4.93,5,18,10.00,5.59,-0.176,0.601,0.000,-0.179,0.582,0.000,1,-0.011,47.42,0.004
104,31.420,1.998,21.91,4.460,-10.67,5,18,10.00,5.09,-0.380,0.585,0.000,-0.229,0.409,0.000,1,-0.347,50.84,0.084
105,31.836,2.151,23.48,4.503,-15.78,5,18,10.00,4.58,-0.562,0.565,0.000,-0.266,0.378,0.000,1,-0.193,47.53,1.132
106,32.252,2.318,24.92,4.529,-20.88,5,18,10.00,4.13,-0.744,0.535,0.000,-0.610,0.440,0.000,1,-0.375,47.40,2.433
107,32.664,2.497,26.16,4.531,-24.71,5,18,10.00,3.85,-0.880,0.498,0.000,-0.850,0.242,0.000,1,-0.475,47.36,4.236
108,33.073,2.684,27.14,4.536,-28.07,5,18,10.00,3.62,-1.000,0.444,0.000,-0.847,0.142,0.000,1,-0.445,47.29,4.018
109,33.477,2.878,27.89,4.526,-28.07,5,18,10.00,3.62,-1.000,0.409,0.008,-0.853,0.226,0.000,1,-0.278,47.31,2.913
110,33.875,3.079,28.37,4.486,-28.07,5,18,10.00,3.62,-1.000,0.381,0.022,-0.853,0.000,0.012,1,-0.016,47.36,2.693
111,34.266,3.285,28.63,4.427,-28.07,5,18,10.00,3.62,-1.000,0.357,0.039,-0.801,0.101,0.000,1,0.142,47.14,2.257
112,34.651,3.491,28.77,4.376,-28.07,5,18,10.00,3.62,-1.000,0.333,0.057,-0.848,0.000,0.017,1,0.301,47.12,2.013
113,35.025,3.692,28.82,4.181,-28.07,5,18,10.00,3.62,-1.000,0.315,0.073,-0.897,0.201,0.000,1,0.417,47.15,1.403
114,35.383,3.881,28.80,3.992,-28.07,5,18,10.00,3.62,-1.000,0.299,0.084,-0.913,0.167,0.000,1,0.504,47.16,0.897
115,35.727,4.060,28.60,3.857,-27.44,5,18,10.00,3.66,-0.977,0.283,0.089,-0.870,0.175,0.000,1,0.590,47.15,0.495
116,36.062,4.229,28.27,3.734,-28.07,5,18,10.00,3.62,-1.000,0.268,0.084,-0.910,0.167,0.000,1,0.610,47.17,0.359
117,36.389,4.390,27.91,3.638,-27.44,5,18,10.00,3.67,-0.977,0.255,0.070,-0.924,0.211,0.000,1,0.643,46.86,0.188
118,36.711,4.542,27.51,3.551,-28.07,5,18,10.00,3.62,-1.000,0.248,0.048,-0.874,0.192,0.000,1,0.666,47.82,0.193
119,37.027,4.688,27.06,3.468,-28.07,5,18,10.00,3.62,-1.000,0.256,0.032,-0.902,0.231,0.000,1,0.686,46.85,0.076
120,37.336,4.829,26.57,3.394,-28.07,5,18,10.00,3.63,-1.000,0.308,0.020,-0.918,0.328,0.000,1,0.698,46.95,0.042
121,37.640,4.963,26.06,3.329,-26.80,5,18,10.00,3.71,-0.955,0.369,0.013,-0.935,0.334,0.000,1,0.728,46.91,0.016
122,37.940,5.094,25.60,3.279,-28.07,5,18,10.00,3.63,-1.000,0.441,0.009,-0.865,0.427,0.000,1,0.785,47.04,0.048
