step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.971,0.048,0.94,1.695,0.00,1,18,10.00,5.63,+0.000,0.440,0.000,+0.000,0.440,0.000,0,8.887,7.62,0.000
40,4.662,0.282,5.41,1.091,21.11,2,18,10.00,4.13,+0.752,0.329,0.022,+0.752,0.329,0.022,0,7.000,7.59,0.000
44,5.145,0.421,8.24,1.587,14.05,2,18,10.00,4.76,+0.501,0.704,0.004,+0.503,0.700,0.000,1,4.685,47.10,0.000
45,5.308,0.466,8.97,1.799,10.38,2,18,10.00,5.14,+0.370,0.769,0.003,+0.360,0.764,0.000,1,3.904,46.32,0.000
46,5.489,0.517,9.82,1.986,9.66,2,18,10.00,5.21,+0.344,0.804,0.002,+0.334,0.801,0.000,1,2.989,47.88,0.000
47,5.690,0.574,10.68,2.203,8.87,2,18,10.00,5.29,+0.316,0.811,0.002,+0.315,0.808,0.000,1,2.840,46.46,0.000
48,5.910,0.637,11.50,2.394,9.93,2,18,10.00,5.18,+0.354,0.798,0.001,+0.355,0.792,0.000,1,2.703,46.66,0.000
49,6.146,0.706,12.31,2.554,6.19,3,18,10.00,5.53,+0.220,0.761,0.001,+0.225,0.761,0.000,1,1.961,47.52,0.000
50,6.396,0.781,13.13,2.707,5.68,3,18,10.00,5.57,+0.202,0.718,0.000,+0.203,0.714,0.000,1,1.622,46.90,0.000
51,6.661,0.861,13.87,2.858,2.09,3,18,10.00,5.62,+0.075,0.645,0.000,+0.069,0.642,0.000,1,0.886,47.30,0.000
52,6.938,0.946,14.58,2.996,0.28,3,18,10.00,5.61,+0.010,0.595,0.000,+0.019,0.585,0.000,1,0.886,46.80,0.001
53,7.229,1.034,15.16,3.144,-1.08,3,18,10.00,5.61,-0.038,0.515,0.000,-0.031,0.511,0.000,1,0.961,46.75,0.000
54,7.534,1.125,15.62,3.277,-2.64,3,18,10.00,5.61,-0.094,0.454,0.000,-0.042,0.455,0.000,1,0.240,46.92,0.000
55,7.852,1.218,15.93,3.415,-2.82,3,18,10.00,5.61,-0.100,0.415,0.014,-0.072,0.409,0.000,1,0.031,47.02,0.001
56,8.183,1.315,16.15,3.549,-7.38,3,18,10.00,5.42,-0.263,0.384,0.033,-0.063,0.288,0.000,1,-0.276,46.69,0.017
57,8.527,1.414,16.27,3.678,-8.65,3,18,10.00,5.29,-0.308,0.378,0.037,+0.022,0.274,0.000,1,-0.619,47.04,0.042
58,8.882,1.516,16.33,3.784,-11.97,3,18,10.00,4.96,-0.426,0.355,0.056,+0.284,0.137,0.000,1,-0.353,46.85,1.025
59,9.245,1.623,16.44,3.850,-21.19,3,18,10.00,4.11,-0.755,0.315,0.099,-0.097,0.000,0.025,1,-0.496,46.57,4.451
60,9.610,1.737,16.77,3.858,-26.29,3,18,10.00,3.74,-0.936,0.298,0.117,-0.695,0.143,0.000,1,0.140,46.41,4.548
61,9.975,1.848,16.77,3.825,-27.57,3,18,10.00,3.66,-0.982,0.294,0.120,-0.936,0.057,0.000,1,-1.210,46.38,8.399
62,10.337,1.949,16.28,3.765,-28.07,3,18,10.00,3.62,-1.000,0.266,0.137,-0.259,0.304,0.000,1,-0.494,46.69,5.151
63,10.697,2.035,15.41,3.720,-28.07,3,18,10.00,3.62,-1.000,0.253,0.135,-0.500,0.000,0.530,1,-0.539,47.65,6.796
64,11.048,2.114,14.95,3.511,-27.44,3,18,10.00,3.67,-0.977,0.239,0.127,-0.686,0.000,0.180,1,-0.264,46.54,6.737
65,11.377,2.184,14.42,3.301,-28.07,3,18,10.00,3.63,-1.000,0.229,0.112,-0.322,0.000,0.092,1,-0.457,46.25,7.008
