step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.319,0.010,0.71,0.984,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.009,1.000,0.000,1,10.525,55.26,0.000
15,0.424,0.018,0.82,1.147,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.006,1.000,0.000,1,10.120,45.53,0.000
16,0.546,0.025,0.96,1.327,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.027,1.000,0.000,1,10.021,43.56,0.000
17,0.687,0.031,1.12,1.500,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.024,1.000,0.000,1,9.560,44.11,0.000
18,0.843,0.036,1.24,1.654,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.025,1.000,0.000,1,9.282,45.64,0.000
19,1.014,0.040,1.32,1.795,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.027,1.000,0.000,1,8.938,43.92,0.000
20,1.200,0.045,1.37,1.944,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.029,1.000,0.000,1,8.640,44.06,0.000
21,1.399,0.051,1.40,2.082,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.030,1.000,0.000,1,8.278,43.36,0.000
22,1.612,0.057,1.44,2.219,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.031,1.000,0.000,1,7.947,43.86,0.000
23,1.839,0.063,1.47,2.355,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.031,1.000,0.000,1,7.583,43.12,0.000
24,2.079,0.070,1.51,2.495,0.00,2,18,10.00,5.62,+0.000,0.999,0.000,-0.034,1.000,0.000,1,7.218,43.84,0.000
25,2.333,0.077,1.55,2.631,0.00,2,18,10.00,5.62,+0.000,0.990,0.000,-0.052,1.000,0.000,1,6.859,41.94,0.001
26,2.600,0.084,1.61,2.761,0.00,2,18,10.00,5.62,+0.000,0.973,0.000,-0.014,1.000,0.000,1,6.499,63.89,0.001
27,2.881,0.091,1.67,2.904,0.00,2,18,10.00,5.61,+0.000,0.950,0.000,-0.018,1.000,0.000,1,6.092,69.05,0.005
28,3.176,0.098,1.74,3.076,0.00,2,18,10.00,5.61,+0.000,0.926,0.000,-0.027,1.000,0.000,1,5.636,59.36,0.010
29,3.483,0.106,1.80,3.199,-2.55,2,18,10.00,5.61,-0.091,0.886,0.000,-0.096,1.000,0.000,1,5.242,66.54,0.023
30,3.800,0.114,1.79,3.184,-5.93,2,18,10.00,5.54,-0.211,0.850,0.000,-0.195,1.000,0.000,1,5.034,59.19,0.040
31,4.127,0.121,1.67,3.360,-5.85,2,18,10.00,5.55,-0.208,0.813,0.000,-0.189,1.000,0.000,1,4.567,55.16,0.063
32,4.468,0.125,1.38,3.532,-5.26,2,18,10.00,5.59,-0.187,0.767,0.000,-0.167,1.000,0.000,1,4.068,56.41,0.098
33,4.825,0.127,1.05,3.684,-5.47,2,18,10.00,5.57,-0.195,0.721,0.000,-0.192,0.721,0.000,1,3.716,86.35,0.000
34,5.195,0.126,0.69,3.798,-6.44,2,18,10.00,5.49,-0.230,0.702,0.000,-0.228,0.702,0.000,1,3.383,94.91,0.000
35,5.578,0.122,0.30,3.912,-3.08,2,18,10.00,5.60,-0.110,0.630,0.000,-0.088,0.630,0.000,1,2.837,71.02,0.000
36,5.971,0.115,-0.07,4.027,-2.57,2,18,10.00,5.60,-0.092,0.579,0.000,-0.077,0.579,0.000,1,2.369,69.32,0.000
37,6.375,0.107,-0.26,4.119,-1.18,2,18,10.00,5.60,-0.042,0.509,0.000,-0.049,0.508,0.000,1,1.950,67.43,0.000
38,6.786,0.097,-0.40,4.192,-0.63,2,18,10.00,5.60,-0.022,0.433,0.008,-0.045,0.425,0.000,1,1.546,56.30,0.000
39,7.205,0.089,-0.54,4.273,-1.26,2,18,10.00,5.59,-0.045,0.394,0.023,-0.049,0.355,0.000,1,1.250,43.02,0.000
40,7.630,0.080,-0.68,4.305,-0.52,2,18,10.00,5.59,-0.018,0.363,0.042,-0.018,0.363,0.042,0,0.879,7.43,0.000
47,10.580,0.018,-0.97,4.132,-0.38,2,18,10.00,5.60,-0.014,0.245,0.100,-0.026,0.143,0.000,1,-0.194,64.30,0.001
48,10.989,0.009,-1.01,4.129,-0.28,2,18,10.00,5.60,-0.010,0.231,0.093,-0.025,0.136,0.000,1,-0.181,64.10,0.001
49,11.397,-0.000,-1.06,4.117,1.89,2,18,10.00,5.60,+0.067,0.220,0.084,-0.019,0.133,0.000,1,-0.210,53.99,0.004
50,11.803,-0.009,-1.16,4.089,1.28,2,18,10.00,5.60,+0.046,0.209,0.075,-0.023,0.133,0.000,1,-0.196,54.96,0.002
51,12.206,-0.017,-1.25,4.049,3.66,2,18,10.00,5.60,+0.131,0.199,0.063,+0.131,0.135,0.000,1,0.096,89.91,0.000
52,12.605,-0.024,-1.27,4.012,2.72,2,18,10.00,5.60,+0.097,0.193,0.055,+0.096,0.137,0.000,1,-0.016,73.59,0.000
53,13.000,-0.028,-1.04,3.962,4.11,2,18,10.00,5.60,+0.146,0.186,0.037,+0.141,0.148,0.000,1,-0.150,81.62,0.000
54,13.389,-0.030,-0.75,3.914,6.56,2,18,10.00,5.48,+0.234,0.181,0.026,+0.237,0.155,0.000,1,-0.226,253.20,0.002
55,13.775,-0.026,-0.35,3.871,7.83,2,18,10.00,5.37,+0.279,0.199,0.016,+0.286,0.172,0.000,1,-0.229,386.55,0.002
56,14.157,-0.017,0.22,3.840,6.60,2,18,10.00,5.48,+0.235,0.238,0.010,+0.235,0.227,0.000,1,-0.240,293.80,0.003
57,14.536,0.000,0.83,3.810,8.57,2,18,10.00,5.30,+0.305,0.280,0.007,-0.155,0.320,0.000,1,-0.250,343.60,0.072
58,14.912,0.022,1.36,3.807,6.90,2,18,10.00,5.45,+0.246,0.327,0.005,-0.282,0.313,0.000,1,-0.251,231.14,0.091
