time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1800,-0.0221,-0.0248,-0.0055,-0.1088,-0.0568,0.0051,0.0000,0.0332,-0.0248,5.0000,-0.1465,0.4113,5.0000,-0.2774,0.1645,0.0000,0.776,358355.0410
0.1920,-0.0047,-0.0689,-0.0036,-0.0127,0.0265,0.0101,0.0000,0.0691,-0.0689,5.0000,-0.1585,0.4473,5.0000,-0.3002,0.1789,0.0000,0.805,352554.9648
0.2040,0.0509,0.0256,0.0029,-0.0580,-0.0487,0.0063,0.0000,0.0570,0.0256,5.0000,-0.1705,0.4833,5.0000,-0.3229,0.1933,0.0000,0.808,343455.7440
0.2160,-0.0497,0.0207,-0.0000,0.0230,0.0702,0.0065,0.0000,0.0538,0.0207,5.0000,-0.1825,0.5193,5.0000,-0.3456,0.2077,0.0000,0.899,348945.6793
0.2280,-0.0166,-0.0327,-0.0061,0.0543,-0.0385,0.0013,0.0000,0.0367,-0.0327,5.0000,-0.1945,0.5553,5.0000,-0.3683,0.2221,0.0000,0.772,333301.9860
0.2400,0.0139,-0.0264,-0.0000,0.0158,0.0417,0.0229,0.0000,0.0298,-0.0264,5.0000,-0.2065,0.5913,5.0000,-0.3911,0.2365,0.0000,0.782,333807.7997
0.2520,0.0052,-0.0417,-0.0013,0.0160,0.0404,0.0093,0.0000,0.0421,-0.0417,5.0000,-0.2185,0.6273,5.0000,-0.4138,0.2509,0.0000,0.768,331618.5913
0.2640,0.0828,0.0837,0.0003,-0.0889,0.0328,0.0008,0.0000,0.1177,0.0837,5.0000,-0.2305,0.6633,5.0000,-0.4365,0.2653,0.0000,0.781,323242.3720
0.2760,0.0042,-0.0469,0.0024,0.0369,0.0021,-0.0031,0.0000,0.0471,-0.0469,5.0000,-0.2425,0.6993,5.0000,-0.4593,0.2797,0.0000,0.797,321496.0247
0.2880,0.0976,0.0127,0.0061,-0.0082,-0.0074,0.0157,0.0000,0.0984,0.0127,5.0000,-0.2545,0.7353,5.0000,-0.4820,0.2941,0.0000,0.773,314409.4246
0.3000,0.0668,-0.0023,0.0033,0.0759,-0.0228,0.0142,0.0000,0.0669,-0.0023,5.0000,-0.2665,0.7713,5.0000,-0.5047,0.3085,0.0000,0.848,301589.3734
0.3120,-0.0362,-0.0245,0.0030,0.0377,0.0195,0.0018,0.0000,0.0437,-0.0245,5.0000,-0.2785,0.8073,5.0000,-0.5274,0.3229,0.0000,0.849,316834.6966
0.3240,0.0534,-0.0464,-0.0021,0.0679,0.0379,-0.0076,0.0000,0.0707,-0.0464,5.0000,-0.2905,0.8433,5.0000,-0.5502,0.3373,0.0000,0.793,298249.0686
0.3360,0.1001,-0.0604,0.0081,0.0166,-0.0420,-0.0096,0.0000,0.1169,-0.0604,5.0000,-0.3025,0.8793,5.0000,-0.5729,0.3517,0.0000,0.795,299234.4884
0.3480,0.1382,-0.0321,0.0008,-0.0511,-0.0060,-0.0089,0.2500,0.1163,-0.0321,5.0000,-0.3145,0.9153,5.0000,-0.5956,0.3661,0.0000,0.765,294748.3460
0.3600,0.0519,0.0195,0.0094,0.0359,0.0170,-0.0173,0.0000,0.0555,0.0195,5.0000,-0.3265,0.9513,5.0000,-0.6183,0.3805,0.0000,0.782,324501.2560
0.3720,-0.0214,0.0671,0.0092,0.0067,0.0538,-0.0110,0.0000,0.0704,0.0671,5.0000,-0.3385,0.9873,5.0000,-0.6411,0.3949,0.0000,0.825,306620.5869
0.3840,0.0843,0.0817,0.0053,0.1354,0.0616,0.0196,0.0000,0.1174,0.0817,5.0000,-0.3505,1.0233,5.0000,-0.6638,0.4093,0.0000,0.768,270830.5454
0.3960,0.1490,0.0355,0.0066,-0.0671,-0.0521,0.0191,0.2500,0.1071,0.0355,5.0000,-0.3625,1.0593,5.0000,-0.6865,0.4237,0.0000,0.822,283271.0205
0.4080,0.1168,0.0215,0.0098,0.0107,-0.0529,-0.0006,0.0000,0.1188,0.0215,5.0000,-0.3745,1.0953,5.0000,-0.7093,0.4381,0.0000,0.839,310162.2183
0.4200,0.0453,0.0956,-0.0057,0.0624,0.0713,-0.0028,0.0000,0.1058,0.0956,5.0000,-0.3848,1.1313,5.0000,-0.7289,0.4525,0.0000,0.763,279259.8010
0.4320,0.1305,-0.0119,0.0025,-0.0732,-0.0926,0.0135,0.2500,0.1201,-0.0119,5.0000,-0.3917,1.1673,5.0000,-0.7418,0.4669,0.0000,0.806,277360.1312
0.4440,0.0472,-0.0222,-0.0012,-0.0596,0.0208,0.0080,0.0000,0.0522,-0.0222,5.0000,-0.3993,1.2033,5.0000,-0.7563,0.4813,0.0000,0.757,311994.5879
0.4560,0.0345,-0.0287,0.0039,0.0242,-0.0556,0.0009,0.0000,0.0449,-0.0287,5.0000,-0.3996,1.2393,5.0000,-0.7568,0.4957,0.0000,0.813,279800.7435
0.4680,0.1055,0.0048,0.0116,-0.0226,-0.0038,-0.0158,0.0000,0.1056,0.0048,5.0000,-0.4116,1.2753,5.0000,-0.7795,0.5101,0.0000,0.753,273931.2368
0.4800,0.0820,-0.0311,-0.0037,0.0008,-0.0440,-0.0017,0.0000,0.0877,-0.0311,5.0000,-0.4093,1.3113,5.0000,-0.7753,0.5245,0.0000,0.804,272402.9571
0.4920,0.0170,0.0202,0.0015,0.0683,-0.0473,0.0125,0.0000,0.0264,0.0202,5.0000,-0.4116,1.3473,5.0000,-0.7795,0.5389,0.0000,0.809,267540.9237
0.5040,0.0892,-0.0048,0.0027,0.0089,-0.0132,0.0207,0.0000,0.0893,-0.0048,5.0000,-0.4160,1.3833,5.0000,-0.7878,0.5533,0.0000,0.853,267422.2543
0.5160,0.0324,-0.0285,0.0011,0.1188,-0.0287,0.0331,0.0000,0.0432,-0.0285,5.0000,-0.4132,1.4193,5.0000,-0.7825,0.5677,0.0000,0.849,253868.2116
0.5280,-0.0533,-0.0107,-0.0085,0.0379,-0.0129,-0.0056,0.0000,0.0544,-0.0107,5.0000,-0.4136,1.4553,5.0000,-0.7834,0.5821,0.0000,0.768,274214.2906
0.5400,0.0743,0.0310,-0.0020,-0.0458,0.0297,0.0127,0.0000,0.0805,0.0310,5.0000,-0.4206,1.4913,5.0000,-0.7967,0.5965,0.0000,0.796,265705.2599
0.5520,-0.0270,0.0487,0.0057,0.0642,-0.0517,0.0104,0.0000,0.0557,0.0487,5.0000,-0.4177,1.5273,5.0000,-0.7911,0.6109,0.0000,0.879,264535.9092
0.5640,0.0859,-0.0066,-0.0032,0.0812,0.0439,-0.0079,0.0000,0.0862,-0.0066,5.0000,-0.4209,1.5633,5.0000,-0.7972,0.6253,0.0000,0.777,248134.4918
0.5760,0.0231,-0.0251,-0.0013,0.0916,-0.0088,0.0148,0.0000,0.0341,-0.0251,5.0000,-0.4089,1.5993,5.0000,-0.7745,0.6397,0.0000,0.808,248947.1826
0.5880,0.0438,-0.0113,0.0002,0.0022,0.0365,-0.0110,0.0000,0.0453,-0.0113,5.0000,-0.3969,1.6353,5.0000,-0.7518,0.6541,0.0000,0.785,258734.2772
0.6000,0.1200,-0.0202,0.0046,-0.0638,0.0548,-0.0202,0.0000,0.1217,-0.0202,5.0000,-0.4020,1.6713,5.0000,-0.7613,0.6685,0.0000,0.850,250607.2809
0.6120,0.1352,-0.0016,0.0089,-0.0951,-0.0139,-0.0231,0.2500,0.1148,-0.0016,5.0000,-0.3973,1.7073,5.0000,-0.7525,0.6829,0.0000,0.871,248253.1163
0.6240,-0.0496,0.0388,0.0020,-0.0629,-0.0071,-0.0235,0.0000,0.0630,0.0388,5.0000,-0.3976,1.7433,5.0000,-0.7530,0.6973,0.0000,0.790,293509.7425
0.6360,0.0364,-0.0530,-0.0011,-0.0764,0.0036,-0.0189,0.0000,0.0643,-0.0530,5.0000,-0.3893,1.7793,5.0000,-0.7373,0.7117,0.0000,0.792,255337.7316
0.6480,0.0881,-0.0411,0.0052,-0.1331,0.0466,-0.0226,0.0000,0.0972,-0.0411,5.0000,-0.3872,1.8153,5.0000,-0.7334,0.7261,0.0000,0.812,248813.4250
0.6600,0.0940,0.0581,-0.0055,-0.0655,0.0894,-0.0053,0.0000,0.1105,0.0581,5.0000,-0.3854,1.8513,5.0000,-0.7299,0.7405,0.0000,0.822,247130.1111
0.6720,0.0228,0.0592,-0.0017,-0.0493,0.0620,-0.0033,0.0000,0.0635,0.0592,5.0000,-0.3810,1.8873,5.0000,-0.7215,0.7549,0.0000,0.786,253271.7838
0.6840,0.0294,0.0006,-0.0014,-0.0870,0.0845,0.0003,0.0000,0.0294,0.0006,5.0000,-0.3757,1.9233,5.0000,-0.7115,0.7693,0.0000,0.790,250870.7385
0.6960,0.1155,-0.0294,0.0042,-0.0326,-0.0210,-0.0005,0.0000,0.1192,-0.0294,5.0000,-0.3721,1.9593,5.0000,-0.7048,0.7837,0.0000,0.863,241426.2872
0.7080,0.0704,0.0177,-0.0004,0.0079,0.0172,0.0034,0.0000,0.0726,0.0177,5.0000,-0.3749,1.9953,5.0000,-0.7100,0.7981,0.0000,0.841,245148.8083
0.7200,0.1120,0.0793,0.0045,-0.0509,0.0331,0.0145,0.0000,0.1372,0.0793,5.0000,-0.3785,2.0313,5.0000,-0.7169,0.8125,0.0000,0.815,241042.8365
0.7320,0.0540,0.0044,0.0045,0.0697,0.0242,0.0118,0.0000,0.0542,0.0044,5.0000,-0.3710,2.0673,5.0000,-0.7027,0.8269,0.0000,0.804,234789.9681
0.7440,0.0746,0.0150,0.0080,0.0071,0.0582,0.0003,0.0000,0.0761,0.0150,5.0000,-0.3687,2.1033,5.0000,-0.6983,0.8413,0.0000,0.806,240980.1238
0.7560,0.1133,-0.0387,0.0061,0.0943,0.0098,-0.0073,0.0000,0.1198,-0.0387,5.0000,-0.3592,2.1393,5.0000,-0.6803,0.8557,0.0000,0.805,223550.7200
0.7680,0.0184,0.0350,0.0051,-0.0098,0.0468,0.0013,0.0000,0.0395,0.0350,5.0000,-0.3607,2.1753,5.0000,-0.6832,0.8701,0.0000,0.800,246378.0475
0.7800,-0.0099,0.0015,0.0095,0.1157,-0.0655,0.0076,0.0000,0.0100,0.0015,5.0000,-0.3572,2.2113,5.0000,-0.6765,0.8845,0.0000,0.805,231796.7199
0.7920,0.1028,0.0130,0.0024,0.0832,0.0232,0.0131,0.0000,0.1036,0.0130,5.0000,-0.3591,2.2459,5.0000,-0.6800,0.8984,0.0000,0.842,224766.2270
0.8040,0.0380,-0.0360,-0.0003,-0.0196,0.0643,0.0162,0.0000,0.0524,-0.0360,5.0000,-0.3553,2.2764,5.0000,-0.6728,0.9106,0.0000,0.877,242962.1258
0.8160,0.0455,-0.0759,-0.0073,0.2156,-0.0406,0.0164,0.0000,0.0884,-0.0759,5.0000,-0.3453,2.3033,5.0000,-0.6539,0.9213,0.0000,0.826,209809.1429
0.8280,0.0901,-0.0061,-0.0065,0.1315,0.0047,0.0041,0.0000,0.0903,-0.0061,5.0000,-0.3420,2.3269,5.0000,-0.6477,0.9307,0.0000,0.827,218025.1470
0.8400,0.0990,0.1376,0.0023,0.1365,0.0877,0.0002,0.0000,0.1695,0.1376,5.0000,-0.3418,2.3476,5.0000,-0.6473,0.9391,0.0000,0.819,216300.6289
0.8520,0.0409,-0.0560,0.0020,0.1815,0.0110,-0.0024,0.0000,0.0693,-0.0560,5.0000,-0.3298,2.3659,5.0000,-0.6246,0.9464,0.0000,0.800,213810.5192
0.8640,0.0780,-0.0528,-0.0078,0.1505,-0.0178,-0.0327,0.0000,0.0942,-0.0528,5.0000,-0.3229,2.3820,5.0000,-0.6115,0.9528,0.0000,0.773,214971.3265
0.8760,0.1104,0.0076,0.0022,0.2150,0.0763,-0.0351,0.0000,0.1107,0.0076,5.0000,-0.3166,2.3962,5.0000,-0.5996,0.9585,0.0000,0.800,202687.4610
0.8880,0.1412,0.0265,0.0011,0.2066,0.0077,-0.0388,0.2500,0.1120,0.0265,5.0000,-0.3112,2.4086,5.0000,-0.5894,0.9635,0.0000,0.781,201393.7096
0.9000,0.0786,-0.0262,-0.0012,0.3135,-0.0853,-0.0558,0.0000,0.0829,-0.0262,5.0000,-0.3042,2.4196,5.0000,-0.5761,0.9678,0.0000,0.810,215468.3427
0.9120,0.0712,-0.0321,0.0008,0.3257,-0.0396,-0.0761,0.0000,0.0781,-0.0321,5.0000,-0.2964,2.4292,5.0000,-0.5615,0.9717,0.0000,0.801,191092.9709
0.9240,0.0980,0.0349,-0.0053,0.2826,-0.0180,-0.0831,0.0000,0.1040,0.0349,5.0000,-0.2896,2.4377,5.0000,-0.5486,0.9751,0.0000,0.786,194016.2495
0.9360,0.0446,0.0507,-0.0062,0.3318,-0.1084,-0.1007,0.0000,0.0675,0.0507,5.0000,-0.2817,2.4452,5.0000,-0.5335,0.9781,0.0000,0.787,192552.0071
0.9480,0.0995,-0.0568,-0.0082,0.3937,-0.0936,-0.0939,0.0000,0.1146,-0.0568,5.0000,-0.2697,2.4518,5.0000,-0.5107,0.9807,0.0000,0.786,178605.6789
0.9600,0.1120,0.0495,-0.0037,0.5913,-0.1316,-0.1028,0.0000,0.1225,0.0495,5.0000,-0.2577,2.4576,5.0000,-0.4880,0.9830,0.0000,0.821,152824.3948
0.9720,0.1087,-0.0082,-0.0062,0.4233,-0.1597,-0.0946,0.0000,0.1090,-0.0082,5.0000,-0.2457,2.4627,5.0000,-0.4653,0.9851,0.0000,0.784,173936.8384
0.9840,0.1754,-0.0715,-0.0072,0.5051,-0.1488,-0.0979,0.2500,0.1034,-0.0715,5.0000,-0.2337,2.4671,5.0000,-0.4426,0.9869,0.0000,0.821,161909.9187
0.9960,0.1059,-0.0376,0.0001,0.6899,-0.0804,-0.0998,0.0000,0.1124,-0.0376,5.0000,-0.2217,2.4711,5.0000,-0.4198,0.9884,0.0000,0.831,170101.9188
1.0080,0.1132,-0.0049,-0.0059,0.5450,-0.0273,-0.0956,0.0000,0.1133,-0.0049,5.0000,-0.2097,2.4746,5.0000,-0.3971,0.9898,0.0000,0.830,159363.4314
1.0200,0.1651,0.0091,-0.0006,0.6554,-0.1004,-0.0903,0.2500,0.0854,0.0091,5.0000,-0.1977,2.4776,5.0000,-0.3744,0.9910,0.0000,0.803,140162.3000
1.0320,0.1378,0.0031,-0.0009,0.7325,-0.1961,-0.0885,0.2500,0.1122,0.0031,5.0000,-0.1857,2.4803,5.0000,-0.3516,0.9921,0.0000,0.787,153437.4567
1.0440,0.0771,-0.0241,-0.0083,0.6424,-0.2156,-0.0837,0.0000,0.0808,-0.0241,5.0000,-0.1737,2.4827,5.0000,-0.3289,0.9931,0.0000,0.793,169882.1573
1.0560,0.0860,0.0161,-0.0111,0.7714,-0.1210,-0.0820,0.0000,0.0875,0.0161,5.0000,-0.1719,2.4847,5.0000,-0.3256,0.9939,0.0000,0.768,133512.6673
1.0680,0.1541,-0.0128,-0.0067,0.8266,-0.1896,-0.0674,0.2500,0.0967,-0.0128,5.0000,-0.1716,2.4866,5.0000,-0.3250,0.9946,0.0000,0.795,123198.6664
1.0800,0.1666,-0.0188,-0.0174,0.8370,-0.1072,-0.0536,0.2500,0.0854,-0.0188,5.0000,-0.1660,2.4882,5.0000,-0.3144,0.9953,0.0000,0.807,139810.4891
1.0920,0.2255,-0.0937,-0.0115,0.8684,-0.1155,-0.0667,0.2500,0.0968,-0.0937,5.0000,-0.1540,2.4536,5.0000,-0.2916,0.9814,0.0000,0.958,151325.8626
1.1040,0.1308,0.0230,-0.0241,0.8446,-0.1432,-0.0724,0.2500,0.1214,0.0230,5.0000,-0.1420,2.4592,5.0000,-0.2689,0.9837,0.0000,0.891,131046.6685
1.1160,0.1832,0.0003,-0.0152,1.0116,-0.0682,-0.0768,0.2500,0.0668,0.0003,5.0000,-0.1300,2.4641,5.0000,-0.2462,0.9856,0.0000,0.816,115247.5113
1.1280,0.2704,0.0157,-0.0161,0.9509,-0.1259,-0.0790,0.2500,0.0257,0.0157,5.0000,-0.1180,2.4684,5.0000,-0.2235,0.9874,0.0000,0.871,117083.7394
1.1400,0.1917,0.0177,-0.0129,1.0270,-0.1330,-0.0789,0.2500,0.0610,0.0177,5.0000,-0.1060,2.4722,5.0000,-0.2007,0.9889,0.0000,0.774,115497.9264
1.1520,0.1903,-0.1114,-0.0243,1.0630,-0.1148,-0.0780,0.2500,0.1264,-0.1114,5.0000,-0.0940,2.4755,5.0000,-0.1780,0.9902,0.0000,0.851,111756.1228
1.1640,0.3046,0.0432,-0.0273,1.0452,-0.2026,-0.0792,0.2500,0.0696,0.0432,5.0000,-0.0820,2.4785,5.0000,-0.1553,0.9914,0.0000,0.756,105703.3008
1.1760,0.3741,-0.0373,-0.0212,1.0808,-0.0109,-0.0823,0.2500,0.1296,-0.0373,5.0000,-0.0700,2.4810,5.0000,-0.1325,0.9924,0.0000,0.798,97219.8469
1.1880,0.1855,-0.0271,-0.0298,1.1693,-0.0671,-0.0863,0.2500,0.0700,-0.0271,5.0000,-0.0580,2.4833,5.0000,-0.1098,0.9933,0.0000,0.842,101225.5914
1.2000,0.2589,-0.1070,-0.0281,1.1770,-0.1273,-0.0847,0.2500,0.1073,-0.1070,5.0000,-0.0460,2.4853,5.0000,-0.0871,0.9941,0.0000,0.837,95693.3664
1.2120,0.2766,-0.0986,-0.0349,1.2216,-0.0317,-0.0850,0.2500,0.1021,-0.0986,5.0000,-0.0340,2.4871,5.0000,-0.0644,0.9948,0.0000,0.808,90355.1776
1.2240,0.3125,-0.0418,-0.0326,1.2041,-0.1223,-0.0817,0.2500,0.0752,-0.0418,5.0000,-0.0220,2.4886,5.0000,-0.0416,0.9955,0.0000,0.768,89532.9387
1.2360,0.3503,0.0326,-0.0329,1.3315,-0.0967,-0.0776,0.2500,0.1055,0.0326,5.0000,-0.0100,2.4900,5.0000,-0.0189,0.9960,0.0000,0.777,76195.3145
1.2480,0.4265,0.0044,-0.0282,1.3258,-0.0396,-0.0692,0.5000,0.0736,0.0044,5.0000,0.0020,2.4912,5.0000,0.0038,0.9965,0.0000,0.773,72186.6517
1.2600,0.3568,0.0101,-0.0208,1.4100,-0.0407,-0.0723,0.2500,0.1072,0.0101,5.0000,0.0140,2.4923,5.0000,0.0265,0.9969,0.0000,0.805,83825.7791
1.2720,0.4495,-0.0206,-0.0389,1.3977,-0.0819,-0.0712,0.5000,0.0545,-0.0206,5.0000,0.0260,2.4932,5.0000,0.0493,0.9973,0.0000,0.768,65094.5726
1.2840,0.4032,-0.1081,-0.0342,1.4425,-0.0857,-0.0659,0.5000,0.1451,-0.1081,5.0000,0.0380,2.4940,5.0000,0.0720,0.9976,0.0000,0.766,78113.1330
1.2960,0.4342,-0.0037,-0.0341,1.4487,-0.1083,-0.0675,0.5000,0.0659,-0.0037,5.0000,0.0500,2.4947,5.0000,0.0947,0.9979,0.0000,0.779,75798.2763
1.3080,0.3492,0.0097,-0.0470,1.4711,-0.0745,-0.0586,0.2500,0.0997,0.0097,5.0000,0.0605,2.4954,5.0000,0.1147,0.9981,0.0000,0.781,78791.3136
1.3200,0.3739,-0.0379,-0.0334,1.4621,-0.0217,-0.0588,0.2500,0.1296,-0.0379,5.0000,0.0725,2.4959,5.0000,0.1374,0.9984,0.0000,0.789,64003.1512
1.3320,0.5084,-0.0292,-0.0318,1.5792,-0.0536,-0.0553,0.5000,0.0304,-0.0292,5.0000,0.0823,2.4964,5.0000,0.1559,0.9986,0.0000,0.755,49117.5495
1.3440,0.4744,-0.0506,-0.0237,1.5760,-0.1120,-0.0513,0.5000,0.0567,-0.0506,5.0000,0.0943,2.4968,5.0000,0.1787,0.9987,0.0000,0.752,63536.5413
1.3560,0.4718,-0.0100,-0.0318,1.7007,-0.0014,-0.0477,0.5000,0.0299,-0.0100,5.0000,0.0983,2.4972,5.0000,0.1862,0.9989,0.0000,0.766,54372.7136
1.3680,0.5293,0.0167,-0.0386,1.7171,-0.0063,-0.0369,0.5000,0.0337,0.0167,5.0000,0.1103,2.4975,5.0000,0.2090,0.9990,0.0000,0.778,50575.8495
1.3800,0.5796,-0.0294,-0.0381,1.6844,-0.0378,-0.0294,0.5000,0.0848,-0.0294,5.0000,0.1204,2.4978,5.0000,0.2279,0.9991,0.0000,0.766,50435.3585
1.3920,0.5648,-0.0069,-0.0449,1.6439,-0.0501,-0.0297,0.5000,0.0651,-0.0069,5.0000,0.1324,2.4981,5.0000,0.2507,0.9992,0.0000,0.768,53922.7001
1.4040,0.6400,-0.0896,-0.0408,1.7335,0.0190,-0.0266,0.7500,0.1419,-0.0896,5.0000,0.1419,2.4983,5.0000,0.2688,0.9993,0.0000,0.766,44368.0563
1.4160,0.5026,-0.1608,-0.0273,1.7082,0.0208,-0.0194,0.5000,0.1608,-0.1608,5.0000,0.1539,2.4985,5.0000,0.2915,0.9994,0.0000,0.769,65187.3336
1.4280,0.6217,-0.0865,-0.0375,1.8615,-0.0091,-0.0066,0.5000,0.1493,-0.0865,5.0000,0.1601,2.4987,5.0000,0.3032,0.9995,0.0000,0.787,37803.1189
1.4400,0.7153,-0.0503,-0.0415,1.8477,0.0768,0.0009,0.7500,0.0611,-0.0503,5.0000,0.1721,2.4989,5.0000,0.3260,0.9995,0.0000,0.768,34765.2545
1.4520,0.6647,-0.0419,-0.0416,1.8402,0.0415,0.0096,0.7500,0.0950,-0.0419,5.0000,0.1785,2.4990,5.0000,0.3380,0.9996,0.0000,0.755,47953.0164
1.4640,0.7714,-0.0430,-0.0430,1.8283,0.0628,0.0105,0.7500,0.0481,-0.0430,5.0000,0.1902,2.4991,5.0000,0.3602,0.9996,0.0000,0.765,43984.9712
1.4760,0.7294,-0.0824,-0.0429,1.9694,0.1599,0.0141,0.7500,0.0849,-0.0824,5.0000,0.1956,2.4992,5.0000,0.3704,0.9997,0.0000,0.771,37461.0955
1.4880,0.7006,-0.0630,-0.0363,1.9238,0.0618,0.0308,0.7500,0.0801,-0.0630,5.0000,0.2076,2.4993,5.0000,0.3932,0.9997,0.0000,0.753,41369.4101
1.5000,0.8352,-0.0515,-0.0367,2.0640,0.0156,0.0341,0.7500,0.0996,-0.0515,5.0000,0.2089,2.4994,5.0000,0.3957,0.9998,0.0000,0.740,28977.6210
1.5120,0.8328,-0.0953,-0.0366,1.9942,0.0551,0.0438,0.7500,0.1263,-0.0953,5.0000,0.2209,2.4995,5.0000,0.4184,0.9998,0.0000,0.736,32345.6918
1.5240,0.7916,-0.1488,-0.0423,2.1171,0.0624,0.0446,0.7500,0.1545,-0.1488,5.0000,0.2323,2.4995,5.0000,0.4400,0.9998,0.0000,0.739,28059.1065
1.5360,0.9369,-0.0400,-0.0387,2.0946,0.0363,0.0510,1.0000,0.0747,-0.0400,5.0000,0.2360,2.4996,5.0000,0.4470,0.9998,0.0000,0.754,24258.4790
1.5480,0.9499,-0.0568,-0.0383,2.0623,0.1497,0.0672,1.0000,0.0757,-0.0568,5.0000,0.2413,2.4996,5.0000,0.4571,0.9999,0.0000,0.737,33934.8115
1.5600,0.8566,-0.1122,-0.0302,2.1312,0.0890,0.0761,0.7500,0.1547,-0.1122,5.0000,0.2481,2.4997,5.0000,0.4699,0.9999,0.0000,0.750,34122.4450
1.5720,0.9249,-0.0210,-0.0407,2.1519,0.1107,0.0814,1.0000,0.0780,-0.0210,5.0000,0.2475,2.4997,5.0000,0.4688,0.9999,0.0000,0.804,22237.8005
1.5840,0.9693,-0.0928,-0.0276,2.2104,0.1710,0.0900,1.0000,0.0977,-0.0928,5.0000,0.2595,2.4998,5.0000,0.4916,0.9999,0.0000,0.769,26476.1347
1.5960,1.0213,-0.0167,-0.0280,2.2926,0.0518,0.0964,1.0000,0.0271,-0.0167,5.0000,0.2536,2.4998,5.0000,0.4804,0.9999,0.0000,0.764,21752.3361
1.6080,1.0050,-0.0246,-0.0279,2.1969,0.0560,0.1127,1.0000,0.0251,-0.0246,5.0000,0.2625,2.4998,5.0000,0.4971,0.9999,0.0000,0.750,25962.8146
1.6200,1.0402,-0.0890,-0.0274,2.2187,0.0391,0.1160,1.0000,0.0977,-0.0890,5.0000,0.2596,2.4998,5.0000,0.4917,0.9999,0.0000,0.775,23933.5660
1.6320,1.0311,-0.0172,-0.0259,2.3070,0.1319,0.1256,1.0000,0.0355,-0.0172,5.0000,0.2614,2.4999,5.0000,0.4951,0.9999,0.0000,0.727,20936.9592
1.6440,1.0043,-0.1136,-0.0155,2.3547,0.0687,0.1266,1.0000,0.1137,-0.1136,5.0000,0.2686,2.4999,5.0000,0.5088,0.9999,0.0000,0.753,20157.1015
1.6560,1.1088,-0.0219,-0.0213,2.4195,0.2020,0.1318,1.0000,0.1110,-0.0219,5.0000,0.2676,2.4999,5.0000,0.5068,1.0000,0.0000,0.724,15477.9060
