time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000087,-0.000756,-0.000018,0.000357,0.000000,0.013703,0.000000,0,0,14.040468
0.204000,0.055295,-0.000001,1.522611,0.000547,-0.000007,-0.000052,0.000377,0.000000,0.029785,0.000000,0,0,14.040597
0.306000,0.055219,-0.000001,1.263977,0.000579,0.000249,-0.000037,0.000427,0.000000,0.068994,0.000000,0,0,14.040673
0.408000,0.055176,0.000004,0.902700,0.000475,0.000270,0.000252,0.000465,0.000000,0.119403,0.000000,0,0,14.040716
0.510000,0.057542,0.000026,0.535701,0.017403,0.061248,0.000589,0.007463,0.000000,0.166811,0.000000,0,0,14.038351
0.612000,0.058484,-0.000029,0.544018,-0.060203,-0.095642,-0.000905,-0.005758,0.000000,0.219871,0.000000,0,0,14.037413
0.714000,0.049364,-0.000257,0.648931,-0.052722,-0.073575,-0.002413,-0.005937,0.000000,0.272774,0.000000,0,0,14.046533
0.816000,0.044314,-0.000544,0.659306,-0.026196,-0.010882,-0.003025,-0.002630,0.000000,0.336365,0.000000,0,0,14.051591
0.918000,0.050038,-0.000455,0.621674,0.134400,0.150228,-0.015087,-0.000227,0.000000,0.389226,0.000000,0,0,14.045869
1.020000,0.060352,-0.000422,0.610860,0.012398,0.008594,0.005776,-0.006272,0.000000,0.436669,0.000000,0,0,14.035565
1.122000,0.055140,0.000026,0.615623,-0.046776,-0.051660,0.003610,0.001828,0.000000,0.479399,0.000000,0,0,14.040750
1.224000,0.054391,0.000075,0.618832,0.043921,0.041642,0.004372,0.002941,0.000000,0.542471,0.000000,0,0,14.041496
1.326000,0.064450,0.000277,0.620821,0.128929,0.123427,0.002486,-0.009438,0.000000,0.632501,0.000000,0,0,14.031439
