sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778654136.326602,0,1.683040,-0.068780,-0.005740,-0.0048,0.0654,0.001473,1.648994,-0.000000,-0.000000,-0.0020,1.682931,-0.068226,-0.005722,-0.0051,0.0003,0.000012,-0.114489,0.0000,1.682931,0.000000,-0.000000,1.3668,0.000000,2.000000,330.4777,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0503,0.0000,0.000000,0.2000,17.07,9.15,43.29,4.36,-0.000000,-0.0000,-1.3688,nan,nan,nan,nan,nan,nan,0.0,0.0,-230.99848655386796,-1650.9719113498818,-0.134676,-0.125112,6561.0,6059.6,-0.050551,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778654136.331624,1,1.617983,-0.085905,-0.011659,-0.0401,-0.0327,-0.000096,1.648913,-0.000001,-0.000000,-0.0094,1.617930,-0.085513,-0.011646,-0.0024,0.0004,0.000016,-0.023543,0.0000,1.617930,0.000000,0.000000,1.4594,0.000000,2.000000,315.3507,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0547,0.0000,0.000000,0.2240,14.96,8.60,38.51,5.47,-0.000001,-0.0000,-1.4688,nan,nan,nan,nan,nan,nan,0.0,0.0,-167.8814089938687,-1318.4059169661398,-0.096245,-0.088589,6557.7,6062.9,-0.044893,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778654136.337631,2,1.668302,-0.016116,-0.002827,-0.0341,0.0656,-0.000904,1.648775,-0.000002,-0.000001,-0.0125,1.668268,-0.015699,-0.002816,-0.0016,0.0007,0.000030,-0.013055,0.0000,1.668268,0.000000,-0.000000,1.3893,0.000000,2.000000,280.9003,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0596,0.0000,0.000000,0.2480,12.93,7.71,33.58,2.66,-0.000002,-0.0001,-1.4018,nan,nan,nan,nan,nan,nan,0.0,0.0,-171.14930433665597,-1338.7173408789943,-0.102338,-0.097317,6552.7,6067.8,-0.036200,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778654136.348600,3,1.675989,0.026860,-0.003522,-0.0304,-0.0004,0.000811,1.648627,-0.000004,-0.000003,-0.0120,1.675973,0.027193,-0.003512,-0.0008,0.0010,0.000042,0.001969,0.0000,1.675973,0.000000,-0.000000,1.3776,0.000000,2.000000,284.6420,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0649,0.0000,0.000000,0.2720,11.07,6.95,29.08,2.62,-0.000004,-0.0002,-1.3896,nan,nan,nan,nan,nan,nan,0.0,0.0,-133.19203097626422,-1114.1686546111196,-0.082982,-0.077890,6546.6,6074.0,-0.025484,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778654136.360557,4,1.609697,-0.083957,-0.001577,0.0933,-0.0308,-0.000442,1.648492,-0.000007,-0.000005,-0.0105,1.610162,-0.083742,-0.001571,0.0180,0.0011,0.000045,0.023849,0.0000,1.610162,0.000000,0.000000,1.4694,0.000000,2.000000,302.3661,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0708,0.0000,0.000000,0.2960,9.48,6.27,25.22,2.44,-0.000007,-0.0003,-1.4799,nan,nan,nan,nan,nan,nan,0.0,0.0,-81.80654670988696,-832.0011439132306,-0.054815,-0.051257,6539.0,6081.5,-0.012341,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778654136.372520,5,1.714428,0.001508,0.003989,-0.1116,-0.0667,-0.000087,1.648463,-0.000004,-0.000003,0.0006,1.714763,0.001579,0.003992,0.0154,0.0005,0.000023,0.059335,0.0000,1.714763,0.000000,-0.000000,1.3137,0.000000,2.000000,354.3552,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0771,0.0000,0.000000,0.3200,8.12,5.70,21.93,2.43,-0.000004,-0.0002,-1.3132,nan,nan,nan,nan,nan,nan,0.0,0.0,-28.818913429067308,-522.3266674186074,-0.018380,-0.015615,6528.3,6092.2,0.006322,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778654136.384533,6,1.655251,0.067889,0.007763,-0.0369,0.0431,0.001025,1.648468,0.000001,-0.000000,0.0002,1.655490,0.068010,0.007767,0.0128,0.0013,0.000057,0.075762,0.0000,1.655490,0.000000,-0.000000,1.4081,0.000000,2.000000,300.8487,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0838,0.0000,0.000000,0.3440,6.96,5.20,19.13,2.41,0.000001,-0.0000,-1.4079,nan,nan,nan,nan,nan,nan,0.0,0.0,-75.09591590915163,-637.4641467732488,-0.032143,-0.028606,6522.7,6097.8,0.016122,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778654136.396533,7,1.665330,-0.034867,0.004462,0.0629,-0.0150,0.001066,1.648453,0.000006,0.000003,-0.0009,1.665711,-0.034793,0.004466,0.0229,0.0011,0.000054,0.090439,0.0000,1.665711,0.000000,-0.000000,1.3931,0.000000,2.000000,320.1331,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0909,0.0000,0.000000,0.3680,5.98,4.79,16.75,2.42,0.000006,0.0002,-1.3940,nan,nan,nan,nan,nan,nan,0.0,0.0,-61.928503301402216,-553.3005166512526,-0.020789,-0.016573,6517.8,6102.8,0.024771,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778654136.408524,8,1.699998,-0.039085,-0.007239,-0.0532,0.0097,0.000315,1.648434,0.000013,0.000007,-0.0008,1.700272,-0.039017,-0.007235,0.0189,0.0015,0.000068,0.108693,0.0000,1.700272,0.000000,-0.000000,1.3386,0.000000,2.000000,374.4531,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0984,0.0000,0.000000,0.3920,5.15,4.44,14.74,2.46,0.000013,0.0004,-1.3394,nan,nan,nan,nan,nan,nan,0.0,0.0,-80.04952121551847,-569.5138958166567,-0.020731,-0.016927,6512.1,6108.5,0.034670,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778654136.423710,9,1.655505,-0.018185,-0.002311,0.1167,0.0202,-0.000146,1.648415,0.000020,0.000011,-0.0007,1.656004,-0.018107,-0.002308,0.0382,0.0022,0.000093,0.127215,0.0000,1.656004,0.000000,-0.000000,1.4074,0.000000,2.000000,332.6628,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1063,0.0000,0.000000,0.4160,4.45,4.14,13.04,2.48,0.000020,0.0006,-1.4080,0.008000,0.092345,0.1762,-0.463327,0.011524,-0.002930,0.0,0.0,-111.51766119580492,-617.0021701794598,-0.024432,-0.021553,6506.5,6114.1,0.044400,0.000000,0.000000,0.5000,1.0000,,,,,
