time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000087,-0.000757,0.000078,0.000376,0.000000,0.096367,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000523,-0.000028,0.000414,0.000373,0.000000,0.167747,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000589,0.000247,0.001599,0.000427,0.000000,0.248450,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055175,0.000072,0.902700,0.000427,0.000174,0.005002,0.000455,0.000000,0.320176,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.058462,-0.000216,0.564481,0.026383,0.075203,-0.004201,0.004373,0.000000,0.371407,0.000000,0,0,14.037443,0.000000,0.000000,0.000000
0.612000,0.059501,0.000058,0.637559,-0.026322,-0.073098,0.001643,0.008214,0.000000,0.422053,0.000000,0,0,14.036393,0.000000,0.000000,0.000000
0.714000,0.053055,0.000615,0.741244,-0.018017,-0.051571,0.006566,0.003266,0.000000,0.495856,0.000000,0,0,14.042806,0.000000,0.000000,0.000000
0.816000,0.048254,0.001218,0.744765,-0.041780,-0.036844,0.009496,0.021760,0.000000,0.580866,0.000000,0,0,14.047573,0.000000,0.000000,0.000000
0.918000,0.052949,0.001431,0.692722,0.062938,0.109781,0.023544,0.006222,0.000000,0.672875,0.000000,0,0,14.042873,0.000000,0.000000,0.000000
1.020000,0.071374,0.003584,0.662651,0.265260,0.253022,0.027969,-0.030435,0.000000,0.745502,0.000000,0,0,14.024368,0.000000,0.000000,0.000000
1.122000,0.109576,0.007531,0.685129,0.499221,0.481149,0.047523,0.006404,0.000000,0.780734,0.000000,0,0,13.986024,0.000000,0.000000,0.000000
1.224000,0.166506,0.014352,0.717777,0.635107,0.634734,0.068772,0.012841,0.000000,0.792106,0.000000,0,0,13.928839,0.000000,0.000000,0.000000
1.326000,0.239951,0.022285,0.740771,0.813042,0.809944,0.073072,0.014766,0.000000,0.780089,0.000000,0,0,13.855107,0.000000,0.000000,0.000000
1.428000,0.331359,0.029760,0.758813,0.988495,0.987412,0.065023,0.019284,0.000000,0.741649,0.000000,0,0,13.763453,0.000000,0.000000,0.000000
1.530000,0.440546,0.035996,0.771959,1.154733,1.156750,0.048177,0.017199,0.000000,0.685392,0.000000,0,0,13.654095,0.000000,0.000000,0.000000
1.632000,0.567215,0.041013,0.779133,1.321555,1.326139,0.028741,0.013485,0.000000,0.602689,0.000000,0,0,13.527329,0.000000,0.000000,0.000000
1.734000,0.710658,0.045180,0.780853,1.477885,1.478199,0.016631,0.010876,0.000000,0.516814,0.000000,0,0,13.383846,0.000000,0.000000,0.000000
1.836000,0.868288,0.047883,0.781501,1.607953,1.608369,0.002309,0.014719,0.000000,0.415186,0.001257,0,0,13.226258,0.000000,0.000000,0.000000
1.938000,1.038967,0.050413,0.781166,1.731427,1.734857,0.003405,0.013332,0.000000,0.352072,0.017940,0,0,13.055644,0.000000,0.000000,0.000000
2.040000,1.222800,0.054020,0.779504,1.863169,1.863662,0.010824,0.010697,0.000000,0.301277,0.047290,0,0,12.871842,0.000000,0.000000,0.000000
2.142000,1.418767,0.058724,0.778972,1.973033,1.973778,0.017297,0.016514,0.000000,0.268223,0.079164,0,0,12.675870,0.000000,0.000000,0.000000
2.244000,1.625283,0.064271,0.779742,2.073616,2.073897,0.017415,0.018337,0.000000,0.240113,0.117063,0,0,12.469323,0.000000,0.000000,0.000000
2.346000,1.841515,0.070675,0.780730,2.166767,2.166287,0.020942,0.023073,0.000000,0.220640,0.149163,0,0,12.253030,0.000000,0.000000,0.000000
2.448000,2.067209,0.077645,0.780591,2.257288,2.255459,0.013303,0.028818,0.000000,0.202955,0.181551,0,0,12.027261,0.000000,0.000000,0.000000
2.550000,2.300643,0.084364,0.778885,2.312525,2.315827,0.002936,0.023463,0.000000,0.189867,0.206483,0,0,11.793773,0.000000,0.000000,0.000000
2.652000,2.536991,0.091204,0.777424,2.286593,2.292376,-0.001501,0.014178,0.000000,0.177234,0.229690,0,0,11.557372,0.000000,0.000000,0.000000
2.754000,2.764880,0.097568,0.778124,2.170627,2.174444,-0.007524,0.009889,0.000000,0.167366,0.244138,0,0,11.329442,0.000000,0.000000,0.000000
2.856000,2.979226,0.103590,0.777351,2.034355,2.033695,0.000869,0.002607,0.000000,0.157405,0.250453,0,0,11.115059,0.000000,0.000000,0.000000
2.958000,3.179262,0.110405,0.767894,1.924227,1.897310,0.018043,-0.007523,0.000000,0.149341,0.245952,0,0,10.914930,0.000000,0.000000,0.000000
3.060000,3.366649,0.117009,0.737269,1.818718,1.778244,-0.001787,-0.004613,0.000000,0.140975,0.230469,0,0,10.727445,0.000000,0.000000,0.000000
3.162000,3.537718,0.121799,0.725767,1.531700,1.571768,0.006571,0.005150,0.136364,0.134059,0.209002,0,0,10.556351,0.000000,0.000000,0.000000
3.264000,3.686771,0.128540,0.748237,1.338941,1.361460,0.033071,0.028036,0.340909,0.126778,0.176695,0,0,10.407147,0.000000,0.000000,0.000000
3.366000,3.815696,0.137191,0.769752,1.190721,1.188526,0.053341,0.052630,0.440179,0.120694,0.142633,0,0,10.277950,0.000000,0.000000,0.000000
3.468000,3.930401,0.147778,0.773793,1.087059,1.081376,0.073742,0.048459,0.553816,0.115205,0.098216,0,0,10.162861,0.000000,0.000000,0.000000
3.570000,4.035725,0.162178,0.770192,1.003738,1.002331,0.112040,0.083014,0.628525,0.128930,0.066264,0,0,10.056959,0.000000,0.000000,0.000000
3.672000,4.134478,0.180201,0.766117,0.942756,0.946436,0.138090,0.077458,0.668520,0.187751,0.042561,0,0,9.957454,0.000000,0.000000,0.000000
3.774000,4.227288,0.200466,0.765980,0.896138,0.897144,0.155374,0.087579,0.700138,0.263426,0.028715,0,0,9.863795,0.000000,0.000000,0.000000
3.876000,4.316506,0.223449,0.766696,0.892054,0.889538,0.166516,0.103301,0.640603,0.365824,0.018443,0,0,9.773624,0.000000,0.000000,0.000000
3.978000,4.408323,0.247783,0.767387,0.949371,0.943815,0.172855,0.101474,0.669090,0.463265,0.012443,0,0,9.680828,0.000000,0.000000,0.000000
4.080000,4.509733,0.276282,0.767678,1.109004,1.098446,0.198681,0.110427,0.464544,0.567588,0.007992,0,0,9.578311,0.000000,0.000000,0.000000
4.182000,4.629121,0.307528,0.768210,1.292588,1.288885,0.183830,0.123691,0.433148,0.646401,0.005392,0,0,9.457771,0.000000,0.000000,0.000000
4.284000,4.768739,0.341965,0.771269,1.501469,1.501533,0.183852,0.122372,0.451043,0.715061,0.003463,0,0,9.316960,0.000000,0.000000,0.000000
4.386000,4.929414,0.381136,0.774516,1.714526,1.715560,0.192685,0.128451,0.447402,0.757260,0.002337,0,0,9.155018,0.000000,0.000000,0.000000
4.488000,5.111887,0.426420,0.775948,1.943294,1.942008,0.203340,0.152876,0.485570,0.784036,0.001501,0,0,8.971204,0.000000,0.000000,0.000000
4.590000,5.315732,0.479028,0.775494,2.152410,2.152801,0.205989,0.152104,0.388602,0.789662,0.001013,0,0,8.765973,0.000000,0.000000,0.000000
4.692000,5.538515,0.537916,0.774933,2.333093,2.337778,0.203387,0.157479,0.360776,0.771973,0.000650,0,0,8.541880,0.000000,0.000000,0.000000
4.794000,5.778216,0.603157,0.775827,2.509252,2.510254,0.196437,0.158677,0.338936,0.738889,0.000439,0,0,8.301042,0.000000,0.000000,0.000000
