time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677832,-0.000090,-0.000760,0.000122,0.000356,0.000000,0.163720,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000542,-0.000015,0.000805,0.000380,0.000000,0.283330,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000061,1.263977,0.000596,0.000216,0.003497,0.000422,0.000000,0.404271,0.000000,0,0,32.000715,0.000000,0.000000,0.000000
0.408000,0.055171,0.000161,0.902700,0.000331,-0.000096,0.011207,0.000445,0.000000,0.535583,0.000000,0,0,32.000750,0.000000,0.000000,0.000000
0.510000,0.058970,-0.000732,0.536227,0.060245,0.098340,-0.012583,0.012141,0.000000,0.625754,0.000000,0,0,31.997073,0.000000,0.000000,0.000000
0.612000,0.064092,-0.001191,0.543553,-0.008978,-0.045710,0.001628,0.003155,0.000000,0.695585,0.000000,0,0,31.992033,0.000000,0.000000,0.000000
0.714000,0.062079,-0.000044,0.648502,0.038813,0.013906,0.017610,-0.017621,0.000000,0.752802,0.000000,0,0,31.993907,0.000000,0.000000,0.000000
0.816000,0.067093,0.001011,0.662236,0.123122,0.119827,-0.022088,0.007016,0.000000,0.810797,0.000000,0,0,31.988807,0.000000,0.000000,0.000000
0.918000,0.095227,-0.000790,0.638121,0.431581,0.443000,0.008056,0.002633,0.000000,0.862102,0.000000,0,0,31.961044,0.000000,0.000000,0.000000
1.020000,0.158947,-0.000334,0.637520,0.789227,0.786039,0.021526,-0.004425,0.000000,0.892940,0.000000,0,0,31.897664,0.000000,0.000000,0.000000
1.122000,0.256153,0.003104,0.664394,1.118167,1.108176,0.036736,0.021118,0.000000,0.905385,0.000000,0,0,31.800676,0.000000,0.000000,0.000000
1.224000,0.382937,0.008686,0.696963,1.384094,1.380969,0.056700,0.011742,0.000000,0.888159,0.000000,0,0,31.674054,0.000000,0.000000,0.000000
1.326000,0.537801,0.015611,0.722626,1.652817,1.652957,0.061238,0.007753,0.000000,0.861882,0.000000,0,0,31.519382,0.000000,0.000000,0.000000
1.428000,0.719816,0.023187,0.737093,1.913664,1.913907,0.065465,0.014160,0.000000,0.822589,0.000000,0,0,31.337659,0.000000,0.000000,0.000000
1.530000,0.928772,0.030483,0.740456,2.169296,2.172891,0.052665,0.022089,0.000000,0.782867,0.000000,0,0,31.129200,0.000000,0.000000,0.000000
1.632000,1.163065,0.036766,0.736290,2.405773,2.412719,0.041644,0.024218,0.000000,0.768027,0.000000,0,0,30.895689,0.000000,0.000000,0.000000
1.734000,1.422494,0.042903,0.730504,2.661638,2.665924,0.035006,0.023533,0.000000,0.726161,0.000000,0,0,30.637234,0.000000,0.000000,0.000000
1.836000,1.707273,0.049692,0.729901,2.907297,2.906119,0.033578,0.016349,0.000000,0.660573,0.000000,0,0,30.353536,0.000000,0.000000,0.000000
