time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
1.4280,0.4881,0.1054,0.0499,1.1863,0.1887,0.1476,0.5000,0.1060,0.1054,2.5605,0.2357,2.4999,5.0000,0.4465,1.0000,0.0000,0.769,47770.4570
1.4400,0.5102,0.0497,0.0424,1.1957,0.2926,0.1493,0.5000,0.0508,0.0497,2.5605,0.2237,2.4999,5.0000,0.4237,1.0000,0.0000,0.759,46939.1196
1.4520,0.5550,0.0967,0.0518,1.3231,0.2969,0.1461,0.5000,0.1112,0.0967,2.5605,0.2117,2.4999,5.0000,0.4010,1.0000,0.0000,0.702,39990.7643
1.4640,0.4750,0.0863,0.0500,1.3108,0.2776,0.1501,0.5000,0.0899,0.0863,2.5605,0.2061,2.5000,5.0000,0.3903,1.0000,0.0000,0.704,42806.3202
1.4760,0.4683,0.1246,0.0511,1.2898,0.1798,0.1512,0.5000,0.1286,0.1246,2.5605,0.1941,2.5000,5.0000,0.3675,1.0000,0.0000,0.714,43769.3209
1.4880,0.5447,0.1504,0.0551,1.3118,0.1815,0.1574,0.5000,0.1569,0.1504,2.5605,0.1894,2.5000,5.0000,0.3586,1.0000,0.0000,0.693,40731.9781
1.5000,0.5532,0.0575,0.0509,1.3451,0.2151,0.1549,0.5000,0.0783,0.0575,2.5605,0.1774,2.5000,5.0000,0.3359,1.0000,0.0000,0.747,39281.5011
1.5120,0.6475,0.1308,0.0481,1.3639,0.3418,0.1553,0.7500,0.1662,0.1308,2.3572,0.1654,2.5000,5.0000,0.3132,1.0000,0.0000,0.718,35690.6074
1.5240,0.6396,0.0627,0.0546,1.3853,0.2527,0.1580,0.7500,0.1269,0.0627,2.3572,0.1668,2.5000,5.0000,0.3159,1.0000,0.0000,0.720,41860.5333
1.5360,0.6776,0.1301,0.0662,1.4580,0.2394,0.1585,0.7500,0.1488,0.1301,2.3572,0.1548,2.5000,5.0000,0.2932,1.0000,0.0000,0.759,37706.2114
1.5480,0.6950,0.1356,0.0614,1.4446,0.2319,0.1516,0.7500,0.1463,0.1356,2.3572,0.1530,2.5000,5.0000,0.2898,1.0000,0.0000,0.698,38211.7131
1.5600,0.7095,0.0598,0.0677,1.4088,0.2157,0.1545,0.7500,0.0722,0.0598,2.3572,0.1410,2.5000,5.0000,0.2671,1.0000,0.0000,0.718,39230.9584
1.5720,0.7226,0.0708,0.0613,1.5108,0.2571,0.1542,0.7500,0.0759,0.0708,2.3572,0.1303,2.5000,5.0000,0.2467,1.0000,0.0000,0.737,34801.7949
1.5840,0.7046,0.1183,0.0741,1.5926,0.2488,0.1549,0.7500,0.1267,0.1183,2.3572,0.1311,2.5000,5.0000,0.2483,1.0000,0.0000,0.734,32283.2516
1.5960,0.7411,0.0025,0.0719,1.4086,0.2143,0.1537,0.7500,0.0093,0.0025,2.3572,0.1191,2.5000,5.0000,0.2256,1.0000,0.0000,0.753,38424.7261
1.6080,0.7653,0.1396,0.0785,1.5290,0.1445,0.1506,0.7500,0.1404,0.1396,2.3572,0.1102,2.5000,5.0000,0.2087,1.0000,0.0000,0.733,33010.1856
1.6200,0.7493,0.1291,0.0713,1.5428,0.2261,0.1526,0.7500,0.1291,0.1291,2.3572,0.0982,2.5000,5.0000,0.1860,1.0000,0.0000,0.759,33015.2205
1.6320,0.7101,0.0953,0.0680,1.6310,0.1737,0.1560,0.7500,0.1033,0.0953,2.3572,0.0873,2.5000,5.0000,0.1654,1.0000,0.0000,0.691,30896.2888
1.6440,0.7655,0.1225,0.0746,1.6429,0.1844,0.1571,0.7500,0.1235,0.1225,2.3572,0.0876,2.5000,5.0000,0.1660,1.0000,0.0000,0.722,29014.2354
1.6560,0.8623,0.1624,0.0716,1.7382,0.2493,0.1509,0.7500,0.1974,0.1624,2.3572,0.0756,2.5000,5.0000,0.1433,1.0000,0.0000,0.748,23926.7972
1.6680,0.7965,0.2158,0.0768,1.6058,0.1970,0.1429,0.7500,0.2207,0.2158,2.3572,0.0689,2.5000,5.0000,0.1305,1.0000,0.0000,0.694,29589.1836
1.6800,0.8530,0.1608,0.0891,1.6413,0.2620,0.1459,0.7500,0.1910,0.1608,2.3572,0.0569,2.5000,5.0000,0.1078,1.0000,0.0000,0.723,27156.3936
1.6920,0.8378,0.1512,0.0944,1.7462,0.2531,0.1487,0.7500,0.1749,0.1512,2.3572,0.0469,2.5000,5.0000,0.0888,1.0000,0.0000,0.714,24352.8061
1.7040,1.0104,0.2097,0.0880,1.6437,0.2155,0.1431,1.0000,0.2099,0.2097,2.1346,0.0365,2.5000,5.0000,0.0692,1.0000,0.0000,0.686,23443.5689
