step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.827,0.051,0.71,3.007,0.00,3,18,27.00,7.56,+0.000,0.983,0.000,+0.000,0.983,0.000,0,7.411,7.64,0.000
40,9.588,0.059,-0.98,4.204,-0.24,5,18,27.00,7.46,-0.008,0.352,0.000,-0.008,0.352,0.000,0,0.608,7.85,0.000
42,10.420,0.045,-1.09,4.200,-0.80,5,18,27.00,7.46,-0.029,0.351,0.000,-0.085,0.353,0.000,1,-0.028,51.55,0.000
43,10.836,0.030,-1.27,4.207,0.97,5,18,27.00,7.46,+0.035,0.351,0.000,-0.027,0.388,0.000,1,0.131,47.67,0.012
44,11.252,0.010,-1.47,4.231,1.77,5,18,27.00,7.45,+0.063,0.371,0.000,+0.570,0.375,0.000,1,-0.279,47.29,0.069
45,11.671,-0.009,-1.62,4.228,4.18,5,18,27.00,7.45,+0.149,0.389,0.000,+0.688,0.470,0.000,1,0.214,47.34,0.171
46,12.088,-0.010,-1.14,4.183,2.22,5,18,27.00,7.46,+0.079,0.405,0.000,+0.714,0.359,0.000,1,0.101,48.50,0.184
47,12.503,0.009,-0.19,4.164,0.18,5,18,27.00,7.46,+0.006,0.421,0.000,+0.575,0.479,0.000,1,0.051,47.75,0.202
48,12.914,0.048,1.13,4.165,-3.40,5,18,27.00,7.46,-0.121,0.442,0.000,+0.611,0.639,0.000,1,-0.045,47.53,0.247
49,13.325,0.104,2.67,4.165,-7.26,5,18,27.00,7.26,-0.259,0.463,0.000,+0.616,0.590,0.000,1,-0.098,46.94,0.310
50,13.734,0.175,4.42,4.176,-11.77,5,18,27.00,6.73,-0.419,0.486,0.000,+0.821,0.433,0.000,1,-0.123,48.07,0.399
51,14.141,0.257,6.33,4.155,-14.82,5,18,27.00,6.37,-0.528,0.508,0.000,+0.850,0.600,0.000,1,-0.115,47.24,0.468
52,14.542,0.357,8.46,4.122,-20.08,5,18,27.00,5.77,-0.715,0.533,0.000,+0.581,0.500,0.000,1,-0.074,47.08,0.618
53,14.936,0.473,10.64,4.120,-25.18,5,18,27.00,5.27,-0.897,0.557,0.000,+0.304,0.432,0.000,1,-0.410,46.78,0.883
54,15.328,0.594,12.09,4.126,-26.65,5,18,27.00,5.14,-0.949,0.581,0.000,+0.407,0.312,0.000,1,-0.450,47.47,1.014
55,15.721,0.704,12.49,4.107,-24.18,5,18,27.00,5.36,-0.861,0.603,0.000,+0.505,0.171,0.000,1,-0.463,47.25,1.038
56,16.113,0.811,13.04,4.081,-21.42,5,18,27.00,5.64,-0.763,0.629,0.000,+0.594,0.509,0.000,1,-0.454,46.97,0.754
57,16.500,0.926,14.25,4.052,-23.49,5,18,27.00,5.43,-0.837,0.654,0.000,+0.426,0.515,0.000,1,-0.316,46.76,1.223
58,16.881,1.052,15.72,4.052,-24.81,5,18,27.00,5.31,-0.884,0.682,0.000,+0.596,0.341,0.000,1,-0.283,47.76,1.380
59,17.257,1.191,17.01,4.034,-25.14,5,18,27.00,5.28,-0.895,0.711,0.000,+0.201,0.416,0.000,1,-0.347,47.23,1.181
60,17.628,1.342,18.33,4.055,-28.07,5,18,27.00,5.02,-1.000,0.745,0.000,+0.567,0.232,0.000,1,-0.250,47.14,1.743
61,18.000,1.494,19.20,4.057,-27.48,5,18,27.00,5.07,-0.979,0.772,0.000,+0.524,0.206,0.000,1,-0.227,47.20,1.880
62,18.366,1.657,20.53,4.013,-26.16,5,18,27.00,5.19,-0.932,0.799,0.000,-0.409,0.320,0.000,1,-0.343,48.99,2.044
63,18.726,1.824,21.45,3.955,-27.66,5,18,27.00,5.06,-0.985,0.826,0.000,-0.111,0.639,0.000,1,-0.293,47.23,2.655
64,19.085,1.973,21.13,3.919,-27.29,5,18,27.00,5.09,-0.972,0.856,0.000,+0.404,0.420,0.000,1,-0.499,47.10,2.071
65,19.447,2.113,20.82,3.924,-27.08,5,18,27.00,5.11,-0.964,0.883,0.000,+0.820,0.071,0.000,1,-0.231,47.20,2.738
66,19.809,2.259,21.35,3.929,-27.23,5,18,27.00,5.09,-0.970,0.909,0.000,+0.696,0.846,0.000,1,-0.188,47.96,0.770
67,20.163,2.417,22.55,3.906,-27.26,5,18,27.00,5.09,-0.971,0.933,0.000,+0.195,0.826,0.000,1,-0.395,47.46,0.356
68,20.510,2.592,23.84,3.957,-26.16,5,18,27.00,5.19,-0.932,0.957,0.000,-0.289,0.814,0.000,1,0.001,47.07,0.046
69,20.861,2.771,24.33,4.006,-27.10,5,18,27.00,5.10,-0.965,0.971,0.000,-0.622,0.579,0.000,1,-0.406,47.16,0.143
70,21.219,2.943,24.09,4.008,-27.62,5,18,27.00,5.06,-0.984,0.981,0.000,-0.181,0.720,0.000,1,-0.334,48.13,0.177
71,21.584,3.097,23.44,4.013,-27.32,5,18,27.00,5.08,-0.973,0.987,0.000,-0.370,0.726,0.000,1,-0.486,47.08,0.197
72,21.956,3.241,23.09,4.053,-26.15,5,18,27.00,5.18,-0.932,0.992,0.000,-0.029,0.873,0.000,1,-0.390,46.69,0.222
