time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.293971
0.102000,0.055424,0.000004,1.677833,-0.000084,-0.000753,0.000119,0.000360,0.000000,0.130424,0.000000,0,0,17.294537
0.204000,0.055295,0.000016,1.522611,0.000514,-0.000039,0.000706,0.000368,0.000000,0.244045,0.000000,0,0,17.294664
0.306000,0.055218,0.000052,1.263977,0.000580,0.000216,0.002945,0.000420,0.000000,0.386803,0.000000,0,0,17.294737
0.408000,0.055172,0.000137,0.902700,0.000368,-0.000004,0.009588,0.000446,0.000000,0.527503,0.000000,0,0,17.294773
0.510000,0.058716,-0.000548,0.535994,0.055204,0.093195,-0.008503,0.006898,0.000000,0.674839,0.000000,0,0,17.291328
0.612000,0.063903,-0.001165,0.544130,-0.014811,-0.050734,-0.004082,-0.000147,0.000000,0.780568,0.000000,0,0,17.286242
0.714000,0.061401,-0.000547,0.649539,0.035017,0.010764,0.008557,-0.012964,0.000000,0.859061,0.000000,0,0,17.288659
0.816000,0.065816,-0.000096,0.662886,0.120898,0.115407,-0.015931,0.000243,0.000000,0.904911,0.000000,0,0,17.284222
0.918000,0.094433,-0.001992,0.637463,0.441633,0.454383,0.017331,-0.012531,0.000000,0.938925,0.000000,0,0,17.255997
1.020000,0.159257,-0.000898,0.636501,0.798882,0.796095,0.020125,-0.004719,0.000000,0.958794,0.000000,0,0,17.191459
1.122000,0.258149,0.003139,0.665090,1.139343,1.127573,0.036866,0.025824,0.000000,0.973534,0.000000,0,0,17.092742
1.224000,0.386568,0.009088,0.698432,1.397533,1.394817,0.057522,0.014156,0.000000,0.982144,0.000000,0,0,16.964473
1.326000,0.542806,0.016455,0.723976,1.665914,1.666317,0.066566,0.009668,0.000000,0.988531,0.000000,0,0,16.808409
1.428000,0.726429,0.024343,0.738073,1.929874,1.930301,0.064569,0.015956,0.000000,0.992262,0.000000,0,0,16.625085
1.530000,0.936646,0.031830,0.740787,2.177552,2.181969,0.054990,0.019184,0.000000,0.994780,0.000000,0,0,16.415401
1.632000,1.172062,0.038183,0.735819,2.421420,2.427896,0.038596,0.027594,0.000000,0.996647,0.000000,0,0,16.180836
1.734000,1.433136,0.044449,0.730134,2.681314,2.683690,0.032327,0.022001,0.000000,0.997846,0.000000,0,0,15.920828
1.836000,1.719760,0.051434,0.730793,2.923604,2.923153,0.032682,0.019181,0.000000,0.998547,0.000000,0,0,15.635399
1.938000,2.028900,0.059872,0.738022,3.126242,3.134490,0.043093,0.018027,0.000000,0.999067,0.000000,0,0,15.327488
2.040000,2.358969,0.070526,0.742823,3.324509,3.329293,0.054922,0.015538,0.000000,0.999370,0.000000,0,0,14.998583
2.142000,2.707439,0.082520,0.741815,3.502758,3.497567,0.049065,0.023694,0.000000,0.999596,0.000000,0,0,14.651307
2.244000,3.072759,0.094309,0.734379,3.691609,3.671645,0.045356,0.001017,0.000000,0.998451,0.000000,0,0,14.287402
