time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,30.532703
0.204000,0.055295,0.000000,1.522611,0.000521,-0.000029,0.000043,0.000371,0.000000,0.101285,0.000000,0,0,30.532832
0.306000,0.055219,0.000008,1.263977,0.000582,0.000249,0.000486,0.000426,0.000000,0.186024,0.000000,0,0,30.532907
0.408000,0.055175,0.000029,0.902700,0.000449,0.000235,0.002119,0.000455,0.000000,0.278403,0.000000,0,0,30.532949
0.510000,0.057669,-0.000039,0.535692,0.021564,0.062826,0.000571,0.010445,0.000000,0.394703,0.000000,0,0,30.530470
0.612000,0.058343,-0.000050,0.544613,-0.062684,-0.099476,-0.003051,0.003384,0.000000,0.505399,0.000000,0,0,30.529799
0.714000,0.049382,-0.000192,0.650143,-0.046665,-0.067696,-0.002293,0.003230,0.000000,0.635957,0.000000,0,0,30.538740
0.816000,0.044636,-0.000245,0.660458,-0.014285,-0.004911,-0.007801,0.010683,0.000000,0.749872,0.000000,0,0,30.543474
0.918000,0.055287,-0.002112,0.622505,0.245056,0.242174,-0.011463,0.023563,0.000000,0.839345,0.000000,0,0,30.533016
1.020000,0.093369,-0.002052,0.616825,0.491209,0.486645,0.017017,0.007542,0.000000,0.891610,0.000000,0,0,30.495061
1.122000,0.158463,0.002085,0.640647,0.789966,0.783960,0.044737,0.021967,0.000000,0.925828,0.000000,0,0,30.429848
1.224000,0.254251,0.008701,0.670588,1.092112,1.085161,0.063987,0.017224,0.000000,0.918358,0.000000,0,0,30.333842
1.326000,0.380026,0.018000,0.701271,1.383606,1.378888,0.080361,0.010669,0.000000,0.875120,0.000000,0,0,30.207730
1.428000,0.534692,0.028025,0.725591,1.648996,1.649197,0.071617,0.004986,0.000000,0.814169,0.000000,0,0,30.052768
1.530000,0.714896,0.036492,0.737027,1.882307,1.885748,0.053711,0.014924,0.000000,0.727198,0.000000,0,0,29.872487
1.632000,0.920222,0.043675,0.737147,2.136155,2.138973,0.038751,0.028119,0.000000,0.638114,0.000000,0,0,29.667283
1.734000,1.151978,0.050356,0.733758,2.394995,2.393672,0.028356,0.023606,0.000000,0.527750,0.000000,0,0,29.435788
1.836000,1.408758,0.057771,0.734049,2.623616,2.629590,0.035598,0.024520,0.000000,0.418627,0.000000,0,0,29.179304
1.938000,1.689309,0.067675,0.736436,2.851772,2.860029,0.050193,0.017007,0.000000,0.314326,0.006279,0,0,28.898929
2.040000,1.990381,0.079803,0.738917,3.021912,3.026981,0.058240,0.014105,0.000000,0.250753,0.026837,0,0,28.597923
2.142000,2.303606,0.091421,0.737813,3.097738,3.101950,0.025580,0.012263,0.000000,0.201455,0.059065,0,0,28.284861
2.244000,2.619912,0.098855,0.733164,3.074562,3.083106,-0.026209,0.014654,0.000000,0.170839,0.093081,0,0,27.969101
2.346000,2.929461,0.102330,0.731628,2.987669,2.987134,-0.051225,0.005939,0.000000,0.148542,0.130446,0,0,27.660433
2.448000,3.228490,0.106157,0.717714,2.898121,2.859529,-0.020888,-0.015847,0.000000,0.130163,0.175141,0,0,27.362231
