time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2040,0.0468,-0.0281,0.0008,-0.0242,0.0663,-0.0037,0.0000,0.0546,-0.0281,2.9251,0.2301,0.8760,5.0000,0.4358,0.3504,0.0000,1.199,302712.5292
0.2160,0.0830,-0.0116,0.0005,0.0552,0.0030,-0.0066,0.0000,0.0838,-0.0116,2.9251,0.2391,0.9120,5.0000,0.4528,0.3648,0.0000,0.938,287061.0235
0.2280,0.1858,0.0309,-0.0044,0.0100,-0.0424,-0.0108,0.2500,0.0713,0.0309,2.7489,0.2511,0.9480,5.0000,0.4755,0.3792,0.0000,0.938,280581.3831
0.2400,0.0366,-0.0456,0.0021,0.0483,0.0070,-0.0061,0.0000,0.0585,-0.0456,2.9251,0.2631,0.9840,5.0000,0.4982,0.3936,0.0000,1.035,316335.9578
0.2520,0.0436,0.0156,-0.0044,-0.0165,0.0411,-0.0050,0.0000,0.0463,0.0156,2.9251,0.2515,1.0200,5.0000,0.4763,0.4080,0.0000,1.045,291803.7477
0.2640,0.0163,0.0125,-0.0019,-0.0238,0.0647,-0.0028,0.0000,0.0205,0.0125,2.9251,0.2635,1.0560,5.0000,0.4990,0.4224,0.0000,1.046,292469.4723
0.2760,0.1447,-0.0061,-0.0018,-0.0479,-0.0711,0.0016,0.2500,0.1055,-0.0061,2.7489,0.2691,1.0920,5.0000,0.5097,0.4368,0.0000,1.126,276670.8339
0.2880,-0.0799,0.0694,-0.0023,0.0709,-0.0635,-0.0040,0.0000,0.1058,0.0694,2.9251,0.2612,1.1280,5.0000,0.4947,0.4512,0.0000,1.035,313492.5651
0.3000,0.0334,0.0080,-0.0052,-0.0482,0.0037,0.0009,0.0000,0.0344,0.0080,2.9251,0.2732,1.1640,5.0000,0.5174,0.4656,0.0000,1.044,282775.2671
0.3120,-0.0352,0.0552,-0.0025,0.0278,-0.0131,-0.0040,0.0000,0.0655,0.0552,2.9251,0.2657,1.2000,5.0000,0.5032,0.4800,0.0000,1.073,284140.7043
0.3240,0.1057,0.0895,-0.0036,-0.0333,0.0133,-0.0015,0.0000,0.1385,0.0895,2.9251,0.2777,1.2360,5.0000,0.5259,0.4944,0.0000,0.957,270908.8016
0.3360,0.1459,-0.0475,0.0024,-0.0684,-0.0433,-0.0022,0.2500,0.1145,-0.0475,2.7489,0.2897,1.2720,5.0000,0.5487,0.5088,0.0000,0.993,265313.2319
0.3480,-0.0453,0.0442,0.0003,0.0592,0.0481,-0.0049,0.0000,0.0633,0.0442,2.9251,0.2777,1.3080,5.0000,0.5259,0.5232,0.0000,1.043,298589.5960
0.3600,-0.0366,0.0310,-0.0045,0.0074,0.0646,-0.0048,0.0000,0.0480,0.0310,2.9251,0.2897,1.3440,5.0000,0.5487,0.5376,0.0000,1.165,278090.3479
0.3720,0.0800,0.0763,0.0053,0.0554,0.0602,0.0029,0.0000,0.1106,0.0763,2.9251,0.2777,1.3800,5.0000,0.5259,0.5520,0.0000,1.241,256459.0747
0.3840,0.0904,-0.0137,-0.0042,-0.0226,-0.0005,0.0003,0.0000,0.0915,-0.0137,2.9251,0.2897,1.4160,5.0000,0.5487,0.5664,0.0000,1.057,262864.6215
0.3960,0.0157,-0.0748,0.0015,-0.0769,0.0796,0.0025,0.0000,0.0765,-0.0748,2.9251,0.3017,1.4520,5.0000,0.5714,0.5808,0.0000,1.026,269020.6263
0.4080,0.0025,-0.0004,-0.0015,0.0496,-0.0071,-0.0023,0.0000,0.0025,-0.0004,2.9251,0.2897,1.4880,5.0000,0.5487,0.5952,0.0000,1.046,259746.3965
0.4200,0.0105,-0.0359,-0.0027,0.0459,-0.0054,0.0077,0.0000,0.0374,-0.0359,2.9251,0.3017,1.5240,5.0000,0.5714,0.6096,0.0000,1.026,258381.8150
0.4320,0.0596,0.0809,0.0072,-0.0103,-0.0367,0.0063,0.0000,0.1005,0.0809,2.9251,0.2959,1.5600,5.0000,0.5604,0.6240,0.0000,1.009,258767.1446
0.4440,0.0677,0.0492,-0.0009,0.1071,-0.0539,0.0051,0.0000,0.0837,0.0492,2.9251,0.2945,1.5960,5.0000,0.5577,0.6384,0.0000,0.977,239040.0879
0.4560,0.0934,-0.0030,0.0072,0.0797,0.0265,0.0050,0.0000,0.0934,-0.0030,2.9251,0.3065,1.6320,5.0000,0.5805,0.6528,0.0000,1.028,238383.2167
0.4680,-0.0464,-0.0447,-0.0039,0.0952,0.0842,-0.0098,0.0000,0.0644,-0.0447,2.9251,0.2970,1.6680,5.0000,0.5626,0.6672,0.0000,1.097,250032.4536
0.4800,0.0301,-0.0214,-0.0015,0.1100,0.0867,-0.0027,0.0000,0.0369,-0.0214,2.9251,0.3090,1.7040,5.0000,0.5853,0.6816,0.0000,1.020,238371.6204
0.4920,0.0972,-0.0287,-0.0013,0.1889,-0.0156,0.0175,0.0000,0.1013,-0.0287,2.9251,0.3210,1.7400,5.0000,0.6080,0.6960,0.0000,1.077,218721.8503
0.5040,0.1265,0.0064,-0.0045,0.2425,-0.0279,0.0053,0.2500,0.1237,0.0064,2.7489,0.3090,1.7760,5.0000,0.5853,0.7104,0.0000,1.118,205381.4318
0.5160,0.1098,-0.0455,-0.0032,0.1055,0.0869,0.0163,0.0000,0.1188,-0.0455,2.9251,0.3210,1.8120,5.0000,0.6080,0.7248,0.0000,1.078,252211.3121
0.5280,0.1160,0.1335,-0.0063,-0.0311,-0.0059,0.0059,0.0000,0.1769,0.1335,2.9251,0.3090,1.8480,5.0000,0.5853,0.7392,0.0000,1.050,240914.8524
0.5400,0.0788,-0.0127,-0.0061,0.0451,0.0939,0.0125,0.0000,0.0799,-0.0127,2.9251,0.3210,1.8840,5.0000,0.6080,0.7536,0.0000,0.972,237002.7529
0.5520,0.0374,0.0625,0.0003,0.1258,0.0129,0.0038,0.0000,0.0728,0.0625,2.9251,0.3256,1.9200,5.0000,0.6166,0.7680,0.0000,1.012,227301.2320
0.5640,0.1005,0.0778,-0.0015,0.0632,0.0290,0.0053,0.0000,0.1271,0.0778,2.9251,0.3136,1.9560,5.0000,0.5939,0.7824,0.0000,1.063,227369.0756
0.5760,0.0216,-0.0454,-0.0005,-0.0283,0.0274,0.0039,0.0000,0.0502,-0.0454,2.9251,0.3256,1.9920,5.0000,0.6166,0.7968,0.0000,1.096,246414.3908
0.5880,0.0272,-0.0170,0.0036,-0.0003,0.0551,-0.0037,0.0000,0.0321,-0.0170,2.9251,0.3202,2.0280,5.0000,0.6064,0.8112,0.0000,1.125,245813.0936
0.6000,0.0166,0.0052,-0.0016,-0.0644,-0.0066,-0.0050,0.0000,0.0174,0.0052,2.9251,0.3237,2.0640,5.0000,0.6131,0.8256,0.0000,1.004,245475.2407
0.6120,0.0884,0.0029,0.0047,-0.0050,-0.0341,-0.0065,0.0000,0.0884,0.0029,2.9251,0.3357,2.1000,5.0000,0.6358,0.8400,0.0000,1.065,236923.6214
0.6240,0.1311,0.0236,-0.0019,0.0225,0.0024,-0.0147,0.2500,0.1213,0.0236,2.7489,0.3237,2.1360,5.0000,0.6131,0.8544,0.0000,1.039,229187.1094
0.6360,0.1512,0.0288,-0.0084,0.0683,0.0304,-0.0185,0.2500,0.1029,0.0288,2.7489,0.3357,2.1720,5.0000,0.6358,0.8688,0.0000,0.973,244284.5990
0.6480,0.0152,-0.0480,-0.0094,0.0303,-0.1355,-0.0166,0.0000,0.0504,-0.0480,2.9251,0.3458,2.2080,5.0000,0.6550,0.8832,0.0000,0.995,264726.4483
0.6600,0.1259,0.0243,-0.0064,0.0526,0.0688,-0.0239,0.2500,0.1265,0.0243,2.7489,0.3338,2.2430,5.0000,0.6323,0.8972,0.0000,1.070,220295.6544
0.6720,0.0324,-0.0556,0.0029,0.0697,-0.0113,-0.0170,0.0000,0.0643,-0.0556,2.9251,0.3458,2.2739,5.0000,0.6550,0.9096,0.0000,1.165,254774.0589
0.6840,0.1329,-0.0710,-0.0039,-0.0168,0.0808,-0.0223,0.2500,0.1369,-0.0710,2.7489,0.3578,2.3010,5.0000,0.6777,0.9204,0.0000,1.025,229579.6308
0.6960,0.0762,0.0906,-0.0087,0.0963,0.0907,-0.0252,0.0000,0.1184,0.0906,2.9251,0.3458,2.3249,5.0000,0.6550,0.9300,0.0000,1.206,244154.5914
0.7080,-0.0008,0.0184,0.0092,-0.0151,0.0389,-0.0174,0.0000,0.0185,0.0184,2.9251,0.3510,2.3459,5.0000,0.6647,0.9384,0.0000,1.022,242586.4953
0.7200,0.1483,-0.0047,0.0059,0.0636,0.0618,-0.0195,0.2500,0.1018,-0.0047,2.7489,0.3630,2.3644,5.0000,0.6875,0.9458,0.0000,1.105,217988.5010
0.7320,0.1217,-0.0321,-0.0116,0.1640,-0.0498,-0.0167,0.0000,0.1259,-0.0321,2.9251,0.3510,2.3807,5.0000,0.6647,0.9523,0.0000,1.025,229717.1458
0.7440,0.0685,-0.0501,0.0050,0.0967,0.0160,-0.0116,0.0000,0.0849,-0.0501,2.9251,0.3630,2.3950,5.0000,0.6875,0.9580,0.0000,1.026,220443.5513
0.7560,0.0739,-0.0203,-0.0076,0.1433,0.0832,-0.0059,0.0000,0.0766,-0.0203,2.9251,0.3569,2.4076,5.0000,0.6759,0.9630,0.0000,1.025,213563.0092
0.7680,0.1372,0.1269,-0.0057,0.0654,0.0665,-0.0000,0.2500,0.1698,0.1269,2.7489,0.3449,2.4187,5.0000,0.6531,0.9675,0.0000,1.010,216801.3680
0.7800,0.1405,-0.0549,-0.0033,0.0817,0.0011,0.0117,0.2500,0.1225,-0.0549,2.7489,0.3569,2.4284,5.0000,0.6759,0.9714,0.0000,1.074,239085.2541
0.7920,0.0862,-0.0829,-0.0099,0.0298,-0.0713,0.0098,0.0000,0.1196,-0.0829,2.9251,0.3554,2.4370,5.0000,0.6731,0.9748,0.0000,1.060,255325.9220
0.8040,0.0854,0.0493,-0.0049,0.0765,0.0815,0.0115,0.0000,0.0986,0.0493,2.9251,0.3634,2.4446,5.0000,0.6883,0.9778,0.0000,0.992,221022.7723
0.8160,0.0489,-0.1239,-0.0055,0.1643,0.1344,0.0155,0.0000,0.1332,-0.1239,2.9251,0.3754,2.4512,5.0000,0.7110,0.9805,0.0000,1.044,212297.8115
0.8280,0.1666,0.0122,-0.0007,0.0967,0.0272,0.0258,0.2500,0.0843,0.0122,2.7489,0.3634,2.4571,5.0000,0.6883,0.9828,0.0000,0.995,210698.7526
0.8400,0.0221,0.0103,-0.0025,0.1274,-0.0186,0.0393,0.0000,0.0244,0.0103,2.9251,0.3754,2.4622,5.0000,0.7110,0.9849,0.0000,1.068,245119.7935
0.8520,0.0886,-0.0141,-0.0010,0.0300,-0.0664,0.0579,0.0000,0.0897,-0.0141,2.9251,0.3702,2.4668,5.0000,0.7012,0.9867,0.0000,1.023,228956.0099
0.8640,0.0643,-0.0522,-0.0035,0.0833,0.0503,0.0739,0.0000,0.0828,-0.0522,2.9251,0.3728,2.4708,5.0000,0.7061,0.9883,0.0000,1.009,223051.2031
0.8760,0.1258,-0.0052,-0.0017,0.2386,0.0126,0.0796,0.2500,0.1244,-0.0052,2.7489,0.3848,2.4743,5.0000,0.7289,0.9897,0.0000,0.991,194184.2217
0.8880,0.0992,0.0088,0.0009,0.2475,0.0712,0.0636,0.0000,0.0996,0.0088,2.9251,0.3728,2.4774,5.0000,0.7061,0.9909,0.0000,1.040,218982.7399
0.9000,0.0598,-0.0244,-0.0074,0.3022,-0.0522,0.0809,0.0000,0.0646,-0.0244,2.9251,0.3848,2.4801,5.0000,0.7289,0.9920,0.0000,1.009,192472.1797
0.9120,0.1110,0.0374,0.0008,0.2821,0.0084,0.0843,0.0000,0.1172,0.0374,2.9251,0.3798,2.4825,5.0000,0.7193,0.9930,0.0000,1.058,190332.9048
0.9240,0.1264,0.0001,-0.0061,0.3167,-0.0141,0.0924,0.2500,0.1236,0.0001,2.7489,0.3678,2.4846,5.0000,0.6965,0.9938,0.0000,1.021,182862.7915
0.9360,0.1187,0.0042,0.0005,0.3418,0.0197,0.0960,0.0000,0.1188,0.0042,2.9251,0.3798,2.4864,5.0000,0.7193,0.9946,0.0000,1.064,202699.4070
0.9480,0.1296,-0.0411,-0.0019,0.4509,0.0936,0.1015,0.2500,0.1273,-0.0411,2.7489,0.3678,2.4880,5.0000,0.6965,0.9952,0.0000,1.043,166565.0786
0.9600,0.0773,-0.0702,0.0037,0.4428,0.0726,0.1076,0.0000,0.1045,-0.0702,2.9251,0.3738,2.4895,5.0000,0.7080,0.9958,0.0000,0.991,194299.2015
0.9720,0.1200,-0.0008,0.0104,0.4109,0.0832,0.1079,0.0000,0.1200,-0.0008,2.9251,0.3849,2.4907,5.0000,0.7289,0.9963,0.0000,1.046,171536.8808
0.9840,0.2468,0.0385,0.0103,0.4772,0.0891,0.1061,0.2500,0.0386,0.0385,2.7489,0.3729,2.4919,5.0000,0.7062,0.9967,0.0000,1.050,151523.2876
0.9960,0.1936,-0.0935,0.0183,0.5455,0.0472,0.1157,0.2500,0.1092,-0.0935,2.7489,0.3849,2.4928,5.0000,0.7289,0.9971,0.0000,1.043,170692.0194
1.0080,0.0889,-0.0152,0.0205,0.5936,0.1201,0.1102,0.0000,0.0902,-0.0152,2.9251,0.3729,2.4937,5.0000,0.7062,0.9975,0.0000,1.008,173099.5296
1.0200,0.2441,-0.1089,0.0208,0.5783,0.0511,0.1180,0.2500,0.1091,-0.1089,2.7489,0.3643,2.4944,5.0000,0.6900,0.9978,0.0000,0.975,142052.4398
1.0320,0.1316,0.0368,0.0151,0.5996,0.1471,0.1175,0.2500,0.1240,0.0368,2.7489,0.3763,2.4951,5.0000,0.7128,0.9980,0.0000,1.055,166817.9951
1.0440,0.0973,0.0734,0.0169,0.5585,0.2487,0.1052,0.0000,0.1219,0.0734,2.9251,0.3643,2.4957,5.0000,0.6900,0.9983,0.0000,1.055,175732.0948
1.0560,0.0901,0.0000,0.0263,0.7755,0.0936,0.1102,0.0000,0.0901,0.0000,2.9251,0.3523,2.4962,5.0000,0.6673,0.9985,0.0000,0.979,130997.0518
1.0680,0.1166,-0.0038,0.0289,0.6724,0.2344,0.1270,0.0000,0.1167,-0.0038,2.9251,0.3594,2.4967,5.0000,0.6806,0.9987,0.0000,1.005,139657.9410
1.0800,0.1149,0.0844,0.0228,0.7249,0.1604,0.1201,0.0000,0.1426,0.0844,2.9251,0.3474,2.4971,5.0000,0.6579,0.9988,0.0000,1.003,133106.0623
1.0920,0.2092,0.0450,0.0241,0.7867,0.2007,0.1237,0.2500,0.0607,0.0450,2.7489,0.3383,2.4974,5.0000,0.6407,0.9990,0.0000,0.949,120623.7573
1.1040,0.2209,-0.0023,0.0214,0.7793,0.1966,0.1253,0.2500,0.0292,-0.0023,2.7489,0.3409,2.4977,5.0000,0.6456,0.9991,0.0000,1.007,138576.0011
1.1160,0.2699,0.0697,0.0216,0.6924,0.0959,0.1254,0.2500,0.0725,0.0697,2.7489,0.3289,2.4980,5.0000,0.6229,0.9992,0.0000,1.102,144166.2420
1.1280,0.1798,-0.0494,0.0335,0.8525,0.2159,0.1318,0.2500,0.0858,-0.0494,2.7489,0.3335,2.4982,5.0000,0.6316,0.9993,0.0000,1.004,134538.0072
1.1400,0.2171,0.0354,0.0364,0.8573,0.1663,0.1280,0.2500,0.0484,0.0354,2.7489,0.3215,2.4985,5.0000,0.6089,0.9994,0.0000,1.072,130834.2901
1.1520,0.2507,0.1506,0.0370,0.8155,0.2493,0.1340,0.2500,0.1506,0.1506,2.7489,0.3095,2.4986,5.0000,0.5862,0.9995,0.0000,1.016,131976.3993
1.1640,0.2966,0.0463,0.0326,0.8194,0.1141,0.1355,0.2500,0.0657,0.0463,2.7489,0.3209,2.4988,5.0000,0.6078,0.9995,0.0000,1.056,128176.9562
1.1760,0.2450,0.0750,0.0377,0.8253,0.1806,0.1315,0.2500,0.0752,0.0750,2.7489,0.3089,2.4989,5.0000,0.5851,0.9996,0.0000,1.030,131905.3701
1.1880,0.2453,0.0436,0.0335,0.9514,0.3051,0.1297,0.2500,0.0438,0.0436,2.7489,0.2969,2.4991,5.0000,0.5623,0.9996,0.0000,0.957,118342.2318
1.2000,0.3299,0.0669,0.0316,0.9448,0.2639,0.1390,0.2500,0.1042,0.0669,2.7489,0.2986,2.4992,5.0000,0.5654,0.9997,0.0000,1.021,112553.5347
1.2120,0.3045,0.0185,0.0373,0.8886,0.2292,0.1427,0.2500,0.0576,0.0185,2.7489,0.2866,2.4993,5.0000,0.5427,0.9997,0.0000,1.058,120760.7829
1.2240,0.3242,0.0542,0.0426,0.9824,0.1540,0.1423,0.2500,0.0919,0.0542,2.7489,0.2756,2.4994,5.0000,0.5221,0.9997,0.0000,0.955,109802.3193
1.2360,0.3439,0.0479,0.0427,1.0181,0.1833,0.1433,0.2500,0.1055,0.0479,2.7489,0.2636,2.4994,5.0000,0.4993,0.9998,0.0000,0.979,104770.7037
1.2480,0.3020,0.1675,0.0350,1.0266,0.3221,0.1444,0.2500,0.1754,0.1675,2.7489,0.2516,2.4995,5.0000,0.4766,0.9998,0.0000,1.032,105350.9482
1.2600,0.3154,0.0587,0.0377,0.9131,0.2816,0.1456,0.2500,0.0878,0.0587,2.7489,0.2636,2.4996,5.0000,0.4993,0.9998,0.0000,1.033,116891.3244
1.2720,0.3465,0.2042,0.0449,0.9563,0.2405,0.1380,0.2500,0.2259,0.2042,2.7489,0.2516,2.4996,5.0000,0.4766,0.9998,0.0000,1.051,110867.8000
1.2840,0.3661,0.0308,0.0565,1.1174,0.2426,0.1405,0.2500,0.1201,0.0308,2.7489,0.2396,2.4997,5.0000,0.4539,0.9999,0.0000,1.008,93824.0239
1.2960,0.3709,0.1195,0.0514,1.0770,0.2848,0.1508,0.2500,0.1699,0.1195,2.7489,0.2418,2.4997,5.0000,0.4579,0.9999,0.0000,1.047,96892.5636
1.3080,0.3890,0.0427,0.0598,1.0479,0.2018,0.1492,0.5000,0.1189,0.0427,2.5605,0.2298,2.4997,5.0000,0.4351,0.9999,0.0000,1.042,99146.2604
1.3200,0.4017,0.1041,0.0566,1.0919,0.2342,0.1475,0.5000,0.1432,0.1041,2.5605,0.2178,2.4998,5.0000,0.4124,0.9999,0.0000,1.079,109819.6463
1.3320,0.4377,0.1064,0.0513,1.1715,0.2240,0.1597,0.5000,0.1233,0.1064,2.5605,0.2233,2.4998,5.0000,0.4229,0.9999,0.0000,1.014,99665.7698
1.3440,0.4380,0.0816,0.0643,1.1562,0.2448,0.1609,0.5000,0.1025,0.0816,2.5605,0.2113,2.4998,5.0000,0.4002,0.9999,0.0000,1.047,101736.4146
1.3560,0.4161,0.0846,0.0563,1.2435,0.2106,0.1624,0.5000,0.1191,0.0846,2.5605,0.1993,2.4998,5.0000,0.3774,0.9999,0.0000,0.969,94667.2803
1.3680,0.4129,0.1446,0.0580,1.1849,0.2711,0.1697,0.5000,0.1688,0.1446,2.5605,0.1963,2.4999,5.0000,0.3718,0.9999,0.0000,1.042,100044.4873
1.3800,0.4794,0.0823,0.0670,1.2556,0.2770,0.1675,0.5000,0.0849,0.0823,2.5605,0.1843,2.4999,5.0000,0.3491,1.0000,0.0000,1.063,89990.3581
1.3920,0.4446,0.1701,0.0707,1.1813,0.3624,0.1655,0.5000,0.1789,0.1701,2.5605,0.1723,2.4999,5.0000,0.3263,1.0000,0.0000,1.021,98038.2276
1.4040,0.5273,0.0890,0.0711,1.1693,0.2786,0.1684,0.5000,0.0931,0.0890,2.5605,0.1827,2.4999,5.0000,0.3461,1.0000,0.0000,1.029,94275.7267
1.4160,0.4815,0.0195,0.0739,1.3467,0.2826,0.1639,0.5000,0.0269,0.0195,2.5605,0.1707,2.4999,5.0000,0.3233,1.0000,0.0000,1.028,82483.6380
1.4280,0.4334,0.1909,0.0742,1.1964,0.2111,0.1705,0.5000,0.2022,0.1909,2.5605,0.1587,2.4999,5.0000,0.3006,1.0000,0.0000,0.978,97289.7205
1.4400,0.5278,0.1463,0.0832,1.2745,0.1710,0.1827,0.5000,0.1489,0.1463,2.5605,0.1494,2.4999,5.0000,0.2830,1.0000,0.0000,1.043,84797.0009
1.4520,0.6071,0.0503,0.0774,1.2986,0.2498,0.1791,0.5000,0.1183,0.0503,2.5605,0.1374,2.4999,5.0000,0.2602,1.0000,0.0000,1.013,78898.4748
1.4640,0.5092,0.1658,0.0817,1.3244,0.3429,0.1719,0.5000,0.1661,0.1658,2.5605,0.1254,2.5000,5.0000,0.2375,1.0000,0.0000,0.991,81440.4361
1.4760,0.7063,0.1925,0.0794,1.4492,0.2194,0.1691,0.7500,0.1974,0.1925,2.3572,0.1276,2.5000,5.0000,0.2416,1.0000,0.0000,1.026,61396.3598
1.4880,0.6015,0.2194,0.0792,1.3524,0.2096,0.1721,0.5000,0.2417,0.2194,2.5605,0.1156,2.5000,5.0000,0.2189,1.0000,0.0000,0.994,88940.3054
1.5000,0.6502,0.1150,0.0788,1.3146,0.2235,0.1788,0.7500,0.1523,0.1150,2.3572,0.1036,2.5000,5.0000,0.1962,1.0000,0.0000,0.944,74678.9884
1.5120,0.6277,0.1231,0.0932,1.5382,0.2418,0.1809,0.7500,0.1735,0.1231,2.3572,0.0916,2.5000,5.0000,0.1734,1.0000,0.0000,1.006,71899.8311
1.5240,0.6432,0.1830,0.0799,1.5109,0.2735,0.1734,0.7500,0.2119,0.1830,2.3572,0.0796,2.5000,5.0000,0.1507,1.0000,0.0000,1.027,72533.9232
1.5360,0.7985,0.1919,0.0923,1.5848,0.2192,0.1707,0.7500,0.1979,0.1919,2.3572,0.0757,2.5000,5.0000,0.1434,1.0000,0.0000,0.976,59764.8724
1.5480,0.8012,0.1184,0.0936,1.5888,0.2397,0.1655,0.7500,0.1290,0.1184,2.3572,0.0637,2.5000,5.0000,0.1206,1.0000,0.0000,0.990,59587.4490
1.5600,0.7053,0.1746,0.0945,1.4751,0.1811,0.1628,0.7500,0.1802,0.1746,2.3572,0.0517,2.5000,5.0000,0.0979,1.0000,0.0000,1.006,72400.9845
1.5720,0.7781,0.0999,0.0892,1.5314,0.1971,0.1627,0.7500,0.1038,0.0999,2.3572,0.0566,2.5000,5.0000,0.1073,1.0000,0.0000,1.045,64532.4456
1.5840,0.6896,0.2127,0.0928,1.6588,0.2680,0.1529,0.7500,0.2211,0.2127,2.3572,0.0446,2.5000,5.0000,0.0845,1.0000,0.0000,1.040,60549.5686
1.5960,0.7844,0.2137,0.1041,1.6123,0.2844,0.1518,0.7500,0.2165,0.2137,2.3572,0.0326,2.5000,5.0000,0.0618,1.0000,0.0000,0.994,58503.6406
1.6080,0.7844,0.3047,0.0993,1.6642,0.2901,0.1597,0.7500,0.3066,0.3047,2.3572,0.0261,2.5000,5.0000,0.0494,1.0000,0.0000,1.041,55379.8466
1.6200,0.7193,0.2099,0.1112,1.6832,0.1465,0.1545,0.7500,0.2121,0.2099,2.3572,0.0141,2.5000,5.0000,0.0267,1.0000,0.0000,1.053,57139.6396
1.6320,0.8454,0.2284,0.0997,1.7373,0.1511,0.1475,0.7500,0.2475,0.2284,2.3572,0.0021,2.5000,5.0000,0.0040,1.0000,0.0000,0.941,47792.6650
1.6440,0.7951,0.2582,0.1139,1.5874,0.1337,0.1443,0.7500,0.2621,0.2582,2.3572,-0.0099,2.5000,5.0000,-0.0187,1.0000,0.0000,0.953,59560.5890
1.6560,0.9023,0.2450,0.1066,1.6622,0.3305,0.1436,1.0000,0.2638,0.2450,2.1346,-0.0219,2.5000,5.0000,-0.0415,1.0000,0.0000,0.990,49907.5587
1.6680,0.8436,0.2747,0.1140,1.6901,0.2008,0.1336,0.7500,0.2902,0.2747,2.3572,-0.0263,2.5000,5.0000,-0.0499,1.0000,0.0000,0.954,62617.9804
1.6800,0.9248,0.1863,0.1125,1.7481,0.2373,0.1329,1.0000,0.2009,0.1863,2.1346,-0.0383,2.5000,5.0000,-0.0726,1.0000,0.0000,0.974,43899.1612
1.6920,0.8910,0.2406,0.1134,1.8162,0.1871,0.1305,1.0000,0.2641,0.2406,2.1346,-0.0435,2.5000,5.0000,-0.0824,1.0000,0.0000,0.938,52101.1230
1.7040,0.8973,0.1991,0.1111,1.6979,0.1822,0.1264,1.0000,0.2240,0.1991,2.1346,-0.0555,2.5000,5.0000,-0.1052,1.0000,0.0000,0.970,59128.9105
